date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,block_size,exp_name
2020-09-24,0.7357134378944008,0.8387703093781897,0.6326565664106119,1,0.9,1489,1532,FALSE,FALSE,11,11
2020-09-25,0.7456198760834989,0.8445347241138211,0.6467050280531766,1,0.9,1497,2457,FALSE,FALSE,11,11
2020-09-26,0.7656288906665424,0.8580383989537979,0.6732193823792869,1,0.9,1473,2475,FALSE,FALSE,11,11
2020-09-27,0.7972423113897504,0.8840678170816558,0.710416805697845,1,0.9,1365,1918,FALSE,FALSE,11,11
2020-09-28,0.8412562776745525,0.9269777024691661,0.7555348528799388,1,0.9,1309,775,TRUE,FALSE,11,11
2020-09-29,0.8919389959151939,0.9827026690999694,0.8011753227304184,1,0.9,1339,2384,TRUE,FALSE,11,11
2020-09-30,0.9395753349764456,1.0391237182194972,0.840026951733394,1,0.9,1360,1577,TRUE,FALSE,11,11
2020-10-01,0.9791160947267746,1.0870704472475783,0.8711617422059709,1,0.9,1241,1612,TRUE,FALSE,11,11
2020-10-02,1.0099002608294474,1.1230631683703043,0.8967373532885905,1,0.9,1267,2045,TRUE,TRUE,11,11
2020-10-03,1.0307933855166522,1.1448066191292594,0.916780151904045,1,0.9,1207,1405,FALSE,TRUE,11,11
2020-10-04,1.039686048094568,1.151176829189336,0.9281952669997999,1,0.9,1231,1251,FALSE,TRUE,11,11
2020-10-05,1.0408389166560785,1.1506083574658994,0.9310694758462577,1,0.9,1213,758,FALSE,TRUE,11,11
2020-10-06,1.0411162013816808,1.1526827831433966,0.929549619619965,1,0.9,1160,1836,FALSE,TRUE,11,11
2020-10-07,1.0393662911243515,1.1543504527763946,0.9243821294723085,1,0.9,1123,1382,FALSE,TRUE,11,11
2020-10-08,1.0270713414130208,1.1444613487576267,0.9096813340684149,1,0.9,1103,966,FALSE,TRUE,11,11
2020-10-09,1.000056627239667,1.117467677953325,0.8826455765260088,1,0.9095238095238095,1088,1549,TRUE,TRUE,11,11
2020-10-10,0.9637659655079694,1.0789481628311188,0.8485837681848202,1,0.9190476190476191,1077,1308,TRUE,FALSE,11,11
2020-10-11,0.9282310086907614,1.0414796095744787,0.8149824078070441,1,0.9285714285714286,993,1043,TRUE,FALSE,11,11
2020-10-12,0.8997716828952648,1.0126790227412472,0.7868643430492823,1,0.9380952380952381,1037,800,TRUE,FALSE,11,11
2020-10-13,0.8815025490223359,0.9925425580530773,0.7704625399915945,1,0.9476190476190477,1056,2162,TRUE,FALSE,11,11
2020-10-14,0.8747712622819782,0.9807248674743696,0.7688176570895868,1,0.9571428571428572,1060,2469,TRUE,FALSE,11,11
2020-10-15,0.8781216385547205,0.9777664364980614,0.7784768406113796,1,0.9666666666666667,997,1432,TRUE,FALSE,11,11
2020-10-16,0.8851845159957387,0.9795114775277124,0.7908575544637649,1,0.9761904761904763,1047,895,TRUE,FALSE,11,11
2020-10-17,0.889499196596474,0.9825845496975827,0.7964138434953654,1,0.9857142857142858,1097,1169,FALSE,FALSE,11,11
2020-10-18,0.8919060855074213,0.9890841409764298,0.7947280300384129,1,0.9952380952380953,1056,644,FALSE,FALSE,11,11
2020-10-19,0.8997864115297614,1.0027336672253002,0.7968391558342225,1,1.0047619047619047,1001,691,FALSE,FALSE,11,11
2020-10-20,0.9185514503362171,1.0252427841075935,0.8118601165648407,1,1.0142857142857142,1031,1791,TRUE,FALSE,11,11
2020-10-21,0.9453535483258817,1.0533485377023062,0.8373585589494572,1,1.023809523809524,1100,2206,TRUE,FALSE,11,11
2020-10-22,0.9745109595428917,1.0819517861514516,0.8670701329343318,1,1.0333333333333334,1066,946,TRUE,FALSE,11,11
2020-10-23,1.0009076671813602,1.1078893216830819,0.8939260126796386,1,1.042857142857143,1027,1728,TRUE,TRUE,11,11
2020-10-24,1.0231307344355598,1.1304842595562117,0.9157772093149078,1,1.0523809523809524,1049,733,TRUE,TRUE,11,11
2020-10-25,1.0420332040069207,1.1505432665939468,0.9335231414198947,1,1.061904761904762,1062,504,TRUE,TRUE,11,11
2020-10-26,1.0653344277913293,1.1758506361170662,0.9548182194655923,1,1.0714285714285716,1158,621,TRUE,TRUE,11,11
2020-10-27,1.0978381247480558,1.2106766532894477,0.9849995962066637,1,1.080952380952381,1177,1769,TRUE,TRUE,11,11
2020-10-28,1.1350775476457653,1.2493897692106,1.0207653260809306,1,1.0904761904761906,1163,1086,TRUE,TRUE,11,11
2020-10-29,1.1672210633489997,1.2802414353073752,1.0542006913906241,1,1.1,1220,1181,TRUE,TRUE,11,11
2020-10-30,1.1882101110642032,1.2976469354127789,1.0787732867156274,1,1.1,1248,1013,TRUE,TRUE,11,11
2020-10-31,1.1975520584356807,1.3042353108624545,1.090868806008907,1,1.1,1238,1129,TRUE,TRUE,11,11
2020-11-01,1.1955779373013788,1.301968005098662,1.0891878695040957,1,1.1,1225,810,TRUE,TRUE,11,11
2020-11-02,1.1872677026668443,1.2963522412372246,1.078183164096464,1,1.1,1286,531,TRUE,TRUE,11,11
2020-11-03,1.1786603441908836,1.2946251454652606,1.0626955429165066,1,1.1,1329,1626,TRUE,TRUE,11,11
2020-11-04,1.1694824843962197,1.293381118956094,1.0455838498363454,1,1.1,1273,1871,TRUE,TRUE,11,11
2020-11-05,1.152894043479362,1.2818317679989224,1.0239563189598015,1,1.1,1433,999,TRUE,TRUE,11,11
2020-11-06,1.1258097972935406,1.2562488058589734,0.9953707887281077,1,1.1,1404,1160,TRUE,TRUE,11,11
2020-11-07,1.0932909037461236,1.221227923169187,0.9653538843230602,1,1.1,1348,1221,TRUE,TRUE,11,11
2020-11-08,1.0609545846527497,1.1823663662258892,0.9395428030796101,1,1.1,1500,656,TRUE,TRUE,11,11
2020-11-09,1.03554346431313,1.1502368873037776,0.9208500413224825,1,1.1,1485,819,TRUE,TRUE,11,11
2020-11-10,1.0230001975331622,1.134530440676382,0.9114699543899423,1,1.1,1520,1701,TRUE,TRUE,11,11
2020-11-11,1.0265050224278618,1.1374458019292424,0.9155642429264812,1,1.1,1573,1876,TRUE,TRUE,11,11
2020-11-12,1.0397602868643956,1.1503112599745877,0.9292093137542036,1,1.1,1621,1928,TRUE,TRUE,11,11
2020-11-13,1.0531087896650329,1.1624258874914668,0.943791691838599,1,1.1,1649,2196,TRUE,TRUE,11,11
2020-11-14,1.0640330846618262,1.172650331766177,0.9554158375574755,1,1.1,1602,1335,TRUE,TRUE,11,11
2020-11-15,1.076978562114071,1.187862186080371,0.966094938147771,1,1.1,1738,1195,TRUE,TRUE,11,11
2020-11-16,1.095814247008151,1.2114715656991302,0.9801569283171719,1,1.1,1796,566,TRUE,TRUE,11,11
2020-11-17,1.1201633464428402,1.2407350988003292,0.9995915940853513,1,1.1,1791,2496,TRUE,TRUE,11,11
2020-11-18,1.1450116614079144,1.2681383978169398,1.021884924998889,1,1.0857142857142859,1838,2002,TRUE,TRUE,11,11
2020-11-19,1.162844104712331,1.2833350136752633,1.0423531957493988,1,1.0714285714285716,1881,1752,TRUE,TRUE,11,11
2020-11-20,1.165864883549491,1.2787361220070914,1.0529936450918904,1,1.0571428571428572,1857,1569,TRUE,TRUE,11,11
2020-11-21,1.1506424858664501,1.255625336897885,1.0456596348350153,1,1.042857142857143,1873,1314,FALSE,TRUE,11,11
2020-11-22,1.1215484788264962,1.2208481312347943,1.0222488264181981,1,1.0285714285714287,1944,747,TRUE,TRUE,11,11
2020-11-23,1.0874820969296728,1.183204677734688,0.9917595161246576,1,1.0142857142857145,1888,952,TRUE,TRUE,11,11
2020-11-24,1.0595693633784213,1.1561591438462655,0.9629795829105772,1,1,1858,3136,TRUE,TRUE,11,11
2020-11-25,1.0428739297460057,1.1444522511410535,0.9412956083509578,1,0.9857142857142858,1846,1535,TRUE,TRUE,11,11
2020-11-26,1.0337181316941928,1.1401860238767478,0.9272502395116377,1,0.9714285714285715,1855,2459,TRUE,TRUE,11,11
2020-11-27,1.0195040954671828,1.128484107300539,0.9105240836338266,1,0.9571428571428572,1802,2507,TRUE,TRUE,11,11
2020-11-28,0.9909403825703021,1.099466980225828,0.8824137849147763,1,0.942857142857143,1720,2324,TRUE,FALSE,11,11
2020-11-29,0.9494402445466199,1.0538011404456864,0.8450793486475535,1,0.9285714285714286,1607,914,TRUE,FALSE,11,11
2020-11-30,0.9048576245307651,1.0030908109265961,0.8066244381349341,1,0.9142857142857144,1682,724,TRUE,FALSE,11,11
2020-12-01,0.8643850138001887,0.9579817278852419,0.7707882997151355,1,0.9000000000000001,1541,3061,TRUE,FALSE,11,11
2020-12-02,0.8288533137627684,0.9192079152602991,0.7384987122652377,1,0.8857142857142858,1521,2821,TRUE,FALSE,11,11
2020-12-03,0.7988111949581814,0.8851232859394238,0.712499103976939,1,0.8714285714285714,1439,2612,TRUE,FALSE,11,11
2020-12-04,0.7753645809675664,0.8566798284006771,0.6940493335344557,1,0.8571428571428572,1422,2371,FALSE,FALSE,11,11
2020-12-05,0.7543427133108751,0.8310019355359837,0.6776834910857665,1,0.842857142857143,1325,2238,FALSE,FALSE,11,11
2020-12-06,0.7283603920663155,0.8031220381229293,0.6535987460097018,1,0.8285714285714286,1276,1301,FALSE,FALSE,11,11
2020-12-07,0.6971525183789239,0.7749072174421252,0.6193978193157226,1,0.8142857142857143,1240,633,FALSE,FALSE,11,11
2020-12-08,0.6717163216587828,0.7552902672463607,0.5881423760712049,1,0.8,1119,1987,FALSE,FALSE,11,11
2020-12-09,0.6642183580087706,0.752941961572214,0.5754947544453272,1,0.8,1087,2106,FALSE,FALSE,11,11
2020-12-10,0.6766598759222021,0.7690792316539101,0.5842405201904941,1,0.8,1037,3294,FALSE,FALSE,11,11
2020-12-11,0.7056127013225455,0.8005332646000096,0.6106921380450814,1,0.8,1073,3449,TRUE,FALSE,11,11
2020-12-12,0.74549177991251,0.8422482585993379,0.6487353012256821,1,0.8,930,1396,TRUE,FALSE,11,11
2020-12-13,0.7926923645744541,0.891291689376079,0.6940930397728292,1,0.8,896,638,TRUE,FALSE,11,11
2020-12-14,0.8433229763377547,0.9433600409491613,0.7432859117263481,1,0.8,842,650,TRUE,FALSE,11,11
2020-12-15,0.8914711678618049,0.99260979337813815,0.7903325423454717,1,0.8,836,1256,TRUE,FALSE,11,11
2020-12-16,0.9300645976873552,1.0331844574308997,0.8269447379438106,1,0.8,771,1163,FALSE,FALSE,11,11
2020-12-17,0.9548620206619015,1.0592768975513693,0.8504471437724338,1,0.8,708,1111,FALSE,FALSE,11,11
2020-12-18,0.965322600007428,1.0683509722909437,0.8622942277239124,1,0.8,749,1765,FALSE,FALSE,11,11
2020-12-19,0.9611254319257464,1.0611316218741171,0.8611192419773758,1,0.8,655,1221,FALSE,FALSE,11,11
2020-12-20,0.9402559760583775,1.037482532454153,0.8430294196626019,1,0.8,612,519,FALSE,FALSE,11,11
2020-12-21,0.9061298448084893,1.0028780961736568,0.809381593443322,1,0.8,582,413,FALSE,FALSE,11,11
2020-12-22,0.8676050387881981,0.9677559011420928,0.7674541764343034,1,0.8,607,1219,TRUE,FALSE,11,11
2020-12-23,0.8302411582298141,0.9346524606692193,0.725829855790409,1,0.8,547,978,TRUE,FALSE,11,11
2020-12-24,0.794540672585396,0.899932809137468,0.6891485360333239,1,0.8,543,1139,TRUE,FALSE,11,11
2020-12-25,0.7598530968608601,0.862346903291276,0.6573592904304443,1,0.8,485,906,TRUE,FALSE,11,11
2020-12-26,0.7281395408633252,0.8255273010392277,0.6307517806874228,1,0.8,471,1218,TRUE,FALSE,11,11
2020-12-27,0.7015502631157762,0.7949634637386536,0.6081370624928988,1,0.8,447,611,FALSE,FALSE,11,11
2020-12-28,0.6815840185223435,0.7746095855241176,0.5885584515205694,1,0.8,444,434,FALSE,FALSE,11,11
2020-12-29,0.6721394568458384,0.766794020610342,0.5774848930813349,1,0.8,384,1395,FALSE,FALSE,11,11
2020-12-30,0.6781038677815038,0.7737469915214269,0.5824607440415807,1,0.8,412,1277,FALSE,FALSE,11,11
2020-12-31,0.7006335681683318,0.796261008302779,0.6050061280338845,1,0.8,371,533,FALSE,FALSE,11,11
2021-01-01,0.7352620852024381,0.8298620793894573,0.6406620910154188,1,0.8,366,672,TRUE,FALSE,11,11
2021-01-02,0.7723975516465816,0.8661322107342521,0.6786628925589112,1,0.8,364,672,TRUE,FALSE,11,11
2021-01-03,0.8047707377730744,0.9001203021758978,0.709421173370251,1,0.8,327,470,TRUE,FALSE,11,11
2021-01-04,0.8315463788954742,0.9301949660230974,0.7328977917678511,1,0.8,333,330,TRUE,FALSE,11,11
2021-01-05,0.85591413764278,0.9569146167394993,0.7549136585460607,1,0.8,303,614,TRUE,FALSE,11,11
2021-01-06,0.8777707382328855,0.9800210448739008,0.7755204315918702,1,0.8,306,421,TRUE,FALSE,11,11
2021-01-07,0.8939025349321761,0.9961052475980898,0.7916998222662623,1,0.8076923076923077,304,790,TRUE,FALSE,11,11
2021-01-08,0.9030336201686581,1.0038257299239959,0.8022415104133204,1,0.8153846153846154,285,518,TRUE,FALSE,11,11
2021-01-09,0.9065779603690981,1.0059853670560295,0.8071705536821667,1,0.8230769230769232,243,295,TRUE,FALSE,11,11
2021-01-10,0.9027196084632628,1.00163736604269,0.8038018508838356,1,0.8307692307692308,271,330,TRUE,FALSE,11,11
2021-01-11,0.8901918762657208,0.9888156860989681,0.7915680664324736,1,0.8384615384615385,267,288,TRUE,FALSE,11,11
2021-01-12,0.8731274796805203,0.9714192562874489,0.7748357030735917,1,0.8461538461538461,261,375,TRUE,FALSE,11,11
2021-01-13,0.8590995504336302,0.9560653298282861,0.7621337710389743,1,0.8538461538461539,253,323,TRUE,FALSE,11,11
2021-01-14,0.8517798544058045,0.945667747167911,0.757891961643698,1,0.8615384615384616,255,345,TRUE,FALSE,11,11
2021-01-15,0.8490254449294288,0.9392141595729311,0.7588367302859265,1,0.8692307692307693,252,580,TRUE,FALSE,11,11
2021-01-16,0.8495549833490544,0.9379497225331951,0.7611602441649138,1,0.8769230769230769,238,549,TRUE,FALSE,11,11
2021-01-17,0.855468268126087,0.9457497318403822,0.7651868044117918,1,0.8846153846153847,245,213,TRUE,FALSE,11,11
2021-01-18,0.8699459147390278,0.964773079111054,0.7751187503670016,1,0.8923076923076924,210,168,TRUE,FALSE,11,11
2021-01-19,0.8934605268360967,0.9921610394283261,0.7947600142438672,1,0.9,222,463,TRUE,FALSE,11,11
2021-01-20,0.9203548637041551,1.019587667599909,0.8211220598084014,1,0.9076923076923077,219,234,TRUE,FALSE,11,11
2021-01-21,0.9424780298894342,1.0387650565622606,0.8461910032166078,1,0.9153846153846155,211,350,TRUE,FALSE,11,11
2021-01-22,0.9551023304013654,1.047184168932569,0.8630204918701618,1,0.9230769230769231,170,251,TRUE,FALSE,11,11
2021-01-23,0.9579842169588456,1.0487781848672466,0.8671902490504446,1,0.9307692307692308,232,327,TRUE,FALSE,11,11
2021-01-24,0.9527299348236064,1.0467170946935742,0.8587427749536385,1,0.9384615384615385,213,167,TRUE,FALSE,11,11
2021-01-25,0.9411020743917804,1.0416676260387565,0.8405365227448042,1,0.9461538461538461,209,180,TRUE,FALSE,11,11
2021-01-26,0.9259550334668056,1.0356723047174117,0.8162377622161995,1,0.9538461538461539,194,299,TRUE,FALSE,11,11
2021-01-27,0.9102095888877478,1.0308378562496583,0.7895813215258374,1,0.9615384615384616,179,307,TRUE,FALSE,11,11
2021-01-28,0.8946198407982642,1.0264668884867612,0.7627727931097672,1,0.9692307692307692,226,249,TRUE,FALSE,11,11
2021-01-29,0.8788054043945323,1.0211810471037515,0.736429761685313,1,0.976923076923077,200,270,TRUE,FALSE,11,11
2021-01-30,0.8628938454749089,1.0151725640500113,0.7106151268998063,1,0.9846153846153847,223,354,TRUE,FALSE,11,11
