date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-08-08,1.222806508845906,1.336564216602947,1.1090488010888648,1741.726519458736,112.3015496986177,60
2020-08-09,1.201258264040964,1.3068528492467562,1.0956636788351717,1802.5214357617986,114.70997075423746,60
2020-08-10,1.194161021990571,1.2945591040089939,1.093762939972148,1878.2902856193339,114.1318903838155,60
2020-08-11,1.2027993183559975,1.302830223156684,1.102768413555311,1962.4897789204622,113.98636313139814,60
2020-08-12,1.2176198471719588,1.3232503032465912,1.1119893910973264,2041.058802678613,117.13442028368272,60
2020-08-13,1.2267909290666743,1.3393034900283016,1.114278368105047,2106.344489175714,120.47941250236356,60
2020-08-14,1.2246293497510978,1.3419515196127527,1.107307179889443,2161.6667378138886,125.9922790178883,60
2020-08-15,1.2150120001621474,1.3360245529029802,1.0939994474213146,2211.5143686606743,132.4724637652087,60
2020-08-16,1.2058318571104336,1.3286511796337632,1.083012534587104,2263.4794327239124,135.41563510664844,60
2020-08-17,1.2022059063666652,1.3241051598268059,1.0803066529065246,2325.2875839567805,140.63711375903438,60
2020-08-18,1.2042162867745325,1.3247003796018846,1.0837321939471805,2396.957791023882,151.68519625832153,60
2020-08-19,1.2071401508816126,1.326259742944863,1.0880205588183622,2463.8718740312243,161.89135922134122,60
2020-08-20,1.2043066998338103,1.3213194173644838,1.087293982303137,2512.683376836754,169.3053472270569,60
2020-08-21,1.1885756529772218,1.3045951041543786,1.072556201800065,2533.6817152974954,175.82092456163355,60
2020-08-22,1.1587409752510984,1.2748150676438608,1.042666882858336,2536.6306461769113,178.5402486818024,60
2020-08-23,1.1211110935791357,1.236120720909076,1.0061014662491954,2537.1592979658085,181.6563863743352,60
2020-08-24,1.0863244327835782,1.1998865756132895,0.9727622899538668,2547.819073601271,189.40661190288327,60
2020-08-25,1.0595029722933027,1.1720124048188354,0.94699353976777,2561.488438426464,194.64455262156588,60
2020-08-26,1.0376920186503205,1.1469468711255844,0.9284371661750566,2565.280562415816,191.4244293583554,60
2020-08-27,1.0147670067867889,1.118456729825749,0.9110772837478287,2543.884371855315,184.18312172794398,60
2020-08-28,0.9878861495377809,1.0865070226793714,0.8892652763961904,2495.479071503925,175.16840339378876,60
2020-08-29,0.9567859698298967,1.0527929458992886,0.8607789937605049,2427.5971720574594,163.4649431469207,60
2020-08-30,0.9237874605047396,1.021092866644395,0.826482054365084,2357.4433063893794,154.5859713467356,60
2020-08-31,0.893067657572894,0.9950505241461256,0.7910847909996623,2296.045518191814,148.4723812438414,60
2020-09-01,0.8700231542018859,0.9763402280346354,0.7637060803691365,2241.892567187738,143.18139554293757,60
2020-09-02,0.8563697531478903,0.9641904225810749,0.7485490837147057,2192.2582166379666,140.92853924345852,60
2020-09-03,0.8481496466513729,0.954726149280402,0.7415731440223439,2137.4588760839947,138.5164083800942,60
2020-09-04,0.8396436640919608,0.9425842443786281,0.7367030838052935,2066.3818466260623,132.31989935260384,60
2020-09-05,0.829686280312335,0.9289229238080977,0.7304496368165724,1985.3981144786073,126.64099749423012,60
2020-09-06,0.8233441882694309,0.9210763808703945,0.7256119956684673,1915.8970255570707,122.23522004045863,60
2020-09-07,0.8264232151007003,0.9240662908115785,0.728780139389822,1868.8737635266418,117.7890040801629,60
2020-09-08,0.8419952837994282,0.9406725007747991,0.7433180668240573,1844.802889664208,117.69235150221078,60
2020-09-09,0.8684097167850764,0.9699282820348823,0.7668911515352704,1829.4256808264424,120.25517935793256,60
2020-09-10,0.9009664574141757,1.005308331532124,0.7966245832962272,1812.0430575861187,120.167943577248,60
2020-09-11,0.9293486623179517,1.0345742796610051,0.8241230449748982,1782.8716403891976,118.58187566601231,60
2020-09-12,0.9454028719714077,1.0497416790901253,0.8410640648526901,1747.4634800651809,116.27310614307264,60
2020-09-13,0.9515811169715986,1.053594678033771,0.8495675559094262,1717.6827825161922,112.3454121916813,60
2020-09-14,0.9579429864617932,1.057555179698389,0.8583307932251973,1699.7367277173153,109.94283278799003,60
2020-09-15,0.9683228793572456,1.0672126953660874,0.8694330633484039,1687.1538219662423,109.56751573146984,60
2020-09-16,0.9763466848742536,1.075319179424596,0.8773741903239113,1673.3092255546824,108.39586930511888,60
2020-09-17,0.9746931790960057,1.0727379770923045,0.8766483810997071,1650.1436541046694,106.71682593487543,60
2020-09-18,0.9627268082086319,1.0584826435345527,0.8669709728827111,1614.1282974006288,103.92335509493006,60
2020-09-19,0.9407683786751536,1.0336055703854534,0.8479311869648538,1565.8165295620856,100.53069765561615,60
2020-09-20,0.9114850693214367,1.0022590638410875,0.8207110748017857,1516.791530618912,98.85071639990645,60
2020-09-21,0.8814027350725606,0.9717731437480139,0.7910323263971073,1478.155711119807,97.97266962960856,60
2020-09-22,0.8598069910079977,0.9502601497349001,0.7693538322810953,1449.8195484942062,95.82126921234415,60
2020-09-23,0.8504477185658071,0.9404133543336581,0.7604820827979561,1426.0535500215242,93.60320580119276,60
2020-09-24,0.8492784996398632,0.9379913656204233,0.7605656336593032,1398.5867570037599,91.522083443592,60
2020-09-25,0.8517372862203739,0.9391670843564359,0.7643074880843119,1363.776515829661,88.74122330472925,60
2020-09-26,0.8560498616125779,0.9439887106331746,0.7681110125919812,1321.3926599237582,86.13776135270487,60
2020-09-27,0.8636407961386537,0.9540876755491328,0.7731939167281747,1280.4848207095322,83.00223165304276,60
2020-09-28,0.8763109294817845,0.9689661928481215,0.7836556661154475,1250.9307676456895,79.8040363719914,60
2020-09-29,0.8945492099897691,0.9877074835825884,0.8013909363969497,1233.8032207666888,78.40891692035048,60
2020-09-30,0.9153113894329106,1.0075595507645148,0.8230632281013064,1217.4589089529095,76.99463397865568,60
2020-10-01,0.9322338342812659,1.022247850843049,0.842219817719483,1193.1138592845184,72.27070948817804,60
2020-10-02,0.9377967068093335,1.0258747720958348,0.8497186415228322,1158.3648184767378,67.21207391327249,60
2020-10-03,0.9292507100241584,1.0179633233014003,0.8405380967469165,1119.7353279247802,64.1822618886944,60
2020-10-04,0.9101786562389004,1.0021065289455606,0.81825078353224,1081.8160488640901,63.56662646174742,60
2020-10-05,0.8899258020611934,0.9868367248457203,0.7930148792766666,1051.4012534408434,67.15349577497082,60
2020-10-06,0.8754210116668453,0.9781940299897239,0.7726479933439666,1028.987454782049,72.27498916052565,60
2020-10-07,0.8667729811014152,0.9729671045160272,0.7605788576868032,1010.0554024854446,75.21393552145689,60
2020-10-08,0.8599558246244917,0.9642384563714117,0.7556731928775717,989.9068503125185,75.55484630762554,60
2020-10-09,0.8527752610420622,0.950172030840522,0.7553784912436025,967.5363339735495,74.10436670092784,60
2020-10-10,0.8452613054972686,0.9333497581164987,0.7571728528780386,943.9935677285404,71.01136560673515,60
2020-10-11,0.8402476634770557,0.9210343650591629,0.7594609618949485,924.7897861379315,68.1456041694399,60
2020-10-12,0.843005626018087,0.9228456286331275,0.7631656234030466,915.4663838822001,66.2887130409727,60
2020-10-13,0.8607812185912409,0.9467031748797317,0.7748592623027502,916.9382235924724,65.72046479026172,60
2020-10-14,0.8944067027205217,0.9897265483287994,0.799086857112244,922.971037105576,66.09563002844692,60
2020-10-15,0.9359141715883874,1.0389185684647497,0.8329097747120251,926.12568357146,65.63588086971795,60
2020-10-16,0.9759150589296098,1.081926120268346,0.8699039975908738,925.6709016755219,64.24170947158113,60
2020-10-17,1.0076332461418271,1.1133697520567776,0.9018967402268767,923.3494940467384,62.7333763141038,60
2020-10-18,1.0295952694839385,1.134553442016093,0.9246370969517841,924.0447992067698,60.37648218419118,60
2020-10-19,1.0440916334691877,1.1488510978538697,0.9393321690845055,931.6587144707996,57.29688359063112,60
2020-10-20,1.056939503748515,1.1631620400182265,0.9507169674788034,947.2430737551713,56.20607481414236,60
2020-10-21,1.0701628315335885,1.1796725681914895,0.9606530948756875,964.6915512085704,57.059572201271756,60
2020-10-22,1.0778942885839258,1.191251018444146,0.9645375587237056,977.5236995079531,57.87779346837265,60
2020-10-23,1.0728875818129484,1.1897773216352112,0.9559978419906855,982.5505822636588,58.680811945984146,60
2020-10-24,1.055958120549051,1.1745876183161483,0.9373286227819534,984.9920894855575,59.19631923115018,60
2020-10-25,1.0342799895175698,1.1516556030363863,0.9169043759987535,990.9375959748904,61.048839081822116,60
2020-10-26,1.0185961957425531,1.133266941037337,0.9039254504477691,1005.6717245201469,64.342029068077,60
2020-10-27,1.015990876738141,1.1282029692643476,0.9037787842119341,1027.9796576055132,67.12501163956878,60
2020-10-28,1.026964438852758,1.1368647430160115,0.9170641346895043,1050.634183250076,69.3810165422903,60
2020-10-29,1.0450869877051392,1.1514766559980543,0.9386973194122241,1068.4145802878534,70.80830781692578,60
2020-10-30,1.0622268299972712,1.164775464024646,0.9596781959698965,1080.7923520559152,71.72997071549787,60
2020-10-31,1.072953030825082,1.1740055200925203,0.9719005415576439,1091.8945625609301,72.34147623944195,60
2020-11-01,1.0762079513299123,1.1774944795655478,0.9749214230942769,1108.1866431899061,71.4293891509871,60
2020-11-02,1.075991941282854,1.177791242957246,0.9741926396084621,1132.5154613079987,71.14599378769272,60
2020-11-03,1.0808595732467985,1.1846577613420888,0.9770613851515082,1164.9830248191806,73.40386789500403,60
2020-11-04,1.0946245090335769,1.2012420038148641,0.9880070142522895,1199.6987030368007,76.11063755526692,60
2020-11-05,1.1116553487912464,1.2199747579745097,1.003335939607983,1230.9033796156575,77.48233335527482,60
2020-11-06,1.1233270901673829,1.2328314297222853,1.0138227506124804,1253.98508212758,77.89658703031537,60
2020-11-07,1.1280888867989671,1.2388598618079933,1.017317911789941,1273.5626410031382,77.81196826557465,60
2020-11-08,1.1305379332170231,1.2431627697308263,1.01791309670322,1297.5755793778972,79.64540242522142,60
2020-11-09,1.1354971899206616,1.2520023570898076,1.0189920227515157,1332.68014836936,84.5699829407235,60
2020-11-10,1.144321672935166,1.2658320058787484,1.0228113399915835,1375.128214913155,90.60486777212675,60
2020-11-11,1.1580770994778242,1.282907909494887,1.0332462894607615,1417.5182056315161,96.95121014973428,60
2020-11-12,1.1711499743468343,1.2952945427952314,1.0470054058984373,1447.1603132724558,101.47073029371639,60
2020-11-13,1.1735995400516623,1.2917433487907168,1.0554557313126078,1461.6671218878016,101.82380556664184,60
2020-11-14,1.1596309522290529,1.2686226653445214,1.0506392391135844,1469.1099998712948,100.80420520179706,60
2020-11-15,1.133726622147198,1.2360338883826876,1.0314193559117084,1479.292905349209,100.4121594178434,60
2020-11-16,1.1045750865070474,1.205084200630879,1.0040659723832157,1494.7556033694968,98.5052521061224,60
2020-11-17,1.0757296691208569,1.177294030091542,0.9741653081501719,1512.9551865728943,95.36814512335438,60
2020-11-18,1.0495203018566726,1.1534748887674335,0.9455657149459115,1528.4133917184038,94.41740053257936,60
2020-11-19,1.0278590344982954,1.1337604256643594,0.9219576433322313,1534.494990277462,94.23478670768908,60
2020-11-20,1.0090134345774218,1.1152414439603193,0.9027854251945243,1527.3974205561487,93.60857890910295,60
2020-11-21,0.9894938191247882,1.0963727125710838,0.8826149256784924,1511.506101455425,95.0241941903413,60
2020-11-22,0.9707012909529207,1.0797865496310488,0.8616160322747924,1498.2635961768979,97.05561025252086,60
2020-11-23,0.9606128281151518,1.0712398626106934,0.8499857936196102,1494.2164894672715,98.47647594269809,60
2020-11-24,0.9650624883510978,1.075397265993358,0.8547277107088376,1499.545651282758,100.83209743362497,60
2020-11-25,0.9813899499716564,1.090506508101023,0.8722733918422898,1504.491942557674,102.7701475061604,60
2020-11-26,1.003575829618268,1.1103806116911317,0.8967710475454043,1501.063956943047,101.64189185578137,60
2020-11-27,1.0223214425228084,1.1258636249819878,0.9187792600636291,1481.5122328836228,98.4879753015152,60
2020-11-28,1.0295764164107784,1.1300284278965314,0.9291244049250253,1450.5533928400964,94.11486706702321,60
2020-11-29,1.0219043621682073,1.1202780766500404,0.9235306476863743,1418.5614493548728,89.74096207252937,60
2020-11-30,1.003787808222666,1.1018634884134284,0.9057121280319034,1393.4275104907726,88.25775515068948,60
2020-12-01,0.9810427817102707,1.0802892442789027,0.8817963191416387,1370.7440521613428,87.63032781898376,60
2020-12-02,0.9539571611971822,1.0534614539254474,0.854452868468917,1342.9472587177063,84.54991922710865,60
2020-12-03,0.9220607898831149,1.0198672031185345,0.8242543766476954,1306.032549537054,81.08709350934396,60
2020-12-04,0.8876161556310607,0.9823014460684499,0.7929308651936714,1260.233199068689,77.77548445285942,60
2020-12-05,0.8523206257228594,0.9427814688801132,0.7618597825656056,1204.6426206053334,73.15044449000627,60
2020-12-06,0.8187875215390293,0.9056122605363518,0.7319627825417069,1146.214964547544,68.93661187749657,60
2020-12-07,0.792238014796827,0.8779725213776707,0.7065035082159833,1094.3335776232107,65.4201851125956,60
2020-12-08,0.7800021024244814,0.8659108642940452,0.6940933405549177,1051.7024539781598,61.800021068797065,60
2020-12-09,0.782543653084402,0.8684055252903868,0.6966817808784171,1015.3285156030204,59.84302065323479,60
2020-12-10,0.7931684951933776,0.8793734811326305,0.7069635092541248,977.2876536846062,58.897132100700475,60
2020-12-11,0.8076086465343564,0.8943988052043745,0.7208184878643382,933.0622874879062,56.45203405812512,60
2020-12-12,0.8229005120088809,0.9102944162628143,0.7355066077549476,882.6920737564333,54.59386571103263,60
2020-12-13,0.8351442528839107,0.9242023964359469,0.7460861093318745,833.7721436545592,54.6724771829812,60
2020-12-14,0.84066529040551,0.9322945059104739,0.749036074900546,792.803764061813,54.89245850566862,60
