date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-04-06,1.0413682761945826,1.3670434973861492,0.7594902676270879,14.825584804948065,1.1233028432237493,25,1,6,2,TRUE,FALSE,FALSE,1,100,1_100
2020-04-07,1.0278665723210683,1.3495100502540456,0.7495006395593058,15.01241447211454,1.1367135803191304,25,1,15,37,TRUE,FALSE,FALSE,1,100,1_100
2020-04-08,1.013020014577993,1.3308769215527516,0.7380328746416627,15.190686028056051,1.1468643464990451,25,1,9,17,TRUE,FALSE,FALSE,1,100,1_100
2020-04-09,0.9991090438214871,1.3137984068788455,0.727004395421346,15.309579458861371,1.1487831463223097,25,1,18,9,TRUE,FALSE,FALSE,1,100,1_100
2020-04-10,0.9886522608290285,1.3011764857503507,0.7185541050406569,15.322412712820537,1.1210752068439833,25,1,13,12,TRUE,FALSE,FALSE,1,100,1_100
2020-04-11,0.9797326359468491,1.2907954715789902,0.7110597413052887,15.22695776821316,1.0867627497190653,25,1,13,9,TRUE,FALSE,FALSE,1,100,1_100
2020-04-12,0.9674828537737096,1.2769887161706464,0.7004351078604464,15.083047615524137,1.0860061710489008,25,1,16,11,TRUE,FALSE,FALSE,1,100,1_100
2020-04-13,0.9511034304213554,1.2587575871111085,0.6860642713437943,14.942548280025541,1.106296298792696,25,1,15,6,TRUE,FALSE,FALSE,1,100,1_100
2020-04-14,0.9361472949080955,1.2425191930000226,0.6726478582189578,14.792551866618384,1.1127760677638068,25,1,15,35,TRUE,FALSE,FALSE,1,100,1_100
2020-04-15,0.9295113495217585,1.23634911465777,0.6659359858482568,14.620227200145674,1.085037934076169,25,1,12,9,TRUE,FALSE,FALSE,1,100,1_100
2020-04-16,0.9298084056170463,1.238706059448125,0.6647062325208108,14.411597014015788,1.0521855218821856,25,1,9,18,TRUE,FALSE,FALSE,1,100,1_100
2020-04-17,0.9306016615242559,1.2420142882504082,0.6636211163545036,14.135349662477479,1.0237715427390768,25,1,10,31,TRUE,FALSE,FALSE,1,100,1_100
2020-04-18,0.9263223062740903,1.2395918552201606,0.6581622896768705,13.75383218574783,0.9940994605172582,25,1,11,6,TRUE,FALSE,FALSE,1,100,1_100
2020-04-19,0.9185655582807482,1.2331436690818924,0.6497833534788326,13.321794683741981,0.9700808808368662,25,1,11,10,TRUE,FALSE,FALSE,1,100,1_100
2020-04-20,0.9129267195438856,1.2292227953775807,0.6431427755622275,12.906944702646436,0.9445669168770033,25,1,14,9,TRUE,FALSE,FALSE,1,100,1_100
2020-04-21,0.9111443094321762,1.230001593661422,0.6395848102391878,12.49215696357468,0.9184823645104362,25,1,11,13,TRUE,FALSE,FALSE,1,100,1_100
2020-04-22,0.9099432095155146,1.2317169970055313,0.6363325641950155,12.060450665745968,0.8971393713647752,25,1,12,15,TRUE,FALSE,FALSE,1,100,1_100
2020-04-23,0.9049435464024567,1.229178723420592,0.6297939937585435,11.525901140416579,0.8767031113883137,25,1,7,18,TRUE,FALSE,FALSE,1,100,1_100
2020-04-24,0.8946612938346343,1.2205619137983599,0.618808196456532,10.896273168663006,0.8615255045145502,25,1,12,10,TRUE,FALSE,FALSE,1,100,1_100
2020-04-25,0.8810413136447535,1.2081670284095043,0.6049840027897845,10.296427525755174,0.8720934961727638,25,1,8,12,TRUE,FALSE,FALSE,1,100,1_100
2020-04-26,0.8668460606920133,1.1953804634779184,0.590512908246858,9.718860628399849,0.9071582830904092,25,1,10,16,TRUE,FALSE,FALSE,1,100,1_100
2020-04-27,0.8530947028043259,1.183569259332986,0.5761231336192244,9.110631989779353,0.9575582038831674,25,1,14,8,TRUE,FALSE,FALSE,1,100,1_100
2020-04-28,0.8401284619946919,1.1732379909510382,0.5620305923091171,8.517937999295139,1.0237830907457044,25,1,7,14,TRUE,FALSE,FALSE,1,100,1_100
2020-04-29,0.8284368782278236,1.1650047553792584,0.5486159530237347,7.929895017110179,1.1006760187736158,25,1,10,21,TRUE,FALSE,FALSE,1,100,1_100
2020-04-30,0.8184337869704624,1.1593747170176267,0.536212741697606,7.323548401384462,1.1848224462628412,25,1,10,13,TRUE,FALSE,FALSE,1,100,1_100
2020-05-01,0.8096055437156623,1.1557360435747275,0.5244117353523272,6.725317702346581,1.274075113836108,25,1,9,15,TRUE,FALSE,FALSE,1,100,1_100
2020-02-07,1.522546821923457,1.9337577164963744,1.1599081419250805,19.788421570116622,2.1417258505088896,26,1,18,3,FALSE,TRUE,FALSE,1,100,1_100
2020-02-08,1.386382586185315,1.7543046131014466,1.0612444162256356,20.81474470412164,2.1719512508622945,26,1,25,12,FALSE,TRUE,FALSE,1,100,1_100
2020-02-09,1.296292686664376,1.6349567184438554,0.9964625385113801,21.796848445347738,2.138163810714249,26,1,21,7,TRUE,FALSE,FALSE,1,100,1_100
2020-02-10,1.2404633175178184,1.5593002545483725,0.9576570839400036,22.66035573240362,2.1398858774752716,26,1,24,6,TRUE,FALSE,FALSE,1,100,1_100
2020-02-11,1.2063467190944872,1.5113592627396202,0.9352984494712157,23.362563854684936,2.212860469509751,26,1,22,45,TRUE,FALSE,FALSE,1,100,1_100
2020-02-12,1.1804629271981542,1.4747853761084517,0.9185054326424691,23.912418030363877,2.285661184553664,26,1,19,13,TRUE,FALSE,FALSE,1,100,1_100
2020-02-13,1.1547574003957979,1.439775592980875,0.9007976438025225,24.316838961296472,2.3496064091031137,26,1,20,10,TRUE,FALSE,FALSE,1,100,1_100
2020-02-14,1.1280319966197772,1.4045841169827138,0.8814336870543751,24.582392439274454,2.4633063612719783,26,1,32,14,TRUE,FALSE,FALSE,1,100,1_100
2020-02-15,1.101993013225908,1.370980465166618,0.8620254130189186,24.790908553051313,2.630669972214419,26,1,18,15,TRUE,FALSE,FALSE,1,100,1_100
2020-02-16,1.0772072770496834,1.3395698954752366,0.8430940782451786,24.999741439521593,2.779884619769037,26,1,15,18,TRUE,FALSE,FALSE,1,100,1_100
2020-02-17,1.0538641976551717,1.310531941232277,0.8248317697288468,25.180514827446927,2.956628497191009,26,1,25,18,TRUE,FALSE,FALSE,1,100,1_100
2020-02-18,1.0334738825797887,1.2854961762207655,0.8086178414685762,25.30378894435225,3.141953620406012,26,1,14,32,TRUE,FALSE,FALSE,1,100,1_100
2020-02-19,1.0173175292920558,1.2658292050107969,0.7956354015902378,25.34649426379282,3.236913739318957,26,1,26,19,TRUE,FALSE,FALSE,1,100,1_100
2020-02-20,1.0039983188590376,1.2498946577325356,0.7847113394172424,25.29246285785028,3.221096196200554,26,1,23,13,TRUE,FALSE,FALSE,1,100,1_100
2020-02-21,0.9890763087984745,1.232636643224557,0.7720015721455302,25.126128624884142,3.119508614831857,26,1,14,24,TRUE,FALSE,FALSE,1,100,1_100
2020-02-22,0.9710669651660656,1.2123066350514438,0.7562689394351302,24.968566628850613,3.0120958089470227,26,1,20,24,TRUE,FALSE,FALSE,1,100,1_100
2020-02-23,0.9540039814912005,1.193394691134372,0.7410897868366847,24.904760698462656,2.8961201257185945,26,1,26,13,TRUE,FALSE,FALSE,1,100,1_100
2020-02-24,0.9438101654908165,1.1825837892619109,0.7316389386056869,24.86832914552205,2.7606994123610638,26,1,21,11,TRUE,FALSE,FALSE,1,100,1_100
2020-02-25,0.9424918385823888,1.1821546701559082,0.7296532394257735,24.84704473479796,2.6785851557033054,26,1,20,51,TRUE,FALSE,FALSE,1,100,1_100
2020-02-26,0.9470465270077779,1.188657213107435,0.7325575651112483,24.854930220500407,2.65053428141305,26,1,18,23,TRUE,FALSE,FALSE,1,100,1_100
2020-02-27,0.9545059879401184,1.1985730685240759,0.7378921596312671,24.8678458130397,2.6225330569950156,26,1,26,29,TRUE,FALSE,FALSE,1,100,1_100
2020-02-28,0.9638281722519673,1.2105395311238611,0.7448937933786577,24.86163963918726,2.597053768956531,26,1,23,28,TRUE,FALSE,FALSE,1,100,1_100
2020-02-29,0.977823431902103,1.2275767422681976,0.7561351778436028,24.87485493969509,2.635683743073878,26,1,17,19,TRUE,FALSE,FALSE,1,100,1_100
2020-03-01,0.9994410203151436,1.2529022089487984,0.7742800641325996,24.969151087904358,2.7452602870538874,26,1,30,19,TRUE,FALSE,FALSE,1,100,1_100
2020-03-02,1.0280155483020736,1.285640546109288,0.7988502870308639,25.15510447587933,2.9114606917017505,26,1,20,9,TRUE,FALSE,FALSE,1,100,1_100
2020-03-03,1.0573230271217087,1.3186227687923093,0.824529528926624,25.325852407677704,3.099468306356859,26,1,22,27,TRUE,FALSE,FALSE,1,100,1_100
2020-03-04,1.080870250176871,1.3443942388424444,0.8457468500147297,25.416931915496612,3.2552400029070414,26,1,18,25,TRUE,FALSE,FALSE,1,100,1_100
2020-03-05,1.0969476812961851,1.3609843273179736,0.8610401516282244,25.503649363258983,3.3655597673119058,26,1,23,25,TRUE,FALSE,FALSE,1,100,1_100
2020-03-06,1.1029513270897027,1.365619797088403,0.8679987028720764,25.598503287891116,3.443450917811981,26,1,27,25,TRUE,FALSE,FALSE,1,100,1_100
2020-03-07,1.095123922599228,1.3543723498360662,0.8630831675893154,25.636021315866522,3.476049441998072,26,1,22,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-08,1.0745098437761125,1.328710239050152,0.8469714281196936,25.576715353234377,3.511664872281529,26,1,25,12,TRUE,FALSE,FALSE,1,100,1_100
2020-03-09,1.049750063622181,1.2985778271946067,0.8270667533966786,25.468410065063818,3.5716704427952037,26,1,22,15,TRUE,FALSE,FALSE,1,100,1_100
2020-03-10,1.02913609128453,1.2735038315169884,0.8104846668095663,25.359231439180036,3.5876754111593145,26,1,21,28,TRUE,FALSE,FALSE,1,100,1_100
2020-03-11,1.0132003346101326,1.2542420338014306,0.7975684872942805,25.213216010631374,3.5223274071537682,26,1,19,29,TRUE,FALSE,FALSE,1,100,1_100
2020-03-12,0.9968994331143337,1.2351532256307518,0.7838657053777331,24.99609550368295,3.3653444910551986,26,1,29,24,TRUE,FALSE,FALSE,1,100,1_100
2020-03-13,0.9795090250175311,1.215317076473171,0.7688265077603152,24.7702817043022,3.1843106965321013,26,1,21,33,TRUE,FALSE,FALSE,1,100,1_100
2020-03-14,0.9636930413168929,1.1976399940716425,0.7548616459155228,24.570176117422083,2.9998312526444493,26,1,18,18,TRUE,FALSE,FALSE,1,100,1_100
2020-03-15,0.9498726260751488,1.1825956852387647,0.7423414834579151,24.32241763412481,2.791460371137247,26,1,18,11,TRUE,FALSE,FALSE,1,100,1_100
2020-03-16,0.9343738911491836,1.166075276923145,0.7280271175972152,24.088345336562906,2.6555563266542315,26,1,18,9,TRUE,FALSE,FALSE,1,100,1_100
2020-03-17,0.9152583796597149,1.1458698473784001,0.7102464521483386,23.95524865514096,2.643202668957905,26,1,23,31,TRUE,FALSE,FALSE,1,100,1_100
2020-03-18,0.8972099003189538,1.1272163345379447,0.6931347478856859,23.8903905134949,2.6862625241142646,26,1,17,41,TRUE,FALSE,FALSE,1,100,1_100
2020-03-19,0.8883672969044855,1.1193203163155614,0.6837809746965702,23.861732736283535,2.747583954699362,26,1,24,42,TRUE,FALSE,FALSE,1,100,1_100
2020-03-20,0.8975601749390555,1.1321723389432694,0.6898627304718327,23.888744156658532,2.7888096048709943,26,1,26,36,TRUE,FALSE,FALSE,1,100,1_100
2020-03-21,0.9296147563027721,1.1710913023578586,0.7156859334485262,23.987114049733723,2.811942185006971,26,1,25,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-22,0.9794402483963721,1.2299385832698129,0.7571241709281693,24.119739341988417,2.911038483799099,26,1,24,17,TRUE,FALSE,FALSE,1,100,1_100
2020-03-23,1.0336090724666365,1.2929789481577747,0.8029257620761949,24.281468686684484,3.065464219414493,26,1,15,9,TRUE,FALSE,FALSE,1,100,1_100
2020-03-24,1.0817655215908608,1.34796948159318,0.8444918040125337,24.486482895497193,3.1768689022841015,26,1,26,28,TRUE,FALSE,FALSE,1,100,1_100
2020-03-25,1.1218624862042799,1.3923004293143086,0.8802744882868472,24.726482365024367,3.232668783827945,26,1,30,19,TRUE,FALSE,FALSE,1,100,1_100
2020-03-26,1.15638487709347,1.4288171149556512,0.9124195824532485,24.993873591371706,3.251243654079087,26,1,30,19,TRUE,FALSE,FALSE,1,100,1_100
2020-03-27,1.1787999522985588,1.4505574470724822,0.9348879178041584,25.25489262427907,3.264785622941371,26,1,19,32,TRUE,FALSE,FALSE,1,100,1_100
2020-03-28,1.1814853927265934,1.4494333523791405,0.9405880798096616,25.467243934586936,3.244013051878819,26,1,22,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-29,1.1669837753582375,1.4286984188187946,0.9314238943843386,25.61299130981248,3.2215643623913497,26,1,27,15,TRUE,FALSE,FALSE,1,100,1_100
2020-03-30,1.1476503072309385,1.4025318735990788,0.9180162992979561,25.675183901602534,3.2280211825465708,26,1,25,23,TRUE,FALSE,FALSE,1,100,1_100
2020-03-31,1.1304448852899205,1.3790633847972367,0.9062359422914527,25.676764412231005,3.2077706963779793,26,1,21,32,TRUE,FALSE,FALSE,1,100,1_100
2020-04-01,1.109528580936064,1.3520461465407294,0.8906884694680102,25.663126928127316,3.151664046252799,26,1,26,16,TRUE,FALSE,FALSE,1,100,1_100
2020-04-02,1.0798640681825569,1.3159275368692473,0.8668505802317614,25.613698070306302,3.1130480769193194,26,1,24,18,TRUE,FALSE,FALSE,1,100,1_100
2020-04-03,1.0437214788915348,1.2732136992858452,0.8367562364899613,25.443711739875003,3.032755789574287,26,1,21,24,TRUE,FALSE,FALSE,1,100,1_100
2020-04-04,1.0016448519230692,1.224588755524157,0.8008289135374891,25.107918149708105,2.885624135668689,26,1,24,27,TRUE,FALSE,FALSE,1,100,1_100
2020-04-05,0.9532562749132979,1.1697269362048213,0.7586652539631061,24.719248004738567,2.784285141554427,26,1,21,8,TRUE,FALSE,FALSE,1,100,1_100
2020-04-06,0.9023732210879456,1.1129171549891617,0.7136380649199823,24.400393644728688,2.7730780198791147,26,1,23,8,TRUE,FALSE,FALSE,1,100,1_100
2020-04-07,0.8584715319377191,1.0647674654455537,0.6741207942499529,24.123835180414968,2.77517052678957,26,1,26,23,TRUE,FALSE,FALSE,1,100,1_100
2020-04-08,0.8298795422857697,1.034687655163721,0.6473870743108163,23.86261080048312,2.7206627700011543,26,1,24,78,TRUE,FALSE,FALSE,1,100,1_100
2020-04-09,0.8187934161617229,1.0252094103861151,0.6353020678644858,23.64019777889668,2.619627694394515,26,1,22,62,TRUE,FALSE,FALSE,1,100,1_100
2020-04-10,0.8237907233249716,1.0346502103927722,0.636671040130473,23.459240803416982,2.4997886583258286,26,1,13,14,TRUE,FALSE,FALSE,1,100,1_100
2020-04-11,0.8393414301083048,1.0565436342140513,0.6468338021264332,23.262886786067963,2.4042282053554542,26,1,18,26,TRUE,FALSE,FALSE,1,100,1_100
2020-04-12,0.8602087436040187,1.0846370859980625,0.6614837594045663,23.112189425666603,2.3867632306748767,26,1,23,11,TRUE,FALSE,FALSE,1,100,1_100
2020-04-13,0.8861370522472799,1.118281026289502,0.6806778609305226,23.1023503780373,2.4281147805753927,26,1,16,16,TRUE,FALSE,FALSE,1,100,1_100
2020-04-14,0.9200177003311284,1.1604549798406378,0.7071587792530847,23.226533110051793,2.496735288396259,26,1,26,43,TRUE,FALSE,FALSE,1,100,1_100
2020-04-15,0.9634795645674724,1.2127608770483886,0.7425354521501468,23.47812585821482,2.5839301822338054,26,1,23,29,TRUE,FALSE,FALSE,1,100,1_100
2020-04-16,1.0086482219990374,1.2660817609386612,0.7801233547227844,23.723014431113942,2.652982422634678,26,1,18,25,TRUE,FALSE,FALSE,1,100,1_100
2020-04-17,1.0443155274653084,1.3075602217567457,0.8103044146713432,23.873907008668848,2.6506502798101987,26,1,17,29,TRUE,FALSE,FALSE,1,100,1_100
2020-04-18,1.0651044613597012,1.3310529495983594,0.8284391954305328,23.996799760094788,2.6636896479486314,26,1,26,21,TRUE,FALSE,FALSE,1,100,1_100
2020-04-19,1.0740652495918477,1.3401557557107286,0.8370678381548196,24.08986369842777,2.6877415440232295,26,1,20,9,TRUE,FALSE,FALSE,1,100,1_100
2020-04-20,1.0758368180796913,1.3404617153223604,0.8399588204553825,24.111112850641945,2.631794760637712,26,1,31,12,TRUE,FALSE,FALSE,1,100,1_100
2020-04-21,1.0711418498927001,1.3331904101822185,0.8374221015823806,24.06967421244672,2.54986936509868,26,1,15,27,TRUE,FALSE,FALSE,1,100,1_100
2020-04-22,1.060755038188408,1.31949311525086,0.8299132443499103,23.977495752784666,2.5004108203748325,26,1,19,27,TRUE,FALSE,FALSE,1,100,1_100
2020-04-23,1.0457450513210178,1.3007512468325133,0.818225923860117,23.64621158162349,2.453409337722627,26,1,26,19,TRUE,FALSE,FALSE,1,100,1_100
2020-04-24,1.0259878972403902,1.2769697951605337,0.8021365007978793,23.070710705897568,2.390793083975832,26,1,17,24,TRUE,FALSE,FALSE,1,100,1_100
2020-04-25,1.0035987079162547,1.2506227463756427,0.7834259307158236,22.540406344018326,2.4021359278953724,26,1,19,19,TRUE,FALSE,FALSE,1,100,1_100
2020-04-26,0.9817306584084622,1.2253297621990749,0.7648033056983496,22.038492806380912,2.4960967539994514,26,1,21,11,TRUE,FALSE,FALSE,1,100,1_100
2020-04-27,0.9622138817058211,1.2032076192351784,0.7478286452797317,21.4381956373889,2.631513392143909,26,1,24,11,TRUE,FALSE,FALSE,1,100,1_100
2020-04-28,0.9453418285642384,1.184601881465054,0.7327482583696155,20.862196437049874,2.827020440549742,26,1,17,33,TRUE,FALSE,FALSE,1,100,1_100
2020-04-29,0.9310611821415675,1.1694192733092519,0.7195430264661133,20.276331655706993,3.064034868661078,26,1,19,33,TRUE,FALSE,FALSE,1,100,1_100
2020-04-30,0.919300061471097,1.1575235524305467,0.7081947483491321,19.619717895969195,3.327970322233577,26,1,26,36,TRUE,FALSE,FALSE,1,100,1_100
2020-05-01,0.9090568460713944,1.1477322315628948,0.6978712957333765,18.971488740854397,3.62112124539325,26,1,20,35,TRUE,FALSE,FALSE,1,100,1_100
2020-02-08,1.537628222483962,1.9612525279993382,1.164936279868592,18.51663709978578,1.4756678082268666,27,1,16,14,FALSE,TRUE,FALSE,1,100,1_100
2020-02-09,1.3898147153258587,1.766860582971646,1.0574834400757387,19.2629727969625,1.5046573907862337,27,1,24,7,FALSE,TRUE,FALSE,1,100,1_100
2020-02-10,1.2915265093931647,1.6371135335375366,0.9864229918767621,19.961898161216027,1.5043360223266895,27,1,24,5,TRUE,FALSE,FALSE,1,100,1_100
2020-02-11,1.2233381965386867,1.5469434134452429,0.9372549880250308,20.57705172928272,1.4790239643680463,27,1,16,13,TRUE,FALSE,FALSE,1,100,1_100
2020-02-12,1.172032359290932,1.479505193976483,0.8999477590961446,21.02973382751028,1.4529995838906449,27,1,21,17,TRUE,FALSE,FALSE,1,100,1_100
2020-02-13,1.133186027747399,1.4285827777975706,0.8715947901762272,21.287301411372557,1.411446825695224,27,1,18,14,TRUE,FALSE,FALSE,1,100,1_100
2020-02-14,1.104311009665057,1.390632775714607,0.8505985225803824,21.383564788098084,1.3446506210797944,27,1,20,19,TRUE,FALSE,FALSE,1,100,1_100
2020-02-15,1.079716718383004,1.3587945527888712,0.8323350052663719,21.350965632170894,1.2671540603023268,27,1,18,11,TRUE,FALSE,FALSE,1,100,1_100
2020-02-16,1.0506862024277845,1.3229537351350207,0.8094119665910973,21.286442174583144,1.229090436570505,27,1,24,10,TRUE,FALSE,FALSE,1,100,1_100
2020-02-17,1.0153875201778535,1.2808512563556878,0.780383217621862,21.24250166538318,1.2329105857647937,27,1,18,7,TRUE,FALSE,FALSE,1,100,1_100
2020-02-18,0.9811728640458225,1.2407225641957604,0.7517183112766336,21.18620976671214,1.2594940838380908,27,1,17,34,TRUE,FALSE,FALSE,1,100,1_100
2020-02-19,0.9578880832935872,1.2137534504732128,0.7319492512632004,21.113122855275893,1.32861784792224,27,1,13,35,TRUE,FALSE,FALSE,1,100,1_100
2020-02-20,0.9473880172095762,1.2020952607721125,0.7226447071060089,21.027198154613664,1.4297929100815852,27,1,13,17,TRUE,FALSE,FALSE,1,100,1_100
2020-02-21,0.9440641617068654,1.1992871316276508,0.7190143816198029,20.909786353229695,1.5377591112410869,27,1,25,32,TRUE,FALSE,FALSE,1,100,1_100
2020-02-22,0.9408459444943198,1.1970638727968008,0.7151166321874568,20.740988625376037,1.6413903646450945,27,1,18,11,TRUE,FALSE,FALSE,1,100,1_100
2020-02-23,0.9408059107368744,1.1986317217272198,0.7138325713059576,20.6276080138303,1.7033727442542692,27,1,13,16,TRUE,FALSE,FALSE,1,100,1_100
2020-02-24,0.9507244750396602,1.2115415205407691,0.7211469556810043,20.686570318532247,1.7115362726677188,27,1,21,15,TRUE,FALSE,FALSE,1,100,1_100
2020-02-25,0.9719856376014117,1.2372825190504861,0.7383213058104553,20.913501142389542,1.7174032308570009,27,1,20,15,TRUE,FALSE,FALSE,1,100,1_100
2020-02-26,0.9969105941527853,1.2669723240914403,0.7588346038602244,21.207222683274786,1.7491139186330595,27,1,24,17,TRUE,FALSE,FALSE,1,100,1_100
2020-02-27,1.0183200057981503,1.2921977521578638,0.7766719484311484,21.49028819058662,1.7781456871963999,27,1,19,25,TRUE,FALSE,FALSE,1,100,1_100
2020-02-28,1.038215833088148,1.3149973451037233,0.7937509357524344,21.794209131290017,1.7927894004421323,27,1,30,22,TRUE,FALSE,FALSE,1,100,1_100
2020-02-29,1.0643218450479741,1.3440393764850878,0.8168497776263083,22.149051991121627,1.8013300077625267,27,1,19,37,TRUE,FALSE,FALSE,1,100,1_100
2020-03-01,1.095222028532918,1.377749216323962,0.8447260521684391,22.556366820880438,1.8135121416266495,27,1,29,11,TRUE,FALSE,FALSE,1,100,1_100
2020-03-02,1.1227325486758182,1.4068605119490787,0.8702689196234761,23.02235324190425,1.814843248353081,27,1,19,14,TRUE,FALSE,FALSE,1,100,1_100
2020-03-03,1.1415515868212458,1.4253447954379674,0.888883961980393,23.584199008962734,1.8345607579516323,27,1,25,20,TRUE,FALSE,FALSE,1,100,1_100
2020-03-04,1.1517454533482123,1.4333510171309929,0.9005671451113745,24.085508051276456,1.8707574275241659,27,1,24,34,TRUE,FALSE,FALSE,1,100,1_100
2020-03-05,1.153194696204475,1.431003751529716,0.905004452799017,24.39175250938404,1.8789958192696592,27,1,13,8,TRUE,FALSE,FALSE,1,100,1_100
2020-03-06,1.1413313594798224,1.413538648766258,0.8978844091369068,24.57584584692257,1.8651605371131597,27,1,31,14,TRUE,FALSE,FALSE,1,100,1_100
2020-03-07,1.1192373600704344,1.3847009274119555,0.8816818199673595,24.73192314861701,1.8422669552713258,27,1,14,18,TRUE,FALSE,FALSE,1,100,1_100
2020-03-08,1.0967546768058973,1.3557484962845472,0.8648812588695562,24.87594952608819,1.783091990489989,27,1,29,10,TRUE,FALSE,FALSE,1,100,1_100
2020-03-09,1.0777067123473232,1.3311774390791116,0.8506814954536174,24.966575562091357,1.7192940629776345,27,1,31,6,TRUE,FALSE,FALSE,1,100,1_100
2020-03-10,1.0581866908754989,1.306719221387691,0.8355517775706296,24.998289283781357,1.7155825739959198,27,1,23,29,TRUE,FALSE,FALSE,1,100,1_100
2020-03-11,1.0343935302920018,1.2780886203081787,0.8161628451682736,24.96423329461997,1.7427669011322688,27,1,22,35,TRUE,FALSE,FALSE,1,100,1_100
2020-03-12,1.0084343067688835,1.2475742402546928,0.7944309257904542,24.82431972047657,1.7566196021159377,27,1,27,27,TRUE,FALSE,FALSE,1,100,1_100
2020-03-13,0.9845929214092979,1.219970616009072,0.7741370611857221,24.538850851680586,1.7380126770801645,27,1,17,21,TRUE,FALSE,FALSE,1,100,1_100
2020-03-14,0.9630884921916104,1.1955736603442333,0.7554354668537909,24.178610233118995,1.7210848493046897,27,1,20,30,TRUE,FALSE,FALSE,1,100,1_100
2020-03-15,0.9430603441065738,1.173417682311458,0.7375711673901534,23.843980277097153,1.7047960206544603,27,1,15,26,TRUE,FALSE,FALSE,1,100,1_100
2020-03-16,0.9254213129330897,1.154473330842657,0.7213918380324752,23.5404741691571,1.6872018076392907,27,1,31,9,TRUE,FALSE,FALSE,1,100,1_100
2020-03-17,0.914627441412593,1.1436836462323141,0.7108597974862931,23.262999673188048,1.6977055611715188,27,1,17,39,TRUE,FALSE,FALSE,1,100,1_100
2020-03-18,0.9136724698922873,1.144371874460596,0.708631025810623,22.980143133387003,1.7164495133379438,27,1,17,40,TRUE,FALSE,FALSE,1,100,1_100
2020-03-19,0.9196496077751174,1.1531911060708209,0.7122158533905767,22.65942861605804,1.7124137582683299,27,1,23,25,TRUE,FALSE,FALSE,1,100,1_100
2020-03-20,0.9238685673500939,1.16021028534261,0.7141220878714063,22.268202957137262,1.672750569967277,27,1,23,14,TRUE,FALSE,FALSE,1,100,1_100
2020-03-21,0.9206927907044687,1.1588944470626221,0.7095678891618649,21.902546981585314,1.6312151747504378,27,1,18,18,TRUE,FALSE,FALSE,1,100,1_100
2020-03-22,0.9125348451925472,1.1518664791170408,0.7007422075646557,21.644126104398616,1.602413043671941,27,1,24,11,TRUE,FALSE,FALSE,1,100,1_100
2020-03-23,0.9069166388113007,1.1476858068036482,0.6941546003311092,21.438914185839344,1.5883275074281151,27,1,17,14,TRUE,FALSE,FALSE,1,100,1_100
2020-03-24,0.9085013053027192,1.1517738637155526,0.6937450665057496,21.260388709549378,1.6046032870423776,27,1,20,51,TRUE,FALSE,FALSE,1,100,1_100
2020-03-25,0.9154511567956148,1.1621163180548633,0.6978610573378077,21.110285024491244,1.6309298623502064,27,1,21,23,TRUE,FALSE,FALSE,1,100,1_100
2020-03-26,0.9251015295087744,1.1755970415499204,0.7042624148899185,20.977966976180955,1.6471343897542192,27,1,19,32,TRUE,FALSE,FALSE,1,100,1_100
2020-03-27,0.9370761484954416,1.191618397875081,0.7127544881613432,20.852383606163027,1.6482594801510024,27,1,25,26,TRUE,FALSE,FALSE,1,100,1_100
2020-03-28,0.9548991755707207,1.214021142268852,0.7265138793166313,20.764670356462926,1.6551438925292816,27,1,26,25,TRUE,FALSE,FALSE,1,100,1_100
2020-03-29,0.9804647894755659,1.2448339441517138,0.7472771022948832,20.74830573437881,1.6649774672816662,27,1,21,11,TRUE,FALSE,FALSE,1,100,1_100
2020-03-30,1.0105451056774593,1.2802524952026653,0.7723599429169238,20.795529956292786,1.6640485775383103,27,1,23,10,TRUE,FALSE,FALSE,1,100,1_100
2020-03-31,1.0363674040436606,1.3101731444308768,0.7942741727174152,20.816050100585432,1.6598086775730576,27,1,19,16,TRUE,FALSE,FALSE,1,100,1_100
2020-04-01,1.0513922511427178,1.3270810476711397,0.8074196459819152,20.767225883773264,1.6574490640307253,27,1,20,27,TRUE,FALSE,FALSE,1,100,1_100
2020-04-02,1.0562811574306434,1.3317693726040916,0.8123343237953367,20.713673332406582,1.6526183854194378,27,1,21,24,TRUE,FALSE,FALSE,1,100,1_100
2020-04-03,1.053933723576584,1.3277592808718692,0.8113519865096142,20.670199758561775,1.6316851681968538,27,1,12,17,TRUE,FALSE,FALSE,1,100,1_100
2020-04-04,1.0449933280004406,1.3161024273601687,0.8047779636232952,20.58334051655354,1.5836479314195717,27,1,15,27,TRUE,FALSE,FALSE,1,100,1_100
2020-04-05,1.0305182936500634,1.29825190502251,0.7933325553251562,20.416814103116778,1.5534363206310309,27,1,17,13,TRUE,FALSE,FALSE,1,100,1_100
2020-04-06,1.0148503274865124,1.2792759116146348,0.7806732319611532,20.20944337649162,1.5617859692746991,27,1,20,7,TRUE,FALSE,FALSE,1,100,1_100
2020-04-07,1.0022719814152394,1.2641300583923238,0.7704415018962008,20.004344656569646,1.562017573712877,27,1,19,28,TRUE,FALSE,FALSE,1,100,1_100
