date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-03-11,0.9273054194452048,1.5120102951219996,0.484179085663489,4.089780344747753,0.7285546086222634,1,1,6,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-12,0.9373952149253326,1.5296077231573426,0.4887999421169809,4.083004199211592,0.7077854182253096,1,1,7,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-13,0.9432593493533893,1.542274877611623,0.49011035609619963,4.0756846933470445,0.6976835574650212,1,1,3,6,TRUE,FALSE,FALSE,1,10,1_10
2020-03-14,0.9409663957119432,1.5441565600645861,0.485756077179811,4.065961367701753,0.6942795467846703,1,1,5,9,TRUE,FALSE,FALSE,1,10,1_10
2020-03-15,0.9389643769958232,1.5459021914784234,0.48191058200918296,4.048406482035252,0.6870110077712619,1,1,5,3,TRUE,FALSE,FALSE,1,10,1_10
2020-03-16,0.9482905567335222,1.562107058315036,0.48622313823419233,4.024324130549884,0.6870762661667775,1,1,3,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-17,0.9697825049547056,1.5940827585160646,0.4991556707891771,3.9964801690696445,0.6924453707236913,1,1,1,5,TRUE,FALSE,FALSE,1,10,1_10
2020-03-18,0.9971026107938623,1.6332138480421738,0.516454271683858,3.962289948601661,0.6922035029839174,1,1,3,9,TRUE,FALSE,FALSE,1,10,1_10
2020-03-19,1.0240245383591007,1.6706161143221698,0.5341701935887339,3.9194249902035807,0.6807085854815379,1,1,5,7,TRUE,FALSE,FALSE,1,10,1_10
2020-03-20,1.0447926397942842,1.698212272140603,0.5485640657610431,3.859738290557741,0.6676759279039264,1,1,5,3,TRUE,FALSE,FALSE,1,10,1_10
2020-03-21,1.0496480090232785,1.7033651457437997,0.5526708055451552,3.775447344859144,0.6537181590685222,1,1,6,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-22,1.0301792951644912,1.675731982781728,0.5401691531361736,3.665599968183871,0.6364981515883191,1,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-23,0.9878056638409272,1.6180071725913319,0.5116268791387713,3.546988044081315,0.6275168074564026,1,1,2,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-24,0.9331122230929254,1.545002453521407,0.47405601495107574,3.4307857376880473,0.6252142068015961,1,1,5,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-25,0.8760791597625452,1.4708681417957958,0.43396788611757153,3.308391059305156,0.6177001275808129,1,1,2,3,TRUE,FALSE,FALSE,1,10,1_10
2020-03-26,0.8216042636813999,1.402884933773871,0.3944189971850359,3.171624920454762,0.5970395235681913,1,1,3,11,TRUE,FALSE,FALSE,1,10,1_10
2020-03-27,0.7753469102049463,1.3489559510081885,0.35915678821562236,3.031086327200008,0.5676004097448609,1,1,2,6,TRUE,FALSE,FALSE,1,10,1_10
2020-03-28,0.7428709984559668,1.3167980791819387,0.33178660103419383,2.8932718230540733,0.5327152332853998,1,1,1,4,TRUE,FALSE,FALSE,1,10,1_10
2020-03-29,0.721920353632979,1.3036294159554234,0.31064210894701766,2.7447317394050943,0.49784320524731024,1,1,3,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-30,0.7040437245951499,1.2978202105588892,0.2903337756992076,2.5964548678148938,0.4758156189780234,1,1,2,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-31,0.6873120761351242,1.296162584878788,0.27001305475872617,2.4709429588976426,0.46308481685915115,1,1,4,6,TRUE,FALSE,FALSE,1,10,1_10
2020-04-01,0.6831913963150891,1.3143620413147932,0.25687567081462526,2.372521989507124,0.451101158568828,1,1,1,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-02,0.6994420457084348,1.3638461331639675,0.25513543336588473,2.2918033146414616,0.4439259692346791,1,1,1,12,TRUE,FALSE,FALSE,1,10,1_10
2020-04-03,0.7297856364052953,1.435898400683311,0.26076130983690515,2.21257328705509,0.43594580854195847,1,1,1,5,TRUE,FALSE,FALSE,1,10,1_10
2020-04-04,0.7683517684728997,1.521034893338524,0.27068470917102483,2.129330799927478,0.4175042432561243,1,1,6,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-05,0.8127494044220275,1.6139285129323442,0.2842578400955501,2.0419503784488526,0.3991080768334365,1,1,2,3,TRUE,FALSE,FALSE,1,10,1_10
2020-04-06,0.8585993244766689,1.7064543420210845,0.29968488893003464,1.9574884102300816,0.38809591600890025,1,1,1,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-07,0.8934665940676838,1.7793964901622827,0.31035844842085103,1.8815332791016235,0.380500558227146,1,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-08,0.9082134361856978,1.8188457716820137,0.3113700068699589,1.819816712841112,0.3728702347691014,1,1,3,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-09,0.9071682954207697,1.8312687807132522,0.30516473645678016,1.766862637722686,0.3659649325983253,1,1,0,4,TRUE,FALSE,FALSE,1,10,1_10
2020-04-10,0.894630131630399,1.824399916778307,0.2936431514547568,1.7062682713579844,0.356339651670457,1,1,1,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-11,0.8679693415720138,1.796257508750522,0.27474671414684765,1.628075683247067,0.3438079322358081,1,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-12,0.8244747439903412,1.7440574030113551,0.24686106093573315,1.5482420207369143,0.3355495313401453,1,1,1,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-13,0.7714035805325081,1.6792526890909814,0.21412490386589533,1.485937750603176,0.3321864668723524,1,1,2,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-14,0.7231178045532015,1.6246330226897587,0.1838919422002715,1.4365176669979463,0.3308742497238608,1,1,2,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-15,0.689823971990969,1.5977906070201686,0.16049110738407135,1.3954865368040574,0.3290099644050507,1,1,1,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-16,0.6778494672743389,1.6104799726110302,0.14590181936715477,1.3618723893957039,0.3296221739693698,1,1,2,5,TRUE,FALSE,FALSE,1,10,1_10
2020-04-17,0.6967813238944068,1.6789450091658005,0.14343674093624945,1.336054986726925,0.3297503970358898,1,1,1,5,TRUE,FALSE,FALSE,1,10,1_10
2020-04-18,0.7525956375707987,1.8122035531522436,0.1552634144823587,1.3159139569645513,0.3253433854156026,1,1,1,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-19,0.8406778403182567,1.9992749587627918,0.18040143068574924,1.3072747373871252,0.3158159467226138,1,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-20,0.9486815686294151,2.213476846101962,0.21590983618269308,1.3135015980641118,0.30221902731288813,1,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-21,1.0642508040803111,2.4266290509413184,0.2593698852949744,1.3289821567654987,0.2911041354130304,1,1,1,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-22,1.175305785793246,2.6128248893852857,0.3079258596153473,1.3480728509230975,0.28805604736034535,1,1,1,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-23,1.257063405236268,2.7317297433492462,0.35057218242627264,1.3538176734347749,0.28873752721512436,1,1,0,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-24,1.2893669609864697,2.7560640889788415,0.3757177753052536,1.3454819772707742,0.2924808827598689,1,1,3,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-25,1.2796268063872598,2.7041962885639284,0.38411737589995165,1.3420039986495373,0.30829729179370696,1,1,1,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-26,1.2541852175336294,2.6238977353329034,0.3862918785803341,1.3423601460739212,0.3345938489034463,1,1,3,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-27,1.2308460751504517,2.5481886300349714,0.38924560606399683,1.3369570942474551,0.3658778986669614,1,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-28,1.211105865731289,2.4822895709309054,0.3926362853833367,1.3325257722499315,0.4036547572289183,1,1,2,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-29,1.1912587115383002,2.420951168041883,0.39429418905289476,1.328028788735006,0.44665035083019095,1,1,4,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-30,1.1714673489084004,2.3636145698221966,0.39454718734699806,1.3200909334958446,0.4930288869559213,1,1,3,1,TRUE,FALSE,FALSE,1,10,1_10
2020-05-01,1.1514733117471272,2.309364119439927,0.3934109436872279,1.312140376606873,0.5419170279839408,1,1,3,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-11,1.3222048369047499,2.434487481619224,0.5465828310912387,2.327952067743814,0.42065600830982336,2,1,1,3,TRUE,FALSE,FALSE,1,10,1_10
2020-02-12,1.261495011452267,2.306493529713366,0.5291425947396958,2.3649124891765894,0.43126259117385396,2,1,1,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-13,1.2195120195101334,2.2133324193177826,0.519368627789207,2.3880522073731942,0.4383976148615599,2,1,3,2,TRUE,FALSE,FALSE,1,10,1_10
2020-02-14,1.1845595981168549,2.1372559071337665,0.5105876425937734,2.399327521402437,0.4364819261246134,2,1,6,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-15,1.1385275868653784,2.051879025232058,0.4918744773637563,2.401123199940606,0.4285162534928869,2,1,1,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-16,1.0838491725666677,1.9591923215318963,0.4654120426808315,2.4043622953752117,0.42353404301301906,2,1,2,0,TRUE,FALSE,FALSE,1,10,1_10
2020-02-17,1.0355961941154663,1.8794754385545163,0.44107198074917575,2.413547084257271,0.41926620455932206,2,1,4,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-18,1.0042734120714807,1.8274278382481652,0.4254291783598909,2.4221627722979093,0.4161947368398974,2,1,1,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-19,0.986983715937033,1.7989826181817603,0.4166632723098197,2.4300998405866667,0.4206254894014278,2,1,1,3,TRUE,FALSE,FALSE,1,10,1_10
2020-02-20,0.9770295111758581,1.7840025007371942,0.41095309075951825,2.4413671960490158,0.42653311277998984,2,1,2,4,TRUE,FALSE,FALSE,1,10,1_10
2020-02-21,0.9773063787971156,1.7851224805986798,0.41077716777379303,2.456070122338323,0.43250953848577917,2,1,0,7,TRUE,FALSE,FALSE,1,10,1_10
2020-02-22,0.996025689172971,1.8124877346048538,0.4219027973744932,2.474509866397043,0.44702770089001326,2,1,1,2,TRUE,FALSE,FALSE,1,10,1_10
2020-02-23,1.033595665916931,1.8655523340427307,0.4451893711690162,2.489934714818157,0.47172676250112744,2,1,1,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-24,1.083202715033732,1.933385424769737,0.47717554743399426,2.5026969882382795,0.48947444915492516,2,1,5,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-25,1.1366822485325405,2.002956367178025,0.5136416940562044,2.524097811930541,0.494894422343908,2,1,1,5,TRUE,FALSE,FALSE,1,10,1_10
2020-02-26,1.1825802397587608,2.0574371856091886,0.5478096938189589,2.5369217417532024,0.49613757110913337,2,1,2,4,TRUE,FALSE,FALSE,1,10,1_10
2020-02-27,1.2071306119893959,2.078274754484211,0.5705099087126114,2.5202211730845,0.49426537764659484,2,1,2,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-28,1.1993623902587929,2.0521686667680563,0.573515423295533,2.4801524188364454,0.4827929284971425,2,1,1,0,TRUE,FALSE,FALSE,1,10,1_10
2020-02-29,1.1610309495775388,1.9837248598823387,0.5566927758456652,2.423373649574719,0.46119937304310166,2,1,1,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-01,1.101820116254804,1.8883565696767695,0.5252475294080877,2.357727420407602,0.4436105215118932,2,1,5,3,TRUE,FALSE,FALSE,1,10,1_10
2020-03-02,1.0282652240267662,1.7768903844502655,0.4825595478182511,2.280538994770365,0.43410233384113406,2,1,2,0,TRUE,FALSE,FALSE,1,10,1_10
2020-03-03,0.9451632800035816,1.6568982066087146,0.4314381841202683,2.183683050452768,0.4269545635081135,2,1,3,6,TRUE,FALSE,FALSE,1,10,1_10
2020-03-04,0.8664385372713874,1.5474353393941538,0.381218375123789,2.0843252742389304,0.42243504531535925,2,1,3,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-05,0.8054669838520883,1.4670392857102539,0.34055580584985523,1.9894174643556957,0.4159508035463819,2,1,1,3,TRUE,FALSE,FALSE,1,10,1_10
2020-03-06,0.7602235040866101,1.4134571071377688,0.30788175919952715,1.8767797001115012,0.4019046961183358,2,1,6,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-07,0.722008797041763,1.3745233286458989,0.2778578345643188,1.759347957419239,0.38546105976412015,2,1,2,6,TRUE,FALSE,FALSE,1,10,1_10
2020-03-08,0.6902592962669085,1.3487785385365856,0.25057974286503787,1.6619628235964201,0.3678319223127743,2,1,2,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-09,0.673615598942291,1.348252152045423,0.23125484234264357,1.5813020139696041,0.34941411080838786,2,1,1,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-10,0.6713420776182438,1.3723727788436357,0.21905444245577238,1.514267588318332,0.33878677113671196,2,1,2,3,TRUE,FALSE,FALSE,1,10,1_10
2020-03-11,0.6717901817126266,1.4042221337491476,0.20737605831706749,1.4607213566245258,0.33522723777764235,2,1,5,11,TRUE,FALSE,FALSE,1,10,1_10
2020-03-12,0.6736653944417262,1.4409728459705446,0.1959497808667571,1.4220350434871978,0.3324544331819555,2,1,1,0,TRUE,FALSE,FALSE,1,10,1_10
2020-03-13,0.6915277708586026,1.5037170759142915,0.19252437143480183,1.3996181696607843,0.32818335789253095,2,1,3,5,TRUE,FALSE,FALSE,1,10,1_10
2020-03-14,0.7377342236216705,1.611223495824305,0.20297063354847222,1.3869360645043545,0.32577906080096525,2,1,1,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-15,0.8070912395896848,1.7547197268063268,0.2247974026080987,1.3799997940524913,0.32403903705375314,2,1,0,3,TRUE,FALSE,FALSE,1,10,1_10
2020-03-16,0.8801992438199618,1.901662136423066,0.24933520459267783,1.3843147810348335,0.3247748385837766,2,1,2,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-17,0.942121480908196,2.025108871954663,0.2705134043567954,1.3941322624237622,0.3309043933837715,2,1,2,0,TRUE,FALSE,FALSE,1,10,1_10
2020-03-18,0.992852226378284,2.12195214434592,0.28942231875851315,1.3993247242137887,0.3374371808747928,2,1,2,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-19,1.0318020689749978,2.191220063208497,0.3058111900340094,1.3991811668921026,0.3401033176892904,2,1,2,0,TRUE,FALSE,FALSE,1,10,1_10
2020-03-20,1.0504415439442263,2.222114376110197,0.31449841838345344,1.393264429873218,0.33900155119591346,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-03-21,1.0384988133814848,2.2018182130176718,0.30911185688938175,1.3776737202777023,0.33608765436493004,2,1,2,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-22,1.0011177638364563,2.1405610821389796,0.29149419271581273,1.3505379826785615,0.32725398344089773,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-23,0.9592206795833826,2.0726003958692614,0.27164508121442427,1.3152862926942153,0.31572892757592735,2,1,3,3,TRUE,FALSE,FALSE,1,10,1_10
2020-03-24,0.9284997652804295,2.0246079891761704,0.25656993334766826,1.2688409783848136,0.3110709586583847,2,1,1,4,TRUE,FALSE,FALSE,1,10,1_10
2020-03-25,0.9042967421196098,1.9913380805463232,0.2432517478184601,1.2059819439327941,0.3098867506132566,2,1,0,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-26,0.8730108849053998,1.9518827868911919,0.22509233113285745,1.1277272817729647,0.3029583447275177,2,1,2,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-27,0.8278787184721195,1.8945652177065773,0.19962256825871516,1.0356007063564994,0.2838087375722787,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-03-28,0.7768411362745355,1.8309448746613322,0.17142098420713595,0.9418435973379634,0.2632157435402554,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-29,0.725092417625883,1.769959491547202,0.1431253198308806,0.8511258830108427,0.2486777252558019,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-03-30,0.6690007542174794,1.7067287777467193,0.11361630121992992,0.7547078852118443,0.23505647092551224,2,1,0,2,TRUE,FALSE,FALSE,1,10,1_10
2020-03-31,0.6057750170435344,1.6364147232412047,0.08309752241961248,0.6615426346721939,0.22344505571601636,2,1,1,2,TRUE,FALSE,FALSE,1,10,1_10
2020-04-01,0.539410822460104,1.5648763954047253,0.05480764148559615,0.5798331470656982,0.21537643778308907,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-02,0.47371942307074605,1.4984345841143256,0.031496478370984154,0.5009608343124371,0.20653623721863842,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-03,0.40648791525628747,1.432142248333699,0.014195914270276255,0.4268085095923593,0.19693821295388972,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-04,0.33566624863976174,1.3579526411300316,0.004013211836785941,0.3649726146828337,0.18696323114554902,2,1,1,3,TRUE,FALSE,FALSE,1,10,1_10
2020-04-05,0.27197464359326257,1.2937606817606349,0,0.3160831429991494,0.1757065776729156,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-06,0.2266504869030792,1.269493572194372,0,0.2783088069735392,0.16639146131493082,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-07,0.1995698504339997,1.2977884176007428,0,0.24904587891879731,0.1601734500187152,2,1,0,3,TRUE,FALSE,FALSE,1,10,1_10
2020-04-08,0.1897646306694172,1.3947048187144766,0,0.22789902479446006,0.15524597543472857,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-09,0.20444429250934393,1.618778610284761,0,0.2145439583175126,0.1503531156367738,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-10,0.25515088577765327,2.059781389648408,0,0.20584834549446882,0.14609764915493537,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-11,0.3432597177713462,2.7470261873672293,0,0.19939481764719977,0.1422018392331913,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-12,0.4614551877834202,3.645708324087306,0,0.19630542630647188,0.1402780433731844,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-13,0.6046164357393444,4.704943434164123,0,0.1954168978259124,0.14128542078936596,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-14,0.7633948116723435,5.823682405831102,0,0.19526160591680924,0.14322300376370542,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-15,0.892956770282783,6.734862595720538,0,0.19690925237063522,0.14591092286780755,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-16,0.9564868407621462,7.237395204531598,0,0.19962409460521985,0.14900090162170876,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-17,0.9607575052856389,7.365520245687437,0,0.20107086968551355,0.14914578108897183,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-18,0.9116368523710169,7.181214291464058,0,0.2005878569099202,0.14655794496332478,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-19,0.812677987552868,6.723977422952901,0,0.19917223839560386,0.14419919653771654,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-20,0.6860582042941508,6.087620185049404,0,0.19763902110307063,0.14079937001116202,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-21,0.5737004957992916,5.47847417270204,0,0.19574606299765387,0.13776799142600982,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-22,0.4960523454204458,5.041524053206288,0,0.19351423849305974,0.13718215376819728,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-23,0.44314323056605515,4.740383612461996,0,0.18877767840287923,0.13664910441694889,2,1,0,1,TRUE,FALSE,FALSE,1,10,1_10
2020-04-24,0.41135966299492,4.566434759784123,0,0.18149394098059604,0.13467821103588962,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-25,0.4001585311295803,4.5383212782880085,0,0.1753551127793701,0.1354162497559679,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-26,0.41261786446503035,4.718553894303881,0,0.17043660465273314,0.13859792174146057,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-27,0.4525019941009548,5.181680058678428,0,0.16523674972303062,0.141799246185028,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-28,0.5218036934004995,5.974195741500971,0,0.16153855606339695,0.14631787437039764,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-29,0.6121225394600728,7.008267505136877,0,0.15884377946453904,0.1518239078012173,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-04-30,0.7046549854767288,8.067683051509945,0,0.15633892551490533,0.1577714942393431,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-05-01,0.7894971084687421,9.039051127836986,0,0.15594555827020087,0.16353101644288964,2,1,0,0,TRUE,FALSE,FALSE,1,10,1_10
2020-02-13,0.8977817928806031,1.6885304025169874,0.3547520342361164,1.8490174618740227,0.4261177540753432,3,1,4,4,TRUE,FALSE,FALSE,1,10,1_10
2020-02-14,0.8396549032672953,1.6031806954928287,0.32105642489748354,1.8083469937294132,0.41340517079324907,3,1,1,2,TRUE,FALSE,FALSE,1,10,1_10
2020-02-15,0.7995460816302246,1.553167219026757,0.29415913368414803,1.7806344563108607,0.40123159131655234,3,1,3,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-16,0.7682130372262317,1.5220604343308788,0.2700974304395253,1.7917388224542221,0.40254928229077885,3,1,3,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-17,0.7648530707736477,1.5354668174806287,0.26071311786048434,1.8439764068009639,0.4175116895387951,3,1,2,1,TRUE,FALSE,FALSE,1,10,1_10
2020-02-18,0.8159305081938234,1.6310428633033058,0.28094770652381024,1.9397539743271581,0.4447446336311932,3,1,1,6,TRUE,FALSE,FALSE,1,10,1_10
2020-02-19,0.916140144688488,1.799036886303429,0.3288278583340592,2.0434902791905944,0.46754354830654665,3,1,2,10,TRUE,FALSE,FALSE,1,10,1_10
2020-02-20,1.0409209643417152,1.9985488023249691,0.3931412876630975,2.139795506304811,0.47649468955992125,3,1,1,1,TRUE,FALSE,FALSE,1,10,1_10
