date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9972142745474505,1.021498205337534,0.9732185088504544,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0053992473315632,1.0298094661869095,0.981277838270786,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0163967254104418,1.0409499709216865,0.9921325394215877,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.027381342905472,1.052058259364756,1.0029933026549323,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0372546103316533,1.0620165297456572,1.0127808124359996,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0468415781435176,1.0716563566643993,1.0223135259652538,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.055088152826303,1.079912352832075,1.0305486784443312,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0589611952081426,1.0837186731092479,1.0344858989972125,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0562547744152269,1.0808484386533659,1.0319402963207542,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.047239969409117,1.0715853105539845,1.0231705648531386,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0334242808373209,1.0574684096639786,1.009652898485124,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.015392328587433,1.0391040766691253,0.9919505377302166,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9974106534547351,1.020820533698678,0.9742686291103163,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9847169759709675,1.0079258960433912,0.9617747138870774,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9772078905891409,1.0003187462045935,0.9543634656858796,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9695196154393957,0.9925655814487453,0.9467406714730372,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9583926482759828,0.9813567341358932,0.9356967438656524,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9466918428600533,0.9695852607779187,0.9240682237541199,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9396019056873732,0.9625019787672524,0.9169738003936942,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9370841507823318,0.9600727493287629,0.9143703419414836,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.936069448457039,0.9591874961623016,0.9132295729418367,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9342133850978782,0.9574633396431101,0.9112453192694068,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9347351353650006,0.9581521137121025,0.9116039280098021,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9431352901009339,0.9668219289268362,0.9197384288103677,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.960513856469549,0.9845835795433112,0.9367379538593271,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9816155330171313,1.0061019235216162,0.9574267032057024,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0024849139249385,1.0273501432847467,0.9779201566915187,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.024673272747708,1.0498809606429205,0.9997677332350076,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0512808851191282,1.076824707072091,1.0260395149820256,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0787419643024476,1.1045675372850912,1.0532177339417914,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0985003812947733,1.1244452528474373,1.0728542189712293,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1065516056275915,1.132406974346946,1.0809907663196432,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1072779742275447,1.1329025743154166,1.08194251095409,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.106092644275043,1.1314354159816542,1.081033018868973,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1017396919986633,1.126759296764047,1.0769971758435022,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0888193295254252,1.1134263224122654,1.0644835562251287,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0670832146543139,1.09119391109806,1.043238212367823,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0416898349987809,1.0652918605716546,1.0183486095410765,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.014462420943963,1.037580376649322,0.9916013764343721,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9859278104871202,1.0086028017651716,0.9635071067664306,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.959110630285805,0.9814222548115364,0.9370520603151966,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9391794705598066,0.9612691982649542,0.9173430214894956,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9290896791614712,0.9511335210230869,0.9073007785444818,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9291286612174509,0.9512985529786466,0.9072166070157552,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9411302001195415,0.9636032537191388,0.9189187030776654,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9661323491975008,0.9890743693067041,0.9434558786932704,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9974302328251141,1.0208971954834523,0.9742324212619848,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0246732647982755,1.048566554887581,1.0010516032534735,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.041686300643252,1.0658132485557288,1.0178318170230944,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0510748386594315,1.0752733483572978,1.0271479819761191,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0577138003054707,1.0818978095892895,1.0337994361610854,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0612839840757067,1.085387023171761,1.0374479063082094,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0580161878983971,1.081944011321078,1.0343522833749428,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0477948101188632,1.0714615247571997,1.0243888081427726,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0330133038507425,1.056372203793354,1.0099120099094168,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.014891292342285,1.0379240305193316,0.9921134785740079,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9944479955633315,1.0171594684891159,0.9719894630270439,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9746293608844002,0.997065592875342,0.9524449729916492,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9600130640200434,0.9822777123302704,0.9380001775382202,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9525203543480678,0.9747407268882877,0.9305526992417416,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9484689516259707,0.9707234416892156,0.9264690217567374,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9441481362737077,0.9664588529380436,0.922094417860862,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9387904576901789,0.961158987721388,0.9166817091768257,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9339940466059031,0.9564368962823961,0.9118140248710277,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9306809294712042,0.9532271275124062,0.9084009045552138,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9282710876356394,0.9509438497532654,0.9058681681827497,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9260718326688536,0.9488843615351683,0.9035331047415114,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9240620151575354,0.9470247937882864,0.9013772303590128,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9218063076638388,0.9449230362160442,0.8989719713094836,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.7465099688122254,1.7894653021694225,1.7040693944941518,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5331376083687802,1.570206140015274,1.4965058518837213,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3656451178366535,1.3984511776209132,1.3332231465439677,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.237045295302938,1.2667629603984218,1.2076755704196218,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1419982052673918,1.1695274922073475,1.1147923391011274,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.072109690090781,1.098112424579945,1.0464142900654076,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0199458566883224,1.044895262184872,0.9952938314582782,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9835686923037712,1.0078436997047127,0.9595855868246868,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.963098037617242,0.9870310700886485,0.9394547477210755,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9579257009546889,0.9818056377147921,0.9343357691081677,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9666527444709745,0.9907165536323363,0.9428807696578928,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9861653582391937,1.0105742161816336,0.9620508429813384,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0111735029469286,1.035985118856444,0.9866585322513772,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0361719185147051,1.0613432999278003,1.0112985167261244,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0572399955879268,1.0826596250276557,1.032118232500221,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0727900965842287,1.098322550545378,1.0475538378374185,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0834389904367132,1.1089649000431574,1.0582062484836288,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0906434859673053,1.116076160852762,1.065499952268038,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0955853253476109,1.1208673648500445,1.0705877566247488,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0980946448933715,1.1231786220227207,1.0732900904382587,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0970668644295927,1.1219012103781738,1.0725066912347878,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0915415059597242,1.1160712041166707,1.0672806705692257,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.081017644098222,1.1051907072284015,1.0571082386657893,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.06502715728631,1.0887966704949497,1.041516405084724,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.04395038332308,1.0672845498626622,1.0208706164930845,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0199001803219547,1.042801328882716,0.9972498431186876,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9958486000522832,1.0183617605295616,0.9735836602004075,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.973297917783981,0.9954914988587357,0.9513511259130637,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9518683891031086,0.9738080795219167,0.9301752739210329,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9337731748825518,0.955547942711847,0.9122459635503999,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9227438848782872,0.944483931641183,0.9012535261902322,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9189200610121965,0.94075378288054,0.8973392071347952,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9194614399945624,0.9414739984295218,0.897705735169859,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9234729633862948,0.9457244993431551,0.9014827286679132,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9340466283432515,0.9566215946936204,0.9117375605039136,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9538532506706853,0.9768578195479831,0.93111906995693,NA,NA,NA,NA,FALSE,TRUE,1,10000,TRUE,1_10000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9790813636011403,1.0025611891995456,0.9558759736623026,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0040781968698271,1.0279900427399482,0.980443915081433,NA,NA,NA,NA,FALSE,FALSE,1,10000,TRUE,1_10000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.025879572610727,1.0501261749253188,1.001912319692089,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0451621523931398,1.0696472613560448,1.020956687999571,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0618223886339166,1.0864530711014495,1.0374702768420139,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0722323766400026,1.0968829776600384,1.0478581157105098,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0721753335142736,1.096682933355943,1.0479409088909575,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0624015828784983,1.0866276241427264,1.038444938918258,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0460891961560133,1.0699534837702473,1.022490395522744,NA,NA,NA,NA,TRUE,FALSE,1,10000,TRUE,1_10000
