date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4172898655641804,1.5114887776430197,1.3260814221041533,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4127358416165838,1.5031175321448174,1.3251192523221864,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4134351698718775,1.500413040477615,1.3290197109249302,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4167663126765733,1.5005917431283229,1.3353179604372682,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4223067541180516,1.5031610334163015,1.3436578188429453,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4381043280287142,1.5163505897810685,1.3619030932593372,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4712518855149601,1.547379118400346,1.397019183676156,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5177024002108241,1.5919908227089103,1.4451651887044423,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5575793182019972,1.6297277409695596,1.4870423836649156,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5727173775466758,1.6420010020656735,1.5049070891384713,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5615109216945045,1.627287550203265,1.4970730085106116,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5365961232887269,1.598668283952605,1.4757364621310936,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5170319905372642,1.5757235525863373,1.459439328037029,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5131831535729743,1.5690515234378737,1.45831388298256,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5215925496169205,1.5750738362873054,1.4690225220701805,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5305685159962767,1.5818081507263626,1.4801611115855504,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5320703555357575,1.5810267844495132,1.483873452188812,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.525276766609473,1.571894911045875,1.4793508564513955,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5116345339139592,1.5559135682541803,1.4679860311637407,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.496837441630018,1.5388922362992907,1.4553573770089014,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4891664289589712,1.5292386342360822,1.4496190300463276,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4929156894148254,1.531286229021258,1.455025401952088,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.506808998306367,1.5437005164420547,1.4703575880628257,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.525796341219469,1.56132171840408,1.4906742350717506,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5447050003411382,1.5788820369634524,1.5108968417151531,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5574307453552976,1.5901989421587137,1.5249990478049393,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5599787249221102,1.5912491148651056,1.52901442207286,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5536081444466867,1.5833331371681054,1.5241609895405908,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5425317126657883,1.570734426889063,1.5145810074863715,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5254573999669534,1.5521716756215043,1.498971851507036,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.498316103925942,1.5235550826335325,1.4732850527835926,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4622242452439054,1.486022879628595,1.438615099106018,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4311520154714388,1.4536674872736661,1.4088098774862723,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4171012538007017,1.4385803758755058,1.3957814849125778,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4170473012704217,1.4376892075414613,1.3965526156289185,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4211540835234522,1.4410505793673247,1.4013940099677373,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4257945884854826,1.4449830482401775,1.4067326347955798,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4342432041852244,1.4527681693817711,1.4158354841272576,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4482261150141167,1.4661363980375437,1.4304243964624797,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.470564440240044,1.4879179976173353,1.4533112825246421,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.505532315631459,1.5223981787102954,1.4887591127392974,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5514434016809386,1.5678620579179352,1.5351099841618288,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5991766890900632,1.6151225517219023,1.5833088502487298,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6392384928676598,1.6546318902041444,1.6239160496526464,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6678019892066995,1.6825548267231814,1.6531132244222764,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6797854339023484,1.6938101287757161,1.665818243977662,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.671693856768759,1.6849179557533835,1.6585211433200713,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6477159804945036,1.6601127955488804,1.6353649886678896,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.619347190086805,1.6309551244257363,1.6077801435091215,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5948397845268385,1.6057363208277404,1.5839798375857572,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.573864177116177,1.5841234309535321,1.5636377952743592,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5510154099324622,1.560686228063007,1.5413742355044118,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5204339576784989,1.529540983871177,1.511353751562833,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4813479606736555,1.4899122249020595,1.4728080432426203,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4389921399919197,1.4470512557453454,1.430955220187794,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3995545686776245,1.4071639940081084,1.3919654906145433,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3653907631122668,1.372609565302761,1.3581907323587763,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.336242050626636,1.3431228130640749,1.329378715947956,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3116679033422658,1.31825523710029,1.3050968429026792,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2918510782793042,1.2981837806409215,1.2855336470761851,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2762760724378328,1.2823863941046376,1.2701801425409422,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,2.466053442750552,2.938676643082088,2.0343501256913252,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,2.1920787196443143,2.585589861802962,1.830646022958962,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.9816711197559613,2.3177695523280737,1.6715687642584867,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8194761536322064,2.1130730414286005,1.5475619000607552,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6910141620130352,1.9523160968075912,1.4482469656752306,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5889923911583634,1.8253076170827591,1.3688509729903564,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5122882504848618,1.7292734016392373,1.3096637852551873,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4595922065714888,1.661706533652475,1.2704159976878842,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4249575777270225,1.61542365101628,1.2462856287413813,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.406073013262993,1.5873112801361875,1.235680097888224,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4057945934146252,1.579892833273557,1.2417285646058458,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4250058175204754,1.5936709644741927,1.2656523739003696,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.457664957553764,1.6218551503249632,1.302123416155787,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4938207450815564,1.653619375671582,1.3420364931586914,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5263201770672095,1.6812595738834668,1.378773008020636,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5508608474271217,1.7002615967256713,1.4082404675936995,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.56394581585742,1.707102585736523,1.4269759706096259,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5636287560305075,1.699955956496225,1.4329245827539685,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5507577736591749,1.6799247289921806,1.426689706843995,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5291056691295009,1.6511244401505922,1.4117089278024533,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5021969083068396,1.6173474325140595,1.391242555465072,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4717421473071357,1.580433184016137,1.36687203388724,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.438272814968434,1.5409470617616465,1.3390915126520824,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4138200927630338,1.5113182808124437,1.319529646229988,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4125022517642538,1.5060620130569171,1.321902828427735,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4364340145251095,1.527188574167395,1.3484224438178116,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4730512583339714,1.5615029708315642,1.3871440628336378,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5095250844568862,1.595590063664593,1.425814297980279,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5433891745670565,1.6268180123039184,1.4621270009980127,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5715585813266992,1.6520318700129102,1.493067695085557,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5879814810179016,1.6651036651431173,1.5126634548176092,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5914193399264902,1.664871107129191,1.5196024219345272,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5871236307574668,1.6568159407327012,1.5189086581277953,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5791843847190905,1.645204202198052,1.514498308197863,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5660053363882858,1.6284567823032712,1.5047585000093628,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5436212229553024,1.6025574898430315,1.4857742152849898,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5145393134417753,1.5700846581152197,1.4599807800019309,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4846483149863527,1.5370537090727094,1.4331395932485709,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4571360422944437,1.5067110801866068,1.4083790864324843,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4340824926422306,1.4811516564421157,1.3877630843817548,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.418127743138601,1.463021731954296,1.3739238743925881,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4120791447193803,1.455126917435176,1.3696689751895512,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4151028089792728,1.4565694399145799,1.3742268748672144,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4279489073499212,1.4680570994376514,1.3883886926549263,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4527496631234897,1.4916989323351448,1.4143086519986896,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4866225898254333,1.5245231397853005,1.4491926296972362,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5216669782043346,1.5584876556107226,1.4852804991488193,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5511517217909236,1.5867627141751788,1.515939385518153,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5731365503491532,1.6073980873146063,1.5392390788914392,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5874704915756368,1.620274340751111,1.554997553070302,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5937856934034267,1.6250589687138066,1.5628121293701513,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5921397505708543,1.6218456245599142,1.5627047041969135,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5827941956178997,1.610927690507105,1.554905155582269,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5694223313162943,1.596033154371447,1.54303216913328,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5565605196743366,1.5817487399723973,1.5315717066181431,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.545674761667306,1.5695528928654934,1.5219771605413142,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5386732389178064,1.5613597684955478,1.5161504685090859,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5381621116753605,1.559780150909993,1.5166928688057688,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5446850002729013,1.5653436950385446,1.5241616596957497,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5550023951128562,1.5747710883179702,1.535356862213883,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5648405289187612,1.583747619280427,1.5460454232958027,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5720202327376172,1.5900751425700985,1.5540670036431425,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5746614424368905,1.5918648012403682,1.55755026948774,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5674447627034058,1.5837761829559525,1.5511968235263975,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5466370408042265,1.562069604234011,1.5312800411655993,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.514206076308403,1.52873840823607,1.499742197386258,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4796899588208479,1.4933799077170617,1.4660621845538966,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4514604268070355,1.4644096436395002,1.4385679294622933,NA,NA,NA,NA,TRUE,FALSE,1.5,100,TRUE,1.5_100
