date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,3.1087779553581374,8.156123822318804,0.4769089597428342,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,2.836253947044395,7.00555875963923,0.5383841743419439,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,2.4271314348435973,5.766048277136906,0.5225606605621099,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,2.089193135518873,4.806581901370304,0.4959041231157274,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8717962880198837,4.1710672958229065,0.48715769354404065,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.7235320457830916,3.734355766269924,0.48449886926852986,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5837908269693575,3.3698574501908856,0.4671010251931587,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4447824342392808,3.0453574436299014,0.4365776539158134,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3206350970208698,2.77177382041597,0.40346181698552785,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2162035228254093,2.5510052536136865,0.3721461672154856,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.119947170513625,2.3616596581822327,0.33805256483849355,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0227145215047555,2.1859913903073096,0.2980498035001436,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9320698240515494,2.032069898793608,0.25766727525442507,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8624268385496398,1.9202814056115602,0.22495941539290426,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.817604369477024,1.856370042378288,0.20172565467244577,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7922988919411315,1.8316843720805154,0.1853759669813882,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7780625687898188,1.831628173463331,0.17232541632987156,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7688985980907351,1.8448561926462006,0.16044526910170578,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7631499055775646,1.8671282529529416,0.1495093763767357,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7587761417899098,1.8942515435388636,0.13894400274319446,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7531640213194177,1.9214778192013857,0.12790148813845292,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.74422837261183294,1.9450417231304888,0.1158133123779835,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.73091630758107,1.9630499530549441,0.102563654457451,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5708477488500852,2.015098845808515,1.1812652419426424,NA,NA,NA,NA,TRUE,FALSE,0.8,100,TRUE,0.8_100
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4110764402619567,1.8042499803358971,1.0656511422212367,NA,NA,NA,NA,TRUE,FALSE,0.8,100,TRUE,0.8_100
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2955215775498568,1.6529046408572663,0.9811559839066387,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2016845706232822,1.5324058455063017,0.9106886473505521,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1200500737537982,1.4300248492218441,0.8474934150111477,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0519870036663066,1.3461443683358303,0.7936654345378333,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9940462173375418,1.2762098679029876,0.7467186834075504,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9353019821600688,1.2073606190140445,0.6975670563457466,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8696223230515797,1.1321841325087034,0.6412944391568579,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.802891075044639,1.057107917288582,0.5832342261681948,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7463060582088967,0.9950210851178998,0.5329504736606876,NA,NA,NA,NA,FALSE,TRUE,0.8,100,TRUE,0.8_100
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7067437746428993,0.9541629321587047,0.4960374811352671,NA,NA,NA,NA,FALSE,TRUE,0.8,100,TRUE,0.8_100
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6827704024036407,0.9331430503866217,0.47106747796108267,NA,NA,NA,NA,FALSE,TRUE,0.8,100,TRUE,0.8_100
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6721584411434235,0.9294218596270085,0.4561177503777904,NA,NA,NA,NA,FALSE,TRUE,0.8,100,TRUE,0.8_100
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6734827847316321,0.941235916146735,0.45004938624599916,NA,NA,NA,NA,FALSE,TRUE,0.8,100,TRUE,0.8_100
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6853932412275499,0.9668202047042049,0.4518462906465707,NA,NA,NA,NA,FALSE,TRUE,0.8,100,TRUE,0.8_100
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7051392478566384,1.002650679662465,0.4594235434579625,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7294717014498998,1.0444874293454158,0.4703863428788266,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7554848184406245,1.088425882506206,0.48267594500044986,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.780705881756717,1.1310951814850696,0.4945768118680138,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8023099949388699,1.1687826739060707,0.5040442644438504,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8183282039260604,1.1989237562605943,0.5096440465108336,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8277763432819064,1.2202873761351491,0.5106332407973578,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8304163754235235,1.2326860586190702,0.5067720645101083,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.827657193132025,1.2380455997140971,0.4990439770434778,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8221076219270637,1.2398379745019268,0.48931204120668387,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8147944772220154,1.239608594999844,0.47820269983294733,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.803691529709479,1.2350444863986187,0.46406962868671076,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7875959712987545,1.2247290521950054,0.44599685035721887,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7689910413737743,1.2118617519103616,0.4258469860529053,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7514027205902339,1.2011169372075285,0.4061397294424326,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7364761742122025,1.1948855811375456,0.3879276494933191,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7234158326544095,1.1923601950556697,0.3705393601839419,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7117213924754062,1.1929569609048989,0.3536204032524301,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7007370946898945,1.1958267509907021,0.33675411820629775,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6883372281143282,1.1981658793527552,0.3185490189178807,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6728513313830021,1.1977117361314877,0.29801235154815614,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6550961271423529,1.1955693091690205,0.27582904570720423,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6393528144312142,1.1978090582941194,0.25476059211818464,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6292850790003255,1.210044242114191,0.23687319893511716,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6243529714676103,1.2321031572021455,0.2215636175345592,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6190503265585612,1.2563520890469233,0.20557962570832825,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6078985279491135,1.274518520596008,0.18621825745706294,NA,NA,NA,NA,FALSE,FALSE,0.8,100,TRUE,0.8_100
