date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6728318101609352,1.7358794734232161,1.6109346674966514,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5008287036082817,1.5562276306414655,1.4464202471143723,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.372680430080445,1.422616607844606,1.3236243724927375,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2819573950929821,1.3280140854887343,1.2367025425514013,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2224809200033446,1.265843110082549,1.1798642337107292,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.183347777070586,1.2248088036848155,1.1425910013276999,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1548795415945696,1.1949164323226276,1.115515659356271,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1342658713996285,1.1732051172043672,1.0959749121503908,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1222392488983737,1.1603571466570608,1.084749344417747,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.116516079442809,1.1540102362198217,1.0796327589538977,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1131420267468433,1.1501115868891705,1.076768235146642,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1096860490709808,1.1461644046170552,1.0737896367635429,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1048294894241675,1.1408145420728457,1.0694133187939374,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0962059425511586,1.131654727201617,1.0613136157678507,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0800386687829675,1.1148525958164013,1.0457695078678477,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0543378534151524,1.088397515893115,1.020812299547782,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0232255676387139,1.0564954404801263,0.9904807630322906,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9923979998087754,1.0249573404517,0.960357087693588,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9647251809486841,0.9967182147651653,0.9332469690568902,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9406267432998732,0.9722098883197623,0.9095580646977129,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9208608524398662,0.9521976398339731,0.8900412956161199,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9075912666789225,0.9388729436832923,0.8768324288126246,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9009232031043636,0.9323333921525527,0.8700439583054193,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8993523549693784,0.9310348892986268,0.8682108612914033,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9038809813145074,0.9359794775471989,0.8723349682889747,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.917163543411803,0.949850902798372,0.8850407923657848,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9397292533002962,0.9731674220377406,0.9068677559971632,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9685080386416656,1.0027746861362024,0.9348290539446956,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0000193738362888,1.035093255781113,0.9655418559067938,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0315059914318794,1.067283942668761,0.9963297569025535,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0607938056230375,1.0971148925761178,1.0250758505928845,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0854885771458138,1.1221467315720124,1.0494309587381625,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1042923252406205,1.141069034217313,1.068109884052467,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1171433032121059,1.1538390450645402,1.0810325371361904,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1239098977388435,1.1603494430632086,1.0880438327695185,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1243763295110238,1.1604089757479985,1.0889042960735231,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1166611745502062,1.1521334796647198,1.0817360091763129,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0986642181429518,1.1334160331433256,1.0644461792145963,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0706461058053058,1.1045484002335864,1.037265095126319,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0375683918506065,1.0705981794493062,1.0050491346644148,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.005600611955586,1.0378586303090396,0.9738449658553067,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9776701101099368,1.0093207096743957,0.9465168876881006,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9526167722649012,0.9838077920032781,0.9219214061726261,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.931080824787561,0.9619614482103102,0.9006971755025163,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.915810448329003,0.9465653925199947,0.8855565606939425,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9070239520212267,0.9378337519387335,0.8767217749191956,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9009029382084013,0.9318713479343579,0.8704507751490425,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8945775207434781,0.9257415959215868,0.8639398164790796,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8905193314255272,0.9219455376927496,0.8596307108491608,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8941301417971221,0.9259771915452712,0.8628328564143575,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9079535503851374,0.9404239682805328,0.8760458896641302,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.930332447359797,0.9635833031886005,0.8976575363090653,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9559944572852052,0.9900559450548824,0.922521146977117,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9804544472258053,1.015239643447192,0.9462674275176504,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0028220123918008,1.0382028431050037,0.9680462732393952,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0230155310619735,1.0588560491249766,0.9877837456780075,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0390427447997206,1.075178495331054,1.003516326758721,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0482736437508908,1.0845062138191661,1.012648343511975,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.050892329798509,1.0870431877035316,1.015344546698414,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0497869058274276,1.0857502483916017,1.0144210672033065,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0478716352475417,1.083616182666865,1.0127184639314069,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0466949897832971,1.0822335447610507,1.011741716066265,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0467406682830767,1.0821012891840454,1.0119595048957841,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0477061070520992,1.082910875610548,1.0130752195624322,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0478639302338055,1.0829019967128934,1.0133942819130364,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0445222068603615,1.079334835625505,1.0102725298800475,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0368681917284828,1.0713846690067959,1.0029092247126656,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0273634616069962,1.0615622420007704,0.9937170394945583,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0195857773568886,1.053517097016342,0.9862023601310693,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0157975538682122,1.0495578079023842,0.9825817259780332,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0149344518354877,1.0486012102501638,0.9818095852902551,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0145185248392414,1.0481183582836218,0.9814586658325123,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.012191961284458,1.045701330002997,0.9792209011458897,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0076413860934759,1.0410263162745237,0.9747931801682325,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0022642990257562,1.0355165221250446,0.9695473866454168,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9971635650910012,1.0302997561519578,0.9645616608819833,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9924276289264821,1.0254709134566586,0.9599181581508548,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9856692977835841,1.0186043003896204,0.9532682219453135,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9747910656460113,1.0075665368685174,0.9425502083864431,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9608970308610525,0.9934825723448145,0.9288474919975,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9471890783737077,0.9796173337053438,0.915299262372001,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9355933865493365,0.9679409359329797,0.9037881521031563,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9259878672433887,0.9583345448275113,0.8941890067644895,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.917676686456873,0.9500878296494486,0.8858204246048098,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9105108578979559,0.9430433951404573,0.8785416551624704,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9039631059154768,0.9366596608468818,0.8718395810399471,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.7201800240714558,1.7834183620675192,1.6580678148241035,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5379962532345073,1.5932682341620754,1.4836868310208406,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4030313850900151,1.4526264341476693,1.3542861114934812,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3063840382780665,1.351928409160656,1.2616094967344837,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2386495121087915,1.2813020217662499,1.19670924144842,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1859124778688188,1.2263881287890532,1.1461068401798646,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.13745897642481,1.1761492075998092,1.0994070665530116,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.091310871845166,1.1284861812242102,1.0547497806686232,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0514424225680865,1.087396868090943,1.0160842629013918,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0224715418201598,1.0575567223086642,0.9879702180768095,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.005681506845497,1.040250599687401,0.9716886669746346,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9979749534427216,1.032297319975137,0.9642250252235559,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9944556547724609,1.0286782838351851,0.9608041501520682,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9920842477108195,1.0262669038241152,0.9584727331445078,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9894832410464645,1.0236397788864564,0.9558984537500231,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9848030798446942,1.0189066261145985,0.9512721899369111,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9758912663428918,1.0098770292451473,0.942479350736218,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.964045030622201,0.9978752884828463,0.9307902942729176,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9541064932298702,0.9878387442970723,0.9209523214488549,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9516118684355739,0.9854130237467545,0.9183926321085224,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9578754889305694,0.9919376750924848,0.9244003687241749,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9699465299327932,1.0043933676253936,0.9360926331323948,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9822458462248815,1.0170735623746576,0.9480166823792682,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9930563700245155,1.0282043385584423,0.9585113942183909,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0050791751423698,1.0405223771650611,0.9702418412390593,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.021868662554288,1.0576440811682783,0.9867004550743474,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0413629076057798,1.0774691036724995,1.0058637231291634,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0580965273698033,1.0944265677762888,1.0223714267711832,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0708844415272616,1.10730087608871,1.0350686638713107,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0812041376948445,1.1175974404275677,1.045405101814212,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.088789513996715,1.1250595031910202,1.0531057569211046,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.091391858695508,1.1274161839187433,1.0559445564663892,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0879712688516867,1.123624850706618,1.0528847357561029,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0791975009675165,1.1143834936593209,1.0445683156173875,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0644917894955361,1.0991244073275939,1.030406073098875,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0429815446024422,1.076980365113655,1.009520645244319,NA,NA,NA,NA,TRUE,FALSE,1,5000,TRUE,1_5000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0170873405175713,1.0504286287790785,0.9842764917174524,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.990807203094247,1.0235494919327501,0.9585899671288898,NA,NA,NA,NA,FALSE,FALSE,1,5000,TRUE,1_5000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9664078083691735,0.9986605304476714,0.9346773359592992,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9445603898859185,0.9764492430981366,0.9131937806058678,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9262865673960966,0.9579516958303271,0.8951464326764538,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9138412524524935,0.9454553499251971,0.8827574804915591,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9079407117090252,0.9396816060593296,0.876737785688453,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9076666862050049,0.9396842309870453,0.8761966109523082,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9131009360287322,0.9455290864859281,0.8812309806696987,NA,NA,NA,NA,FALSE,TRUE,1,5000,TRUE,1_5000
