date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9687879511191484,1.0441611295187507,0.8962010390534342,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9746287191706234,1.0506006102793601,0.9014703779451073,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9757066574618765,1.0520067000527304,0.9022410594881566,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9724833259470718,1.0488848070139476,0.8989327716607987,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9682747556994339,1.0447150229847229,0.8947002090295942,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9673297036529434,1.0439469027566728,0.8935939730892357,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9714047002677617,1.04842475936282,0.8972841658346101,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9791257351932677,1.0567104575469164,0.9044600727469972,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9888463148827992,1.0670591168137162,0.9135710598012396,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0007985887620698,1.079674597564621,0.9248748609004366,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0140241277079058,1.093534039166165,0.9374755656546365,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0261583577061075,1.106162059259163,0.949118059514859,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.036781419262024,1.117110716241852,0.9594097475199325,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0475242289697773,1.1280742731384845,0.9699183846406378,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0593802046962058,1.1400930875782167,0.9815913115443365,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0712087799835321,1.151988531364549,0.9933265699141822,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0810538406730201,1.1617295857784702,1.0032429005315047,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0883997035566146,1.1687828174952237,1.0108424670907301,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0928041723608082,1.1727036522612562,1.0156863707683395,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0928068396733392,1.1720031579376122,1.0163442649532055,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0860983990480126,1.1643197047213307,1.0105609726819076,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0721949787448037,1.1491892227335088,0.9978350472121362,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0535114042914797,1.129157594360384,0.9804531925712556,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0342265016738892,1.1085995343985267,0.9624015855685415,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0179073647143058,1.0912449308538246,0.9470870194635048,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0052698455551141,1.0778475410493584,0.9351882964161763,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9935911108158416,1.0655750254645853,0.9240912380861173,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9801941295761888,1.0516294790237803,0.9112380458547013,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9657487613428983,1.0366870853079173,0.8972912299674155,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9528037611513582,1.0233896749818572,0.8847066976065263,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9426414946477024,1.0130757331999916,0.8747113969248173,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9361313521509537,1.00664741633857,0.8681419941538514,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.935499022470641,1.006401540093458,0.8671521583665148,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9419408775295622,1.013557959267497,0.8729131009736689,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9536292272265738,1.02618479393906,0.8836986348371212,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9676930794451628,1.0412532342705931,0.8967919616004267,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9834891730834209,1.0580460663923017,0.911620250367852,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9985435255883823,1.0739629018787284,0.9258335519767878,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0083690666381482,1.0843323752141831,0.9351278480643701,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0111051726784246,1.0872265185107588,0.9377099182232373,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0101228336947758,1.0861700646505243,0.9367990343789729,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0096563684393345,1.085602894152714,0.9364274029048666,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0097510170445096,1.0856120255112862,0.9366013133238216,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.007663746027391,1.0833659380622922,0.9346671134778343,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0030000899222389,1.0784536976565398,0.9302466728125139,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9968675020638622,1.072029700691289,0.9244009476313908,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9893428430551375,1.0641896921813172,0.9171890786011898,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9788883693237358,1.053353554433733,0.9071168209058561,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9653688548943211,1.0393918310956536,0.8940441354778655,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9520809475061692,1.0257407346438525,0.8811294308909283,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.943952221708016,1.017537040594885,0.8730926977277198,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9424412155886712,1.0163070888339858,0.871325359815383,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9448169780725204,1.0191969311116171,0.8732179960989213,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9462124565832916,1.0211085978318173,0.8741313021820397,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9473084703760924,1.0227091547374303,0.8747569456813952,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9543217965411197,1.0304459009644051,0.8810802129167058,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9711161576650571,1.0483336976514033,0.8968135905431993,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.993375248507163,1.0718570677506363,0.9178378558222358,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0114290846910625,1.0909038277764844,0.9349204349060414,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0203359396702665,1.100283953671812,0.943363554509577,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.021680836510761,1.1016445592040245,0.9446901142649003,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0198911466240892,1.099641518732348,0.9431032192714406,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0171297504641974,1.0965912513900753,0.9406173544564179,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.014193357563063,1.0933659082816247,0.937957059081555,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0120569562698065,1.0909946953297125,0.9360443310082489,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0117867004623586,1.090586736753704,0.9359025155379908,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.012932776772597,1.0916693851498578,0.9371042365864137,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8374652019650286,1.9876249681449032,1.693125386786537,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.658935108368164,1.7899723928510856,1.5328130058883171,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.523874297657857,1.6409527109478763,1.41107168669376,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4212420700396606,1.5279215204936913,1.3183720718042697,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.341242562075439,1.4399998963032188,1.2459469202210594,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2742701830870353,1.3667575037939286,1.1849800774882835,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2141253526189626,1.3014567014828367,1.129786800463566,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1586384137029069,1.2416498515758154,1.0784608831965916,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1076363342562252,1.187033930374498,1.030950601968292,NA,NA,NA,NA,TRUE,FALSE,1,1000,TRUE,1_1000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0621977974271746,1.1386444382063137,0.988372377328209,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0240331958019515,1.0981912016947428,0.9524332098856509,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9939561907706975,1.0664636525856788,0.9239675247225989,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.971291954056461,1.0427097970996764,0.9023741191267265,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9541438679265034,1.0249098027805235,0.8858758830163603,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9403383725297658,1.0107586295276123,0.8724271974488659,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9270591585930278,0.9972927652727214,0.8593560781348252,NA,NA,NA,NA,FALSE,TRUE,1,1000,TRUE,1_1000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9127034828896857,0.9828190522769316,0.8451483491019838,NA,NA,NA,NA,FALSE,TRUE,1,1000,TRUE,1_1000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8985059981323118,0.9686055977125331,0.8310046687045619,NA,NA,NA,NA,FALSE,TRUE,1,1000,TRUE,1_1000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8874792121739407,0.9577851580488095,0.8198178589007669,NA,NA,NA,NA,FALSE,TRUE,1,1000,TRUE,1_1000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.882910033285571,0.9537834952740599,0.8147366254753317,NA,NA,NA,NA,FALSE,TRUE,1,1000,TRUE,1_1000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8859149753568346,0.9577599539112448,0.8168341184959731,NA,NA,NA,NA,FALSE,TRUE,1,1000,TRUE,1_1000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8953672936235855,0.9685157270496662,0.8250531551413498,NA,NA,NA,NA,FALSE,TRUE,1,1000,TRUE,1_1000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9074713763301718,0.9820520107913994,0.8357971564958131,NA,NA,NA,NA,FALSE,TRUE,1,1000,TRUE,1_1000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9184641216509197,0.9943954693480076,0.8455086913974107,NA,NA,NA,NA,FALSE,TRUE,1,1000,TRUE,1_1000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9276982698348026,1.0048306062809989,0.8536055071259553,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9376161484102769,1.0158879762543382,0.8624407781676712,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9504592106775958,1.029908910731257,0.8741565925626361,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.965764840918505,1.0464131593411754,0.8883080088139277,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9822898520130245,1.0640884533760813,0.903719541244671,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9984507170234133,1.0812599605138382,0.9188969809488033,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0123249068423448,1.0959076354808481,0.9320138930119871,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0214595302746339,1.105476170384591,0.9407195737598056,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0264433099762138,1.1105944373147028,0.9455638090000918,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.030933408226703,1.1151012268611828,0.9500247715086622,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0378160400024783,1.1220352175794814,0.9568391181143645,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.046900121337796,1.1312137572442202,0.9658087344715631,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0546952736116704,1.138999185727735,0.9735899502348919,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0579945382217948,1.1420432336617778,0.9771158984558125,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0557117117367125,1.1392206587581593,0.975339494990252,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0485829387229186,1.131326351845327,0.9689402215274141,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0378001479511574,1.1196435023586984,0.9590219858963234,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0245689744578519,1.1054676118336684,0.9467037147618936,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0110042293115857,1.0910280424493566,0.9339880975145584,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0005120529315883,1.0798842758029696,0.9241295133443285,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9938430185674919,1.0728228197689555,0.9178430859381298,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9871747727373377,1.065858292662217,0.9114684585595592,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9761510806386264,1.054436946806586,0.9008450079961383,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.961444999292869,1.0392431060114506,0.8866336906211137,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9477830197794628,1.025205957370466,0.873359715718946,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9392196480634566,1.0165736122571183,0.8648863404653993,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.936101248850963,1.0137202078393617,0.8615330255839728,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9377474082163609,1.0159182563378057,0.8626647707745012,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9427053066983172,1.0216157726035848,0.8669247170157901,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9482991543305314,1.0279840584229631,0.8717865635283009,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9522384037971322,1.0326032157412888,0.8750863811460068,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9543663398296686,1.035292927266666,0.8766897524617736,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.955910764927276,1.0373357307639213,0.8777700554291223,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9570816684426091,1.0389645912266015,0.8785154147227798,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9565518038064026,1.0388071372284764,0.8776445586371512,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9563177596171318,1.0389495964499624,0.8770649139634418,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9617390922503948,1.0449877055156132,0.8819005264874622,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9762685182984377,1.0605219883304642,0.895456341464813,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9975844536252325,1.0830977025381727,0.9155413571352091,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0181812058844995,1.1048214188869525,0.9350321599744497,NA,NA,NA,NA,FALSE,FALSE,1,1000,TRUE,1_1000
