date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-02-25,0.836825521888063,0.951451458375037,0.7221995854010891,387.8990659800829,45.88458878684206,1,0.8,370,585,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-26,0.8526824226323675,0.9666792946977646,0.7386855505669704,374.8548002406633,45.71260668298237,1,0.8,322,473,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-27,0.8625158307427571,0.9776642792945675,0.7473673821909467,361.9376873383502,44.90340535503564,1,0.8,320,701,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-28,0.867477800944189,0.9847083774782388,0.7502472244101392,348.87184042879505,43.35558129116393,1,0.8,270,406,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-29,0.8681899088465992,0.9878802645304745,0.7484995531627239,335.67927522476623,42.07962155567291,1,0.8,280,590,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-01,0.8650804387333167,0.9854889806333818,0.7446718968332517,322.16298063904424,40.76690993183369,1,0.8,286,303,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-02,0.8585936071327139,0.9764615871708606,0.7407256270945672,307.8130381398734,38.654229067923744,1,0.8,268,220,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-03,0.8495402160157937,0.9630107821467463,0.736069649884841,293.1372061824588,36.50446478832145,1,0.8,239,611,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-04,0.8386484673580034,0.9481691753258175,0.7291277593901893,278.9326692931489,34.38157030572903,1,0.8,222,517,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-05,0.8258398473591797,0.9318784689276506,0.7198012257907088,265.19229633173165,31.4699836854233,1,0.8,207,315,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-06,0.8112178405698361,0.914139203714076,0.7082964774255963,252.32594408672233,28.556724119490116,1,0.8,239,328,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-07,0.7955998900480988,0.8969372915528374,0.6942624885433603,240.02874722972902,25.971072007104294,1,0.8,206,466,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-08,0.7797240302256284,0.8815232608760235,0.6779247995752333,227.25188697546494,22.588172882965697,1,0.8,208,362,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-09,0.7650972213605142,0.8697656635586688,0.6604287791623595,214.59096696172227,19.242728409919827,1,0.8,180,107,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-10,0.7542202038004033,0.865231473464663,0.6432089341361437,203.38662323308947,17.367991466764988,1,0.8,199,528,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-11,0.7498578643696454,0.8705147648497196,0.6292009638895713,193.71424425594915,17.081692009186455,1,0.8,195,384,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-12,0.7524563073760818,0.8847238448879527,0.6201887698642109,185.64013218655936,18.278663338304025,1,0.8,162,244,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-13,0.7592287402013344,0.9027744243004507,0.615683056102218,178.6773313895547,20.061333287852822,1,0.8,166,338,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-14,0.7675822731926742,0.9181392496802905,0.617025296705058,172.11180429091456,21.475357800885785,1,0.8,164,402,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-15,0.7766192349667264,0.9284450124051848,0.6247934575282679,165.6726209693082,22.957599102981188,1,0.8,155,199,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-16,0.78670468956217,0.9365103695191597,0.6368990096051803,159.50905186996204,24.55829808352558,1,0.8,163,135,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-17,0.7976995593057488,0.9441901222173854,0.6512089963941121,153.94127813131809,25.457605549572733,1,0.8,141,193,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-18,0.8088837120314392,0.9500506270175757,0.6677167970453026,148.96232040271042,25.50802093413125,1,0.8,135,363,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-19,0.8205036615681852,0.9552080380443612,0.6857992850920093,144.5925337107741,24.826899117209546,1,0.8,136,229,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-20,0.8344685360283256,0.966452942325862,0.7024841297307892,140.58456887131064,24.207584402226857,1,0.8,114,257,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-21,0.8505081113151196,0.9837419826553722,0.7172742399748671,136.40101914513505,23.55922511608697,1,0.8,127,148,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-22,0.8641969940310659,0.9994520376584539,0.7289419504036778,131.67159498875756,22.44674521755199,1,0.8,114,117,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-23,0.8700481320794053,1.0074194542453634,0.7326768099134473,126.6271550016034,21.378783855497048,1,0.8,80,79,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-03-24,0.8675651423523426,1.0075993048910064,0.7275309798136789,121.7379167403778,20.43324639371732,1,0.8,90,134,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-03-25,0.8613790550129006,1.0023782812711146,0.7203798287546865,117.01698690938555,19.272621845557104,1,0.8,101,195,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-03-26,0.8574985858398982,0.9962912652385096,0.7187059064412868,112.49422546169228,17.726756389689104,1,0.8,90,226,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-27,0.8572396900851943,0.9946218421934597,0.7198575379769289,108.09680412606195,16.443055250325237,1,0.8,78,229,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-28,0.8584151559254769,0.9969724925223682,0.7198578193285856,103.50795219316096,15.411511734879113,1,0.8,88,166,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-29,0.8574875859152808,0.9978439961585244,0.7171311756720373,98.41760423365011,13.75895643949037,1,0.8,79,66,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-30,0.8527117672051505,0.9943131033051066,0.7111104311051945,93.12409050584522,12.051391751245122,1,0.8,76,48,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-31,0.8449079051694494,0.9883582977249294,0.7014575126139693,88.20215687420794,11.071148227181483,1,0.8,70,194,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-01,0.8349469694675906,0.9813727245557843,0.688521214379397,83.76747476245838,10.545282960491999,1,0.8,68,156,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-02,0.8238877973974593,0.9732528702634514,0.6745227245314672,79.83347269606078,10.291755676234986,1,0.8,62,118,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-03,0.8122143390222073,0.9628327301870513,0.6615959478573633,76.11763507229213,10.18560238469747,1,0.8,76,93,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-04,0.7989080127709374,0.947559081029616,0.6502569445122588,72.302066810586,10.244483833424987,1,0.8,65,140,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-05,0.7839956379338721,0.9277261518428981,0.640265124024846,68.47085707376155,10.422013003203684,1,0.8,50,99,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-06,0.7706702425269014,0.9087638943561007,0.6325765906977021,65.0040474652281,10.445772335157793,1,0.8,59,55,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-07,0.7638753477838205,0.8971568318337442,0.6305938637338968,62.025568779875606,10.231989274775765,1,0.8,55,158,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-08,0.7663931249000677,0.8960130906453289,0.6367731591548066,59.658013524962165,9.783362291662677,1,0.8,56,70,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-09,0.7754534367983584,0.9031540194201129,0.647752854176604,57.66317951582389,9.389093910075971,1,0.8,49,116,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-10,0.7869385132848756,0.9135247846995789,0.6603522418701724,55.70705152066706,9.029349239803318,1,0.8,58,178,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-11,0.7984959533875621,0.9245305507845664,0.6734836295530615,53.78407423763463,8.489406081766544,1,0.8,58,79,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-12,0.8099060874947752,0.9401289643467496,0.6863510680511036,51.945093193258884,7.965217197461699,1,0.8,34,37,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-13,0.8209032180292763,0.9552029620254453,0.6966494594698299,50.25803793347459,7.552970731725504,1,0.8,55,28,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-14,0.8302265823521726,0.9683762729975905,0.7025749930561177,48.74325065415601,7.135718662578013,1,0.8,49,106,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-15,0.8384105214204997,0.9802178209801605,0.7075436444208953,47.424531123259825,6.622016864168612,1,0.8,57,96,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-16,0.8489205291108204,0.9944841720010061,0.714730429742032,46.18020285267721,6.198727430381975,1,0.8,48,70,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-17,0.8619414035557698,1.0113926093378973,0.7242884856207171,44.83251639715955,5.879081103181454,1,0.8,38,79,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-04-18,0.8715657136685616,1.024522835336762,0.730819373498217,43.32744008048231,5.380496847697396,1,0.8,45,47,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-04-19,0.8712974252869675,1.0267700020413324,0.7284285194849682,41.75649865562073,4.84114809230805,1,0.8,40,24,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-04-20,0.861650968592564,1.01866485431411,0.7176147445411957,40.21054067251188,4.439680705337242,1,0.8,40,18,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-04-21,0.8484157813484619,1.0065832857998216,0.7035987972541694,38.645373633706484,4.187868732106588,1,0.8,36,66,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-04-22,0.8359091846827058,0.9953865623481335,0.690181915771491,37.02033772040737,4.159867518567411,1,0.8,42,90,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-23,0.8226990132863424,0.9836381151600009,0.6759588984052601,35.18131860583727,4.278324803573323,1,0.8,29,50,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-24,0.8074726931358661,0.9699397754896221,0.6597136075027545,33.14880760343512,4.459455338448542,1,0.8,28,89,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-25,0.7904642394349732,0.9545484455063326,0.6405758770290592,31.134428863946233,4.793103323479934,1,0.8,44,60,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-26,0.7731877676507624,0.9391489961381638,0.6159909458676058,29.125043103564007,5.23713540682409,1,0.8,28,20,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-27,0.7564656716020356,0.924695453873374,0.5905109358918385,27.037501521330036,5.7016644273843715,1,0.8,37,19,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-28,0.7400568775161652,0.9158464974754403,0.5642672575568901,24.976591055617615,6.209542995343773,1,0.8,22,50,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-29,0.7234449768228903,0.9102267446027816,0.536663209042999,22.935239376344242,6.73902997228018,1,0.8,31,41,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-30,0.7064581996828255,0.906071652320154,0.5068447470454971,20.878569816518528,7.2665948367400794,1,0.8,25,55,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-05-01,0.6886138156454752,0.9034713682156352,0.47375626307531515,18.862798640155884,7.800200565775771,1,0.8,17,42,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-06,1.6253615061876234,1.830697093482571,1.4200259188926758,828.7519209014973,96.41012419383311,2,0.8,889,234,FALSE,TRUE,FALSE,0.8,5000,0.8_5000
2020-02-07,1.442005995997281,1.629993164751878,1.2540188272426842,858.5443450520321,100.40760293458334,2,0.8,814,393,FALSE,TRUE,FALSE,0.8,5000,0.8_5000
2020-02-08,1.3008229473119048,1.4777335357941352,1.1239123588296744,874.8658808073915,104.92820183993076,2,0.8,780,598,FALSE,TRUE,FALSE,0.8,5000,0.8_5000
2020-02-09,1.189250714158858,1.3497103728588948,1.028791055458821,880.3587372254055,106.29956802438376,2,0.8,751,358,FALSE,TRUE,FALSE,0.8,5000,0.8_5000
2020-02-10,1.0995414593509207,1.2390832521969966,0.9599996665048449,872.3058729035716,104.31259527037338,2,0.8,694,375,FALSE,FALSE,FALSE,0.8,5000,0.8_5000
2020-02-11,1.028139581398309,1.1519040164052181,0.9043751463913999,854.7891225755108,102.56239643422951,2,0.8,689,758,FALSE,FALSE,FALSE,0.8,5000,0.8_5000
2020-02-12,0.9732404400565972,1.0914815382325918,0.8549993418806026,832.57456835398,100.97290779209386,2,0.8,673,1008,FALSE,FALSE,FALSE,0.8,5000,0.8_5000
2020-02-13,0.9320445883517767,1.051854403505674,0.8122347731978794,804.4891684785321,98.28295823513254,2,0.8,612,644,FALSE,FALSE,FALSE,0.8,5000,0.8_5000
2020-02-14,0.8984497583697882,1.0234542597312968,0.7734452570082798,769.2566562838532,94.5220943613975,2,0.8,617,966,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-02-15,0.8670926767047803,0.9990315483086027,0.7351538051009578,731.0868991802944,91.59642511226934,2,0.8,555,762,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-16,0.8376817052038437,0.9734292060207864,0.7019342043869009,694.8039439475631,88.47855291618244,2,0.8,553,579,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-17,0.8131515072290822,0.9471953750703043,0.6791076393878602,660.0074648487257,85.63108793225187,2,0.8,580,372,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-18,0.7961577920903391,0.9257039601049528,0.6666116240757254,627.5597922130071,85.08877005645725,2,0.8,535,1177,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-19,0.7863763432102041,0.9119511055848815,0.6608015808355268,597.7145295583837,84.5875088780279,2,0.8,468,1065,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-20,0.7824333712789674,0.9048713362221246,0.6599954063358102,569.2776991578534,82.12355402540922,2,0.8,499,1240,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-21,0.7823370446347769,0.9018839582943985,0.6627901309751554,541.0573611267693,76.63328009898726,2,0.8,407,928,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-22,0.7847964114588912,0.9032378317706613,0.6663549911471212,513.8099332649875,71.37640656428513,2,0.8,425,530,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-23,0.7889283289041195,0.9072165425620731,0.6706401152461658,488.7890282967547,66.88118252147011,2,0.8,373,417,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-24,0.7933890031608817,0.9112499158706706,0.6755280904510927,465.6164033759328,60.75844380801412,2,0.8,385,422,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-25,0.7962878166391828,0.9154748785062073,0.6771007547721583,444.354530408953,55.161851530987406,2,0.8,350,847,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-26,0.7964556924402509,0.9216797568752667,0.6712316280052352,424.78366431717717,52.20548385815761,2,0.8,352,603,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-27,0.7943373433173812,0.930214631485432,0.6584600551493303,406.25155311460395,51.50441464002346,2,0.8,313,801,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-28,0.7913809837564942,0.9401244093460067,0.6426375581669818,388.1148667715757,52.53758872002244,2,0.8,335,582,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-02-29,0.7890748480679131,0.949556845333883,0.6285928508019432,370.43357562027273,54.41981643560871,2,0.8,313,902,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-01,0.7882573847102675,0.9542781289720017,0.6222366404485333,353.6161916536965,55.45472817136305,2,0.8,297,274,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-02,0.7882592445205464,0.9523882585562841,0.6241302304848088,337.6060123314658,55.974812171415905,2,0.8,285,188,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-03,0.787411616692878,0.9458216678068342,0.6290015655789217,322.1045989669513,56.76700036375376,2,0.8,293,557,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-04,0.7850727831957408,0.9374913893914621,0.6326541770000195,307.0863438891438,56.726872153392115,2,0.8,245,743,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-05,0.7822809053370613,0.930097785915096,0.6344640247590266,293.03605806038814,55.76075103864618,2,0.8,262,466,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-06,0.7808043868410823,0.9272381095998183,0.6343706640823463,280.1646864345632,55.13638962586402,2,0.8,254,458,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-07,0.7811628205072354,0.9288231769699558,0.633502464044515,267.6474305164742,54.09665474257903,2,0.8,245,454,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-08,0.7825817106010318,0.9305834204549559,0.6345800007471076,254.49260736373728,51.40840153320015,2,0.8,215,315,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-09,0.7838275171130192,0.9306787904979883,0.6369762437280502,241.28217630876765,48.34913777785617,2,0.8,218,157,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-10,0.7846595098768203,0.9308805974420772,0.6384384223115634,229.16435588920754,45.49219890634866,2,0.8,221,491,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-11,0.7857496270078997,0.9322162716653819,0.6392829823504176,218.07158546237744,42.26922833128535,2,0.8,187,422,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-12,0.7879100734984399,0.9354297460553778,0.640390400941502,207.95129338052254,38.40722664621938,2,0.8,210,432,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-13,0.7912429214055147,0.9430840053164566,0.6394018374945727,198.8061248568772,35.29801866150264,2,0.8,176,379,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-14,0.7952487701738418,0.953203595821567,0.6372939445261165,190.2342114222141,32.828981898487164,2,0.8,170,182,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-15,0.7987457036880731,0.9608818790599194,0.6366095283162267,181.60457122904413,29.31532767696216,2,0.8,176,143,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-16,0.8014465213423534,0.9648935116665509,0.6379995310181559,173.2755293540213,25.82004788447312,2,0.8,165,148,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-17,0.8045736559098295,0.9685541652882993,0.6405931465313598,165.94551230213824,23.82924742904537,2,0.8,150,479,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-18,0.809531247606388,0.9754994251589794,0.6435630700537965,159.51385139630364,23.051515050471334,2,0.8,118,318,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-19,0.8160345914883703,0.9863326173027188,0.6457365656740218,153.88179320555395,23.05857804153192,2,0.8,137,189,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-20,0.8221731002835994,0.998278986623222,0.6460672139439767,148.71210050787974,23.413909835920812,2,0.8,120,201,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-21,0.8268939867072697,1.0061338975056116,0.6476540759089278,143.60245873876173,23.542963165641595,2,0.8,95,240,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-03-22,0.8304217271786677,1.0074631057005263,0.6533803486568092,138.37431341374622,23.5029583031462,2,0.8,104,125,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-03-23,0.833973685684293,1.0045567185562223,0.6633906528123636,133.20857325619536,23.508079684306338,2,0.8,112,99,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-03-24,0.8384038359585749,1.0002063324149446,0.6766013395022052,128.35361587230503,23.077977748076627,2,0.8,117,306,TRUE,FALSE,FALSE,0.8,5000,0.8_5000
2020-03-25,0.8438433569291216,0.9960587870537447,0.6916279268044985,123.75233361071699,22.097864602046542,2,0.8,78,213,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-26,0.8495909423833677,0.994078078651671,0.7051038061150645,119.36216005967057,20.62490512308037,2,0.8,97,177,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-27,0.8538442882157885,0.9961246764681133,0.7115638999634637,115.19166515135744,19.606680241359122,2,0.8,101,211,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-28,0.8542085892892771,0.9974336041363944,0.7109835744421599,110.97489878413057,18.880849023434152,2,0.8,84,115,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-29,0.8487691827644355,0.9920314405314894,0.7055069249973815,106.289176507024,17.39943760297027,2,0.8,75,71,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-30,0.8381148974773999,0.9798208350719129,0.6964089598828869,101.27932221166816,15.772811408654832,2,0.8,67,75,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-03-31,0.8251142766319671,0.9644983762198316,0.6857301770441027,96.5354501707326,14.636118298282886,2,0.8,78,229,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-01,0.8127399642753599,0.9488876687535562,0.6765922597971635,92.33342177910815,13.875841571848222,2,0.8,66,159,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-02,0.80402116110887345,0.93738730062428,0.6706550215934669,88.55318225342239,13.450365874124005,2,0.8,73,132,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-03,0.8001651108014947,0.9328604459965855,0.6674697756064039,84.71737853325797,13.061212147930146,2,0.8,87,183,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-04,0.798959673674831,0.9308490387084795,0.6670703086411826,80.57733233112023,12.397060980388748,2,0.8,64,102,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-05,0.7957166534096077,0.924750204767328,0.6666831020518874,76.31066192375516,11.652824905433397,2,0.8,74,69,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-06,0.7886176275652982,0.9134451393930691,0.6637901157375272,72.31017548675142,10.93223546638079,2,0.8,70,48,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-07,0.7810763558661997,0.9010392382008333,0.6611134735315661,68.64966384280818,10.161760875974526,2,0.8,60,167,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-08,0.7792497374719646,0.8940105667639198,0.6644889081800094,65.40529266450903,9.383816319854722,2,0.8,69,118,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-09,0.7846397001193126,0.8998849166726786,0.6723895872278829,62.45813641828072,8.907599343854793,2,0.8,49,151,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-10,0.7938319267690199,0.9127631831071658,0.6796572231712484,59.5192014091117,8.556250299737997,2,0.8,45,136,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-11,0.8013282866293469,0.9239061108799631,0.6833317311482948,56.41665979599735,7.690264473206323,2,0.8,34,74,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-12,0.8046869351477653,0.9305962952105407,0.6840042330441827,53.31076036147155,6.4981739038575155,2,0.8,50,42,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-13,0.8055985220902401,0.9346075526323145,0.6826704892702393,50.495611306819434,5.5387034198296625,2,0.8,51,41,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-14,0.8052466896842443,0.9372385824224182,0.6788284092958,47.99842455151536,4.8471247634791474,2,0.8,39,87,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
2020-04-15,0.8029101959063489,0.9377544344023899,0.6708764389257669,45.84917291913535,4.4891437635985945,2,0.8,41,98,TRUE,FALSE,TRUE,0.8,5000,0.8_5000
