date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-02-29,0.8496794471891643,1.8439044934061586,0.23783915098600555,1.1824598696450916,0.29573099309916245,1,0.8,2,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-01,0.8069420071077783,1.7916333822720674,0.21216887953456953,1.1491399130224487,0.29033137308394324,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-02,0.7784165686697812,1.7649841696691742,0.19281659626876535,1.1168835720097392,0.28692873598581653,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-03,0.7606154283141826,1.759956177522009,0.17750429672750134,1.0892351641670395,0.2889194606999155,1,0.8,0,4,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-04,0.7397168600666991,1.7549703734485746,0.15992722577133064,1.066098547160137,0.29214658001365934,1,0.8,2,4,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-05,0.7206762495111956,1.7566325044039452,0.1429297171654186,1.0451241133616975,0.2890844524086391,1,0.8,0,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-06,0.7242771165803964,1.7983889168831466,0.13507843630607497,1.0324218187322975,0.28371058184185766,1,0.8,0,3,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-07,0.7611595855837205,1.8987657824301727,0.13973979837251838,1.0290838841434264,0.27627296089433223,1,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-08,0.8208874213735378,2.0397265181651023,0.1527282436856435,1.0257663376710862,0.26733073952416264,1,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-09,0.8943699415072478,2.2017552511630503,0.17166688554892204,1.0179388887446637,0.26739668304215647,1,0.8,3,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-10,0.9871599653703971,2.3871401139832766,0.20089498757244753,1.0095525248773756,0.2752890379998748,1,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-11,1.0964905348684657,2.58494768219236,0.24177777837521697,1.004298965270139,0.28438192223151515,1,0.8,2,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-12,1.197587101250774,2.750905349972762,0.28560398215385574,1.0058912796526849,0.2906849884903204,1,0.8,2,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-13,1.2422017457449248,2.8084365262954907,0.31027446447777496,1.0015518388430917,0.2953691548897445,1,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-14,1.2085364945092152,2.7280485802082164,0.3032264990266511,0.9808363429900059,0.2962260651037528,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-15,1.1283486907922293,2.567612957692266,0.2766059394204183,0.9516163421516373,0.2944296514000065,1,0.8,1,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-16,1.053334119777873,2.417560730019666,0.25181273974060003,0.9165037175545641,0.2931011815526252,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-17,0.9999474168313864,2.3108984296366675,0.23421394292408648,0.8705346834376093,0.28927846337923657,1,0.8,0,5,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-18,0.949811329313453,2.220630196597879,0.21483417879884736,0.8111588491498907,0.28124821785966275,1,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-19,0.8798365957194675,2.108012497086479,0.18443207144311566,0.7365761703082863,0.2697157339852432,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-20,0.7996736241379149,1.9851348321585238,0.14925779487092078,0.661281947852009,0.25843955484591286,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-21,0.7248678706253883,1.8768932750254586,0.11671914821809978,0.5921331751414817,0.24442887009335168,1,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-22,0.6536513922460243,1.7819189644409454,0.08648094851789165,0.5178214980341941,0.22836738886144237,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-23,0.5705491390806465,1.6729835800477921,0.05522344703989394,0.44517700594994725,0.21923775143613997,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-24,0.47271089644483033,1.539484429146284,0.026773966192075924,0.38637137200729393,0.21572585160574612,1,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-25,0.38242426730066853,1.4178286990550566,0,0.33941079686921855,0.21141405352376827,1,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-26,0.3264736642388384,1.3689832819155818,0,0.30238074505938517,0.20286806326044962,1,0.8,0,4,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-27,0.30532383637898547,1.4130462752785151,0,0.27095698814089786,0.19422416287370559,1,0.8,0,3,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-28,0.30949095838588647,1.5452525631810472,0,0.24490322477717344,0.18580452378764645,1,0.8,0,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-29,0.3321303647473058,1.7596831705099107,0,0.22886933221194186,0.17714719835175724,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-30,0.3764952205136971,2.073330774426216,0,0.2195352017368708,0.17295988062828663,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-31,0.44650763438039703,2.5016053831358263,0,0.21214049472028237,0.1723567362811181,1,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-01,0.525722927329195,2.9891789479955797,0,0.20948144384734027,0.17332194136169368,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-02,0.6007442880043111,3.4775326822217587,0,0.21086016548045783,0.1769748055656098,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-03,0.6722720429147602,3.9472005022195704,0,0.21179868624323667,0.17935052854563954,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-04,0.7151505926407434,4.300871591615921,0,0.2101990958194045,0.17816265259621092,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-05,0.6925289902296304,4.400201692833361,0,0.20884988802125798,0.17712539525238236,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-06,0.6037653316485381,4.210423013898842,0,0.21069128008160737,0.17643745760291718,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-07,0.4892147184261823,3.843135775392695,0,0.21462058870199563,0.17495190504642025,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-08,0.38903202854030594,3.454230317932029,0,0.21950665277516707,0.17263242508372256,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-09,0.3096567853300596,3.081911120914991,0,0.22281336726868353,0.17066705390477918,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-10,0.25328451126170365,2.7524279920353383,0,0.22405032274266984,0.16657534675614258,1,0.8,0,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-11,0.22588243068686012,2.56438074885219,0,0.22607487117122893,0.1618929334779571,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-12,0.23581337358805854,2.700105392131368,0,0.2290049561237442,0.16113750534074242,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-13,0.2858267925674906,3.272466693049952,0,0.2305074702380801,0.1615183079596217,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-14,0.3666024026345817,4.197276754349332,0,0.2309261895880079,0.16185199273356113,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-15,0.46727600843675543,5.3499014572244565,0,0.2309423721912844,0.16381709405739106,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-16,0.5803179699898059,6.64413301185397,0,0.23188808297685173,0.16897467671079816,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-17,0.6923227040607258,7.926489219326914,0,0.23132015704911707,0.17144529358750282,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-18,0.7897615469454611,9.042078717027104,0,0.22555464756772242,0.17107392195514642,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-19,0.8649221818418211,9.90260222539887,0,0.21844239203222587,0.17059851852228208,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-20,0.9173795853277077,10.503193598130004,0,0.21419837941742537,0.16747566689451354,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-21,0.9512981245589042,10.891531195574757,0,0.21114744633279192,0.16356529914716061,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-22,0.9720537573426618,11.129165030975209,0,0.20789546506875642,0.1621049500597797,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-23,0.984273804875631,11.269073883395636,0,0.20265575013164858,0.16159027152433666,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-24,0.9912771747747928,11.349256341199006,0,0.19630003030819276,0.1607472489215332,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-25,0.9952146969504588,11.3943375250071,0,0.19178659836294124,0.1641202013659793,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-26,0.9973975807513027,11.419329634630179,0,0.18904191322074373,0.17122543324596967,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-27,0.9985947893944508,11.433036626106173,0,0.18669956437636226,0.17886976993254822,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-28,0.9992458085085025,11.44049022535814,0,0.18631841923014011,0.18817670017936822,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-29,0.9995973299875238,11.444514838732049,0,0.18815614188008115,0.19821860231412056,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-30,0.999786000637564,11.446674952599144,0,0.19113735518531721,0.20850538337666705,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-05-01,0.9998867381649353,11.44782830914806,0,0.1950262480383989,0.21993417868655957,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-14,0.7613399174135586,1.8783410568233792,0.1450783620340454,0.9807325833015734,0.15960395483291653,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-15,0.7376225208154171,1.8637065277068408,0.12959246808424565,0.9538996399500229,0.1553955845068078,2,0.8,0,3,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-16,0.7390982872265439,1.8995579492866348,0.12225320588013236,0.9322404804166048,0.15332454987549837,2,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-17,0.7708008207513856,1.9926090485955952,0.12484509751885045,0.9165176465310938,0.15496036977452954,2,0.8,0,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-18,0.8261620295533934,2.129057442591398,0.13533384940739554,0.9051226431120282,0.15956151833648569,2,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-19,0.8908939925526488,2.280060266172949,0.14959908667006908,0.8964253774610599,0.16360070825776504,2,0.8,1,3,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-20,0.9531115100232903,2.4198688643760424,0.16463759754656926,0.8911373401813516,0.16733933393475278,2,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-21,1.0071701638632662,2.534673338087031,0.17940344960447877,0.8870249798756237,0.17036285592897193,2,0.8,2,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-22,1.0498218720173487,2.6177922647000793,0.19300086309706074,0.8818282396763588,0.17028541091044436,2,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-23,1.0768736867668534,2.6637420868705206,0.20342427254641043,0.8763904648575437,0.16909041015989892,2,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-24,1.0931380482300206,2.6829974847116818,0.21192295399114805,0.8649270471866393,0.16963187564384558,2,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-25,1.106437585976318,2.6912571227044912,0.2209458877424375,0.8450841609505313,0.17049411434757336,2,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-26,1.1128979108642476,2.684922305315653,0.2281911914483126,0.8231658564388702,0.17014432048859576,2,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-27,1.101318190717195,2.6477691870058706,0.22834250407381265,0.798469117643701,0.17027828787913057,2,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-28,1.0677519367279422,2.5748988613161896,0.21923643789509414,0.7656672896274599,0.17119994777514586,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-29,1.018368771325468,2.4782245321912977,0.20304332769566194,0.7245427757164694,0.17302310284706862,2,0.8,4,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-01,0.9632434302825829,2.3765354081227916,0.18353494286270355,0.6752141762119561,0.17723012270243096,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-02,0.9074407620359652,2.2802546674471453,0.16248174654602196,0.625213793049288,0.18362324103171362,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-03,0.8540686131794376,2.195576126074484,0.14114724764125788,0.5778953156843477,0.18949840210208385,2,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-04,0.8071691023429893,2.1295454796058513,0.12125937538092404,0.5278306005041163,0.19489778498409202,2,0.8,0,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-05,0.7732810815370416,2.0934774961738154,0.10516602387297178,0.4790634092384584,0.1998813478386842,2,0.8,1,3,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-06,0.7533457828455608,2.089438447083842,0.09292044387490021,0.4363085111884249,0.2023660545971888,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-07,0.7367079726371606,2.0986072216948664,0.08114504506296387,0.39616262558929666,0.20305576025288807,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-08,0.7119866521873773,2.099074746047393,0.0672069251819857,0.3597361697327806,0.204510881238383,2,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-09,0.680953895222682,2.091925476631309,0.05267892857007258,0.3312411266108152,0.206437648209517,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-10,0.6550471191679205,2.0984301980446736,0.040667614494143293,0.31225882073942507,0.20913039007139356,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-11,0.643573180656189,2.1391375283882965,0,0.29960872799953564,0.2128969634602015,2,0.8,0,4,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-12,0.647358903723774,2.218772958000206,0,0.28921869778043396,0.2151336019822416,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-13,0.6686182630744495,2.3428334013243095,0,0.28145475266518155,0.21503710652445907,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-14,0.7108747187369054,2.5173176662159835,0,0.27694522648975156,0.2133034187142619,2,0.8,0,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-15,0.767996044595993,2.725873011643283,0,0.27420972981863995,0.21088028128622313,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-16,0.8250607664451558,2.9310993617938834,0,0.27204698753103346,0.20676795405244483,2,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-17,0.8709038527955585,3.102370116181805,0,0.27193757178309974,0.20147762509717385,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-18,0.8991406762701547,3.2217769738117856,0,0.27127947346413156,0.19670462006028314,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-19,0.9034754067278704,3.2763906541029275,0,0.26666673488831283,0.1901929478666018,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-20,0.8778680463524926,3.2570089872584744,0,0.2594351996619975,0.18180024674951586,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-21,0.8324734584497875,3.189714582048327,0,0.2518621978961558,0.17527565948506962,2,0.8,1,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-22,0.7821395887313105,3.1127010895865426,0,0.24387148561236813,0.1691792971720559,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-23,0.7217448066213459,3.019604244969509,0,0.2344083451829195,0.16284712435936233,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-24,0.6420007684962068,2.8872294514816446,0,0.2250566696225705,0.15913681183493952,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-25,0.549343723810333,2.722617672305233,0,0.2166181301857742,0.156772606351866,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-26,0.4607724638669944,2.5624795542979846,0,0.20733857132889214,0.1520624930072551,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-27,0.3844036880973765,2.4280471621946695,0,0.19586467596293416,0.14358336884710435,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-28,0.31220979423199313,2.284000423716953,0,0.18308890099905117,0.1351745673340522,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-29,0.24291017466854758,2.0944235540388596,0,0.17114850554908784,0.12843996204361458,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-30,0.18608463420368662,1.8688134079304615,0,0.1611396912748132,0.12266724152425863,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-03-31,0.1549888203217494,1.7099433040813357,0,0.1534123997360704,0.11975784250694038,2,0.8,0,2,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-01,0.15462573276547004,1.7603301730106848,0,0.14698170443649552,0.11822767263686518,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-02,0.18103294668384215,2.0723497682443837,0,0.14106883206298756,0.1145874392320161,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-03,0.2309236643541804,2.644190967066811,0,0.13648617423662002,0.11023428844643031,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-04,0.3079257299030722,3.525480190255302,0,0.13334174958908213,0.10663844707398833,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-05,0.4094738501577968,4.688117318462765,0,0.13008230529818027,0.10460482314022577,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-06,0.527231178122767,6.036335692836932,0,0.1277536172988718,0.10594752961860518,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-07,0.6481279827330136,7.420498327939736,0,0.12792216015707117,0.10915023242651149,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-08,0.7567074605855514,8.663638348612515,0,0.13011561895966373,0.11262808374821835,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-09,0.8425062473972698,9.64595938864988,0,0.1339187532397085,0.11567181122868922,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-10,0.903323312981526,10.342261578188392,0,0.1374779865264739,0.11718413351565367,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-11,0.9429720497821359,10.79620492421276,0,0.1399245780396162,0.11560743397938932,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-12,0.9673106638469964,11.074860760381252,0,0.14276137172295988,0.112616699722503,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-13,0.9816411241460512,11.238931992484726,0,0.14642033376510066,0.1115082364368478,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-14,0.9898409390908184,11.332812699240332,0,0.1502202865008702,0.11171212445359738,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-15,0.9944403417997362,11.38547183604712,0,0.15441735701637715,0.11164976959994113,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-16,0.9969835561971423,11.414589415732486,0,0.15822405923754534,0.11177610542732833,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-17,0.9983748011297421,11.430517952952217,0,0.1600322403777938,0.11064261797891496,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-18,0.9991294941134002,11.439158527302562,0,0.15949250077331173,0.10829194618354798,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-19,0.9995360812325479,11.44381359407668,0,0.1586920984227096,0.10670073876915566,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-20,0.999753861097703,11.446306982987968,0,0.15890265960547437,0.10503873677379377,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-21,0.9998699254668292,11.44763581846488,0,0.1592029427463359,0.10389135664005075,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-22,0.9999315072374012,11.448340875857456,0,0.15884718195519465,0.1041895289539066,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-23,0.9999640518423357,11.448713483109316,0,0.15632345638767517,0.10411275631625543,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-24,0.9999811892147071,11.448909691028762,0,0.15218401683015798,0.10312750035074036,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-25,0.9999901839075366,11.449012672391826,0,0.14899818306071383,0.10426203802414472,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-26,0.9999948906888815,11.449066560920064,0,0.14658975875188393,0.10723028831659458,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-27,0.9999973468711039,11.449094682057494,0,0.14387395856417942,0.11035824661960725,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-28,0.9999986253303464,11.449109319297245,1.2875812348501982e-39,0.14228608978275312,0.11443475501483259,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-29,0.9999992892011255,11.449116920036815,1.2875820896389305e-39,0.14180837917232975,0.11912578617725898,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-04-30,0.9999996331727191,11.449120858210607,1.2875825325309088e-39,0.1421571169455699,0.1236358264071474,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-05-01,0.9999998110287429,11.449122894506466,1.2875827615353024e-39,0.14320396301737542,0.128766204460816,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-11,0.7993331149153948,1.9142121420543874,0.1678126342909696,0.5532564400799517,0.1868672828818191,3,0.8,1,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-12,0.7222222849141222,1.8067261384105406,0.13132050081255042,0.46682117083312813,0.1759790086228399,3,0.8,0,0,TRUE,FALSE,FALSE,0.8,10,0.8_10
2020-02-13,0.6526517503621972,1.716814738187304,0.09913791350657915,0.3888580039125416,0.16512521159913707,3,0.8,0,1,TRUE,FALSE,FALSE,0.8,10,0.8_10
