date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5710551049926773,1.5860577420581812,1.5561227850119346,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5690140096187135,1.5833045756495534,1.5547873409456079,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.550299864495664,1.5638194285810718,1.536838190319115,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5227019567674993,1.535452122648262,1.5100042213613165,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4974698945495535,1.509515403572791,1.485471977017353,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4868093596705383,1.4982654034619256,1.4753966792678792,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4968807662829517,1.507873150276142,1.485928045027775,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5208016916123164,1.5314086063645294,1.510231132369073,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.544208949389009,1.5544374957063318,1.5340137043657966,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5540957844189625,1.5639008317775458,1.5443211478690604,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5453600755203596,1.5546863663649675,1.5360614574681768,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5244978820094257,1.5333247872100675,1.5156961076523758,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.505070889267287,1.5134307523639563,1.4967338615668666,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4982937738520414,1.506254674240384,1.490353677422751,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5052477518770142,1.5128747617898433,1.4976397515104052,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5168627815127087,1.524186863164641,1.5095560971682693,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5196499600992626,1.526661146446941,1.5126546887736882,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5078704613903715,1.51454495348976,1.5012105064703738,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.486262443920622,1.4925928687584331,1.4799452873317294,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.465041769782859,1.471049471574464,1.4590461919366386,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4520746910749736,1.4577999394010395,1.4463605526615808,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.453494216490306,1.4589862561721203,1.44801239090696,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4751142298687991,1.4804251445682137,1.4698127274973658,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5170056849519657,1.522176199125872,1.5118438464935435,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5699368962938738,1.574979889678095,1.5649018784759947,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6173910400677114,1.6222846294227513,1.6125047410362543,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6447098782617262,1.6494098632613403,1.6400165069899293,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6465658693389176,1.651028750509922,1.6421089451414015,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6247921608298919,1.628989749606878,1.6205999128148714,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5831709205094062,1.5870921838410346,1.5792544407050502,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5252153448235357,1.5288623735434634,1.5215726113645738,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.464240413752519,1.4676358349600218,1.4608488707675313,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4169544919558208,1.4201409015496227,1.4137716119181019,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.395009331938889,1.39803896597787,1.3919829390002652,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4002459851670885,1.4031658745907105,1.3973290951560768,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.42887327840283,1.4317170964599635,1.426032248635774,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4781780653497547,1.4809671931457489,1.4753915303013028,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5390201136244293,1.5417592181198267,1.5362834109794827,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5855832539302683,1.5882496586542356,1.5829190585186945,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.580664068193602,1.5832061195899652,1.5781240311652576,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5063220672463542,1.5086831130144458,1.5039628449936915,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3843958407973433,1.3865485225225234,1.3822448084512995,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.262166782925729,1.2641299477209562,1.2602051227192537,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1798036735957314,1.1816315148034529,1.1779772277585014,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8037580577059726,1.9166130534405654,1.6942818500071726,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.7668821390329714,1.8699132506238054,1.6667316980525548,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.791993858928456,1.8889195794020548,1.6975867984738788,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.8141522157592502,1.90562548119484,1.72489865152222,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.794340581077866,1.8795964381353725,1.7110369113488735,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.7272137679458086,1.805481962201416,1.6506565956918222,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6323333136344091,1.7035834444102889,1.5625847241184327,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.53539644907079,1.6003569130694806,1.4717637754560942,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4598663757056665,1.519779097061159,1.4011422639899185,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4157950701072939,1.4719851359075178,1.3606837346421103,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.397813251607991,1.4513039854068186,1.3453133421468657,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3937975250871506,1.445179382544101,1.3433331543221014,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3960022653257484,1.4455672269333417,1.34729025813676,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4042845153062347,1.4522273641997638,1.3571355170830681,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.419506050434306,1.4659851284205156,1.3737655821407848,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4396043896455437,1.4847104633002746,1.395184685990762,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4624707787800275,1.5062339258120796,1.419344068480896,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4864008607450918,1.5288071794582463,1.444582900472216,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.50924192724545,1.5502412287072442,1.468784621967358,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5265785774643073,1.566069171213017,1.4875854251481906,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5322813843876526,1.5701072059793264,1.4949105089399706,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5219858413432532,1.5579795044719442,1.4864071139517605,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.50377763401329,1.5379176255966427,1.4700156333045222,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4897345964704496,1.5221742789141017,1.457639563266983,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4850580024188307,1.5160152826075888,1.4544157223922654,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.485139547453744,1.514764319080114,1.4558033520080973,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4865959008951173,1.514976009313462,1.4584804799545212,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4918530651178172,1.5190781245768878,1.4648708272259858,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5043555850575385,1.5305317151744502,1.4784021523231186,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5189793517901742,1.544154170640724,1.4940086174796352,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5248329375634289,1.5489556404571871,1.5008969664105356,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5175168686100304,1.5405088715761064,1.494695375677726,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5073340903605355,1.5292143955836854,1.4856092962479468,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5112877943838354,1.532212375605321,1.4905051099050488,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5356994896168141,1.5558570596884067,1.5156715564108592,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5681398715484898,1.587605344630257,1.5487928265145705,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.5858297559791257,1.6045108237263486,1.567256580538415,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.57130224631005,1.5890102267335942,1.5536921315235956,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.528477929324922,1.5450846429950662,1.5119597162091243,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4770214718750196,1.492551477597218,1.4615715728028973,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4381446196534173,1.4527608853278493,1.423601242139091,NA,NA,NA,NA,TRUE,FALSE,1.5,1000,TRUE,1.5_1000
