date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-03-21,0.7934371996344022,0.9606544021548491,0.6262199971139553,282.7311248621183,49.693878285960956,25,0.8,254,449,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-22,0.7944026564206267,0.9591081236586387,0.6296971891826146,268.20151508176787,43.051828008485295,25,0.8,231,271,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-23,0.7925809103881889,0.956318079066101,0.6288437417102768,253.93497605405005,36.898085374396786,25,0.8,212,173,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-24,0.7861681052750464,0.9511486132389327,0.6211875973111601,241.28536670001262,33.32964880725031,25,0.8,213,410,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-25,0.7783477192174543,0.9465027530390949,0.6101926853958136,230.07277296536802,31.843494420318237,25,0.8,196,381,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-26,0.7748698859763431,0.9471215908544055,0.6026181810982807,220.1225200281974,31.96939410648755,25,0.8,195,559,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-27,0.7786578573526391,0.9555193061261827,0.6017964085790956,210.90236112364465,32.85283163049504,25,0.8,173,447,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-28,0.78879931081741,0.9691038714841513,0.6084947501506686,201.852262487384,33.42475005029333,25,0.8,189,439,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-29,0.8007731849058037,0.9819989102681975,0.61954745954341,192.7877866511229,33.98524857469915,25,0.8,150,116,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-30,0.8103235468432076,0.9899121440208913,0.6307349496655239,183.75033697447566,34.65010787292719,25,0.8,175,116,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-31,0.8170724103068662,0.9912653553068986,0.6428794653068337,175.26147322787185,34.17923233002504,25,0.8,153,317,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-01,0.8225247695037115,0.9853488955859384,0.6597006434214845,167.90466202068706,32.090119161756654,25,0.8,130,262,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-02,0.8270170385644626,0.9744431248985499,0.6795909522303754,161.52536006482262,29.689987323653792,25,0.8,146,272,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-03,0.8284804213068563,0.962546397203758,0.6944144454099546,155.0549464582695,27.207907344643488,25,0.8,135,341,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-04,0.8251251107355178,0.9529504675209801,0.6972997539500554,147.79508988698657,23.389201071915878,25,0.8,128,268,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-05,0.8171805388123943,0.948383916972682,0.6859771606521066,140.05929623799918,19.428416442125943,25,0.8,121,118,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-06,0.8070272285336673,0.9494979057016947,0.6645565513656398,132.75469747762608,16.880815355768753,25,0.8,105,89,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-07,0.7976423150987995,0.9524861046843899,0.642798525513209,126.10021105344464,15.426285454555288,25,0.8,117,237,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-08,0.7917565142474201,0.9549114321140681,0.6286015963807721,120.31989738370355,14.626505699134864,25,0.8,90,265,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-09,0.7909961231946665,0.958883757573967,0.623108488815366,115.1480102203726,14.372798919938308,25,0.8,114,305,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-10,0.7944331680921269,0.9645585518543879,0.624307784329866,109.99812597555304,14.279048053713884,25,0.8,89,171,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-11,0.797853176352549,0.967108392713192,0.628597959991906,104.62670575282925,13.82771378573039,25,0.8,88,159,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-12,0.7959904087773656,0.9610372689300768,0.6309435486246544,99.2655157881097,13.255913576494216,25,0.8,97,80,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-13,0.7874536777462648,0.9464272643103208,0.6284800911822089,94.35575851738444,12.784901121863907,25,0.8,70,53,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-14,0.7755736438290177,0.9273590247456027,0.6237882629124327,89.9538192230985,12.177379708845816,25,0.8,65,159,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-15,0.7667968498610636,0.9097479514075392,0.62384574831458794,86.12384043043103,11.293401458750864,25,0.8,86,287,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-16,0.7660671612672105,0.9005418727877749,0.6315924497466462,82.63545317237914,10.460998169267592,25,0.8,63,185,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-17,0.7737750771491929,0.9046494239155074,0.6429007303828784,79.11675588715538,9.926488879102914,25,0.8,78,137,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-18,0.7846726725265711,0.9188435327493277,0.6505018123038145,75.4749741916067,9.586862198226276,25,0.8,75,87,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-19,0.7927262151642422,0.9335380483358726,0.6519143819926119,71.86507921929432,9.2979762552882,25,0.8,70,87,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-20,0.7970902078099217,0.9428283504008284,0.651352065219015,68.43086859683183,8.848996713671644,25,0.8,71,41,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-21,0.8000556446373523,0.945682535920891,0.6544287533538137,65.0348485435042,8.291457034392922,25,0.8,60,126,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-22,0.8026859421550069,0.9443410139454123,0.6610308703646015,61.57620455374382,7.838178813628272,25,0.8,59,138,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-23,0.8018598907557224,0.9385991759524095,0.6651206055590353,57.79532656442969,7.461431544552446,25,0.8,47,133,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-24,0.7952035494255156,0.927561888530339,0.6628452103206922,53.70099028626633,7.062894869669769,25,0.8,62,77,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-25,0.7828106551334078,0.9132788571666621,0.6523424531001534,49.59173014317705,6.888286781191032,25,0.8,60,120,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-26,0.7668772188818674,0.9000348976396503,0.6337195401240846,45.48427873657823,6.950291187586893,25,0.8,45,75,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-27,0.7489532620008392,0.8898372894597044,0.608069234541974,41.246121595994,7.153920410942197,25,0.8,44,18,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-28,0.7293810642658692,0.8816664570766807,0.5770956714550578,37.04524557652045,7.54097726843216,25,0.8,47,105,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-29,0.708044841306963,0.8741563780729379,0.5419333045409881,32.89800828093837,8.018276764290322,25,0.8,41,81,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-30,0.6853468184156825,0.8673484779305121,0.5033451589008529,28.790471055245415,8.52995040012032,25,0.8,41,77,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-05-01,0.6611851659794455,0.8613148772023325,0.4610554547565587,24.81395574569153,9.080781745524744,25,0.8,39,53,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-06,1.5643969490211707,1.8335831171028305,1.2952107809395108,1703.0789383349604,344.6090651531431,26,0.8,1694,592,FALSE,TRUE,FALSE,0.8,10000,0.8_10000
2020-02-07,1.338713837496273,1.5619124246454419,1.1155152503471042,1731.3516867292303,327.4297158198556,26,0.8,1610,384,FALSE,TRUE,FALSE,0.8,10000,0.8_10000
2020-02-08,1.1556993808587315,1.3549663160953105,0.9564324456221526,1725.756078891077,303.77696477095054,26,0.8,1492,683,FALSE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-09,1.011758969482072,1.1983434816749903,0.8251744572891535,1697.636359177637,275.2982028939693,26,0.8,1431,710,FALSE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-10,0.9043621449124876,1.0843179101759168,0.7244063796490583,1636.5623619634212,240.0706878198132,26,0.8,1429,558,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-11,0.8253761702177606,1.008399039422549,0.64235330101297206,1556.137807547895,213.18086388517915,26,0.8,1296,2347,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-12,0.7661093756767767,0.9595127464395898,0.5727060049139636,1475.3090491606793,201.57843880908717,26,0.8,1226,2132,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-13,0.7250740643616282,0.9278221609122718,0.5223259678109847,1393.2308564352047,199.36112566187873,26,0.8,1177,2951,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-14,0.7031794905748688,0.9115248751702804,0.4948341059794573,1308.5753840778002,204.8250316119007,26,0.8,1186,2923,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-15,0.6974365982591838,0.909036979371701,0.4858362171466666,1227.2353534724298,215.8028470125038,26,0.8,1096,1707,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-16,0.7032181195519008,0.9142128301155995,0.49222340898820216,1155.2090270273693,223.0462920566758,26,0.8,1069,838,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-17,0.7164180216967178,0.9213094107672053,0.5115266326262302,1090.9305668381803,224.3860329187841,26,0.8,976,629,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-18,0.7358628611230588,0.9317018202321117,0.5400239020140059,1033.971768194919,223.29796522444573,26,0.8,932,2057,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-19,0.7610596253193734,0.9488048966019877,0.5733143540367591,983.425322484518,218.23297970678118,26,0.8,920,1896,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-20,0.7881224384508373,0.968854474113065,0.6073904027886096,937.2247841413442,205.24469219167472,26,0.8,860,1611,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-21,0.8097086919937608,0.9834878919370931,0.6359294920504286,893.5959124708127,184.39771436746622,26,0.8,839,1229,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-22,0.8211232362989994,0.9893758355015805,0.6528706370964183,852.5717251574785,165.4939528408539,26,0.8,848,832,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-23,0.8231014604816432,0.9885345081703374,0.6576684127929491,814.238216246675,152.39108269389357,26,0.8,756,800,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-24,0.8196434759745753,0.9847127479925318,0.6545742039566188,777.442226502885,143.90256177298164,26,0.8,739,537,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-25,0.8146834720630479,0.982502133706471,0.6468648104196248,743.6699849492991,141.49345873996492,26,0.8,680,1149,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-26,0.8103636882416502,0.9843125366043952,0.6364148398789051,713.5645441500338,141.33837540512548,26,0.8,652,1802,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-27,0.8090395759111016,0.9888434453329736,0.6292357064892297,685.0826628824517,137.88845536869698,26,0.8,600,1639,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-28,0.8121565506354624,0.9934975373767754,0.6308155638941495,656.377023257754,128.06735637250168,26,0.8,616,1081,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-29,0.8183798060357994,0.9974178140543506,0.6393417980172482,628.5388994284093,116.03836776448405,26,0.8,587,865,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-01,0.825232144589334,1.0007380790778435,0.6497262101008245,603.451352809006,105.78783799395828,26,0.8,526,488,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-02,0.8310695819689684,1.0035177525995247,0.6586214113384121,580.7080982268423,98.47233243181716,26,0.8,533,552,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-03,0.8365176279285091,1.007890115009989,0.6651451408470292,558.9503393008638,95.28022130485888,26,0.8,505,944,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-04,0.8428990348763987,1.0171372436964585,0.6686608260563388,538.7748056810234,93.98968554034712,26,0.8,460,775,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-05,0.850227516667422,1.0313303410247956,0.6691246923100483,522.826319339416,93.0493832509408,26,0.8,457,970,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-06,0.8583936081088349,1.0481468497046915,0.6686403665129783,510.03279821288703,92.78338509336866,26,0.8,406,782,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-07,0.8668912522855844,1.06160860867368,0.6721738958974888,496.57866731699835,90.97481074099952,26,0.8,396,866,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-08,0.8728461462512898,1.063089260696588,0.6826030318059915,481.13727913082954,85.69803401455113,26,0.8,405,441,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-09,0.8719325805267175,1.051572314768814,0.6922928462846211,464.35383939343194,80.02271368943549,26,0.8,378,233,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-10,0.862867820551131,1.0356203782944224,0.6901152628078395,447.59788043231197,75.7862666622768,26,0.8,341,464,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-11,0.8491064435553182,1.0217974866446948,0.6764154004659415,430.7825270542753,71.65014706587122,26,0.8,359,751,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-12,0.8368187077929993,1.0117675476914154,0.661869867894583,413.9068665778872,66.77605187726449,26,0.8,341,1020,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-13,0.8287346456407139,1.0064223400599288,0.651046951221499,396.9229637383947,62.663558256569196,26,0.8,326,544,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-14,0.8227093253621589,1.0029026072864937,0.6425160434378241,378.80819817509007,59.22091555050962,26,0.8,298,855,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-15,0.8133605535618207,0.994589654246935,0.6321314528767064,358.2942857939845,55.06550968808871,26,0.8,287,254,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-16,0.7977626995198408,0.9793494408269744,0.6161759582127072,336.93607436235754,51.707713173430044,26,0.8,265,191,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-17,0.7782821057512727,0.9615885190667428,0.5949756924358025,316.96012853089735,50.01603348038622,26,0.8,264,442,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-18,0.7583152773688465,0.9435746161166346,0.5730559386210584,298.15424582650473,48.72435453197959,26,0.8,239,546,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-19,0.7390951306255199,0.9234719783759855,0.5547182828750543,280.3391894687847,46.99666177580979,26,0.8,219,524,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-20,0.7212538827597699,0.9012796579270308,0.541228107592509,264.0085074929312,45.1536826110694,26,0.8,231,498,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-21,0.7069631315160996,0.880075626885785,0.5338506361464141,248.94956504357162,43.10106123397972,26,0.8,208,613,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-22,0.6974125007838037,0.8633430604088603,0.531481941158747,234.01642323648085,41.33664702890554,26,0.8,198,213,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-23,0.6908003275682889,0.8547587657170526,0.5268418894195253,219.51966126127914,40.75392684458053,26,0.8,194,221,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-24,0.6850664506836472,0.85605467158414,0.5140782297831545,206.60508931948277,40.6270659013565,26,0.8,187,511,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-25,0.681825510869782,0.8651804940073744,0.49847052773218975,195.3817403151703,40.211432962627065,26,0.8,169,377,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-26,0.6862399387194846,0.8820757114070245,0.4904041660319448,186.008460697526,39.507958891844844,26,0.8,155,466,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-27,0.7025601779907675,0.9092740777041999,0.4958462782773352,177.83768824855383,39.461117505174855,26,0.8,185,394,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-28,0.7308985518301279,0.943412472490562,0.5183846311696937,169.80188108333098,39.27055784214321,26,0.8,151,279,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-29,0.766421564950927,0.9763410746962342,0.5565020552056197,161.5592813932745,38.56449507130733,26,0.8,129,147,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-30,0.8027907176587085,1.004624080026454,0.6009573552909628,153.4069185690471,38.137507784621334,26,0.8,165,158,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-03-31,0.8368612460463642,1.0304161844879902,0.6433063076047382,145.91104121252752,37.257856325234684,26,0.8,118,209,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-01,0.8672492883659623,1.0509141391063366,0.6835844376255878,139.19129934297325,34.47784624404678,26,0.8,118,217,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-02,0.8898245308117938,1.0609234144252668,0.7187256471983209,133.0957948564423,30.96295575777011,26,0.8,125,228,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-03,0.8987032614024322,1.0592931637435161,0.7381133590613483,126.99253460037768,27.493419924310558,26,0.8,108,227,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-04,0.8930471229339485,1.049026631204252,0.737067614663645,120.37463858064639,22.727015454309484,26,0.8,101,143,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-05,0.8791886059756587,1.038610382530967,0.7197668294203505,113.5567424068283,17.776283267767084,26,0.8,110,117,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-06,0.864378664590669,1.0374366004089843,0.6913207287723537,107.31408494205347,14.583521713990702,26,0.8,102,130,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-07,0.8511280326125605,1.044616509999804,0.6576395552253173,101.86076572329216,13.254707426549833,26,0.8,95,312,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-08,0.8377761308728553,1.050485757194978,0.6250665045507326,97.3860635527829,13.154048720529628,26,0.8,89,123,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-09,0.8241628560013823,1.0507113969726438,0.5976143150301206,93.5310439014214,13.622029572343623,26,0.8,82,155,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-10,0.8109419961304248,1.043730409332921,0.5781535829279287,89.6710368784694,14.112141186467271,26,0.8,72,104,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-11,0.7967748999842418,1.0281939619644003,0.5653558380040833,85.6144313125396,14.494574827614114,26,0.8,79,153,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-12,0.7780434597735907,1.003690357457038,0.5523965620901435,81.430418605762,14.982631300539847,26,0.8,77,88,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-04-13,0.7536166050106081,0.9722306982138782,0.535002511807338,77.398575773837507,15.344576998618585,26,0.8,65,37,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-14,0.7281564544058005,0.9378514095019947,0.5184614993096062,73.61479906896336,15.353108792845303,26,0.8,79,204,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-15,0.7102216747103081,0.9063146487331778,0.5141287006874383,70.20435270940962,14.910624866840331,26,0.8,67,208,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-16,0.7058669851647148,0.8856329751241165,0.5261009952053131,67.02327626798335,14.310955523620411,26,0.8,52,139,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-17,0.715339603839991,0.8794592158132993,0.5512199918666826,63.69466378970075,13.482954952718863,26,0.8,54,165,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-18,0.7320622108892939,0.8836018970606272,0.5805225247179606,60.014272060961204,12.05439467796436,26,0.8,46,67,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-19,0.7479579298784695,0.8934988748938877,0.6024169848630514,56.30115052473295,10.471276928603844,26,0.8,65,57,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-20,0.7603031005416341,0.909726170915661,0.6108800301676072,52.876744578580556,9.18739447147182,26,0.8,47,39,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-21,0.7696026226815208,0.9308051004386538,0.6084001449243878,49.545936033506045,8.159764462106425,26,0.8,50,74,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-22,0.7755802060833309,0.9528582824104894,0.5983021297561724,46.134966029880054,7.453281213337005,26,0.8,43,91,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-23,0.7744234456778746,0.9684665121391685,0.5803803792165807,42.54504400603809,7.135236862337423,26,0.8,42,122,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-24,0.763690380178767,0.9701649810749435,0.5572157792825905,38.84299384004398,7.139063330759936,26,0.8,44,86,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-25,0.7440283037093722,0.9582213067209815,0.529835300697763,35.164415930939604,7.527009254195832,26,0.8,40,92,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-26,0.718361968670326,0.9397780886157218,0.4969458487249302,31.517494143737782,8.190108276112348,26,0.8,25,50,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-27,0.6891718263650849,0.9206621174148267,0.45768153531534306,27.89254084377712,8.873410082131938,26,0.8,35,23,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-28,0.6572066615087611,0.9021093956990899,0.41230392731843224,24.347045594397326,9.574886598725048,26,0.8,39,70,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-29,0.6225974643860431,0.8836770616527307,0.3615178671193555,20.95386050557724,10.226702496330258,26,0.8,30,59,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-04-30,0.5855934294405292,0.866039022581778,0.3051478362992803,17.73157524360784,10.772868722758421,26,0.8,29,49,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-05-01,0.5460958621062633,0.8490428081194841,0.2431489160930424,14.708810928694707,11.243046465693233,26,0.8,23,63,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-06,1.5737478841519525,1.8635499640238808,1.2839458042800242,1735.7305089519482,385.5027619574812,27,0.8,1687,619,FALSE,TRUE,FALSE,0.8,10000,0.8_10000
2020-02-07,1.3693623936510593,1.631961311802868,1.1067634754992506,1783.4560420981734,367.36774540263326,27,0.8,1571,470,FALSE,TRUE,FALSE,0.8,10000,0.8_10000
2020-02-08,1.2041917261692423,1.4543143538784584,0.9540690984600262,1796.2933890984941,345.2114326815469,27,0.8,1501,1047,FALSE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-09,1.0705286539242342,1.3114006709237396,0.8296566369247288,1784.9124149698291,322.16722159864855,27,0.8,1502,471,FALSE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-10,0.967197650223343,1.1998142822366422,0.7345810182100438,1743.9540035861496,300.2280495829297,27,0.8,1302,523,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-11,0.8912531016201645,1.1208835724900148,0.6616226307503141,1685.407781787216,290.55157751207344,27,0.8,1232,2344,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-12,0.8368110239757253,1.0677601574910558,0.6058618904603947,1622.9739608082552,289.6760830010794,27,0.8,1234,2931,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-13,0.8000182082545519,1.031154065765323,0.5688823507437808,1555.2833774344913,289.7914667070221,27,0.8,1240,2676,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-14,0.7777160855486621,1.0064745015402439,0.5489576695570804,1480.6187491880905,289.0237418640445,27,0.8,1110,1260,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-15,0.7665226246483805,0.9908229805290358,0.5422222687677252,1405.2746029923223,289.05065080259016,27,0.8,1086,2227,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-16,0.7632501624854499,0.9787673377734765,0.5477329871974232,1335.3517905666652,285.0820729537195,27,0.8,1024,1190,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-17,0.7646875159084359,0.9666569057516649,0.5627181260652069,1268.6346884880784,277.77954268096806,27,0.8,967,451,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-18,0.7689346883553996,0.957914863716484,0.5799545129943151,1206.3231142524182,272.4393038371168,27,0.8,959,2279,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-19,0.775535966133289,0.9583779673991797,0.5926939648673983,1149.390829210745,265.45139169683205,27,0.8,887,1718,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-20,0.7842137181641478,0.9691792890548461,0.5992481472734494,1095.77653805986,252.32997855598003,27,0.8,888,1723,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-21,0.7933096498812781,0.9880409129260233,0.5985783868365329,1043.7148274838423,233.25052823338893,27,0.8,787,1101,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-22,0.800496732878489,1.0104113649061164,0.5905821008508616,993.3984232498857,218.53149183360986,27,0.8,790,2145,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-23,0.8049787155453385,1.027318437104791,0.582638993985886,944.4234923076331,208.34273732859475,27,0.8,769,827,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-24,0.8073292856082521,1.0324621243388858,0.5821964468776185,894.8284510009129,198.96510964725226,27,0.8,729,660,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-25,0.8076733998844815,1.0272003266154264,0.5881464731535366,846.8191699174935,193.95915563792084,27,0.8,679,1758,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-26,0.8049688795248879,1.0152223259408093,0.5947154331089666,802.1521148575005,189.44351048217155,27,0.8,645,1398,TRUE,FALSE,FALSE,0.8,10000,0.8_10000
2020-02-27,0.7986366174402274,0.9967999040772919,0.6004733308031629,758.8605179377303,178.21772045243728,27,0.8,655,1074,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-28,0.7899245324204178,0.9725430041245637,0.6073060607162719,715.2639329447386,156.26443956251475,27,0.8,575,1257,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-02-29,0.7821145051830413,0.9509895973031323,0.6132394130629503,673.2128772947159,132.79381894266658,27,0.8,532,1432,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-01,0.7769379946331508,0.9404545321621671,0.6134214571041345,634.4833560060259,114.50995179241853,27,0.8,534,876,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-02,0.7723530003701302,0.939649393662922,0.6050566070773384,597.6709392283409,98.09286703958928,27,0.8,497,304,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-03,0.7651947925881204,0.9412899935843281,0.5890995915919127,562.2804281854771,87.06264588834568,27,0.8,490,988,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
2020-03-04,0.7555242782062735,0.9410257078996982,0.5700228485128489,530.1095570223965,83.23054803545901,27,0.8,457,1122,TRUE,FALSE,TRUE,0.8,10000,0.8_10000
