date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-02-25,0.7760019540140066,1.067340437571843,0.5305806583166727,10.0104782297699,1.3082771684233983,1,0.8,4,13,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-26,0.7369297048351088,1.0272130262892925,0.4943182311755799,9.328232965333974,1.3210086852044243,1,0.8,13,21,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-27,0.7036711679950459,0.9951159408011635,0.46217640167231677,8.689007666986779,1.302779325067499,1,0.8,13,17,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-02-28,0.6780988273136528,0.9735309463790331,0.43551240455037465,8.086754532202605,1.2353562808774121,1,0.8,2,18,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-02-29,0.6599407484952406,0.9623223637007281,0.41398422757297537,7.525122151052065,1.1535213911925202,1,0.8,6,23,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-03-01,0.6504485806314829,0.9631138345764931,0.39850464201461333,7.01173023721502,1.077407264539462,1,0.8,9,8,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-03-02,0.6503093016662999,0.9768304439315325,0.38952896700401307,6.546507177471253,0.9933551155964198,1,0.8,5,3,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-03-03,0.6558966860484812,0.9990138590832789,0.38423177780252876,6.122815415127675,0.930072059045617,1,0.8,6,20,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-03-04,0.6628323155263645,1.0240401394992082,0.3793978183662699,5.736798169755619,0.8899762367218861,1,0.8,5,11,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-05,0.6732548067838039,1.0542940457208423,0.37681917981436636,5.392525372099504,0.8231701426662955,1,0.8,2,13,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-06,0.6919058002935292,1.0956218244188334,0.3800620515286522,5.077117220231219,0.7503802731480921,1,0.8,5,12,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-07,0.7182574430987846,1.147315051769054,0.38870098324609126,4.773244729901589,0.6926552545767639,1,0.8,3,7,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-08,0.7473408340257386,1.2027597485866672,0.39923595836176534,4.479587090560719,0.6406820555308376,1,0.8,6,10,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-09,0.7762698832927505,1.2576829845087594,0.4098946298631534,4.196210116824055,0.6116638260799055,1,0.8,2,5,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-10,0.8055420816854588,1.3121429613947577,0.4213530285953389,3.9239962383229376,0.6046928816350985,1,0.8,2,6,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-11,0.8312141820728285,1.3607155739534194,0.43096972193884475,3.663642322203635,0.5960998445081499,1,0.8,2,4,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-12,0.845736144330032,1.3934433155843278,0.4334877484706991,3.4162575099119,0.5668800814792213,1,0.8,7,4,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-13,0.8439229403299375,1.403519137071188,0.4253308748282355,3.179094175231958,0.5312912363767848,1,0.8,3,5,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-14,0.8262014367077483,1.3917066978888033,0.4067850759047029,2.940952873661319,0.4950013313552587,1,0.8,1,6,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-15,0.7982447055805615,1.3660379400694207,0.38160133430707394,2.6916099198372874,0.45418457335603957,1,0.8,0,5,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-16,0.7663676383465444,1.3357206521634777,0.3537729016640612,2.4369229279007474,0.42710729037916323,1,0.8,3,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-17,0.7328958646242211,1.3046900048835277,0.32455918569449094,2.1900621488922,0.4162308881671239,1,0.8,0,10,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-18,0.697804053722647,1.2734357986315166,0.2938478145317578,1.9526729005341765,0.4033049330061544,1,0.8,1,5,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-19,0.6605508242618217,1.241447085324735,0.2614218584266618,1.7265060646914292,0.37238596480350533,1,0.8,0,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-20,0.6233105022478214,1.2118845331448846,0.22886425744971367,1.5200944142127917,0.3385824559826186,1,0.8,1,9,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-21,0.5875096191294302,1.1870961672198947,0.19719003066922217,1.3316883947929188,0.31266105027535357,1,0.8,2,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-22,0.5500531135981019,1.1629731765804219,0.16490859720546508,1.1485533346101648,0.28536174632043,1,0.8,2,4,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-23,0.5059098161440777,1.1319244366053618,0.13017801986392552,0.9768677907585147,0.2624110409543096,1,0.8,1,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-24,0.45495381523643863,1.0929443383412345,0.09456156557043452,0.8297122020592458,0.2486478904623101,1,0.8,1,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-25,0.40365923027563344,1.0556959965834503,0.06265440038045089,0.7052287097189514,0.23602243645191548,1,0.8,0,6,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-26,0.3591301910159195,1.0329398074361926,0.037918747968395075,0.6014533979190934,0.21778203678330135,1,0.8,1,7,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-27,0.3229731698849824,1.030105536911521,0.020537026296637267,0.5162141662633937,0.19849566773298863,1,0.8,0,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-28,0.2956771602382144,1.051444204878431,0.009700823598837772,0.4484837306989419,0.18244403921149172,1,0.8,0,3,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-29,0.27702424205271364,1.1004769228182036,0.0038878548661122453,0.39821403518803833,0.1687712877782432,1,0.8,0,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-30,0.2636440908411049,1.1736867662973314,0.0012116436293721636,0.36366175177101623,0.15961766123782342,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-31,0.2519930096777687,1.2645867082983,0,0.34478822215553334,0.1562497596909616,1,0.8,0,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-01,0.24667782291646592,1.3875076804602886,0,0.34448572243336034,0.15483437592724825,1,0.8,1,5,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-02,0.2772889146261759,1.6468072807593408,0,0.3612419950071909,0.15395447222012199,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-03,0.397437507649273,2.2370124438718855,0,0.3911376299577672,0.15379186442280296,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-04,0.6666974219024938,3.302557856202209,8.01766148680228e-4,0.43419292027491224,0.15620972003654193,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-05,1.131841052600073,4.845089743642566,0.00788685557670289,0.4886853344175204,0.16501809847174312,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-06,1.7880958076148925,6.630332263008868,0.043570572175331064,0.5540884583583772,0.1815011539131934,1,0.8,2,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-07,2.492436140681451,8.078633926882736,0.1450048170076447,0.6324774957437741,0.2068740663892824,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-08,3.0058612010089587,8.641225426323965,0.31807510861861044,0.7258730953376119,0.241279671504808,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-09,3.1087779553581374,8.156123822318804,0.4769089597428342,0.8188201164160873,0.2711936513203251,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-10,2.836253947044395,7.00555875963923,0.5383841743419439,0.9001973906264469,0.28775697992543636,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-11,2.4271314348435973,5.766048277136906,0.5225606605621099,0.9803485977656798,0.30499984904531574,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-12,2.089193135518873,4.806581901370304,0.4959041231157274,1.0586461527902422,0.32456252276068576,1,0.8,2,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-13,1.8717962880198837,4.1710672958229065,0.48715769354404065,1.124600461864732,0.33404914119528417,1,0.8,2,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-14,1.7235320457830916,3.734355766269924,0.48449886926852986,1.175825723379307,0.33382122151913013,1,0.8,2,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-15,1.5837908269693575,3.3698574501908856,0.4671010251931587,1.2106148926913822,0.3269470078696866,1,0.8,2,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-16,1.4447824342392808,3.0453574436299014,0.4365776539158134,1.233983346019922,0.3238013131610508,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-17,1.3206350970208698,2.77177382041597,0.40346181698552785,1.2464251383731177,0.32021956465414786,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-18,1.2162035228254093,2.5510052536136865,0.3721461672154856,1.2404187889994789,0.3104891389612469,1,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-19,1.119947170513625,2.3616596581822327,0.33805256483849355,1.2223157719754831,0.3001704530561855,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-20,1.0227145215047555,2.1859913903073096,0.2980498035001436,1.201777256477909,0.28961003008375463,1,0.8,3,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-21,0.9320698240515494,2.032069898793608,0.25766727525442507,1.1778178981076655,0.2825714286220404,1,0.8,1,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-22,0.8624268385496398,1.9202814056115602,0.22495941539290426,1.1495843420008538,0.28382181431390274,1,0.8,2,5,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-23,0.817604369477024,1.856370042378288,0.20172565467244577,1.1086064833856109,0.2864243701248983,1,0.8,1,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-24,0.7922988919411315,1.8316843720805154,0.1853759669813882,1.056997679548146,0.2875030979624681,1,0.8,1,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-25,0.7780625687898188,1.831628173463331,0.17232541632987156,1.009719377745981,0.29784006243466793,1,0.8,3,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-26,0.7688985980907351,1.8448561926462006,0.16044526910170578,0.9663550579806066,0.31650913580107215,1,0.8,2,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-27,0.7631499055775646,1.8671282529529416,0.1495093763767357,0.9203993352092509,0.33733779927551316,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-28,0.7587761417899098,1.8942515435388636,0.13894400274319446,0.877233376976761,0.3625343329875803,1,0.8,0,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-29,0.7531640213194177,1.9214778192013857,0.12790148813845292,0.8356182149727539,0.3901634338897941,1,0.8,1,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-30,0.74422837261183294,1.9450417231304888,0.1158133123779835,0.7933552285300006,0.417675087522232,1,0.8,2,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-05-01,0.73091630758107,1.9630499530549441,0.102563654457451,0.7539014916449145,0.44520221734231685,1,0.8,1,3,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-08,1.5709854856339702,2.0152769271919264,1.1813677507434743,16.648734234660346,1.6197798332363638,2,0.8,12,9,FALSE,TRUE,FALSE,0.8,100,0.8_100
2020-02-09,1.4111796203086788,1.804382304615383,1.0657287600042586,16.963575013627594,1.647140601204675,2,0.8,17,12,FALSE,TRUE,FALSE,0.8,100,0.8_100
2020-02-10,1.2956025088547627,1.6530065394504474,0.9812183262749945,17.072048804742142,1.618002900144033,2,0.8,23,2,FALSE,FALSE,FALSE,0.8,100,0.8_100
2020-02-11,1.2017598755487928,1.5324975662651932,0.910749047775046,16.942267272730625,1.5443793513374902,2,0.8,19,12,FALSE,FALSE,FALSE,0.8,100,0.8_100
2020-02-12,1.120124481166828,1.4301128298283148,0.8475551343218174,16.6295592010634,1.489866004118736,2,0.8,13,11,FALSE,FALSE,FALSE,0.8,100,0.8_100
2020-02-13,1.0520594337849418,1.3462279478303207,0.7937270884954779,16.187276234543265,1.4517588277906495,2,0.8,12,14,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-14,0.9941174065636589,1.2762900986396937,0.7467807248712883,15.585567042636097,1.3825756825971531,2,0.8,14,16,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-15,0.9353733895840058,1.2074393173453373,0.6976305883691356,14.796479252221731,1.257265527266658,2,0.8,11,9,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-16,0.8696896286716743,1.1322565633662052,0.6413555421702232,13.938240793217162,1.1365778916269398,2,0.8,7,5,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-17,0.8029444055073218,1.0571628455999902,0.5832843544701052,13.126988252822175,1.0623255350022682,2,0.8,13,13,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-18,0.7463401552685677,0.9950523091265631,0.5329852717902523,12.334034483708363,1.0063909149889372,2,0.8,19,19,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-02-19,0.7067623122380369,0.9541745347711109,0.4960601990630348,11.575254302808853,0.9750959480802875,2,0.8,9,34,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-02-20,0.6827803742403563,0.933143201533466,0.47108396067960717,10.87511024432455,0.9715624718721086,2,0.8,7,32,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-02-21,0.6721633814364347,0.9294148529369572,0.45613082364446006,10.21826118649254,0.9621454633101225,2,0.8,9,24,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-02-22,0.6734809870859617,0.941219841226128,0.4500575887120512,9.588915396409247,0.9256120786438743,2,0.8,11,23,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-02-23,0.6853810740029208,0.9667907481003176,0.45184669578184866,8.990138476239922,0.8780722485616643,2,0.8,5,13,TRUE,FALSE,TRUE,0.8,100,0.8_100
2020-02-24,0.705115318022224,1.002606200545348,0.4594150461336626,8.454699021538891,0.8383932634556712,2,0.8,8,6,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-25,0.729437616378678,1.0444300750762336,0.4703701157390859,8.010378760815291,0.8085240711208499,2,0.8,6,9,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-26,0.7554432450843369,1.08835933468587,0.4826538252340124,7.63381526661133,0.7948421378289802,2,0.8,10,12,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-27,0.7806592623920445,1.1310230077378316,0.49455034805565695,7.278746084909137,0.7866124264971928,2,0.8,6,22,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-28,0.8022596052495284,1.1687070343912125,0.5040140774630182,6.938563578812174,0.764194647475559,2,0.8,3,11,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-02-29,0.8182758637274382,1.1988473654165583,0.5096112587878904,6.606957851213862,0.7173561721543579,2,0.8,5,11,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-01,0.8277252761820266,1.2202145413441652,0.5106001525939685,6.281701685268234,0.6654147620219889,2,0.8,6,4,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-02,0.8303702905683679,1.2326215829204406,0.5067414135623327,5.972462968637087,0.6217233961176056,2,0.8,5,3,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-03,0.827618340068508,1.2379923820090548,0.49901743329929726,5.691363339453805,0.58408551919122,2,0.8,7,14,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-04,0.8220778932108099,1.2397983196711888,0.48929108754956513,5.426001012426666,0.566057087587168,2,0.8,7,12,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-05,0.8147750602817578,1.2395838038896172,0.47818834989578624,5.1528580965671935,0.5584101690421575,2,0.8,8,10,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-06,0.8036809382799228,1.2350324324326996,0.4640609217810323,4.868313787620406,0.533484117883192,2,0.8,3,6,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-07,0.7875895411551103,1.2247235253116295,0.44599050801092516,4.575832698732419,0.4999794001786224,2,0.8,10,9,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-08,0.7689837043123072,1.2118559418006776,0.4258395114140341,4.282570466510407,0.4699404907283308,2,0.8,7,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-09,0.7513938090520259,1.2011096483733463,0.40613086781032876,3.99121102235097,0.4446924725813233,2,0.8,1,9,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-10,0.7364684915683026,1.1948802948948736,0.3879195152038365,3.709237269449487,0.43425148599804764,2,0.8,4,9,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-11,0.7234124295875778,1.1923609621818465,0.37053406735864314,3.4372344846189145,0.4335987685859697,2,0.8,2,11,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-12,0.7117229191998351,1.192964781748145,0.3536183032429696,3.1680745933682966,0.4275380750030907,2,0.8,1,7,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-13,0.7007424018587742,1.1958401228137943,0.33675438615139575,2.8949618331353983,0.402977972021556,2,0.8,4,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-14,0.6883453209496587,1.198183312640901,0.3185510463744893,2.6279785649769463,0.3713638778996662,2,0.8,4,8,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-15,0.6728599699521285,1.1977299943526836,0.2980147492918181,2.378445268889273,0.34411405974402226,2,0.8,1,7,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-16,0.6551010571621765,1.1955823564209251,0.2758291922896757,2.1418296129865775,0.3183396453159518,2,0.8,3,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-17,0.6393499985337388,1.1978110475141426,0.2547561559593223,1.9214713863737352,0.298645046213289,2,0.8,2,9,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-18,0.6292761358143554,1.2100372653813223,0.2368653731446129,1.7218164637996363,0.28554037422025724,2,0.8,3,4,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-19,0.6243471678397211,1.2321006076691967,0.22155784731505787,1.5401670242966188,0.2736177070869417,2,0.8,1,4,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-20,0.6190583062604764,1.256370066122451,0.20558157008897257,1.3738506451400625,0.258425540073521,2,0.8,1,6,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-21,0.60792344645809,1.2745625588043943,0.18622894251139818,1.219929631855995,0.24328272580653676,2,0.8,1,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-22,0.5896418661321873,1.2841978287218205,0.1634587329040993,1.079165185942462,0.22998576793397876,2,0.8,0,3,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-23,0.5675398676020673,1.290107804466262,0.1395535019302805,0.954465918433269,0.21811536547479105,2,0.8,1,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-24,0.5452728985247585,1.2985033605721064,0.11651611797914035,0.8447605537182208,0.2118458571112126,2,0.8,1,4,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-25,0.5227480127883657,1.31021992734971,0.0944297054480477,0.7461824466410044,0.2101562453113676,2,0.8,2,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-26,0.49898250030007446,1.324391476650894,0.07327592207757819,0.6575331024644036,0.2086254922256926,2,0.8,0,7,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-27,0.47506589092490037,1.3433590638908304,0.054015441402727855,0.5777325090056328,0.20481559662870905,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-28,0.45522996868925003,1.3755212943394337,0.03822708510967526,0.5079630102696161,0.1980786286786808,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-29,0.4407342708330491,1.4251039220202981,0.02598822589647272,0.44802116750708565,0.18751671412839202,2,0.8,1,3,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-30,0.42587655342169406,1.4828066816465548,0.016077624457777277,0.3951619990634208,0.17551953774567178,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-03-31,0.4020168567670449,1.5302573457025999,0.008018916796665635,0.3491952280616108,0.16769165984262874,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-01,0.3673426354385701,1.558999793160258,0.002791645960770504,0.3118647219574665,0.16329332377939612,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-02,0.32817059908141544,1.577982225942996,0,0.28355087584726524,0.1565798977030799,2,0.8,1,2,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-03,0.2929573231682047,1.6065325434955344,0,0.2604279163646159,0.14887731407818575,2,0.8,0,3,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-04,0.2658168704454858,1.6595454504818774,0,0.23981828944476608,0.1414120547424593,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-05,0.25351553278874556,1.7697247547855988,0,0.2244199650165899,0.13408619757806892,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-06,0.2614980220592424,1.9793099527354443,0,0.21390719738116365,0.12989459417435772,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-07,0.29150062127655363,2.3219769970768422,0,0.2058549175554369,0.1274931434361674,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-08,0.3460753516227378,2.8305745008025522,0,0.2003900607752988,0.12517329009586023,2,0.8,0,1,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-09,0.4405522489781923,3.590459989434333,0,0.19763889672765036,0.12183709841060407,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-10,0.5877456479531225,4.650539100855324,0,0.19666509145807978,0.12115393358257018,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-11,0.7658193193214752,5.858361630592832,0,0.19475252736945942,0.12118337553680908,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-12,0.9253002601327367,6.9199682688355075,4.499926757348889e-8,0.18992225318645303,0.11768656985681811,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-13,1.0387610437547854,7.651876973310177,9.222467973318983e-8,0.1834517421869021,0.11445915843776439,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-14,1.1083927343801632,8.049430109597479,1.6925256524684782e-7,0.17805877173142404,0.11449891458269229,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-15,1.1127767866263454,8.064005148088276,1.8399166817627837e-7,0.1745270707776251,0.11678431546390533,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-16,1.043242565036548,7.709957312290213,8.155008283477529e-8,0.17255943869091606,0.12042051097137718,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-17,0.9299709322976828,7.144358094051286,0,0.1703551813731736,0.12278446680080828,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-18,0.801418093900448,6.505086772755435,0,0.16669313784998083,0.12222279555673776,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-19,0.6703348505185639,5.843709116645778,0,0.16342901567746362,0.11921756282467938,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
2020-04-20,0.544151773586555,5.164779643853049,0,0.1621312565030155,0.11324905297934283,2,0.8,0,0,TRUE,FALSE,FALSE,0.8,100,0.8_100
