date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7233805565334077,1.017902161379255,0.4786078635519587,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7310803978567422,1.0373952329448652,0.4777804317821291,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7397137541432856,1.0586859895012333,0.47730462077290853,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.745676380992044,1.0771060642767338,0.4745358967335597,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7492912357009346,1.0927934618968222,0.46991550206052357,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7512327693141376,1.1065180122213116,0.46401919667311237,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7515877351777489,1.1184563175502202,0.4568795745022047,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7504727495019727,1.128834853871492,0.44854706368147357,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7481720010205472,1.138075396326588,0.43921108005847587,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.744105224455143,1.1455251056277025,0.4284078925764346,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.736875935818417,1.1494884680688486,0.41508742284384414,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7255329676388622,1.1488000383888293,0.39857453303726603,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7104469713004279,1.1439904696401009,0.37917735083832266,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6926413976873305,1.1365093771530579,0.3576401856939554,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6725583329843833,1.1271336609091875,0.3342598681607003,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6501750363419853,1.116039039979166,0.30903330886774155,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.58284534772183,1.721380983957314,1.4500450117845334,NA,NA,NA,NA,TRUE,FALSE,0.8,1000,TRUE,0.8_1000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.403917770783891,1.525619970824886,1.2872077884225697,NA,NA,NA,NA,TRUE,FALSE,0.8,1000,TRUE,0.8_1000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2621632791687072,1.3716081707536607,1.1572090340862624,NA,NA,NA,NA,TRUE,FALSE,0.8,1000,TRUE,0.8_1000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1522318364850077,1.2527664394893816,1.0558469360644478,NA,NA,NA,NA,TRUE,FALSE,0.8,1000,TRUE,0.8_1000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0690150044374045,1.1632135711506106,0.9787416035050477,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0050412192174865,1.0947931319342925,0.9190774006689109,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9551319331655491,1.0418360970363088,0.8721451762974685,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9195177132393474,1.0043990968449936,0.8383344709667991,NA,NA,NA,NA,FALSE,FALSE,0.8,1000,TRUE,0.8_1000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8980882492173915,0.9822484449635243,0.8176479876203709,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8853108062815787,0.9695027407495865,0.8048929477064843,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8758886575545238,0.9605183689064892,0.7951107178444462,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8680863661618794,0.9533910219095865,0.7867273785283905,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8637826604114044,0.9500418925061628,0.7815750561519407,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8635531237133295,0.9510597084354215,0.7802145119650354,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8639504484401712,0.9528106247025855,0.7793832462693943,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8597975666937315,0.9498234085252286,0.7741956334688566,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8503456958569651,0.9412800060123947,0.7639705910935237,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8376018599130053,0.9292988627784152,0.7506060035949375,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8226470796377982,0.9150587070762453,0.7350906950412068,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8053782738567351,0.8984916921281522,0.7172923902018107,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7871442907605941,0.8810515850102866,0.6984604334755077,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7721711883919016,0.8672434998850224,0.6825472134261413,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.76385315021814,0.8607124328175554,0.6727011452922648,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7619420566027318,0.8612271244468732,0.6686593992202328,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7654624865895805,0.8677387118324372,0.6695171928855593,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7733431480998305,0.8790614756041755,0.67431097643408,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7832394599436565,0.8926353462636497,0.6809032733689966,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7925154093305579,0.9055799881363732,0.6868938832377426,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8006608182849839,0.9172951472572675,0.6918560176964621,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8090296660474773,0.929206969215067,0.6970684397103343,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8171381771613138,0.9407988268759695,0.702079959645986,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8208609173438473,0.9476378873089916,0.7030721893072981,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8183412954221967,0.9477086025759126,0.6983472144195353,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.813217458866403,0.9449377813315082,0.6912591460088888,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8096586800872686,0.9438908028280896,0.6855921663251815,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8082703881260046,0.9453002476734338,0.6818353364502991,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8055101584011101,0.9453586120213284,0.6767152098569288,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7986963743272806,0.9411287066045398,0.6678041874141153,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7875434407430462,0.9322722670871953,0.6548705223663122,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.773948227155837,0.9208732420198935,0.6396333867723895,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7599493940465258,0.9092207846885684,0.6238969440847152,NA,NA,NA,NA,FALSE,TRUE,0.8,1000,TRUE,0.8_1000
