date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7649131898887925,0.7946809153454285,0.7357060388362748,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7658138108244149,0.7964185231967038,0.7358006471589893,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7712089982745849,0.8027682961119478,0.7402740405859668,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7814789649510602,0.8141214162732265,0.7494954013457689,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7947561678417352,0.8285647385980898,0.7616423394525874,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8073585035993678,0.8423206301029906,0.7731274745678599,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8153179397663779,0.8513142404035725,0.7800887535128884,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8165671035371249,0.8534180694284297,0.7805185086124822,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8126045710606389,0.8501647243330682,0.7758815989869531,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8085069073962663,0.846765331192461,0.7711210294479206,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8083425420135136,0.8474116741759242,0.770183074942314,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.812453755966032,0.8524733774227539,0.7733833535299465,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8189421850657097,0.8600044342131974,0.7788709273809067,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8264391384833956,0.8685861013899884,0.785326324881503,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8334438297419041,0.8766621154629034,0.7913033595836173,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8380354642368661,0.8822496393413062,0.7949426901017096,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8397417221341584,0.8848579082958999,0.7957902549383691,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8413676999058622,0.887370518939068,0.7965729468496114,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8475305158788224,0.8945434814996225,0.8017696099046093,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8594566640290177,0.9076483211594039,0.8125620121999403,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8739455231555264,0.9233866504859773,0.8258465801294199,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8852485470665923,0.9358200721046959,0.8360629904822007,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8884260766837226,0.9398395773102215,0.8384394568803126,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8820609801141562,0.9339784092552089,0.8316083585519193,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8666691338390643,0.9187869669614833,0.8160527543287442,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8446768296070858,0.8968013639425566,0.7940921007095725,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8211078371030501,0.8732429831880661,0.7705560163340724,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8001399086889994,0.8524657023874711,0.749449381631966,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7814984095578675,0.8342184621220936,0.7304763184834974,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7618329174142408,0.8150455065182718,0.7103928435767908,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7403434926559207,0.7941067961823048,0.6884397045515748,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7204763960443274,0.7749695858061446,0.6679434864102451,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7062101107543297,0.7617858021440632,0.6527115982545358,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6982607446627558,0.7553345277207125,0.6433994642034623,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6968861310549026,0.7559022462540951,0.6402371210962934,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7027215350188669,0.7641506376894965,0.6438325749105943,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7175273610317385,0.7819038861394729,0.6558801312858573,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7426458330108241,0.8105380714192106,0.6776841798561449,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7770428067238819,0.8489183705713251,0.7083048526226673,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8153993811111331,0.8913892831462485,0.7427505430196323,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8510309195435654,0.9308384800421543,0.7747533224559277,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8798046234594981,0.9628388611206391,0.8004655734067838,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9008931126041837,0.986481589705596,0.8191376593654875,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9144425854890819,1.0019428864043252,0.8308878701661246,NA,NA,NA,NA,FALSE,FALSE,0.8,10000,TRUE,0.8_10000
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9207212589328589,1.0095640478905783,0.8359168337983595,NA,NA,NA,NA,FALSE,FALSE,0.8,10000,TRUE,0.8_10000
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9220297372214467,1.0118245321180703,0.8363527812914854,NA,NA,NA,NA,FALSE,FALSE,0.8,10000,TRUE,0.8_10000
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9222770543865817,1.0128890214721262,0.835855449500444,NA,NA,NA,NA,FALSE,FALSE,0.8,10000,TRUE,0.8_10000
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9211839214146538,1.0125212005463422,0.8341076560877387,NA,NA,NA,NA,FALSE,FALSE,0.8,10000,TRUE,0.8_10000
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9129045100338278,1.0046167905747057,0.8255246842066105,NA,NA,NA,NA,FALSE,FALSE,0.8,10000,TRUE,0.8_10000
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8923200959818196,0.9838059752173517,0.8052406252541855,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8622852248719267,0.9531015492596593,0.7759566019042744,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8309993250023623,0.9211925697084036,0.7453923838801303,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8059979017612857,0.8961193563034205,0.7205905135128464,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7885419592591052,0.8792974085802883,0.7026657579054536,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.776474426307405,0.8684689349565151,0.6895634911066699,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7656619808645514,0.8592265306126615,0.6774213819899005,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7541331182636707,0.8494257628560625,0.6644369266357403,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7437628539424692,0.8410260330114848,0.6523996773918541,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7370608258172091,0.8367107209440341,0.643648099873246,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7344204439328277,0.8369301375477507,0.6385219695013274,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.734210650637736,0.8399506997171128,0.6354933226015109,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7350442802959058,0.8442649669435975,0.6332927516584718,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7352201703518376,0.8480150785571099,0.6303725687212499,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7327231115679699,0.849004401111924,0.6248973065062483,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7261698446834991,0.8457207837253157,0.6156140401039577,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7154717714347633,0.8380650230059488,0.602450915924609,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7013303554375169,0.8268195566379098,0.5860400773281068,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6841977245336249,0.8125179584354797,0.5667686340209785,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6642239381330093,0.7953689406112915,0.5447478386418021,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.458398186879881,1.498781540575237,1.4185588608745034,NA,NA,NA,NA,TRUE,FALSE,0.8,10000,TRUE,0.8_10000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.2889289764145142,1.3246136699789328,1.25372493212236,NA,NA,NA,NA,TRUE,FALSE,0.8,10000,TRUE,0.8_10000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.156322893606483,1.1886615229486721,1.1244242094636696,NA,NA,NA,NA,TRUE,FALSE,0.8,10000,TRUE,0.8_10000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0499892367422488,1.0798892426497604,1.0205033121009521,NA,NA,NA,NA,TRUE,FALSE,0.8,10000,TRUE,0.8_10000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9689669730561546,0.9971668374754075,0.9411661169703722,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9123706917376737,0.9395125218409346,0.8856212977047669,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8751534044286842,0.9017496426158418,0.8489498873289408,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.852058742429431,0.8784948029352823,0.8260210818269748,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8388388482810807,0.865392304606242,0.8126935493478846,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8331303538096141,0.8600071707526615,0.8066744385257661,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8324074072880909,0.8597469948598914,0.8055035966176524,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8328833487731812,0.8607423292562159,0.8054764703546266,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.830646388294146,0.8589984949508447,0.8027636376266228,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8240985370651709,0.8528784410313364,0.7958059180212186,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8142183657297747,0.843376215022408,0.7855665378370486,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8029565205217656,0.832485861014175,0.7739532139961823,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7926565879901234,0.82260707630391,0.7632540126128569,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7854149387890816,0.8158881418903898,0.7555138931304891,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7808919008490897,0.811990353068291,0.7503924841875982,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.776839224885321,0.8086195260752175,0.7456874537691323,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7722929566026129,0.8047843431235562,0.7404620434188244,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7687983736500702,0.802057627534512,0.7362339319993199,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7683838240920975,0.8025145934952084,0.7349847492445036,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7709279130505533,0.8060362654702213,0.7365908043590168,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7757700129297012,0.8119451595615625,0.7404081597554155,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7826435965424898,0.819960408430709,0.7461841948230233,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7921049850494353,0.8306420472810652,0.7544709862620878,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8045131518532855,0.8443490452896102,0.7656269489529482,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8190164989616707,0.860198191845464,0.7788314141587229,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.834076995932572,0.8765979177309523,0.7925990267520693,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8479806408865614,0.8917740126451571,0.8052750960070237,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8583353598360162,0.9032597617791379,0.8145415190471063,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8625490318673895,0.9083893386589553,0.8178796590897712,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8598601600128911,0.9063847314774331,0.8145449637168347,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8522837415773085,0.8993318305730778,0.806482748038908,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8441106277052183,0.8916678646078924,0.7978392728188735,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8401441262801295,0.8883630665450771,0.793252682902981,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8420088117558789,0.8911108422817415,0.7942797038988134,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8457221511289962,0.8958121404964761,0.7970540055762129,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8448084311666963,0.895775666972655,0.7953141077210244,NA,NA,NA,NA,FALSE,TRUE,0.8,10000,TRUE,0.8_10000
