date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-02-20,1.7371872983525245,2.007408420718803,1.4669661759862458,1358.0720024944533,132.16911451344254,1,1.5,1150,534,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-21,1.7088966021901066,1.9977712429248675,1.4200219614553458,1516.8915627777544,165.4562773093719,1,1.5,1307,256,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-22,1.6660331197296396,1.9524507168674132,1.379615522591866,1685.8900086476317,189.4126588550705,1,1.5,1451,515,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-23,1.6172637719248384,1.8724590724044963,1.3620684714451805,1853.7807360491522,188.13668430910647,1,1.5,1496,468,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-24,1.571564233376998,1.783522763773751,1.3596057029802449,2014.696927233846,174.64221681418613,1,1.5,1673,336,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-25,1.5365662665100581,1.7420480822194742,1.331084450800642,2180.2891189234665,177.88288286784567,1,1.5,1835,1181,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-26,1.5226123153528375,1.7583460338425323,1.2868785968631427,2369.8961088706506,201.02072849312103,1,1.5,1963,955,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-27,1.5362774755277977,1.7961565451475066,1.2763984059080888,2588.9557255443087,237.91202731833616,1,1.5,2282,832,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-28,1.5681487362666515,1.833917140436929,1.302380332096374,2823.675089248732,284.05323286458116,1,1.5,2345,1346,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-29,1.5904793870569323,1.8469432851974914,1.3340154889163731,3075.9301210957565,320.80619879232364,1,1.5,2551,1714,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-01,1.5721658878515483,1.7991458275005359,1.3451859482025608,3337.7595062130194,327.47277384731973,1,1.5,2847,943,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-02,1.5036126109181485,1.6859198611465622,1.3213053606897347,3593.845470630412,322.9116430149456,1,1.5,3142,444,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-03,1.4102309136299616,1.5670862610789191,1.253375566181004,3861.958823572716,337.9931298189547,1,1.5,3361,1707,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-04,1.3307648911378087,1.4992549588428756,1.1622748234327418,4178.467028129226,373.8540555766889,1,1.5,3647,3514,FALSE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-05,1.2897026707143062,1.4827318199643538,1.0966735214642587,4562.458807081534,443.3167428290808,1,1.5,3964,2539,FALSE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-06,1.2912604407285047,1.5079843194523121,1.0745365620046972,5027.7129664879585,524.7508976970603,1,1.5,4522,1745,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-07,1.3276017828925448,1.5554236759980609,1.0997798897870288,5545.026638428044,565.1829530624523,1,1.5,4822,1576,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-08,1.383590539405278,1.6037761451634678,1.1634049336470884,6060.073779031533,574.9832572526756,1,1.5,5328,1618,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-09,1.4380257195683306,1.653750778561466,1.2223006605751952,6582.319113725641,605.4087361585398,1,1.5,5721,957,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-10,1.471145223030103,1.7061873930939226,1.2361030529662833,7169.660548444081,687.1571932928026,1,1.5,6421,6916,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-11,1.4757937161671069,1.74180938346489,1.2097780488693237,7858.759502291532,846.9550453613722,1,1.5,7034,4085,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-12,1.4591000588283543,1.7536053110310532,1.1645948066256553,8645.774753581974,1080.8006361325654,1,1.5,7522,3268,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-13,1.4402386174312685,1.7478929492157054,1.1325842856468316,9536.480168969569,1282.4599869673912,1,1.5,8315,4576,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-14,1.4370926725650308,1.7227159525053248,1.1514693926247368,10497.303846261231,1337.1302197315215,1,1.5,9124,5618,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-15,1.4549262368691787,1.6879990328011807,1.2218534409371766,11471.872725290476,1302.1514522818975,1,1.5,9952,2573,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-16,1.4867404887184448,1.6908284195412755,1.282652557895614,12507.070658687944,1323.593926695352,1,1.5,11009,1765,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-17,1.5227125763447769,1.754681969751814,1.2907431829377398,13678.343800385026,1456.0264809058224,1,1.5,11881,4169,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-18,1.5540258291082814,1.8305754895479098,1.2774761686686529,14995.24706844489,1729.744783555143,1,1.5,12997,6180,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-19,1.5710551049926773,1.8843298812312748,1.2577803287540799,16426.152030745216,2138.6084008934786,1,1.5,14286,7989,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-20,1.5690140096187135,1.8984572100455344,1.2395708091918927,18012.37133392279,2474.0624361393056,1,1.5,15423,7314,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-21,1.550299864495664,1.8554963052735252,1.245103423717803,19727.641432977398,2496.7145835295055,1,1.5,17083,7553,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-22,1.5227019567674993,1.7689078258434134,1.2764960876915852,21480.750446301376,2303.9573213516182,1,1.5,18562,6393,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-23,1.4974698945495535,1.7029903106740458,1.2919494784250611,23372.874610222614,2176.3779395015877,1,1.5,19888,4907,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-24,1.4868093596705383,1.7079230769185063,1.2656956424225703,25555.354372313395,2249.2726817062035,1,1.5,21968,12903,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-25,1.4968807662829517,1.755860899122732,1.2379006334431715,28041.57076156009,2647.7692708445097,1,1.5,24232,11179,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-26,1.5208016916123164,1.8164817809407825,1.2251216022838503,30764.589125078975,3424.8328190830925,1,1.5,26345,11055,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-27,1.544208949389009,1.8634784866025644,1.2249394121754535,33781.653062448684,4185.049321502278,1,1.5,28643,12826,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-28,1.5540957844189625,1.8640270313963374,1.2441645374415875,37024.59405688821,4482.943381443952,1,1.5,31589,14187,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-29,1.5453600755203596,1.8180691134828781,1.272651037557841,40323.05166055122,4529.339366914432,1,1.5,34387,12319,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-30,1.5244978820094257,1.7710486156826029,1.2779471483362486,43895.51293336494,4731.174439652041,1,1.5,37598,6451,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-31,1.505070889267287,1.754187279266234,1.25595449926834,47996.20208868941,5114.570913998832,1,1.5,41037,24031,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-01,1.4982937738520414,1.763439406412472,1.2331481412916108,52646.05019302125,5932.665031777847,1,1.5,44876,27196,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-02,1.5052477518770142,1.7926840652510543,1.2178114385029741,57894.65221903542,7101.039716320973,1,1.5,49164,25274,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-03,1.5168627815127087,1.818126710242249,1.2155988527831685,63585.27575847969,7894.303129923535,1,1.5,53434,21251,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-04,1.5196499600992626,1.807902890939057,1.231397029259468,69363.93616844431,8180.868975086807,1,1.5,58401,20470,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-05,1.5078704613903715,1.7648838193790195,1.2508571034017235,75460.2289876906,8207.626160941894,1,1.5,64268,19487,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-06,1.486262443920622,1.7209578172642324,1.2515670705770117,82293.04467440584,8180.359366766749,1,1.5,70130,17068,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-07,1.465041769782859,1.7007957547966193,1.2292877847690988,90034.58749057532,8631.812602212653,1,1.5,76323,58539,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-08,1.4520746910749736,1.7121079185671215,1.1920414635828256,98881.45716405062,10250.512533637095,1,1.5,83762,54161,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-09,1.453494216490306,1.7475070122613776,1.1594814207192343,109045.53967888966,12598.42271727699,1,1.5,91026,25101,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-10,1.4751142298687991,1.7854884147528285,1.1647400449847698,120548.49468793927,14434.260133811842,1,1.5,99945,40935,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-11,1.5170056849519657,1.8164046304675967,1.2176067394363348,133036.55730973833,15880.08962862817,1,1.5,109111,59535,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-12,1.5699368962938738,1.8502369111361878,1.2896368814515597,146478.45544143475,17241.660614504788,1,1.5,119388,35073,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-13,1.6173910400677114,1.883882016213652,1.3509000639217708,160498.54550328004,18046.581125053388,1,1.5,130227,32756,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-14,1.6447098782617262,1.8947884423562318,1.3946313141672206,174591.37055164512,18485.136637401847,1,1.5,142325,90991,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-15,1.6465658693389176,1.8856417377392876,1.4074900009385476,189164.36134257104,19822.570073529037,1,1.5,154987,83245,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-16,1.6247921608298919,1.876332850796331,1.3732514708634527,205338.93814245868,22434.01303658088,1,1.5,169289,69905,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-17,1.5831709205094062,1.8499547407574637,1.3163871002613488,223770.1653141584,24541.235780216106,1,1.5,185738,101770,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-18,1.5252153448235357,1.7853691272087626,1.2650615624383088,244265.1457411981,26054.411794636915,1,1.5,203184,87688,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-19,1.464240413752519,1.702380644661279,1.2261001828437588,267232.05236570415,27115.97718853373,1,1.5,222644,54653,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-20,1.4169544919558208,1.6371763018340006,1.196732682077641,292566.3448859556,27320.798635653708,1,1.5,242678,46619,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-21,1.395009331938889,1.6157099509786395,1.1743087128991385,320492.3688177691,28967.57925069863,1,1.5,264645,205773,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-22,1.4002459851670885,1.6504402236081064,1.1500517467260707,351942.2109316817,35146.647092391606,1,1.5,289968,129312,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-23,1.42887327840283,1.720016245599579,1.1377303112060808,383813.6613050839,42880.63284516018,1,1.5,316610,108877,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-24,1.4781780653497547,1.7852998695518059,1.1710562611477036,414354.7047389305,47607.78514903233,1,1.5,346176,276283,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-25,1.5390201136244293,1.8270015251586824,1.251038702090176,444178.13307687984,50189.18839894909,1,1.5,377975,163943,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-26,1.5855832539302683,1.8403659061283641,1.3308006017321725,467378.6156503927,51629.7108595893,1,1.5,413789,104003,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-27,1.580664068193602,1.8066842712941904,1.3546438650930135,477972.6219041663,51414.73960309982,1,1.5,451215,140501,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-28,1.5063220672463542,1.7042821903612717,1.3083619441314367,479611.32464044046,49923.31478500647,1,1.5,493609,338179,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-29,1.3843958407973433,1.5516781395982577,1.217113541996429,479185.1530297355,48917.2827516756,1,1.5,540972,350809,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-30,1.262166782925729,1.4034033775497468,1.1209301883017113,484845.8160461601,50464.792477947085,1,1.5,589155,300320,FALSE,TRUE,FALSE,1.5,1000,1.5_1000
2020-05-01,1.1798036735957314,1.3020046631755404,1.0576026840159223,503682.20611889684,55139.20242075893,1,1.5,641420,282631,FALSE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-07,1.8038137284703477,2.1716545813162336,1.435972875624462,388.22004103725186,48.11600240185715,2,1.5,364,52,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-08,1.7680243811885372,2.0728074256886155,1.463241336688459,442.6583333100835,50.96878654855296,2,1.5,398,74,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-09,1.794004941132398,2.0900739954597283,1.4979358868050676,497.3433343181217,54.69814124500392,2,1.5,434,111,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-10,1.8161365978299124,2.1167701230153804,1.5155030726444445,547.6007722434198,59.19816957260891,2,1.5,440,77,FALSE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-11,1.7947261717761447,2.0831369603185705,1.506315383233719,595.4053516768653,63.55207195646664,2,1.5,499,326,FALSE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-12,1.7255549967457988,1.9902875000652263,1.4608224934263714,647.0992841109775,66.3841798938274,2,1.5,545,211,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-13,1.629999284622401,1.8723344970106393,1.3876640722341627,706.9963134204743,70.11557948450614,2,1.5,587,227,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-14,1.5340532336435106,1.7700037274226523,1.298102739864369,774.6410044571205,79.04019504322636,2,1.5,657,311,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-15,1.4598377419837067,1.7116464964556535,1.20802898751176,850.8255965861919,92.98395213006943,2,1.5,689,410,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-16,1.4163866278154922,1.6852905612595026,1.1474826943714818,932.4719616646015,106.10171067118108,2,1.5,788,183,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-17,1.3984724037125504,1.6704385310711438,1.126506276353957,1015.0413159028351,120.48417728934935,2,1.5,898,198,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-18,1.3945707662791982,1.6655502851467179,1.1235912474116785,1103.2926598384588,137.6096498085347,2,1.5,929,376,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-19,1.3967101158456614,1.6681144867468558,1.125305744944467,1205.0565721341013,152.35941837431446,2,1.5,1035,436,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-20,1.404354879905137,1.670205738230118,1.138504021580156,1322.3766472882253,165.28245646510527,2,1.5,1114,741,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-21,1.4188749727334073,1.6796484395372546,1.15810150592956,1451.5253647521517,182.22634893105698,2,1.5,1111,582,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-22,1.4391144091179153,1.7074009128148666,1.170827905420964,1591.9581366061204,206.9338118700209,2,1.5,1328,918,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-23,1.462886063203845,1.7435882266022147,1.1821838998054752,1738.064098963428,237.77468967204967,2,1.5,1533,666,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-24,1.4874366201561742,1.7798469004939688,1.1950263398183796,1883.740120815334,284.2176767747622,2,1.5,1558,406,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-25,1.5096848006160621,1.8160592067475751,1.2033103944845491,2038.1837966591822,339.5506024263164,2,1.5,1671,1149,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-26,1.5257559052217675,1.8347636221446593,1.2167481882988758,2214.145361137543,379.31404429262005,2,1.5,1865,978,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-27,1.5308959458847622,1.813522054142003,1.2482698376275214,2415.651418972162,395.9540372402447,2,1.5,2117,731,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-28,1.5214209473819469,1.7609328681795444,1.2819090265843494,2638.2619376412654,395.33790424547385,2,1.5,2172,856,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-02-29,1.5042978896927492,1.7235500543821054,1.285045725003393,2885.9828984608744,392.9665610599591,2,1.5,2530,1313,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-01,1.4903510083221436,1.7249943943355817,1.2557076223087056,3153.025797125742,391.71589949167685,2,1.5,2514,1050,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-02,1.4848044797235493,1.7511548623223403,1.2184540971247584,3425.1971548896513,407.87598753405615,2,1.5,2990,1069,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-03,1.4845136182530088,1.7821811870194002,1.1868460494866173,3708.9135993596296,450.3264482701909,2,1.5,3123,1156,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-04,1.486805021668873,1.7969002911115344,1.1767097522262118,4019.1959613792537,484.4897086068669,2,1.5,3527,2081,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-05,1.4933221480302687,1.7889289809772837,1.1977153150832538,4362.667418288112,504.96951134324416,2,1.5,3644,1367,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-06,1.5059673249095487,1.7753898429188637,1.2365448069002336,4757.454889137395,518.566827921561,2,1.5,3952,1733,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-07,1.5193022285302202,1.7679546664147474,1.270649790645693,5196.120724248006,519.9731165035557,2,1.5,4593,3554,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-08,1.5235881290557554,1.7596343119426583,1.2875419461688524,5645.064038201813,535.3810997027695,2,1.5,4929,1911,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-09,1.5157424118983347,1.7511418662974647,1.2803429574992047,6123.620699203681,596.7467738312353,2,1.5,5309,1355,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-10,1.5061759243078814,1.7534419918774509,1.258909856738312,6673.626639051452,687.4257023097146,2,1.5,5673,2355,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-11,1.5111275954435226,1.77022810709997,1.2520270837870753,7310.291608959625,786.0005410774027,2,1.5,6335,3301,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-12,1.5361174861258722,1.7975960789477972,1.2746388933039472,8034.35670499892,883.0307251614267,2,1.5,6867,3907,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-13,1.5686641663617857,1.823149678746851,1.3141786539767204,8853.290823732057,966.1952061269503,2,1.5,7521,3510,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-14,1.5864190231549844,1.8241005942893094,1.3487374520206594,9754.297960558455,1007.9200215201182,2,1.5,8160,4423,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-15,1.5722274232515863,1.7920761031868078,1.3523787433163648,10705.906447250538,1055.2740974091566,2,1.5,8940,2835,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-16,1.5295660177989006,1.7485939823136398,1.3105380532841613,11730.27877742891,1159.8286398551577,2,1.5,9672,2122,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-17,1.4774329714454015,1.704033771895931,1.250832170994872,12844.87429860212,1275.3894546590996,2,1.5,10629,5507,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-18,1.4371265130681026,1.6551859754020128,1.2190670507341923,14036.796741843567,1381.6336803461536,2,1.5,11930,6471,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-19,1.421770565627875,1.6205294181859484,1.2230117130698015,15305.797578289488,1514.0610295696947,2,1.5,12768,10217,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-20,1.4347495789720657,1.6302892976235728,1.2392098603205586,16722.662583127683,1679.48858105923,2,1.5,13971,6289,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-21,1.4717310993854165,1.6784671391803896,1.2649950595904433,18304.195044580774,1838.627445217961,2,1.5,15233,5439,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-22,1.5188376447007264,1.738325402291516,1.2993498871099367,19983.29841983173,2112.0422651224612,2,1.5,16599,6538,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-23,1.5544682394764662,1.7912304160871937,1.3177060628657387,21802.832159255795,2536.220068475936,2,1.5,18285,2641,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-24,1.5569701000160094,1.8079922437254945,1.3059479563065244,23811.730812649566,2946.866012312747,2,1.5,19869,12491,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-25,1.5178664207304062,1.7641622555883454,1.271570585872467,25989.31827338409,3275.046252095633,2,1.5,21830,15268,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-26,1.4482235822452343,1.6742384202508818,1.2222087442395868,28315.666021899706,3527.7200289388234,2,1.5,23653,16031,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-27,1.3791012372935945,1.586374316403095,1.171828158184094,30853.64515158883,3680.090006533393,2,1.5,26147,11461,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-28,1.3396951740296568,1.5325074978269209,1.1468828502323927,33586.57416427429,3629.928541068561,2,1.5,28133,15469,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-29,1.341220916542951,1.524432182006266,1.1580096510796358,36394.63783445996,3484.8596136517635,2,1.5,30975,7854,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-30,1.3772064300262001,1.5686979117510695,1.1857149483013307,39490.09327412465,3494.0474992700724,2,1.5,33792,7692,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-03-31,1.4362273143400415,1.6470301303380495,1.2254244983420335,43040.51612681097,3633.9405414419894,2,1.5,37175,17268,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-01,1.5086988916852149,1.732392319119107,1.2850054642513227,46981.864978528385,3968.0913222322015,2,1.5,40467,23773,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-02,1.5792104968962088,1.8072525224018734,1.3511684713905443,51397.51496110127,4418.427490090484,2,1.5,44243,26596,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-03,1.6260393291328492,1.849290637656937,1.4027880206087615,56370.946942366994,4646.9965614172725,2,1.5,48456,28139,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-04,1.6336431478422933,1.8422554497995216,1.425030845885065,61783.12769695322,4772.599327294813,2,1.5,53091,22703,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-05,1.6042850286154322,1.8043244808023235,1.4042455764285409,67716.8272595024,5085.675777061533,2,1.5,57810,26831,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-06,1.5562994542907653,1.7670525286405927,1.345546379940938,74173.7296306513,5560.539915215881,2,1.5,63230,16043,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-07,1.5111237556006458,1.7392930895138663,1.2829544216874254,81021.44738143486,6251.329781724686,2,1.5,69509,28882,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-08,1.4812618437700378,1.722367232836026,1.2401564547040496,88400.09857953202,7432.768594590664,2,1.5,75799,35413,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-09,1.470749147750622,1.7204355233446853,1.2210627721565588,96586.22592932374,8974.565533988523,2,1.5,82912,45095,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-10,1.4772854660911834,1.7263932107544744,1.2281777214278924,105813.28337767141,10353.668233951992,2,1.5,90703,38324,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-11,1.4934293220446604,1.7365625988420075,1.2502960452473133,116072.78322497905,12264.364099663508,2,1.5,98733,36467,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-12,1.510087166295489,1.7579608992194862,1.2622134333714916,127483.06018517529,14926.709590657954,2,1.5,107636,39739,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-13,1.5200874733498906,1.7756906076248833,1.2644843390748979,139719.67257194142,17287.3339724325,2,1.5,118351,24151,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
2020-04-14,1.5221153651046733,1.7661457102029496,1.278085020006397,152310.82774819506,19033.095616101276,2,1.5,129261,88072,TRUE,TRUE,FALSE,1.5,1000,1.5_1000
