date,region,country,source,data_type,estimate_type,replicate,median_R_mean,median_R_highHPD,median_R_lowHPD,Re,infections,observations,in_CI,above_1,below_1,R1,init,epiestim,exp_name
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7895944760242692,0.8350943496178421,0.7453521405209468,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8150080998604878,0.8625504301241925,0.7687954862039449,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.836825521888063,0.8862419135204926,0.7888078174885663,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8526824226323675,0.9036946452859728,0.8031324342371791,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8625158307427571,0.9148326136140501,0.8117189006948737,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.867477800944189,0.9208587787535203,0.815669436885986,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8681899088465992,0.9224428140160772,0.8155593537177239,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8650804387333167,0.9200545967148456,0.8117772128235545,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8585936071327139,0.9141759028226792,0.8047313651720598,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8495402160157937,0.9056639169691741,0.7951878310219187,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8386484673580034,0.8952895789277965,0.7838336551655303,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8258398473591797,0.8829880898645285,0.7705781270627323,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8112178405698361,0.8688786013875465,0.7555104984749577,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7955998900480988,0.8538182928005286,0.7394099864843274,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7797240302256284,0.8385849075571442,0.7229766189676674,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7650972213605142,0.8247558095904941,0.7076487341508692,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7542202038004033,0.8149449319982794,0.6958155738026341,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7498578643696454,0.812046341499195,0.6901141087399263,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7524563073760818,0.8165367727476734,0.6909599639970214,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7592287402013344,0.8255012808400795,0.695692809386624,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7675822731926742,0.8361977693353412,0.7018655805308188,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7766192349667264,0.8476455483343631,0.7086599586746555,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.78670468956217,0.8601963649336956,0.7164516607739184,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7976995593057488,0.873689755706764,0.7251213619391534,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8088837120314392,0.8873599237848321,0.7339932106917878,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8205036615681852,0.9014512076903359,0.7433143862096298,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8344685360283256,0.917954395944471,0.7549109547814356,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8505081113151196,0.9365772181363649,0.7685332646061237,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8641969940310659,0.952653092674987,0.7799946605429453,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8700481320794053,0.9603853969272556,0.7841147011802853,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8675651423523426,0.9592349352095045,0.7804392629878143,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8613790550129006,0.9541052001804742,0.7733313352835574,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8574985858398982,0.9513974999913506,0.76841486191672,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8572396900851943,0.9525688021945438,0.766871257853217,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8584151559254769,0.955332455847195,0.7666142667594679,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8574875859152808,0.9559300640262125,0.7643250114679908,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8527117672051505,0.9524843706987436,0.7583876939611915,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-31,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8449079051694494,0.9458542712807216,0.7495843052206986,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8349469694675906,0.9369857274575044,0.738714761120105,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8238877973974593,0.9270369277193301,0.7267439057458593,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8122143390222073,0.9165542638811031,0.7140983598460211,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7989080127709374,0.9044769414310224,0.699806058166643,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7839956379338721,0.8908433179054464,0.6838861719309984,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7706702425269014,0.8790764934168747,0.6693065183426468,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7638753477838205,0.8745036318090339,0.6606329561106572,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7663931249000677,0.8801545390752297,0.6604038911331769,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7754534367983584,0.8930630583127648,0.6660420561377274,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7869385132848756,0.9087345653859824,0.6737946710307235,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7984959533875621,0.9245305507845664,0.6815799440629031,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8099060874947752,0.9401289643467496,0.6892684733220815,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8209032180292763,0.9552029620254453,0.6966494594698299,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8302265823521726,0.9683762729975905,0.7025749930561177,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8384105214204997,0.9802178209801605,0.7075436444208953,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8489205291108204,0.9944841720010061,0.714730429742032,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8619414035557698,1.0113926093378973,0.7242884856207171,NA,NA,NA,NA,FALSE,FALSE,0.8,5000,TRUE,0.8_5000
2020-04-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8715657136685616,1.024522835336762,0.730819373498217,NA,NA,NA,NA,FALSE,FALSE,0.8,5000,TRUE,0.8_5000
2020-04-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8712974252869675,1.0267700020413324,0.7284285194849682,NA,NA,NA,NA,FALSE,FALSE,0.8,5000,TRUE,0.8_5000
2020-04-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.861650968592564,1.01866485431411,0.7176147445411957,NA,NA,NA,NA,FALSE,FALSE,0.8,5000,TRUE,0.8_5000
2020-04-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8484157813484619,1.0065832857998216,0.7035987972541694,NA,NA,NA,NA,FALSE,FALSE,0.8,5000,TRUE,0.8_5000
2020-04-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8359091846827058,0.9953865623481335,0.690181915771491,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8226990132863424,0.9836381151600009,0.6759588984052601,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8074726931358661,0.9699397754896221,0.6597136075027545,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7904642394349732,0.9545484455063326,0.641664016424844,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7731877676507624,0.9391489961381638,0.6231643243124798,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7564656716020356,0.924695453873374,0.6049204442509888,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7400568775161652,0.9109663024069319,0.5866873061247583,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7234449768228903,0.8974138587255125,0.5679940033600466,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-04-30,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7064581996828255,0.8838621000609895,0.5486880643141505,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-05-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.6886138156454752,0.8697900532293462,0.5283439216192426,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.6255582954859347,1.6890017766290828,1.5633129398070345,NA,NA,NA,NA,TRUE,FALSE,0.8,5000,TRUE,0.8_5000
2020-02-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.4422127603675177,1.4977715754149623,1.3876898320060342,NA,NA,NA,NA,TRUE,FALSE,0.8,5000,TRUE,0.8_5000
2020-02-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.3010210530465864,1.3509099544942578,1.2520581195972775,NA,NA,NA,NA,TRUE,FALSE,0.8,5000,TRUE,0.8_5000
2020-02-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.1894336436177015,1.235153396750171,1.1445644815416225,NA,NA,NA,NA,TRUE,FALSE,0.8,5000,TRUE,0.8_5000
2020-02-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.0997097824231228,1.1423362491076614,1.0578829047423393,NA,NA,NA,NA,TRUE,FALSE,0.8,5000,TRUE,0.8_5000
2020-02-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,1.028293160665244,1.0686600137439712,0.9886929918222475,NA,NA,NA,NA,FALSE,FALSE,0.8,5000,TRUE,0.8_5000
2020-02-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9733771428295083,1.0121701963018097,0.9353318912879109,NA,NA,NA,NA,FALSE,FALSE,0.8,5000,TRUE,0.8_5000
2020-02-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.9321647534980936,0.9699377025894894,0.8951319047817095,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8985594124858901,0.9356843689111283,0.8621758383500615,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8671993891717825,0.9038885131426699,0.8312601727767776,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8377829407015447,0.8742059205974759,0.8021245534544914,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-17,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8132324214089962,0.8496078364451809,0.777642157085412,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-18,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7962042681023267,0.8328123391377642,0.7604079491910263,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-19,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7863862944822588,0.8235038484534971,0.7501131736190393,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-20,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.782416378564976,0.8202810720353653,0.7454344145222043,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-21,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.782304648797284,0.82108942265414,0.7444456383164673,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-22,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7847567233834873,0.8245822800861508,0.7459036931065545,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-23,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7888838415735713,0.8298307615058572,0.7489590487629292,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-24,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7933390936689071,0.8354396841291021,0.7523123803536669,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-25,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7962338463791173,0.8394594921270122,0.7541354746516682,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-26,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7964015291916094,0.8406836111196319,0.7533015140302244,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-27,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7942853800176177,0.8395655543948177,0.7502436328620845,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-28,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.791328826989172,0.8375969226374242,0.7463577276527317,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-02-29,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7890182982142642,0.8363204483329936,0.7430747898918879,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-01,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7881949566052826,0.836614445455019,0.741199551441368,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-02,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7881942894927996,0.837799616718716,0.7400826025052778,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-03,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7873514606327899,0.8381557857662475,0.7381143637532127,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-04,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7850234446748888,0.8370116824881486,0.7346798898308784,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-05,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7822414890478159,0.8354301042155484,0.7307790791322661,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-06,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7807681051291447,0.8352404303884414,0.7281082338197808,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-07,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7811239034186385,0.83699237388262,0.7271595606577925,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-08,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7825417265261235,0.8398954775957687,0.7271894114585353,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-09,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7837930266940631,0.8426704592566631,0.727019632824551,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-10,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7846351947486949,0.8450559682515999,0.726425899115256,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-11,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7857337777292888,0.847738600235043,0.7260526009238129,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-12,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.787896698596441,0.8515604751159571,0.7266737151165656,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-13,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7912276825255424,0.8566331947294427,0.7283852956447984,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-14,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7952314176483193,0.8624395867147231,0.7307136868005502,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-15,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.7987288606578764,0.8677436832646196,0.7325361869719716,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
2020-03-16,Simulated,Simulated,ETH,infection_Simulated,Cori_slidingWindow,0,0.8014330425781788,0.8722364294157797,0.7335873169906109,NA,NA,NA,NA,FALSE,TRUE,0.8,5000,TRUE,0.8_5000
