date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-03-07,1.4777006247365523,1.677741929162882,1.2776593203102227,12101.32422896157,901.4693175837497,1
2020-03-08,1.3895365910191744,1.5874983592533423,1.1915748227850065,12731.301841657856,968.5450992686222,1
2020-03-09,1.3164869004953377,1.5103744400371446,1.1225993609535307,13293.840765982,1034.8223717240883,1
2020-03-10,1.2602883729586454,1.445456199797093,1.0751205461201978,13746.082369792428,1102.4599942785446,1
2020-03-11,1.2128313005033573,1.384361363458011,1.0413012375487036,14027.097022579243,1137.7979482627393,1
2020-03-12,1.1652860011037594,1.319722301314764,1.0108497008927546,14099.441197529044,1113.3204901291936,1
2020-03-13,1.1167806938654377,1.2572239375242373,0.9763374502066381,13947.758717722427,1072.023616684605,1
2020-03-14,1.0716516901594613,1.2062235612335366,0.937079819085386,13635.80543141209,1040.0428743341467,1
2020-03-15,1.0302379863899478,1.1647663264635002,0.8957096463163954,13250.020444802458,1023.264991527739,1
2020-03-16,0.9914732392127853,1.1289346117416026,0.854011866683968,12853.287425339304,1051.2598177619607,1
2020-03-17,0.9550580377241703,1.096751102293251,0.8133649731550896,12391.420296686962,1094.1500955845681,1
2020-03-18,0.9202561954102689,1.0628056668434933,0.7777067239770445,11781.093810718226,1093.0170599590492,1
2020-03-19,0.8825213180132414,1.019790294390765,0.7452523416357177,11028.160923931398,1057.579462611081,1
2020-03-20,0.8380891514629898,0.9657891030517465,0.7103891998742331,10202.494875210676,998.5268348918142,1
2020-03-21,0.7898321118442462,0.9058998822939999,0.6737643413944925,9326.326673543388,889.8147307548719,1
2020-03-22,0.7457121716016294,0.8509954868078399,0.6404288563954189,8469.210815075305,778.1934420568256,1
2020-03-23,0.7102149988691295,0.8107846217614614,0.6096453759767977,7680.210904219416,709.3241298143296,1
2020-03-24,0.6810983981926614,0.7848985398247518,0.577298256560571,6952.286499086632,667.2287202741062,1
2020-03-25,0.6543586947181964,0.7651281861227659,0.5435892033136269,6281.915191505102,643.7602586831223,1
2020-03-26,0.6288514667990018,0.7465050495241324,0.5111978840738712,5651.397829985652,625.6543866535943,1
2020-03-27,0.6035878993817544,0.7252852097686869,0.48189058899482184,5033.335032679958,590.4938642200038,1
2020-03-28,0.5760601194330495,0.6975431095684593,0.45457712929763955,4437.520149606169,544.9990685794238,1
2020-03-29,0.5458747849536516,0.6643360355173192,0.42741353438998403,3906.8976821344863,499.5577864823407,1
2020-03-30,0.5194019467713492,0.6345058773281302,0.4042980162145682,3462.2847819762487,447.46988464198,1
2020-03-31,0.504464426406309,0.6174128453608875,0.39151600745173043,3097.0544635996102,399.40055411967694,1
2020-04-01,0.5022724346023874,0.6155551091134637,0.38898976009131103,2774.425752832927,361.8595843590231,1
2020-04-02,0.5084923175770931,0.6249142713272394,0.3920703638269468,2469.1723980514344,324.4428336818392,1
2020-04-03,0.5172066494249757,0.6378854384604304,0.3965278603895211,2175.5179176112806,289.4296764681235,1
2020-04-04,0.5263005254619718,0.6511837866207832,0.4014172643031604,1909.6588313901402,262.1058794083761,1
2020-04-05,0.5355342266765682,0.6641524811552143,0.4069159721979222,1680.809075075544,236.85150053122163,1
2020-04-06,0.5454339082349666,0.6767155309096514,0.41415228556028183,1488.4261273864179,212.77888995812773,1
2020-04-07,0.5558682070889664,0.6892239443662236,0.4225124698117093,1321.7918218216457,190.98670884012336,1
2020-04-08,0.5670987483685022,0.7023006701928824,0.43189682654412187,1175.0058220683175,167.7314577285626,1
2020-04-09,0.5795034383516787,0.7154664589532759,0.4435404177500816,1043.6021478064235,145.16647343540487,1
2020-04-10,0.5923129752060203,0.7277584967791879,0.45686745363285275,925.8297326408451,127.38457079667273,1
2020-04-11,0.6028533025766132,0.7375560802059645,0.46815052494726184,820.5185233591527,112.58904284819238,1
2020-04-12,0.6091506194040118,0.7435686127794984,0.4747326260285253,725.363748968623,100.82466129453871,1
2020-04-13,0.6123850190903667,0.7471104963041391,0.4776595418765943,647.9476608998831,91.26390913667755,1
2020-04-14,0.6149847913737353,0.7508118372761692,0.47915774547130147,588.8250582973137,82.25750571504663,1
2020-04-15,0.61830187981109,0.7559658350270047,0.48063792459517535,538.000620204016,74.54054158821958,1
2020-04-16,0.6212838823024378,0.761534242062647,0.48103352254222864,493.10141017500575,66.98603532182642,1
2020-04-17,0.6212091791231161,0.7639903296981592,0.4784280285480731,451.1583572412062,59.91440682184891,1
2020-04-18,0.616763123332764,0.7612125982590129,0.472313648406515,412.92930081965574,54.40228297743112,1
2020-04-19,0.6112460648510031,0.7571110603032677,0.46538106939873847,381.7454894715481,49.8677898439143,1
2020-04-20,0.6113109450734047,0.7586863186718793,0.46393557147493,357.46630090011746,46.28815530021389,1
2020-04-21,0.6199299385104886,0.7694853823435943,0.47037449467738285,336.7729484790931,43.72180666573053,1
2020-04-22,0.633480949897054,0.7865488752939549,0.48041302450015294,318.49975779941855,41.14827768165885,1
2020-04-23,0.6459745810211107,0.8028047163068712,0.4891444457353502,301.2047187528432,38.449247127995584,1
2020-04-24,0.655718723736182,0.8153979944843714,0.4960394529879925,284.29643464941336,35.968492330688846,1
2020-04-25,0.6631759527621469,0.8246746067282624,0.5016772987960314,267.9318691919982,33.44986625300799,1
2020-04-26,0.6692926205283227,0.8317322709330071,0.5068529701236384,252.5467517035535,31.350244664157657,1
2020-04-27,0.6750105843968447,0.838239478626334,0.5117816901673554,239.0159536755391,29.95923324935211,1
2020-04-28,0.6839427020992009,0.8482044585926043,0.5196809456057976,228.3508885845194,28.71554164949147,1
2020-04-29,0.6990655955676213,0.8631938088691109,0.5349373822661316,219.49294647442036,27.5613813995889,1
2020-04-30,0.7184763966050259,0.880701082173018,0.5562517110370339,210.42094749651784,26.509530362117832,1
2020-05-01,0.7364006700239492,0.8957138248252693,0.577087515222629,200.7705081986535,24.95084527884236,1
2020-05-02,0.7496406908484403,0.9054396978243032,0.5938416838725774,190.81008666354725,23.00206765271723,1
2020-05-03,0.76141288636112,0.9139086330571643,0.6089171396650758,181.88800769829493,21.18434279990851,1
2020-05-04,0.7762691220128143,0.9266218622535689,0.6259163817720597,175.29704126956318,19.603718060244642,1
2020-05-05,0.7967667228490817,0.9463852870951481,0.6471481586030152,171.10722200374286,18.502373700997097,1
2020-05-06,0.8216559833262307,0.9718117041480911,0.6715002625043702,167.86518423102774,17.71842946574557,1
2020-05-07,0.8473206518725377,0.9981820125729595,0.6964592911721159,164.5748914274623,16.767833958517354,1
2020-05-08,0.8684581886745327,1.0193434271731727,0.7175729501758927,161.16360020423215,15.928729126134325,1
2020-05-09,0.8839088828362196,1.0352953851560767,0.7325223805163625,158.78760576213617,15.471399001948868,1
2020-05-10,0.9005772850522725,1.0548364787842202,0.7463180913203249,158.28139663640366,15.09505238690645,1
2020-05-11,0.9315616996812304,1.092897680467333,0.7702257188951277,159.38894440699698,14.914153977011509,1
2020-05-12,0.9828374551718344,1.1557212404492159,0.809953669894453,161.31133420141774,15.153685453871057,1
2020-05-13,1.04663650743702,1.2316394702235514,0.8616335446504888,164.09859328957256,15.750336615343038,1
2020-05-14,1.1031515924154434,1.2947462891196462,0.9115568957112407,166.73922956789437,16.40224092258958,1
2020-05-15,1.1379719648581383,1.3271603084665133,0.9487836212497633,168.609735675077,16.763416776812388,1
2020-05-16,1.1509495011186692,1.3294117262351337,0.9724872760022049,170.35119819183095,16.849075040999917,1
2020-05-17,1.149471378821104,1.314056950502786,0.984885807139422,172.96359523427805,16.80058891991889,1
2020-05-18,1.1379106908466463,1.291504762679446,0.9843166190138466,176.39919637339645,16.475079701437245,1
2020-05-19,1.1192984209171621,1.2675248960932624,0.9710719457410619,179.75777478420142,15.757652607271353,1
2020-05-20,1.1011153626191121,1.2488879727832272,0.953342752454997,182.2312732485997,15.210100036090715,1
2020-05-21,1.0882199002427355,1.2376823299153563,0.9387574705701147,183.73280364163168,14.985150991678163,1
2020-05-22,1.0735655183715074,1.224804459590007,0.9223265771530078,184.4819353358148,14.739375885113015,1
2020-05-23,1.0491158312048403,1.2022503759234378,0.8959812864862429,185.60090780023805,14.679843147298566,1
2020-05-24,1.0181652265411263,1.173401928694635,0.8629285243876176,188.08779869528166,14.955062644772386,1
2020-05-25,0.9914135888977623,1.1476887157772637,0.8351384620182608,192.0345645126979,15.523030000613934,1
2020-05-26,0.9742844127482255,1.1293672826877497,0.8192015428087014,196.9499843191358,16.23037709333604,1
2020-05-27,0.9645989399817823,1.1164194818216933,0.81277839814187125,202.07203227786513,16.88345315727948,1
2020-05-28,0.9629786227256396,1.110723837389218,0.8152334080620611,207.07215334377375,17.41807950704219,1
2020-05-29,0.9724988028825814,1.1164178580775517,0.828579747687611,211.67163304609826,17.65767465754348,1
2020-05-30,0.9936574621011605,1.133755214033074,0.8535597101692469,216.65862495255206,17.51719541461809,1
2020-05-31,1.0223858878873195,1.160340764287583,0.884431011487056,223.28120470830984,17.557075696791234,1
2020-06-01,1.0546796896310862,1.1951647617498817,0.9141946175122907,231.722194092176,18.267615587171075,1
2020-06-02,1.0888500789216222,1.2348645076878009,0.9428356501554436,240.69352847759188,19.24984842129327,1
2020-06-03,1.1220987680794936,1.2726755799263425,0.9715219562326447,249.2170194894728,20.242230447916732,1
2020-06-04,1.1480306248094736,1.300049282601858,0.9960119670170893,256.4551918126927,21.308380016959017,1
2020-06-05,1.1618262587104904,1.3105599529519538,1.013092564469027,262.60388283725064,22.07123407439609,1
2020-06-06,1.1656204171068103,1.306499313818396,1.0247415203952246,268.2552701033132,22.315853364378043,1
2020-06-07,1.167709699245801,1.3006392334593282,1.0347801650322737,275.1874197837478,22.47237542622243,1
2020-06-08,1.1735803871310222,1.3033576405721299,1.0438031336899145,283.8692085523506,22.745409795785267,1
2020-06-09,1.181744787470897,1.313672017991006,1.0498175569507882,292.9970565721041,23.046276702336023,1
2020-06-10,1.1876705811290882,1.324154979605596,1.0511861826525803,300.5165475900415,23.44427620362067,1
2020-06-11,1.1888479546259354,1.3289760681527392,1.0487198410991316,306.01011776787834,23.753676876508212,1
2020-06-12,1.184250790131265,1.3258784939403447,1.0426230863221855,310.6310282930981,23.871501452029907,1
2020-06-13,1.1726986643465935,1.314872433883957,1.03052489480923,315.590274458945,24.04854350718255,1
2020-06-14,1.1552296316535287,1.2980743276874356,1.0123849356196217,321.4966761868803,24.493334986925873,1
2020-06-15,1.1372957335767704,1.2814984240263145,0.9930930431272262,328.6185905402813,25.626842614088197,1
2020-06-16,1.1230244910097298,1.2699208455536581,0.9761281364658015,336.05955745996795,27.672543909848578,1
2020-06-17,1.1107670026094805,1.2600731794420295,0.9614608257769315,342.1000444642545,29.829958784808152,1
2020-06-18,1.096107648006095,1.2452587827288628,0.946956513283327,345.7777863497055,31.603321084359163,1
2020-06-19,1.0788626755218795,1.2246089464242078,0.9331164046195513,347.55671244314277,32.50298412331243,1
2020-06-20,1.0627843145768994,1.2019008737542423,0.9236677553995566,349.24048262197743,32.147002215904514,1
2020-06-21,1.049069808877964,1.17961109799756,0.9185285197583679,351.94609575616136,31.284655121766342,1
2020-06-22,1.0366539602454918,1.161286350795109,0.9120215696958748,356.91276874693926,30.81085525176191,1
2020-06-23,1.0253474664133275,1.1495976398824304,0.9010972929442246,363.2460899708003,30.39532039978357,1
2020-06-24,1.0170080252857934,1.144848974797067,0.8891670757745198,368.95222144522006,29.563601023974844,1
2020-06-25,1.0126939404571407,1.1463041038593986,0.8790837770548826,372.86438924785745,29.1787588218557,1
2020-06-26,1.012127546035871,1.151826734334822,0.8724283577369198,376.2364510032295,29.31028681902281,1
2020-06-27,1.0161778315960377,1.1608974204147722,0.8714582427773032,380.7482302865331,29.71692636682329,1
2020-06-28,1.0292782699745604,1.1786702978758488,0.879886242073272,388.5935240822075,30.63720127005088,1
2020-06-29,1.0552837869861775,1.2095250130407351,0.9010425609316199,399.926422772536,31.802951792777748,1
2020-06-30,1.0926443330797966,1.2501379772635435,0.9351506888960497,413.3770566841114,32.94942830345776,1
2020-07-01,1.1298147556127471,1.2871699065073192,0.972459604718175,426.04445345712384,33.99893155900064,1
2020-07-02,1.1546713958873471,1.308268766658664,1.0010740251160302,436.84314587827856,34.549848126060006,1
2020-07-03,1.1649489236502388,1.3132232998938445,1.0166745474066332,447.0658620804768,34.84799641775246,1
2020-07-04,1.1692843492807177,1.3148206762958325,1.0237480222656028,458.98042922425617,35.666929190738486,1
2020-07-05,1.1762295819216482,1.3234689744450296,1.0289901893982667,473.6743486984957,36.811024886293325,1
2020-07-06,1.1873490241927371,1.3397873554936985,1.0349106928917757,490.6809699068663,38.47568093909456,1
2020-07-07,1.198740588900263,1.3578342085872173,1.0396469692133086,508.0315719439118,41.19051127916345,1
2020-07-08,1.2047806172397488,1.3683754641087675,1.0411857703707301,523.3739112132608,44.110758958442915,1
2020-07-09,1.1993877861244608,1.3623752098165722,1.0364003624323495,535.6824214550429,46.458829998863166,1
2020-07-10,1.1792656641144388,1.3371369869135115,1.021394341315366,545.3663044401793,48.26309817857866,1
2020-07-11,1.1481072435019488,1.2979114362507431,0.9983030507531544,554.5892360061424,49.22717857873255,1
2020-07-12,1.1151183938938554,1.2551258042956028,0.9751109834921078,565.0552071628156,49.07968821421506,1
2020-07-13,1.089648874515103,1.2213847952893848,0.9579129537408211,578.4568298466405,48.441109145885214,1
2020-07-14,1.0740980612197442,1.2029057215358088,0.9452904009036794,593.0973556302545,47.884056181852706,1
2020-07-15,1.0647428071786766,1.1980669055516682,0.9314187088056851,605.826446405617,48.00838432851292,1
2020-07-16,1.0573460235299055,1.1992397664647252,0.9154522805950858,615.5595931519664,48.88120671935823,1
2020-07-17,1.0495406360984592,1.1985968247929946,0.9004844474039237,624.084286360914,50.06794556164837,1
2020-07-18,1.0443666268961693,1.1965199937841842,0.8922132600081545,637.5740625737042,52.22618017274088,1
2020-07-19,1.0484636289856424,1.2000682184491895,0.8968590395220951,659.7077897301202,54.2614386703937,1
2020-07-20,1.0671686801222244,1.2167721191951741,0.9175652410492747,688.3759401516027,56.58954193179966,1
2020-07-21,1.1001004638669885,1.2477774182305308,0.9524235095034462,721.0968036037357,59.91140741890758,1
2020-07-22,1.1405190620152275,1.2862181514550273,0.9948199725754275,756.7748436406517,63.09819236248977,1
2020-07-23,1.1827040321577043,1.3252713021395173,1.0401367621758912,795.4853588131622,64.96106329776224,1
2020-07-24,1.223932685570482,1.3638501865195014,1.0840151846214625,838.9742274839953,65.06595360106273,1
2020-07-25,1.2645668783195974,1.4049385517384692,1.1241952049007256,890.883421665245,64.25536596373989,1
2020-07-26,1.3063947046550906,1.4540751022332317,1.1587143070769494,954.2550817912675,66.57404660075211,1
2020-07-27,1.3492849833836678,1.5125771194068403,1.1859928473604953,1029.9467468266223,74.91494628477656,1
2020-07-28,1.388832043409417,1.5693566519242024,1.2083074348946317,1114.0969403218487,86.6869833940521,1
2020-07-29,1.4185830732525264,1.6104314046735675,1.2267347418314853,1202.4605773423793,99.43592863922032,1
2020-07-30,1.4318305198413628,1.6258987553567064,1.2377622843260192,1287.550627225122,111.25054131254169,1
2020-07-31,1.4267656541390796,1.613591777588975,1.2399395306891843,1369.5521470511724,120.68783087035793,1
2020-08-01,1.407580387855983,1.5815018664255114,1.2336589092864545,1455.6970018651605,128.920993336811,1
2020-08-02,1.3840068426441003,1.5466508404848551,1.2213628448033456,1554.1014075955607,137.50226014385711,1
2020-08-03,1.3632366957147444,1.5200297003844485,1.2064436910450402,1662.1474955996896,145.83700657726862,1
2020-08-04,1.3454836421974048,1.5012609955076779,1.1897062888871317,1771.1751133764574,153.99395294911542,1
2020-08-05,1.325913444612208,1.4828445909182963,1.1689822983061198,1866.1727272201222,161.1146681491135,1
2020-08-06,1.301108203504636,1.4583787273303526,1.1438376796789194,1943.18845037441,166.20994512827102,1
2020-08-07,1.271559498937371,1.4286690677661182,1.114449930108624,2010.420102301951,172.4025408642575,1
2020-08-08,1.240488296322677,1.3985988492436094,1.0823777434017448,2079.495182977351,180.37350011766767,1
2020-08-09,1.2117221402355471,1.3704002470416174,1.0530440334294768,2154.6317299198818,186.14369849302557,1
2020-08-10,1.1888657412953967,1.345933881357697,1.0317976012330963,2233.739023694185,190.95372161829573,1
2020-08-11,1.1722343283331111,1.3262849640889018,1.0181836925773204,2312.3077527123273,197.20851011677576,1
2020-08-12,1.1585873146986956,1.3085088933451856,1.0086657360522056,2383.2744136194406,201.74791225530618,1
2020-08-13,1.1441306878500515,1.2894690314706097,0.9987923442294933,2441.183247877099,202.32008521672103,1
2020-08-14,1.131673655089686,1.2746445453444595,0.9887027648349125,2488.1765610324846,202.05121245900747,1
2020-08-15,1.1279890083852517,1.2710921767296097,0.9848858400408937,2536.8640137222324,201.89123147236265,1
2020-08-16,1.1356401556893068,1.2801945273616773,0.9910857840169363,2597.785423352496,203.74251766091692,1
2020-08-17,1.1509097172245226,1.2987248194330607,1.0030946150159845,2673.4707305348147,210.68656950989146,1
2020-08-18,1.168497419662984,1.3207897756601652,1.0162050636658029,2753.0506590287887,219.47401166450953,1
2020-08-19,1.1861284464814135,1.3414527165541588,1.0308041764086682,2826.7609480874266,227.24717527684746,1
2020-08-20,1.1970794544601389,1.352658522244343,1.0415003866759347,2881.4965224331795,235.00945258219204,1
2020-08-21,1.1937689889316496,1.3461626408603207,1.0413753370029786,2918.3596346412996,239.7619715583013,1
2020-08-22,1.177246613215301,1.323503216288221,1.030990010142381,2948.797247627745,241.50962092029275,1
2020-08-23,1.1576078060190558,1.2986320297087144,1.0165835823293972,2985.415426389944,244.25560211620817,1
2020-08-24,1.1412940232305935,1.2806582709730927,1.0019297754880943,3026.1915750138564,244.9031025190908,1
2020-08-25,1.1239367712545303,1.2632446456310293,0.9846288968780312,3061.2100398682924,242.49574252356703,1
2020-08-26,1.0999578543270254,1.2390496654449328,0.960866043209118,3075.7151537590603,242.87680389124495,1
2020-08-27,1.0695170479329308,1.2078309277954966,0.931203168070365,3063.0781182494247,242.70969269815077,1
2020-08-28,1.0336160207217449,1.1696889734076268,0.897543068035863,3026.014325598979,234.5068340425788,1
2020-08-29,0.9937459554139305,1.1274001073523805,0.8600918034754805,2979.1502910537047,226.93143440588702,1
2020-08-30,0.9542763486917173,1.0877955051668708,0.8207571922165637,2936.2416079534523,225.63847858329427,1
2020-08-31,0.9234973059471487,1.0590146222162145,0.787979989678083,2899.4371005987896,226.33429531870485,1
2020-09-01,0.9061142287138546,1.0441941926165308,0.7680342648111784,2866.059028697195,230.49265403889095,1
2020-09-02,0.8991789538817503,1.0394010626956358,0.7589568450678648,2824.786193864706,237.09409626174653,1
2020-09-03,0.8973017349867133,1.0373806107176184,0.7572228592558082,2764.9698216263937,240.5213605293855,1
2020-09-04,0.895205579233894,1.032038967014354,0.758372191453434,2685.1322034107006,242.29020550410684,1
2020-09-05,0.8908106120927445,1.0223642971021851,0.759256927083304,2601.4076858205917,242.50295326680242,1
2020-09-06,0.8847969638280327,1.0099240360695174,0.7596698915865481,2529.411732009504,238.6314839391111,1
2020-09-07,0.8812794868941107,1.0004680945415176,0.7620908792467037,2476.6902617093237,235.43423949268976,1
2020-09-08,0.8831749376160285,0.9995688373941518,0.7667810378379052,2431.190766206745,232.9454406689119,1
2020-09-09,0.8884993500565674,1.005571994733243,0.7714267053798918,2379.2545811933055,225.95370553399562,1
2020-09-10,0.8928388818320437,1.0122008698836416,0.7734768937804459,2314.7471251852044,216.0591256303184,1
2020-09-11,0.8943218721787393,1.0166858804547805,0.771957863902698,2244.3474421444043,204.86966147900057,1
2020-09-12,0.8938218452795575,1.0194642856580483,0.7681794049010668,2173.8443202974063,191.6690340054939,1
2020-09-13,0.8928670518698261,1.022231884073653,0.7635022196659992,2113.944122799272,181.5729698430631,1
2020-09-14,0.8926522594659378,1.026478673529882,0.7588258454019936,2068.8632733129098,175.43889024512595,1
2020-09-15,0.8958860133841391,1.0338272721087474,0.7579447546595308,2034.778618047475,170.02040558312612,1
2020-09-16,0.9030298755997342,1.0433306934478925,0.762729057751576,2001.4420159503586,167.15965439108317,1
2020-09-17,0.9105047421976796,1.0506362312258684,0.7703732531694909,1960.9562532294772,164.73015283378749,1
2020-09-18,0.9136254998208856,1.051097232470513,0.7761537671712582,1913.0338620220557,160.18773890084623,1
2020-09-19,0.9119534779595144,1.0471562672455883,0.7767506886734405,1862.9604919812125,157.60122499946826,1
2020-09-20,0.9095433831206471,1.0461175144121468,0.7729692518291474,1819.478692622948,157.31819346257907,1
2020-09-21,0.9096189038581454,1.0500409382210467,0.769196869495244,1787.6897265250993,156.66262586469924,1
2020-09-22,0.9124893325410982,1.056927882273658,0.7680507828085383,1765.5456452753504,158.37788473895097,1
2020-09-23,0.9157999743930986,1.0637735814044604,0.7678263673817367,1741.5014662895114,161.46871537834957,1
2020-09-24,0.9163053816304092,1.0658798321071585,0.7667309311536599,1706.5538695240432,161.23899357409448,1
2020-09-25,0.9111043144010093,1.0596378430001154,0.7625707858019031,1661.308785931301,160.42575405558327,1
2020-09-26,0.9007622386865598,1.0470225066365104,0.7545019707366092,1616.9138004052884,160.3592518134586,1
2020-09-27,0.8902420790842234,1.0335465217769675,0.7469376363914791,1580.4295171052163,158.4985727341301,1
2020-09-28,0.8864685339128662,1.0268128175073923,0.7461242503183401,1555.6298185757753,157.86229600791717,1
2020-09-29,0.8917783387715074,1.030843377408084,0.7527133001349307,1537.103094667161,158.7966314104159,1
2020-09-30,0.9023407484530971,1.0410950106315902,0.7635864862746041,1518.2186747195533,156.63786994468342,1
2020-10-01,0.9106577223814504,1.0480269546163063,0.7732884901465943,1491.281859426185,152.18878038053919,1
2020-10-02,0.9126396826381736,1.0472556596362113,0.778023705640136,1457.5488382379256,147.14670691233326,1
2020-10-03,0.9092299415763185,1.0405267337947288,0.7779331493579082,1423.592595978553,141.1181646441307,1
2020-10-04,0.9045523474657955,1.0334072007773136,0.7756974941542774,1394.3396422280853,135.76028739777226,1
2020-10-05,0.9017616054134687,1.0305593976742595,0.7729638131526778,1369.1725886297809,130.65617424340857,1
2020-10-06,0.9027266177226153,1.0331080795619636,0.772345155883267,1346.323276327444,123.38790072155841,1
2020-10-07,0.9064100551815025,1.0383206822944333,0.7744994280685717,1322.287782633277,116.0162814058241,1
2020-10-08,0.9088411026700011,1.0424297616488105,0.7752524436911916,1292.2794838889342,110.4421385113487,1
2020-10-09,0.9047693108387942,1.0405948890022911,0.7689437326752971,1252.6892473889702,105.26141924164992,1
2020-10-10,0.8934313473750276,1.0316740276083565,0.7551886671416987,1210.0587663321128,102.54625618330773,1
2020-10-11,0.8798245829229182,1.0202510541194687,0.7393981117263678,1174.2208701847428,102.69917016833877,1
2020-10-12,0.8695997105180779,1.0112007369557472,0.7279986840804088,1146.7979200069703,103.52505549861661,1
2020-10-13,0.866551837593245,1.006994177014217,0.7261094981722729,1126.170070970675,104.2536852487935,1
2020-10-14,0.8712197315450594,1.007886959842541,0.7345525032475777,1107.5182449850647,103.65868247353838,1
2020-10-15,0.8820078994441309,1.0125922820711124,0.7514235168171495,1087.7925499605055,99.88044502928479,1
2020-10-16,0.8950174814729595,1.0180987196673281,0.7719362432785907,1066.8768723341739,94.05682180064811,1
2020-10-17,0.9082027796087461,1.0247456167481068,0.7916599424693853,1050.4813573419478,88.36153998953999,1
2020-10-18,0.9244147183025998,1.0390308974424116,0.809798539162788,1044.1734968442865,83.4514364297497,1
2020-10-19,0.9438269981521556,1.0637812947291698,0.8238727015751415,1049.4793842413303,81.90397047784633,1
2020-10-20,0.9651649486436137,1.0963239886568907,0.8340059086303366,1062.1237039419086,83.5594624280604,1
2020-10-21,0.9861887312421744,1.12994078931002,0.8424366731743289,1075.75986283618,87.08123610807715,1
2020-10-22,1.0039573540456521,1.1566371427067055,0.8512775653845989,1087.0436498558252,91.24708312480111,1
2020-10-23,1.01490571092271,1.1706384742903668,0.859172947555053,1097.208872365554,95.42877646816667,1
2020-10-24,1.0210630634368256,1.174742083027255,0.8673840438463961,1110.9524467167041,99.25234565771838,1
2020-10-25,1.0334639888302175,1.1825035243167632,0.8844244533436718,1132.0076998126817,101.70452147753447,1
2020-10-26,1.0573154204485928,1.2006575176811822,0.9139733232160034,1160.3058952162144,102.22232387495029,1
2020-10-27,1.0868517654787777,1.2245367296929075,0.9491668012646478,1193.9767014752586,101.36611836540285,1
2020-10-28,1.113859787701002,1.2473130088378637,0.9804065665641402,1228.5173036026301,99.52630114951859,1
2020-10-29,1.1373360299968724,1.2701631478570647,1.0045089121366801,1259.9829074322695,97.01361818677246,1
2020-10-30,1.1547369240719911,1.291934718333271,1.0175391298107113,1288.7961322419733,95.64857973099842,1
2020-10-31,1.1619646878398453,1.3063907120559044,1.0175386636237862,1321.3322088872037,95.94286855298604,1
2020-11-01,1.16280813152883,1.3148115320132605,1.0108047310443993,1362.805688732921,99.75278329726751,1
2020-11-02,1.1713842190012822,1.3309151866033428,1.0118532513992216,1412.2722810146265,108.26748700308309,1
2020-11-03,1.1950562365478705,1.3605265352549774,1.0295859378407637,1463.4845095012554,118.67528841830888,1
