date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-05-08,0.863977117495031,0.9776892553215161,0.750264979668546,157.65942411247937,12.512293652896425,1
2020-05-09,0.8982259645528036,1.011043724795219,0.785408204310388,155.08506557953686,12.083846477074092,1
2020-05-10,0.9247219158840633,1.0327616271033921,0.8166822046647345,152.428459568902,11.419955589220635,1
2020-05-11,0.9419757324844116,1.0452730524266638,0.8386784125421594,150.61667797429047,10.966071075517126,1
2020-05-12,0.9531207679735191,1.0558962872585353,0.8503452486885028,150.32048652799892,10.812246323074023,1
2020-05-13,0.9620532157118085,1.0690954926382505,0.8550109387853664,151.65681928892465,10.980561962075361,1
2020-05-14,0.9706455223770317,1.0841199272805788,0.8571711174734845,153.9340391292197,11.25783994584992,1
2020-05-15,0.9814545110738521,1.0994247628875413,0.8634842592601628,156.65759574429336,11.451809662622392,1
2020-05-16,0.9959388409553944,1.1138124669862335,0.8780652149245552,159.15864001622194,11.441649602166846,1
2020-05-17,1.0132831732735117,1.1260518979839347,0.9005144485630886,161.5792100475968,11.183888565065065,1
2020-05-18,1.0315241306603427,1.1376386172155541,0.925409644105131,164.63039587158173,11.076298057738466,1
2020-05-19,1.0505696826390214,1.15601272736432,0.945126637913723,169.1586721839861,11.481348410533274,1
2020-05-20,1.0720795086834505,1.1848261552718975,0.9593328620950035,175.06858953417316,12.20208424191855,1
2020-05-21,1.0961862026846292,1.2201863687364372,0.9721860366328212,181.692427044352,13.29431570965825,1
2020-05-22,1.1187072333935084,1.2530990582571195,0.9843154085298973,187.71845592613994,14.529514739604789,1
2020-05-23,1.1342380024014662,1.272575047364553,0.9959009574383796,192.72250920448917,15.346694126777905,1
2020-05-24,1.1410649517454678,1.2744322574210076,1.007697646069928,197.37738315054278,15.878828427745662,1
2020-05-25,1.1432485161565014,1.2664583589703702,1.0200386733426325,202.4297709945231,16.256922132176342,1
2020-05-26,1.14618807567127,1.259019634992343,1.0333565163501968,208.17419111203924,16.26385006064831,1
2020-05-27,1.152072439365101,1.257562037076926,1.0465828416532759,214.63350071888544,15.943772082187186,1
2020-05-28,1.1582033757686845,1.2629942288874516,1.0534125226499174,221.02196333083688,15.716894456799555,1
2020-05-29,1.1600262813460391,1.269725128363313,1.0503274343287652,226.3442804695176,15.66759832526473,1
2020-05-30,1.1544841932259426,1.2716946030871734,1.0372737833647119,230.37587073147293,16.01875308993663,1
2020-05-31,1.1408992927219628,1.2665044552105407,1.0152941302333849,233.6015662637511,16.731307583241097,1
2020-06-01,1.1214875251215846,1.253457562472358,0.9895174877708112,237.00314104354578,17.233915022892294,1
2020-06-02,1.1005895639163974,1.2346022097548623,0.9665769180779324,241.08858110887633,17.901774484181857,1
2020-06-03,1.084417939080129,1.2174727020044145,0.9513631761558434,246.4839274191228,19.015674521266725,1
2020-06-04,1.0757364343351756,1.2058905776200697,0.9455822910502815,252.6149611595835,19.996757137849293,1
2020-06-05,1.0713791932589936,1.1965246299880161,0.9462337565299711,258.3006544347788,20.455731708865788,1
2020-06-06,1.0671801957536118,1.1867376218412333,0.9476227696659902,262.677891639054,20.48016889581464,1
2020-06-07,1.0638843562419613,1.1782780593542732,0.9494906531296495,266.5153258653778,20.00717187897376,1
2020-06-08,1.0654102369807994,1.1760647405828553,0.9547557333787434,271.03609153135443,19.4648358279512,1
2020-06-09,1.0738896440743633,1.1847989051139403,0.9629803830347864,277.674947321703,19.293395068057485,1
2020-06-10,1.0878006349211296,1.2023569837712857,0.9732442860709734,286.24322848986156,19.262729265386756,1
2020-06-11,1.1057649457547682,1.2244336089631895,0.9870962825463471,295.5997278535835,19.28998393502117,1
2020-06-12,1.1224058160280963,1.2442602888874927,1.0005513431686999,303.87979966912013,19.542855852698185,1
2020-06-13,1.1305355273508082,1.2531219981293205,1.007949056572296,310.59963101629444,19.782285154681666,1
2020-06-14,1.1271069694343756,1.2486838120376365,1.0055301268311148,316.6743875136611,20.28819061194959,1
2020-06-15,1.1206096667945944,1.2434592587316522,0.9977600748575365,323.5163688164466,21.296198315746658,1
2020-06-16,1.122241191495063,1.2495655819195564,0.9949168010705696,331.7976726449969,22.55750402176545,1
2020-06-17,1.1338214159493816,1.26653556081743,1.0011072710813331,341.3440568945871,24.58687503087459,1
2020-06-18,1.1480980279854562,1.2850306341118172,1.0111654218590953,350.6448021893133,26.93171937885497,1
2020-06-19,1.1581202617955009,1.2953621713584416,1.0208783522325602,358.1419764996207,28.515351105210566,1
2020-06-20,1.1621177204885007,1.295405543102794,1.0288298978742074,363.68732630032736,29.84862232135935,1
2020-06-21,1.1575558594105564,1.2855087538836834,1.0296029649374294,367.8021526481653,30.8505400969224,1
2020-06-22,1.142557829424599,1.2640717113359399,1.0210439475132582,371.77521046371015,30.530600014772325,1
2020-06-23,1.1221958964859111,1.2355895915987858,1.0088022013730364,376.6016433329539,29.33482160122365,1
2020-06-24,1.106187062934914,1.2138996436612015,0.9984744822086264,383.424510948101,28.537133661020036,1
2020-06-25,1.0974550497052091,1.2041401120930977,0.9907699873173206,391.1629365568802,27.8365210577577,1
2020-06-26,1.0886967148527915,1.1972547845752695,0.9801386451303137,397.6992831980958,26.601467631575144,1
2020-06-27,1.0739447955866923,1.1874256875911653,0.9604639035822192,402.49562897074225,25.878482145937195,1
2020-06-28,1.056357780099531,1.176327430283636,0.9363881299154259,407.36548765216384,25.77357267937113,1
2020-06-29,1.0410664242406664,1.1658414316244516,0.9162914168568812,413.68177586330893,26.339277716521735,1
2020-06-30,1.0346551985247594,1.162134285764895,0.9071761112846237,423.87359899014916,27.73616198676545,1
2020-07-01,1.0431477692917084,1.171828567750293,0.9144669708331237,438.1181219236501,29.300348297856615,1
2020-07-02,1.0709222812255066,1.1985203676476355,0.9433241948033776,454.50153507758483,30.70588333108568,1
2020-07-03,1.1090258586271158,1.2332354915839614,0.98481622567027,469.2084226756764,31.666663595113892,1
2020-07-04,1.1416891809866132,1.2601520372757522,1.0232263246974742,481.31631870472313,31.687590841597515,1
2020-07-05,1.1623285410711501,1.2742991265597228,1.0503579555825775,493.1857558572754,32.006472567766046,1
2020-07-06,1.1741713250012413,1.2838703754299863,1.0644722745724964,506.7826767035695,33.43959030627769,1
2020-07-07,1.1807312141950508,1.2934382264232804,1.0680242019668211,522.2221335545543,34.95884169332628,1
2020-07-08,1.1811463987578361,1.2989392260635397,1.0633535714521325,539.1464818753163,36.74261499663776,1
2020-07-09,1.1770644846271665,1.3002679194059459,1.0538610498483871,556.3417477880845,39.56540537431191,1
2020-07-10,1.1709829204890683,1.2976316202605993,1.0443342207175372,571.759925427534,42.44125485346581,1
2020-07-11,1.1591382140033126,1.2852267729109987,1.0330496550956265,584.0075010180537,44.812037140054294,1
2020-07-12,1.1391058617379535,1.2620116864391115,1.0162000370367954,595.5142883352189,46.09150854230532,1
2020-07-13,1.1170797714926592,1.2365897452924062,0.9975697976929123,610.0502467283001,46.0833807795001,1
2020-07-14,1.103507046579042,1.2216158035372962,0.9853982896207878,628.2212295579503,46.34660692949072,1
2020-07-15,1.1030719722770141,1.2237189543333236,0.9824249902207047,651.080348595755,47.43419436994999,1
2020-07-16,1.1126561666289418,1.2375574376723515,0.9877548955855322,677.5632883028554,48.45679912921394,1
2020-07-17,1.1296901644441175,1.2587269757595223,1.0006533531287127,705.3581513656543,49.75846537660552,1
2020-07-18,1.1496515512165517,1.2824556065542403,1.0168474958788631,732.1067030071879,51.15801000438716,1
2020-07-19,1.1667406961088416,1.3004870138373987,1.0329943783802844,759.3764734586306,51.57284170860718,1
2020-07-20,1.1772251555830187,1.3097481276953296,1.0447021834707078,790.5846286051935,53.32355467946804,1
2020-07-21,1.1848570212104526,1.3187586225122494,1.0509554199086557,829.9957434800098,57.61379009945141,1
2020-07-22,1.1951605329895796,1.332453418582423,1.057867647396736,876.5654119287116,62.582076373768096,1
2020-07-23,1.2074155630146302,1.3467635872698986,1.0680675387593617,925.9386394949425,67.71230344903262,1
2020-07-24,1.218196197658751,1.3565011828677727,1.0798912124497293,970.0839139193288,71.63393702949949,1
2020-07-25,1.2246261693734277,1.3593603459272567,1.0898919928195987,1010.147419616324,74.51057191238132,1
2020-07-26,1.2272208492003382,1.3580832736477724,1.0963584247529041,1053.9113486771744,77.12682103553915,1
2020-07-27,1.2294082559599386,1.3583019510944083,1.100514560825469,1103.1824973747362,78.1025106530093,1
2020-07-28,1.2354645983636434,1.3673103638221369,1.10361883290515,1158.7657227623888,82.07845839950822,1
2020-07-29,1.2460223920888982,1.3848693730948196,1.1071754110829768,1222.6216648235225,89.15104799490076,1
2020-07-30,1.25588546868833,1.4000170431782861,1.111753894198374,1292.1026694513407,95.25944761183713,1
2020-07-31,1.261209695709754,1.4072234359653886,1.1151959554541195,1361.6873026981618,102.50057676305899,1
2020-08-01,1.2629485598126102,1.4107697253685378,1.1151273942566826,1425.4506088497592,109.29687594782911,1
2020-08-02,1.2637808326084823,1.4114163582165318,1.1161453070004328,1486.9363523494017,112.09474972754059,1
2020-08-03,1.263476126516194,1.4082068115089703,1.1187454415234177,1554.7072117555874,115.56838600993804,1
2020-08-04,1.263775812199989,1.4072509264324344,1.1203006979675434,1639.238298800478,123.31954300851335,1
2020-08-05,1.2681094269160453,1.4122154307215116,1.124003423110579,1738.3099933558942,131.63260554008593,1
2020-08-06,1.2769827510595708,1.4213217488667227,1.132643753252419,1842.2684507617448,139.53693493027214,1
2020-08-07,1.283763537451145,1.4278304778428128,1.139696597059477,1938.8803326905565,147.2185664625899,1
2020-08-08,1.282246453060918,1.423663898743418,1.1408290073784177,2027.8318752844903,152.2947841185146,1
2020-08-09,1.2743987632706042,1.4101807797426573,1.138616746798551,2117.2463277458783,158.09336610769247,1
2020-08-10,1.2679130727406922,1.3988526240014811,1.1369735214799033,2216.1545636378696,166.19485201825597,1
2020-08-11,1.2676043927921354,1.3956334952205527,1.1395752903637182,2327.2978828804667,171.37278664494139,1
2020-08-12,1.2728933742113648,1.3977423765796786,1.148044371843051,2449.6587089014197,174.37663753334135,1
2020-08-13,1.2794025249924985,1.400874455916598,1.157930594068399,2569.303583368415,177.13283193794913,1
2020-08-14,1.2825401114894743,1.4004014450710298,1.1646787779079188,2674.1808265516756,176.42963912084366,1
2020-08-15,1.2786177240910452,1.3928631705097243,1.1643722776723662,2766.504296798712,171.9037863160224,1
2020-08-16,1.2641722935812776,1.378029925124438,1.1503146620381173,2844.3135534880867,167.99383548594255,1
2020-08-17,1.238907778434649,1.3565734340525755,1.1212421228167224,2911.034022453482,166.4603887921664,1
2020-08-18,1.2072945222753053,1.3314138163666933,1.0831752281839173,2976.635202294029,173.09581065085888,1
2020-08-19,1.1765591161432545,1.3078284925421853,1.0452897397443237,3045.635244015564,188.8540631128322,1
2020-08-20,1.149604325038633,1.285194970279922,1.014013679797344,3105.436360811312,205.19343635366286,1
2020-08-21,1.123318333892592,1.2581851914636841,0.9884514763215,3141.9087666619907,221.10370254763848,1
2020-08-22,1.0940425415417587,1.223994241655968,0.9640908414275495,3145.345234920293,233.25932616838682,1
2020-08-23,1.0624437973540648,1.1834339639878568,0.9414536307202729,3124.1797890971416,234.26835247427917,1
2020-08-24,1.0309506027898416,1.1391583673428827,0.9227428382368006,3091.290105455813,228.39008185363645,1
2020-08-25,1.0029084396537826,1.0993744831071681,0.9064423962003971,3065.3543097693664,224.61015778230527,1
2020-08-26,0.9809186161832939,1.0719413592095588,0.8898958731570289,3047.2265990363344,221.35871316637852,1
2020-08-27,0.9666517059141077,1.0593177675220284,0.873985644306187,3024.3778355718005,214.36109592986207,1
2020-08-28,0.9582806099788018,1.05798239866013,0.8585788212974738,2986.8625872156317,209.26893649084633,1
2020-08-29,0.951857535178516,1.0601543561654774,0.8435607141915547,2933.886838249982,206.81045172697011,1
2020-08-30,0.944851438637748,1.0599516163979632,0.8297512608775327,2866.6832614215323,207.3587840971397,1
2020-08-31,0.9367041929546464,1.0565516613222485,0.8168567245870442,2794.3136279322252,211.69042191787017,1
2020-09-01,0.9280405306969008,1.050955963468625,0.8051250979251768,2729.1805707790795,213.83762073652994,1
2020-09-02,0.9198287296770724,1.0431910369583917,0.7964664223957532,2677.465096317083,216.9515586924312,1
2020-09-03,0.9130465593164679,1.0349419305510235,0.7911511880819125,2637.263276411428,225.0259601533094,1
2020-09-04,0.9071566194658781,1.0262453243512506,0.7880679145805057,2594.235634192725,228.34021704000492,1
2020-09-05,0.8995756825834215,1.013631213910331,0.7855201512565121,2536.926939770031,222.2595168828502,1
2020-09-06,0.8912603422542525,1.0007459277669668,0.7817747567415384,2468.1805136154508,215.46678164940514,1
2020-09-07,0.8879508007740327,0.9963976531139864,0.7795039484340789,2404.5293161370437,207.95773440780573,1
2020-09-08,0.8948042531000466,1.003320782144806,0.7862877240552874,2354.6613263858912,193.54267198134517,1
2020-09-09,0.910476112262381,1.018668876361395,0.8022833481633672,2321.3408359170708,180.26277005614313,1
2020-09-10,0.9296296536570376,1.0388833693351889,0.8203759379788864,2295.3519363956934,171.38740048344658,1
2020-09-11,0.9503201960556446,1.0608151179708927,0.8398252741403964,2268.2838357742653,157.81688701219457,1
2020-09-12,0.9690604470880516,1.0794083709202689,0.8587125232558344,2229.6806334810144,141.54610503363003,1
2020-09-13,0.979746555330591,1.090115372072492,0.8693777385886897,2181.3443266439303,128.85100307712108,1
2020-09-14,0.9795529099386406,1.0916179340446313,0.86748788583265,2132.7711259035286,122.02601621608166,1
2020-09-15,0.9736557476931074,1.0890963462525254,0.8582151491336895,2090.192182134216,123.5130360296794,1
2020-09-16,0.9670158578664164,1.0864426078070284,0.8475891079258046,2050.4702809963405,128.7184928261489,1
2020-09-17,0.9551982408378269,1.0767971812353005,0.8335993004403532,2009.547074789086,133.36785434767128,1
2020-09-18,0.9323514228645947,1.0528572975306962,0.8118455481984932,1961.604368079475,137.34379843829944,1
2020-09-19,0.899847990448953,1.0156154078821937,0.7840805730157122,1901.4254382864813,137.33499698902273,1
2020-09-20,0.8621453127844615,0.9698150215492886,0.7544756040196344,1826.3985783821204,133.11340591739574,1
2020-09-21,0.8228759530587091,0.9220256922298583,0.7237262138875599,1747.0789400547453,129.23333928177826,1
2020-09-22,0.7849970718943499,0.8785421576825172,0.6914519861061825,1676.593299054324,124.69134586674399,1
2020-09-23,0.7548918287362447,0.8457532413392592,0.6640304161332302,1616.4862596519658,117.33833332041165,1
2020-09-24,0.7381456128561231,0.8294170581250387,0.6468741675872075,1567.6309609634875,113.24806328848894,1
2020-09-25,0.7353414661155808,0.8310867220619849,0.6395962101691768,1524.3965916532568,112.66625324037862,1
2020-09-26,0.744224584815197,0.8465431072401877,0.6419060623902064,1479.0993516387764,110.45859613955867,1
2020-09-27,0.7635148168121072,0.8728906432428064,0.654138990381408,1430.3692113278532,109.41825206317066,1
2020-09-28,0.7947622950144132,0.9114874963351457,0.6780370936936807,1388.5966326800146,110.46038488703857,1
2020-09-29,0.838742573693678,0.9609552104359488,0.7165299369514072,1363.2545640095836,112.04083889390189,1
2020-09-30,0.8896430709483102,1.0138687921525034,0.765417349744117,1354.2289833018356,114.90083208451375,1
2020-10-01,0.9376181071438074,1.0615632930905596,0.8136729211970553,1351.6562125137414,117.345435561981,1
2020-10-02,0.9775046076928054,1.099722849655096,0.855286365730515,1350.7224551673833,116.64934028105488,1
2020-10-03,1.0086007596941609,1.1279406672279046,0.889260852160417,1344.2564237992224,113.14427027921833,1
2020-10-04,1.029747878301821,1.1453192218750534,0.9141765347285886,1331.693101930996,106.78131557872462,1
2020-10-05,1.038775796650666,1.1511109547159848,0.9264406385853473,1317.8784637498527,99.54892966034099,1
2020-10-06,1.0399356609090453,1.1534972086660358,0.9263741131520549,1307.0556936232795,96.84730963084472,1
2020-10-07,1.0402430469017883,1.1602357136904036,0.9202503801131728,1298.1523906347961,97.11357959088211,1
2020-10-08,1.038790900091301,1.165559330436687,0.912022469745915,1288.6382623351903,96.13441274164414,1
2020-10-09,1.0271664560571199,1.1570295725817437,0.8973033395324961,1275.0363872932028,94.94675182234357,1
2020-10-10,1.0010406266817693,1.1290389413528858,0.8730423120106526,1254.2925357979552,93.24594649005562,1
2020-10-11,0.965559483959157,1.0871690297492693,0.8439499381690447,1224.9574392387149,89.96363881903376,1
2020-10-12,0.9304898989065069,1.0454440235983964,0.8155357742146173,1193.958395837556,88.11125785650236,1
2020-10-13,0.9020058043503604,1.0141738185832103,0.7898377901175104,1169.588169600115,87.74379737637855,1
2020-10-14,0.8832335091698857,0.9954678259007839,0.7709991924389876,1152.480528732777,86.8300840075875,1
2020-10-15,0.8757525298285164,0.9882381446304758,0.763266915026557,1140.2444241530504,86.28854520297543,1
2020-10-16,0.8785064404305727,0.9907586639013647,0.7662542169597807,1128.3984570656542,85.8456561949418,1
2020-10-17,0.8854495369588286,0.9970093080273914,0.7738897658902657,1114.707142259327,84.18733067141329,1
2020-10-18,0.8901237949103026,1.0009870156482923,0.779260574172313,1100.183513161952,81.71097076170875,1
2020-10-19,0.893052825560048,1.0032249090412009,0.782880742078895,1090.422661614743,78.2856754054428,1
2020-10-20,0.9012278803396483,1.0108059077799558,0.7916498528993408,1089.7945592081403,75.05796579638763,1
2020-10-21,0.919829570965142,1.0305041228488296,0.8091550190814543,1100.990892762919,73.74687578691942,1
2020-10-22,0.9460063683703062,1.0603650696758429,0.8316476670647693,1119.5822576677829,73.77034994221053,1
2020-10-23,0.9742813838545127,1.0948290234687241,0.8537337442403014,1139.604831348777,75.52088946327976,1
2020-10-24,0.9998904332514938,1.1285358935431018,0.8712449729598859,1156.6770040335514,79.48988933763965,1
2020-10-25,1.0216907469205148,1.1565118412435507,0.8868696525974789,1173.9349430250884,83.1349216194235,1
2020-10-26,1.040479394339701,1.1769045310105182,0.904054257668884,1196.574550397562,88.37659777423282,1
2020-10-27,1.06365184188456,1.1986757334847251,0.9286279502843947,1230.4230181006694,95.84922323858156,1
2020-10-28,1.095769988438379,1.227899833033662,0.9636401438430959,1275.369145045111,102.35347123954814,1
2020-10-29,1.1324862299409786,1.2605774515127466,1.0043950083692106,1323.3466060243168,107.7497078581211,1
2020-10-30,1.164334747745708,1.2871396793713998,1.0415298161200162,1368.2302490347688,110.7063523615488,1
2020-10-31,1.185592430234467,1.3038023992202055,1.0673824612487284,1409.4276281774553,112.56787256545154,1
2020-11-01,1.19581560398778,1.313930647821167,1.0777005601543932,1444.239357248382,115.01927097406062,1
2020-11-02,1.195038118080924,1.3171291039783557,1.0729471321834922,1475.0987209002822,116.03666992428778,1
