date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate
2020-07-22,1.2112788549804692,1.3617705327106981,1.0607871772502402,18
2020-07-23,1.1993951861406562,1.3615922386796986,1.0371981336016138,18
2020-07-24,1.186374504476406,1.354567749013036,1.0181812599397762,18
2020-07-25,1.1780896533086613,1.3452690142652124,1.0109102923521103,18
2020-07-26,1.1837220352716575,1.3473029955820248,1.0201410749612903,18
2020-07-27,1.2095252780768817,1.370352920818951,1.0486976353348123,18
2020-07-28,1.2557459099175368,1.4162866007375445,1.095205219097529,18
2020-07-29,1.3056450016442676,1.4697843149668137,1.1415056883217214,18
2020-07-30,1.3388251266764601,1.5063376849331849,1.1713125684197354,18
2020-07-31,1.3504394312597134,1.517965823077273,1.1829130394421539,18
2020-08-01,1.3503869143687115,1.517380999886468,1.183392828850955,18
2020-08-02,1.3480570413543593,1.515871683955058,1.1802423987536608,18
2020-08-03,1.3448851856921664,1.5135985689518718,1.176171802432461,18
2020-08-04,1.342944900360274,1.5121744779808437,1.1737153227397044,18
2020-08-05,1.3431272517202142,1.5113481142722707,1.1749063891681577,18
2020-08-06,1.3376618999492893,1.5011711445287426,1.174152655369836,18
2020-08-07,1.3154819107975484,1.4712204657069214,1.1597433558881753,18
2020-08-08,1.2764137285938455,1.4233310032348374,1.1294964539528536,18
2020-08-09,1.2328559675659676,1.3723209375663858,1.0933909975655494,18
2020-08-10,1.1990731572310984,1.3349585585655155,1.0631877558966814,18
2020-08-11,1.1791440893691678,1.3154908133283874,1.0427973654099483,18
2020-08-12,1.1695921515821206,1.3085100572445245,1.0306742459197167,18
2020-08-13,1.1604484544136258,1.3024046639075741,1.0184922449196774,18
2020-08-14,1.1430905766504589,1.2866362424342348,0.999544910866683,18
2020-08-15,1.1147482400081876,1.2574783869374717,0.9720180930789035,18
2020-08-16,1.0815568972073049,1.222447925808819,0.9406658686057906,18
2020-08-17,1.0521107428114764,1.1916371781250288,0.9125843074979241,18
2020-08-18,1.0303730957218613,1.168553244762194,0.8921929466815286,18
2020-08-19,1.0163183339189954,1.1519242154182492,0.8807124524197417,18
2020-08-20,1.0074457472902318,1.1383762827665247,0.876515211813939,18
2020-08-21,0.999283784368925,1.1233885157149086,0.8751790530229413,18
2020-08-22,0.9866231046137075,1.1036005234417625,0.8696456857856526,18
2020-08-23,0.9688274105785505,1.0816458841793601,0.8560089369777409,18
2020-08-24,0.9517089856541255,1.0651751592133012,0.8382428120949499,18
2020-08-25,0.9399638348344382,1.0575691521919972,0.8223585174768793,18
2020-08-26,0.9313603209213726,1.053789425484703,0.8089312163580421,18
2020-08-27,0.9209408202613343,1.0467474671854464,0.7951341733372221,18
2020-08-28,0.9078246309347769,1.0356841966583772,0.7799650652111767,18
2020-08-29,0.895350506260621,1.0244527144194961,0.7662482981017458,18
2020-08-30,0.8843913230787401,1.0132855950620372,0.7554970510954432,18
2020-08-31,0.8764363230325426,1.0039387000417856,0.7489339460232997,18
2020-09-01,0.8747491787694657,1.0004706435894664,0.749027713949465,18
2020-09-02,0.8812338262954859,1.0035578820690008,0.758909770521971,18
2020-09-03,0.8894068203240877,1.0061749487770808,0.7726386918710947,18
2020-09-04,0.8907453047064211,1.002133662905484,0.7793569465073581,18
2020-09-05,0.8861659749675024,0.9950172378802302,0.7773147120547745,18
2020-09-06,0.8835097148039096,0.9937822900696031,0.7732371395382162,18
2020-09-07,0.8866736869644987,1.002227256651359,0.7711201172776382,18
2020-09-08,0.8928709970776766,1.0151468574983988,0.7705951366569543,18
2020-09-09,0.8995238624715934,1.0261113904654589,0.7729363344777281,18
2020-09-10,0.9062517207970128,1.03264236499058,0.7798610766034454,18
2020-09-11,0.9081250876832669,1.0301576935282701,0.7860924818382637,18
2020-09-12,0.9010499097581626,1.0166597059957512,0.785440113520574,18
2020-09-13,0.8895104038984857,0.9991217870974671,0.7798990206995042,18
2020-09-14,0.8849778415562121,0.9907635888449925,0.7791920942674316,18
2020-09-15,0.894107157361862,0.9989389175300185,0.7892753971937054,18
2020-09-16,0.9130896468589591,1.0200384222895942,0.806140871428324,18
2020-09-17,0.9364450893886569,1.0477122094686249,0.825177969308689,18
2020-09-18,0.9566767129031045,1.0730391234547243,0.8403143023514847,18
2020-09-19,0.9674764560453594,1.0886180147504774,0.8463348973402414,18
2020-09-20,0.9672884903431967,1.0922197793227229,0.8423572013636706,18
2020-09-21,0.9627011804286335,1.090211931959575,0.8351904288976919,18
2020-09-22,0.9596315933450608,1.0883907561261215,0.8308724305640001,18
2020-09-23,0.9546846022207417,1.082461153926309,0.8269080505151745,18
2020-09-24,0.9425324871521625,1.0670716480262052,0.8179933262781199,18
2020-09-25,0.9237527763188307,1.0441227673085973,0.803382785329064,18
2020-09-26,0.9011581214992346,1.0175485711608752,0.7847676718375941,18
2020-09-27,0.876202694374034,0.989830671967021,0.7625747167810469,18
2020-09-28,0.8506713422222196,0.9641114749511344,0.7372312094933049,18
2020-09-29,0.8312802735343883,0.9465732627766652,0.7159872842921113,18
2020-09-30,0.8221605087061329,0.9394267923600179,0.7048942250522479,18
2020-10-01,0.8197795258177845,0.9379939168362961,0.7015651347992728,18
2020-10-02,0.81805462885234,0.9361710612609737,0.6999381964437064,18
2020-10-03,0.8170941672443394,0.9345391526672236,0.6996491818214551,18
2020-10-04,0.8232620883685313,0.9399566761566803,0.7065675005803823,18
2020-10-05,0.8400003199369375,0.9565124356839564,0.7234882041899185,18
2020-10-06,0.8652075980743327,0.9834049960734342,0.7470102000752311,18
2020-10-07,0.894662640268856,1.016772608310662,0.77255267222705,18
2020-10-08,0.9258195719150307,1.0520268652732283,0.7996122785568331,18
2020-10-09,0.9530386150262051,1.081680010710728,0.8243972193416822,18
2020-10-10,0.9707645371082958,1.099643480257858,0.8418855939587335,18
2020-10-11,0.9818124659809063,1.1090643133039786,0.8545606186578341,18
2020-10-12,0.9982039271390157,1.1247193217393499,0.8716885325386816,18
2020-10-13,1.025121957829124,1.1542225322621484,0.8960213833960995,18
2020-10-14,1.0577181684051349,1.1917970351309244,0.9236393016793454,18
2020-10-15,1.086706731681219,1.2248907542338416,0.9485227091285962,18
2020-10-16,1.1044789673781914,1.244822251803324,0.9641356829530588,18
2020-10-17,1.1068851293759254,1.2484110693750607,0.9653591893767902,18
2020-10-18,1.0972395988105177,1.2401016097219384,0.954377587899097,18
2020-10-19,1.0883236807418568,1.2341936495333958,0.9424537119503178,18
2020-10-20,1.0894993811183258,1.2402307638576082,0.9387679983790433,18
2020-10-21,1.0980561180795168,1.2534362645544497,0.9426759716045838,18
2020-10-22,1.1064177698035695,1.2648200223217974,0.9480155172853417,18
2020-10-23,1.109623205718563,1.2693044843205996,0.9499419271165267,18
2020-10-24,1.1080660393428092,1.2658576022328405,0.9502744764527781,18
2020-10-25,1.1024615299477065,1.2546912821508263,0.9502317777445868,18
2020-10-26,1.0940462263765613,1.2405448854830976,0.9475475672700252,18
2020-10-27,1.0843811082457964,1.2276742556558171,0.9410879608357756,18
2020-10-28,1.0744535647510405,1.2149169304079874,0.9339901990940935,18
2020-10-29,1.0625803999123813,1.198540719912271,0.9266200799124915,18
2020-10-30,1.0467008220873166,1.1768183940778196,0.9165832500968136,18
2020-10-31,1.0277544419807427,1.1525952240597588,0.9029136599017267,18
2020-11-01,1.0121146843692177,1.1367562751414344,0.887473093597001,18
2020-11-02,1.0060480607399922,1.138867864242387,0.8732282572375973,18
2020-11-03,1.0102597347779247,1.156892624239065,0.8636268453167847,18
2020-11-04,1.0208288774833942,1.1804705093849905,0.8611872455817979,18
2020-11-05,1.0343221533166806,1.2008074426288067,0.8678368640045545,18
2020-11-06,1.0497792035036277,1.216105876893289,0.8834525301139665,18
2020-11-07,1.0652899283110546,1.2275073131657321,0.903072543456377,18
2020-11-08,1.0791268005889774,1.2355452043712525,0.9227083968067022,18
2020-11-09,1.0938623080051035,1.2436982136447197,0.9440264023654874,18
2020-11-10,1.1112589848336674,1.2554094586201652,0.96710851104716955,18
2020-11-11,1.1274186687280843,1.2669196139156957,0.9879177235404727,18
2020-11-12,1.1356352585596978,1.2702023569604364,1.0010681601589593,18
2020-11-13,1.1337667155424545,1.264814648496935,1.002718782587974,18
2020-11-14,1.1247468350427814,1.2566362024551287,0.9928574676304341,18
2020-11-15,1.1098437205899552,1.2470461324047861,0.9726413087751243,18
2020-11-16,1.0904976488547848,1.2359706833901334,0.9450246143194363,18
2020-11-17,1.069290317837185,1.2242333744944196,0.9143472611799505,18
2020-11-18,1.0481614549697955,1.2104120451901856,0.8859108647494055,18
2020-11-19,1.025035288329377,1.1887776396253593,0.8612929370333946,18
2020-11-20,0.9975048728419592,1.1558529165919902,0.8391568290919282,18
2020-11-21,0.9681647097891536,1.1168654013259123,0.8194640182523949,18
2020-11-22,0.9459687426657495,1.085110622807621,0.8068268625238779,18
2020-11-23,0.938182272345026,1.0703028330132422,0.8060617116768098,18
2020-11-24,0.9445852567822701,1.0713958186834498,0.8177746948810904,18
2020-11-25,0.9557132923226089,1.0782062230729328,0.8332203615722851,18
2020-11-26,0.9615179064852531,1.0808059818268902,0.842229831143616,18
2020-11-27,0.9583209782295941,1.0759462996523075,0.8406956568068807,18
2020-11-28,0.9469300424132473,1.0660729577184433,0.8277871271080511,18
2020-11-29,0.9323116577429905,1.05716253942013,0.8074607760658509,18
2020-11-30,0.9224348613141785,1.0560119311802314,0.7888577914481257,18
2020-12-01,0.9223291108698416,1.0647747571480015,0.7798834645916816,18
2020-12-02,0.9282348550658964,1.0768017784997501,0.7796679316320427,18
2020-12-03,0.9295637354791012,1.0785203942302939,0.7806070767279085,18
2020-12-04,0.9216155669507103,1.0656923397137332,0.7775387941876875,18
2020-12-05,0.9051043041566026,1.0414721447696225,0.7687364635435827,18
2020-12-06,0.8836268576398005,1.0126365294999833,0.7546171857796178,18
2020-12-07,0.861933220592036,0.9867065565576101,0.737159884626462,18
2020-12-08,0.8476933880082594,0.9711736455403874,0.7242131304761315,18
2020-12-09,0.8439091219215569,0.9669407193077691,0.7208775245353446,18
2020-12-10,0.8446233126230618,0.9671321147986166,0.722114510447507,18
2020-12-11,0.8402833333917649,0.9617803226094981,0.7187863441740316,18
2020-12-12,0.8264037892393182,0.9472341832307304,0.7055733952479061,18
2020-12-13,0.8069639736068938,0.9290223943727465,0.684905552841041,18
2020-12-14,0.7875861734195029,0.9120332216771301,0.6631391251618757,18
2020-12-15,0.7730359611238211,0.8990552267620567,0.6470166954855855,18
2020-12-16,0.7639030416804534,0.8903364588058785,0.6374696245550283,18
2020-12-17,0.7562051993923254,0.8812221457007516,0.6311882530838993,18
2020-12-18,0.7428602770968632,0.8638093681766881,0.6219111860170383,18
2020-12-19,0.7214679020951686,0.8367259321860304,0.6062098720043069,18
2020-12-20,0.6980267043562393,0.8080897849471033,0.5879636237653753,18
2020-12-21,0.6829836128026834,0.7895442949463306,0.5764229306590362,18
2020-12-22,0.6812482791691243,0.7867225919371885,0.5757739664010602,18
2020-12-23,0.6906714660023947,0.7973555401990419,0.5839873918057475,18
2020-12-24,0.7039942053320335,0.8127525487702664,0.5952358618938006,18
2020-12-25,0.715875176037366,0.826506118446227,0.6052442336285049,18
2020-12-26,0.724327239925426,0.8366318719036189,0.6120226079472332,18
2020-12-27,0.7312962434010407,0.8459381518853236,0.6166543349167578,18
2020-12-28,0.7407161935316301,0.8594913641827306,0.6219410228805295,18
2020-12-29,0.7578762673290285,0.8819602481346933,0.6337922865233636,18
2020-12-30,0.7853051361811985,0.9136825993105259,0.656927673051871,18
2020-12-31,0.819197907377759,0.9494259626751869,0.6889698520803311,18
2021-01-01,0.850956323683255,0.9799879296650742,0.7219247177014358,18
2021-01-02,0.8723971477148372,0.9979252836682359,0.7468690117614386,18
2021-01-03,0.8822585434161693,1.0045330245524422,0.7599840622798965,18
2021-01-04,0.8853330872766915,1.0069453197257747,0.7637208548276083,18
2021-01-05,0.8876648770638388,1.0103706684125808,0.7649590857150969,18
2021-01-06,0.890643257515847,1.0138855610070587,0.7674009540246354,18
2021-01-07,0.8915614886442738,1.0130009666462538,0.7701220106422937,18
2021-01-08,0.8868559419759451,1.0044764292749258,0.7692354546769644,18
2021-01-09,0.8753473714274729,0.9883088996795529,0.7623858431753928,18
2021-01-10,0.8579264568147472,0.9676543173907403,0.7481985962387542,18
2021-01-11,0.8365329268748,0.946775226289277,0.7262906274603229,18
2021-01-12,0.8132291027051313,0.9290029430878863,0.6974552623223762,18
2021-01-13,0.7884727550906881,0.914006025519419,0.6629394846619573,18
2021-01-14,0.7625360969873197,0.9007116804452331,0.6243605135294064,18
2021-01-15,0.7356471162873457,0.8884774406710003,0.5828167919036911,18
2020-02-14,2.47565617920901,2.8121428319250192,2.139169526493001,19
2020-02-15,2.3789256759177015,2.6735222500946962,2.084329101740707,19
2020-02-16,2.3457824402504137,2.6170354781671796,2.074529402333648,19
2020-02-17,2.3481127690952452,2.619305106550699,2.0769204316397913,19
2020-02-18,2.3422284648320506,2.626140913012535,2.0583160166515664,19
2020-02-19,2.2998041664659845,2.5859882684734488,2.0136200644585203,19
2020-02-20,2.2258607833069357,2.503278834198191,1.9484427324156808,19
2020-02-21,2.134777253676793,2.3978292056414996,1.8717253017120865,19
2020-02-22,2.04197720295563,2.2903178672556432,1.7936365386556161,19
2020-02-23,1.9582241458169198,2.1969313149758367,1.719516976658003,19
2020-02-24,1.8860394581728328,2.12086619285327,1.6512127234923952,19
2020-02-25,1.8201529255959263,2.056853951054799,1.5834519001370535,19
2020-02-26,1.7540146593050916,1.9949192151466526,1.5131101034635306,19
2020-02-27,1.689050093913328,1.928001653592865,1.4500985342337909,19
2020-02-28,1.6272584231476919,1.8544795961582652,1.4000372501371185,19
2020-02-29,1.5701632254377504,1.7793433474906224,1.3609831033848785,19
2020-03-01,1.520157283946318,1.70779200375329,1.3325225641393459,19
2020-03-02,1.4809814899541582,1.6460223052139706,1.3159406746943458,19
2020-03-03,1.446125578165098,1.5953129613727184,1.2969381949574774,19
2020-03-04,1.4038861964223341,1.5482755790928104,1.2594968137518578,19
2020-03-05,1.3503378468222835,1.4989665831278858,1.2017091105166813,19
2020-03-06,1.2901239159968703,1.4490919963244482,1.1311558356692923,19
2020-03-07,1.2287805478640585,1.3986791617881558,1.0588819339399613,19
2020-03-08,1.1670554116306289,1.3417012661227576,0.9924095571385002,19
2020-03-09,1.1089838076090244,1.2801454712297171,0.9378221439883316,19
2020-03-10,1.0586937487335986,1.2191761631840987,0.8982113342830985,19
2020-03-11,1.0122384259266417,1.1551961266668027,0.8692807251864807,19
2020-03-12,0.9598395652528975,1.0818764554813418,0.8378026750244532,19
2020-03-13,0.8978537284191161,1.003584564023336,0.7921228928148963,19
2020-03-14,0.8333499426065283,0.9338634372346332,0.7328364479784234,19
2020-03-15,0.7760365987940894,0.8819756886081135,0.6700975089800653,19
2020-03-16,0.7287573124565115,0.846055147178893,0.6114594777341301,19
2020-03-17,0.6898883052222831,0.816983680416395,0.5627929300281711,19
2020-03-18,0.657588703476076,0.7875797172738219,0.5275976896783301,19
2020-03-19,0.6308600225791874,0.7569648649253039,0.5047551802330709,19
2020-03-20,0.605859378198762,0.7247026055571196,0.4870161508404044,19
2020-03-21,0.578248656080436,0.6897283644568298,0.4667689477040421,19
2020-03-22,0.5483677857431803,0.6548127765460722,0.4419227949402885,19
2020-03-23,0.5220475274274674,0.6267110246371478,0.417384030217787,19
2020-03-24,0.5047131031759237,0.6092538661247422,0.4001723402271052,19
2020-03-25,0.4964081544565015,0.6005647093573266,0.39225159955567634,19
2020-03-26,0.495597473223908,0.5984163615119317,0.39277858493588436,19
2020-03-27,0.4999278016853941,0.6010826197775017,0.3987729835932865,19
2020-03-28,0.5076299917960865,0.6099802646692801,0.40527971892289283,19
2020-03-29,0.5176086546900281,0.6289442562213969,0.40627305315865936,19
2020-03-30,0.5302591480825407,0.6602320664865964,0.4002862296784851,19
2020-03-31,0.5459690588377731,0.7008508326309775,0.3910872850445688,19
2020-04-01,0.5631020936363575,0.7420949950635014,0.3841091922092137,19
2020-04-02,0.5789130731635338,0.7745851370931417,0.3832410092339259,19
2020-04-03,0.5913555725949957,0.7938835191590252,0.38882762603096616,19
2020-04-04,0.5983771513786417,0.7995234157737225,0.3972308869835608,19
2020-04-05,0.5999577624409507,0.7953726197606964,0.40454290512120494,19
2020-04-06,0.5989101801944646,0.7869549902361513,0.4108653701527779,19
2020-04-07,0.5994748347503708,0.7776495708639615,0.42130009863678003,19
2020-04-08,0.6045036267644889,0.7695987566167527,0.43940849691222506,19
2020-04-09,0.612293256085698,0.7624862255499585,0.4621002866214374,19
2020-04-10,0.6174425037092702,0.7546731972898526,0.48021181012868785,19
2020-04-11,0.6158455057658305,0.7465492229464991,0.485141788585162,19
2020-04-12,0.6111138596545804,0.7435762044030535,0.47865151490610736,19
2020-04-13,0.6124026276849364,0.7510747249279548,0.47373053044191793,19
2020-04-14,0.623419012982637,0.76859555027817406,0.4782424756871,19
2020-04-15,0.6397416265357755,0.7892737506568566,0.49020950241469446,19
2020-04-16,0.6540116123247471,0.8035972311400257,0.5044259935094686,19
2020-04-17,0.6634932103770318,0.808317696723736,0.5186687240303276,19
2020-04-18,0.6667766997608067,0.80409179858972,0.5294616009318933,19
2020-04-19,0.6646577606349817,0.7939737148407993,0.5353418064291642,19
2020-04-20,0.660477202220631,0.7835124472585301,0.5374419571827319,19
2020-04-21,0.6601585033734978,0.7795397591001265,0.5407772476468691,19
2020-04-22,0.6677004647600305,0.7854136360568984,0.5499872934631627,19
2020-04-23,0.6820108009424418,0.8012094294064829,0.5628121724784008,19
2020-04-24,0.6996307760588677,0.8251118039233261,0.5741497481944093,19
2020-04-25,0.7173524769704805,0.851754804446684,0.582950149494277,19
2020-04-26,0.7357233160126011,0.878242246092401,0.5932043859328012,19
2020-04-27,0.7590522265511395,0.9075859792675771,0.6105184738347018,19
2020-04-28,0.7918056083593414,0.943918789907152,0.6396924268115309,19
2020-04-29,0.8327754829640952,0.9854371227841376,0.6801138431440528,19
2020-04-30,0.8749866511778628,1.0244553064686244,0.7255179958871011,19
2020-05-01,0.9114927142646867,1.0540726726549683,0.7689127558744051,19
2020-05-02,0.9416950612894694,1.0754519256126038,0.8079381969663351,19
2020-05-03,0.9687690345957859,1.0951319483309714,0.8424061208606004,19
2020-05-04,0.9949754824824895,1.1184977417049995,0.8714532232599793,19
2020-05-05,1.0182655436224632,1.14396934942393,0.8925617378209965,19
2020-05-06,1.0351305685217511,1.1656913827704973,0.9045697542730049,19
2020-05-07,1.0444246514011462,1.1800040858419467,0.9088452169603456,19
2020-05-08,1.0481550683988297,1.1876203513413541,0.9086897854563051,19
2020-05-09,1.048236196823167,1.1902086363891295,0.9062637572572045,19
2020-05-10,1.0484631109249172,1.1928290866415352,0.9040971352082992,19
2020-05-11,1.0528671158974785,1.2000427552071087,0.9056914765878482,19
2020-05-12,1.0622777436761304,1.2109922146817578,0.9135632726705031,19
2020-05-13,1.0700046173924476,1.2172901040798427,0.9227191307050524,19
2020-05-14,1.0687534241099628,1.2106272647235847,0.9268795834963408,19
2020-05-15,1.0590915518542674,1.1921338711947416,0.9260492325137932,19
2020-05-16,1.0489015950485083,1.1742206735815268,0.9235825165154897,19
2020-05-17,1.0448680114575808,1.1682306974409138,0.9215053254742478,19
2020-05-18,1.04831405349919,1.1746576464745977,0.9219704605237822,19
2020-05-19,1.0574773438052447,1.1880464241635882,0.9269082634469012,19
2020-05-20,1.0694561535514304,1.203058031139362,0.9358542759634988,19
2020-05-21,1.0792593128217733,1.214853883569573,0.9436647420739737,19
2020-05-22,1.0855309722842506,1.2237248050927882,0.9473371394757129,19
2020-05-23,1.093508826512408,1.2346957211952807,0.9523219318295353,19
2020-05-24,1.1106906345748861,1.2539187839274393,0.9674624852223331,19
2020-05-25,1.138707951153195,1.2825180932635714,0.9948978090428188,19
2020-05-26,1.1734234223656765,1.3165178906228188,1.0303289541085343,19
2020-05-27,1.2041938657196782,1.3457185745413132,1.0626691568980433,19
2020-05-28,1.2194354459665793,1.3585979061702131,1.0802729857629454,19
2020-05-29,1.2159635142082248,1.3519807040349923,1.0799463243814573,19
2020-05-30,1.1997760393006258,1.3320206540389246,1.067531424562327,19
2020-05-31,1.178656391507474,1.307215282658433,1.050097500356515,19
2020-06-01,1.154739754254088,1.280621336106957,1.0288581724012191,19
2020-06-02,1.1314609209807283,1.2563191184986262,1.0066027234628303,19
2020-06-03,1.112228023729698,1.2364546015367988,0.9880014459225972,19
2020-06-04,1.0935237675040663,1.2168987762052506,0.9701487588028821,19
2020-06-05,1.0707262254913315,1.194316059841371,0.947136391141292,19
2020-06-06,1.0468777745327706,1.1722103812574005,0.9215451678081409,19
2020-06-07,1.0317685156970393,1.15987345146745,0.9036635799266286,19
2020-06-08,1.0317578430778303,1.1638591909820188,0.8996564951736417,19
2020-06-09,1.04489397161065,1.1810094210873672,0.9087785221339328,19
2020-06-10,1.0678034600161848,1.2061310966900982,0.9294758233422713,19
2020-06-11,1.0931091988960893,1.2309145635626617,0.9553038342295167,19
2020-06-12,1.1123983137527156,1.2466514565998121,0.978145170905619,19
2020-06-13,1.1214177665018203,1.2507847860253525,0.9920507469782881,19
2020-06-14,1.124009315791441,1.2504910752793876,0.9975275563034944,19
2020-06-15,1.12607854527075,1.2534744934774138,0.9986825970640862,19
2020-06-16,1.128328694820736,1.260415810141654,0.9962415794998181,19
2020-06-17,1.128631573256096,1.2679795547686896,0.9892835917435024,19
2020-06-18,1.1248766500900498,1.2703542464682163,0.9793990537118833,19
2020-06-19,1.1143236996310324,1.262267564889991,0.9663798343720738,19
2020-06-20,1.095820039028137,1.2433041085114243,0.9483359695448497,19
2020-06-21,1.0728643023226838,1.2180972677221684,0.9276313369231991,19
2020-06-22,1.0528076888074824,1.1944462563996205,0.9111691212153442,19
2020-06-23,1.0408558541694959,1.1789775009112118,0.90273420742778,19
2020-06-24,1.0357774317246116,1.1706619642406106,0.9008928992086126,19
2020-06-25,1.033238705761477,1.1643281212197976,0.9021492903031563,19
2020-06-26,1.0315091572162733,1.1590502424068454,0.9039680720257012,19
2020-06-27,1.0331707872795144,1.1590668590934856,0.9072747154655432,19
2020-06-28,1.0407197994214867,1.1678628956792314,0.913576703163742,19
2020-06-29,1.0535879670586852,1.1843154229786625,0.9228605111387077,19
2020-06-30,1.0692995592341186,1.2036757930781747,0.9349233253900625,19
2020-07-01,1.086741757794898,1.2232400343209267,0.9502434812688692,19
2020-07-02,1.1027653795062242,1.2396614384469447,0.9658693205655038,19
2020-07-03,1.1130128295936617,1.248314116495826,0.9777115426914974,19
2020-07-04,1.1161666923129072,1.2489617681569607,0.9833716164688537,19
2020-07-05,1.1181800611735029,1.2506156866161793,0.9857444357308264,19
2020-07-06,1.1257604436300253,1.2614946871573873,0.9900262001026633,19
2020-07-07,1.1386203705733624,1.280454787555061,0.9967859535916638,19
2020-07-08,1.1522600886644059,1.300985586007155,1.0035345913216567,19
2020-07-09,1.163806151987503,1.3163015853392035,1.0113107186358024,19
2020-07-10,1.1726962566985104,1.324675878144587,1.0207166352524337,19
2020-07-11,1.1780565134507746,1.3271323245283448,1.0289807023732043,19
2020-07-12,1.1825738760909896,1.3286445550691448,1.0365031971128345,19
2020-07-13,1.1885219400633629,1.333115187530309,1.0439286925964166,19
2020-07-14,1.1946510111921251,1.3388815319804719,1.0504204904037784,19
2020-07-15,1.1980116610600111,1.3419189652605166,1.0541043568595057,19
2020-07-16,1.1996350484478226,1.341931683974743,1.0573384129209022,19
2020-07-17,1.2035421576786847,1.3420035841079208,1.0650807312494486,19
2020-07-18,1.2093891397213705,1.3441219007989957,1.0746563786437453,19
2020-07-19,1.2200849812879637,1.3563742065270716,1.0837957560488558,19
2020-07-20,1.2411533067323834,1.386211799500647,1.0960948139641198,19
2020-07-21,1.2730745259265626,1.4314380684703472,1.114710983382778,19
2020-07-22,1.3025323335310546,1.4728706255276074,1.1321940415345018,19
2020-07-23,1.315968400069784,1.491121322901594,1.140815477237974,19
2020-07-24,1.3154007466448987,1.4866386166601409,1.1441628766296565,19
2020-07-25,1.3127350931899142,1.4743392767690993,1.1511309096107292,19
2020-07-26,1.3148264667269813,1.4654341497376637,1.164218783716299,19
2020-07-27,1.3204317835271095,1.464124943852036,1.176738623202183,19
2020-07-28,1.3264955933944187,1.4709155755168737,1.1820756112719637,19
2020-07-29,1.3301179688492695,1.4792048841149235,1.1810310535836155,19
2020-07-30,1.325271081957599,1.4801865147976787,1.1703556491175193,19
2020-07-31,1.3080871595841526,1.4700056273842068,1.1461686917840983,19
2020-08-01,1.282687304998865,1.45025984106381,1.11511476893392,19
2020-08-02,1.2584169701130106,1.4276046761377312,1.08922926408829,19
2020-08-03,1.2431476317659609,1.4102372062285173,1.0760580573034044,19
2020-08-04,1.2372826805605115,1.3991265934231258,1.0754387676978971,19
2020-08-05,1.2364620074788155,1.390472466865181,1.0824515480924501,19
2020-08-06,1.2314500946934963,1.3769319166028362,1.0859682727841564,19
2020-08-07,1.21550550114901,1.3534318253418018,1.077579176956218,19
2020-08-08,1.1891862761428826,1.3234596275691568,1.0549129247166085,19
2020-08-09,1.1605617589454682,1.2972375666991942,1.0238859511917422,19
2020-08-10,1.1363970255999682,1.278717257794439,0.9940767934054976,19
2020-08-11,1.1166774635922019,1.2626207231465154,0.9707342040378883,19
2020-08-12,1.096816930580885,1.2412453273805397,0.9523885337812303,19
2020-08-13,1.0731993023709647,1.209976444548661,0.9364221601932685,19
2020-08-14,1.0446076221359564,1.168967460062452,0.9202477842094609,19
2020-08-15,1.0140816904868877,1.1267696853705798,0.9013936956031956,19
2020-08-16,0.9869943235630718,1.0943279754062984,0.8796606717198452,19
2020-08-17,0.967987764824535,1.076442525178829,0.8595330044702408,19
2020-08-18,0.9577554430980068,1.0701913834125543,0.8453195027834591,19
2020-08-19,0.9531748271297558,1.06959424909402,0.8367554051654914,19
2020-08-20,0.9505981521318944,1.069431729072942,0.8317645751908467,19
2020-08-21,0.947187684252646,1.0668093102616507,0.8275660582436412,19
2020-08-22,0.9428423104854898,1.0625533921891843,0.8231312287817953,19
2020-08-23,0.9402140183387336,1.0597754704997833,0.8206525661776839,19
2020-08-24,0.9434865985487771,1.0627914179383677,0.8241817791591867,19
2020-08-25,0.954046756980596,1.0733129831274912,0.8347805308337009,19
2020-08-26,0.9689344949502153,1.0903951123112052,0.8474738775892255,19
2020-08-27,0.9828505651978249,1.1104063835720885,0.8552947468235611,19
2020-08-28,0.99199605333611,1.127988628132075,0.856003478540145,19
2020-08-29,0.9947637527768993,1.13791326319913,0.8516142423546686,19
2020-08-30,0.9923956707237244,1.1377595467275696,0.8470317947198791,19
2020-08-31,0.9885035910124728,1.128506651844108,0.8485005301808375,19
2020-09-01,0.9859089804268828,1.1128800904292784,0.8589378704244872,19
2020-09-02,0.9826931146855742,1.0940700093903764,0.871316219980772,19
2020-09-03,0.9741378401492948,1.0728037987878336,0.8754718815107561,19
2020-09-04,0.9589590922507334,1.052779344829241,0.8651388396722257,19
2020-09-05,0.9409375072334399,1.0402725393347994,0.8416024751320805,19
2020-09-06,0.9235982121488394,1.0347321924346242,0.8124642318630546,19
2020-09-07,0.909562958316015,1.0325149360313162,0.7866109806007137,19
2020-09-08,0.9002913921338105,1.0320585197298953,0.7685242645377256,19
2020-09-09,0.8961297714214452,1.031838699852624,0.7604208429902664,19
2020-09-10,0.8935569652188438,1.0268596973909496,0.7602542330467378,19
2020-09-11,0.8887785917770376,1.0135187035241797,0.7640384800298954,19
2020-09-12,0.8830360700651955,0.9962635838938345,0.7698085562365564,19
2020-09-13,0.8819639385592344,0.9859392257994561,0.7779886513190126,19
2020-09-14,0.8891455393435307,0.9897991376421276,0.7884919410449338,19
