date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-08-29,0.9748150727704302,1.0723846489297661,0.8772454966110943,1600.9684964390342,108.62004889122254,78
2020-08-30,0.975881294276836,1.0732098657236775,0.8785527228299945,1581.202055829826,107.32846454835197,78
2020-08-31,0.9730680701698662,1.0690915584056484,0.877044581934084,1549.475903876548,104.20539723847264,78
2020-09-01,0.9650629322099465,1.0597869711009877,0.8703388933189053,1509.4698820011456,101.52423133910476,78
2020-09-02,0.9535465038415233,1.0477986342375472,0.8592943734454994,1469.468072117,98.15411067332302,78
2020-09-03,0.9409270728454378,1.0339307610748274,0.8479233846160482,1435.3550210596577,92.95345980043358,78
2020-09-04,0.9300260670505517,1.0207443437698627,0.8393077903312408,1408.4251668111976,88.63345088636297,78
2020-09-05,0.9209961511369803,1.0096196466491218,0.8323726556248389,1379.6519749598144,84.74450054730268,78
2020-09-06,0.9097289717158096,0.996072729321984,0.8233852141096352,1340.1128683682687,77.97262817109805,78
2020-09-07,0.8921643018629372,0.9764458580260107,0.8078827456998636,1289.4217829905335,71.56552850988525,78
2020-09-08,0.869932579619215,0.953838635300862,0.786026523937568,1237.5643803853584,67.38878327673108,78
2020-09-09,0.8488478808029415,0.9337862039633561,0.7639095576425269,1190.73237571539,63.202414084608954,78
2020-09-10,0.8353654103085905,0.9220487167321827,0.7486821038849982,1154.051059101154,60.41455787932064,78
2020-09-11,0.8321291595177319,0.9219509790668584,0.7423073399686054,1124.5619238007923,60.128348003020875,78
2020-09-12,0.8391509939152502,0.9326050560742705,0.7456969317562299,1096.9986960303693,60.408696652277804,78
2020-09-13,0.8516201340174864,0.9472291963831294,0.7560110716518433,1068.2623614934982,61.269016013058994,78
2020-09-14,0.8637505346771843,0.9596443582176395,0.7678567111367292,1039.7785064838174,62.22418931700386,78
2020-09-15,0.8734118232481449,0.9685931188485155,0.7782305276477743,1012.6822798696031,62.930950758034044,78
2020-09-16,0.883820529874837,0.9786151247133623,0.7890259350363116,990.11018364993,64.65987670141796,78
2020-09-17,0.8987131270023897,0.9939942019611786,0.8034320520436008,975.0144055978665,66.67198377811901,78
2020-09-18,0.9184843878655629,1.0140595941788546,0.8229091815522712,968.3880676385816,67.98879813107727,78
2020-09-19,0.9399359072119498,1.0350615080936187,0.8448103063302808,964.0532235314756,69.64713036844135,78
2020-09-20,0.9584461145853622,1.052631069948852,0.8642611592218724,955.067206261112,71.211626938466,78
2020-09-21,0.9688381397031804,1.0614745665745977,0.8762017128317632,941.3419656854526,71.56718792971613,78
2020-09-22,0.9671468477517141,1.0585320993126437,0.8757615961907845,925.037085857452,70.42063028184529,78
2020-09-23,0.9544058288724606,1.0462240503192581,0.8625876074256632,909.9327686581922,67.69324249952182,78
2020-09-24,0.9372502398849273,1.0312566005343908,0.8432438792354637,898.3089087168324,64.91944737494151,78
2020-09-25,0.9239864085101621,1.0220145031818522,0.8259583138384721,889.8517342127212,63.89268879190821,78
2020-09-26,0.9167030242381247,1.0202230929670093,0.8131829555092401,879.4792326662144,63.48568785900077,78
2020-09-27,0.9106320976408814,1.0193907319911213,0.8018734632906415,862.7436968769058,61.67095182094396,78
2020-09-28,0.9004212869976835,1.0128564436193184,0.7879861303760487,838.6932018432723,59.44715524325143,78
2020-09-29,0.8868067263628346,1.0002249402599133,0.7733885124657561,812.5611080333867,56.9873200580875,78
2020-09-30,0.873643779554366,0.9851565855453307,0.7621309735634013,789.0060622755459,54.59175805072945,78
