date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-12-21,0.8471061074767021,0.9572699870144459,0.7369422279389584,608.7367587762607,50.40298505982571,2
2020-12-22,0.8466896371715941,0.9623249055271595,0.7310543688160286,589.4861969747236,49.30368415609419,2
2020-12-23,0.8477079320027615,0.9692647702896245,0.7261510937158985,573.8184653889531,49.11695862983327,2
2020-12-24,0.8495926138762364,0.9756234447855134,0.7235617829669594,556.7439337073092,48.96709142647402,2
2020-12-25,0.8488696050458018,0.9763775371675416,0.721361672924062,534.2403758264855,47.755367776471694,2
2020-12-26,0.8385260135841375,0.9646293682335411,0.7124226589347339,506.6057191572938,46.34300541561545,2
2020-12-27,0.8160791862090344,0.9393048467292591,0.6928535256888098,478.7411014272801,44.899580682927365,2
2020-12-28,0.7898001461071067,0.9090873013421847,0.6705129908720286,453.85287735611473,42.751899821692376,2
2020-12-29,0.7737758462202666,0.8885859966845217,0.6589656957560116,433.2617008718034,41.011286198843955,2
2020-12-30,0.7740908248176354,0.8854112487255398,0.6627704009097309,414.53844455066854,39.770889521078864,2
2020-12-31,0.7857683097990422,0.8940932976845031,0.6774433219135814,395.322913084466,36.97562951696796,2
2021-01-01,0.7977008029772266,0.9020505936519859,0.6933510123024672,374.2839294770527,32.9693925982913,2
2021-01-02,0.8032307741134285,0.9035142371334035,0.7029473110934534,352.7282175362132,29.29203775589681,2
2021-01-03,0.8007937320046261,0.8988756197804052,0.702711844228847,332.2409309885203,26.250343199347604,2
2021-01-04,0.7928092180282731,0.8915018110829168,0.6941166249736294,314.5181123986098,24.326290594878007,2
2021-01-05,0.7833186433300512,0.8860558939008787,0.6805813927592237,299.95099928597483,23.488163715637576,2
2021-01-06,0.778645809771597,0.8873863049768997,0.6699053145662943,287.9163795955574,22.97639994505505,2
2021-01-07,0.7844607997250024,0.8981283781092226,0.6707932213407821,276.8531100066271,22.756839956559446,2
2021-01-08,0.7998888162589611,0.9157132321492927,0.6840644003686296,265.27353160654127,22.78532250332513,2
2021-01-09,0.8163879600228791,0.9318404775489754,0.7009354424967827,252.68003937703412,22.462585002705183,2
2021-01-10,0.8246799141486127,0.9387968134365857,0.7105630148606398,239.71356133249878,22.171517392983056,2
2021-01-11,0.8244598108606241,0.9384572757353761,0.7104623459858722,228.04509215024638,22.225045640887846,2
2021-01-12,0.8230164931967775,0.9383957010697995,0.7076372853237555,218.89186268716884,22.26334313501662,2
2021-01-13,0.8249903194177467,0.9402269419821294,0.709753696853364,210.76948527521924,21.83029559431776,2
2021-01-14,0.8273173157321078,0.938902299982766,0.7157323314814495,201.72303633320658,20.82748608860418,2
2021-01-15,0.826995320040589,0.9320743095429345,0.7219163305382434,192.20906121917233,19.450929493850204,2
2021-01-16,0.8237411301660128,0.9228003097233416,0.724681950608684,182.28669270109702,17.85128183910114,2
2021-01-17,0.8184302687746331,0.9157374408245204,0.7211230967247458,171.82072375996302,16.179872738129024,2
2021-01-18,0.8102798141594979,0.912629026163114,0.7079306021558818,161.20170221113935,15.079447111520526,2
