date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-03-07,1.2911732567722907,1.4162755723320497,1.1660709412125316,13070.408131077664,876.4542493109807,1
2020-03-08,1.2174687471201033,1.3381172028408999,1.0968202913993068,13399.676636551065,899.4913900665161,1
2020-03-09,1.158547120602861,1.2779138601885407,1.0391803810171814,13644.278456820111,924.4399325898712,1
2020-03-10,1.1087381101845053,1.2270900618747138,0.9903861584942968,13712.100017460833,944.0061578097398,1
2020-03-11,1.0625388643484939,1.1788551967385152,0.9462225319584725,13561.471424168481,953.0831627383585,1
2020-03-12,1.0192319678419393,1.1316965274795372,0.9067674082043413,13255.18045923388,935.3371284759246,1
2020-03-13,0.9803784376748127,1.0871245680913697,0.8736323072582557,12858.350585209131,909.2366793703465,1
2020-03-14,0.9481549268992652,1.0494350919919717,0.8468747618065586,12428.28198224431,895.4874973550782,1
2020-03-15,0.9237868144774062,1.0210176716822303,0.8265559572725821,11963.517366978895,868.3874371852121,1
2020-03-16,0.9080338001091517,1.0015782172396828,0.8144893829786206,11442.365975028895,811.9141617443258,1
2020-03-17,0.8972210882129537,0.9878804027773339,0.8065617736485734,10857.53317484458,761.8610314218223,1
2020-03-18,0.8844541201997538,0.9736611124122575,0.7952471279872501,10188.631136805581,717.1955252995556,1
2020-03-19,0.8646713134780508,0.9525800673278434,0.7767625596282582,9399.439003216165,651.4184025828764,1
2020-03-20,0.8364194059039255,0.9236840221882084,0.7491547896196425,8536.93275915889,597.8629124851698,1
2020-03-21,0.800940110693262,0.8900095178395238,0.7118707035470002,7689.719186104437,566.8553098693916,1
2020-03-22,0.7601371961486483,0.8514971384908634,0.6687772538064332,6887.054287942652,527.6426170648441,1
2020-03-23,0.7184237578881629,0.8098753359063463,0.6269721798699796,6166.87818830221,489.4655217969876,1
2020-03-24,0.6787218996209686,0.7687083700286608,0.5887354292132765,5503.0631589793065,459.17398039787884,1
2020-03-25,0.637713011794819,0.7252749805750418,0.5501510430145962,4833.562144734303,410.713204578551,1
2020-03-26,0.5904833997877369,0.6739980445143879,0.5069687550610859,4172.307080972539,355.5251246616722,1
2020-03-27,0.5385400892622123,0.6173785917286887,0.45970158679573586,3584.7593072563077,311.36274673820895,1
2020-03-28,0.4897614271479568,0.5653097791436302,0.41421307515228334,3088.0628123170213,271.4903354899354,1
2020-03-29,0.45111704729283286,0.5249460582030113,0.37728803638265435,2676.952612517166,241.96884035045173,1
2020-03-30,0.4236511991296587,0.4978263933198266,0.3494760049394908,2333.009621632757,222.97433991016945,1
2020-03-31,0.40834241435560187,0.48503950002166213,0.3316453286895416,2051.376399774538,198.47382284372102,1
2020-04-01,0.4044232369993051,0.4839158727956003,0.32493060120300993,1813.8778692427063,173.835671080373,1
2020-04-02,0.4095107602131236,0.4917281125054886,0.3272934079207586,1606.3275243266587,157.99918441565822,1
2020-04-03,0.4221036651577583,0.5082671517494947,0.335940178566022,1430.0211321280392,142.91612528107447,1
2020-04-04,0.4435769834445283,0.5346864619073955,0.352467504981661,1279.5788869802718,130.0887913623352,1
2020-04-05,0.4755033982319048,0.5727768890916264,0.37822990737218315,1151.6616239166422,122.9244157743431,1
2020-04-06,0.5152044457373347,0.619423457994992,0.4109854334796774,1051.4734586498396,114.04546109606333,1
2020-04-07,0.5590869180895418,0.6679851563089836,0.45018867987010003,971.510541593997,103.02510459881512,1
2020-04-08,0.6051396775984178,0.7147238498834017,0.49555550531343395,897.03870026783,93.22816723484767,1
2020-04-09,0.646590418189017,0.7538917847769708,0.5392890516010631,823.4471147498778,82.09511153387528,1
2020-04-10,0.672294813656436,0.7764158743486799,0.568173752964192,749.5403188022731,71.79337083516967,1
2020-04-11,0.6772105239546192,0.7799155536618191,0.5745054942474194,681.2062315376002,64.8548335044229,1
2020-04-12,0.6699747343825411,0.7742096742346649,0.5657397945304172,624.9703695060604,59.18282782515017,1
2020-04-13,0.6644407251108269,0.7704792263182161,0.5584022239034376,579.6231775621358,54.79786310273227,1
2020-04-14,0.6651556323373283,0.7712529753647709,0.5590582893098858,537.5494859561794,51.76191709472539,1
2020-04-15,0.6696763984931187,0.7734655773631808,0.5658872196230565,496.0088980089697,47.228249923302144,1
2020-04-16,0.6751292621262442,0.7745910473000066,0.5756674769524819,453.73983964107833,41.82977239796002,1
2020-04-17,0.6821367770943432,0.7780587546223331,0.5862147995663533,413.8384578226685,37.71356982597581,1
2020-04-18,0.6877779054866852,0.7840140109177448,0.5915418000556255,380.0741949369175,34.74883383582319,1
2020-04-19,0.6879508137433645,0.7877324599733234,0.5881691675134056,352.4169246553814,33.241823389255096,1
2020-04-20,0.682174825228042,0.7872647979999305,0.5770848524561534,328.0047917766827,32.590433557081475,1
2020-04-21,0.6737073898043063,0.7836561784908297,0.563758601117783,306.3710570898819,31.327892884287046,1
2020-04-22,0.6655531356846085,0.7772579844419936,0.5538482869272234,286.23076486197255,29.84505002961011,1
2020-04-23,0.6576312154254377,0.7677313273377927,0.5475311035130827,266.9809009052568,28.415763741973,1
2020-04-24,0.6501816493065546,0.7565413263296928,0.5438219722834164,249.18123033454307,26.34627577498524,1
2020-04-25,0.6464262503910081,0.7490143049588309,0.5438381958231853,233.43817493330144,24.310620314432573,1
2020-04-26,0.6508637910549099,0.7526160002101926,0.5491115818996272,220.170654498585,22.65307915011473,1
2020-04-27,0.664902377173253,0.7686354533140844,0.5611693010324215,209.68179730401098,20.487210320077697,1
2020-04-28,0.6859661774776352,0.7921890780978145,0.579743276857456,200.89585620587263,18.246635700314226,1
2020-04-29,0.7105993106485735,0.8193577433832034,0.6018408779139436,192.35221188855274,16.43084640634933,1
2020-04-30,0.736467754291037,0.8478328434086602,0.6251026651734137,183.8239105530034,14.824828858634534,1
2020-05-01,0.7610191123202237,0.8761532095976684,0.645885015042779,175.74393134405898,14.05638359649642,1
2020-05-02,0.7823294888069897,0.9044369073685594,0.66022207024542,169.16800129340712,14.094312797246385,1
2020-05-03,0.8030130024976331,0.9334556172592415,0.6725703877360246,164.8172205711813,14.131045849809462,1
2020-05-04,0.8294421788830314,0.9655159675462658,0.693368390219797,162.209675259851,14.22545928500576,1
2020-05-05,0.8635570489771341,1.0008121338082527,0.7263019641460156,159.98005440881832,14.359976608254678,1
2020-05-06,0.8984207362661051,1.0312175583127363,0.7656239142194737,157.5478843527789,13.853969800628814,1
2020-05-07,0.9249265452452475,1.047806932416122,0.802046158074373,154.953792665285,12.825201457298377,1
2020-05-08,0.9414064884579287,1.0533771257923752,0.8294358511234824,153.13303409610853,11.861605157239092,1
2020-05-09,0.9512758166591193,1.0581127187245032,0.8444389145937354,152.8534135922973,11.181698494298873,1
2020-05-10,0.9590769233126981,1.0692873207234956,0.8488665259019007,154.299848112896,10.94163937617666,1
2020-05-11,0.967379761021685,1.0866268206882477,0.8481327013551222,156.7232505369136,11.113245984729105,1
2020-05-12,0.9790450198918117,1.1086675816902187,0.8494224580934048,159.4985865738661,11.604502865583846,1
2020-05-13,0.9951870251045278,1.1323635718709817,0.8580104783380741,161.8576079016097,12.0793919974345,1
2020-05-14,1.0142119394569165,1.1526790240474585,0.8757448548663745,163.97208109163788,12.245521571430913,1
2020-05-15,1.0334826285507943,1.167943651066163,0.8990216060354257,166.6392747850612,12.544967203402148,1
2020-05-16,1.0527106250488725,1.183373619133075,0.9220476309646698,170.63990972246236,13.194994433543805,1
2020-05-17,1.0737900462457917,1.2038016197940316,0.9437784726975518,175.82162606331386,13.804784416760212,1
2020-05-18,1.0972443897311073,1.2288813075655163,0.9656074718966983,181.60625866165003,14.263411807636013,1
2020-05-19,1.1192202124980586,1.2531124614828386,0.9853279635132787,186.94981498391624,14.584930218427179,1
2020-05-20,1.1344764199670527,1.2685310935729037,1.0004217463612017,191.4458608468577,14.575638721255663,1
2020-05-21,1.1412754896336321,1.2741186461066798,1.0084323331605844,195.50487527519388,14.696071418700393,1
2020-05-22,1.1435519302621742,1.279228797982276,1.0078750625420723,200.08945357592862,15.185977761607235,1
2020-05-23,1.1466034745725875,1.2910174494650801,1.0021894996800949,205.82421644272665,15.742208183439164,1
2020-05-24,1.1525621646118194,1.3087038043113748,0.9964205249122638,212.63069348700182,16.68918833645724,1
2020-05-25,1.1586100924357936,1.324829677249864,0.9923905076217231,219.36617414710565,17.969575519249492,1
2020-05-26,1.1599760873596596,1.3282044800586867,0.9917476946606325,224.99217685400646,18.706686701601974,1
2020-05-27,1.153444638859446,1.313938485551833,0.9929507921670587,229.63389808111754,19.015778952821503,1
2020-05-28,1.138469229318415,1.2872238347678984,0.9897146238689319,233.7838547921835,19.334324226933308,1
2020-05-29,1.117740754354268,1.2564662482750795,0.9790152604334563,238.171448382948,19.394054428432423,1
2020-05-30,1.096181389776488,1.2292213673957328,0.9631414121572432,243.31090839506598,19.248868802799294,1
2020-05-31,1.0803264793246905,1.2139207768200906,0.9467321818292904,249.75094146503338,19.45004773049004,1
2020-06-01,1.0728128950476936,1.2100131940839236,0.9356125960114637,256.73899331381,19.751518903774418,1
2020-06-02,1.069976447903656,1.2095808315645944,0.9303720642427177,262.89240503224516,19.86211711723387,1
2020-06-03,1.067083702748348,1.2078790123861847,0.9262883931105113,267.12684054668307,19.90690051939917,1
2020-06-04,1.0645347668185314,1.2048614119678112,0.9242081216692518,270.3377184431778,19.717904822215164,1
2020-06-05,1.066244116511073,1.2029334389672108,0.9295547940549351,274.1335074050079,19.72223398336696,1
2020-06-06,1.0745883158822147,1.2059210187670961,0.9432556129973332,280.2083737305903,20.39853088621239,1
2020-06-07,1.088375852935046,1.2150203792210843,0.9617313266490078,288.17990459870373,21.20199596850628,1
2020-06-08,1.1064322779500597,1.2303486479173984,0.982515907982721,296.5807514749243,21.683716447088997,1
2020-06-09,1.1232980257191454,1.248081049797469,0.9985150016408217,303.6936385711173,21.97878491874107,1
2020-06-10,1.131534524650506,1.2594465995350643,1.0036224497659476,309.302801780155,22.036877585584705,1
2020-06-11,1.1280388971274162,1.2591550572653616,0.9969227369894709,314.2115498038017,22.438219751720336,1
2020-06-12,1.1215935202912781,1.2557426099723255,0.9874444306102308,320.0340629958231,23.220000802686872,1
2020-06-13,1.123735018310831,1.2601071693293076,0.9873628672923545,327.7633469784103,23.56989077142361,1
2020-06-14,1.1362607503000732,1.2727674695109876,0.9997540310891588,337.2861647568264,23.850278762103787,1
2020-06-15,1.1514439926469229,1.2864449150077029,1.016443070286143,347.13651292373953,24.55136197601083,1
2020-06-16,1.1616385187169949,1.292750400491745,1.0305266369422448,355.6500732177774,24.99772734208442,1
2020-06-17,1.1645296825201548,1.2897738423576843,1.0392855226826252,362.4760780059503,25.1102568224752,1
2020-06-18,1.157613160137855,1.2787053764580847,1.0365209438176253,367.55659554510726,25.326314019654674,1
2020-06-19,1.1398098168955366,1.2593903266991013,1.020229307091972,372.1287980732196,25.130618448810978,1
2020-06-20,1.1173309434224017,1.2358262899045955,0.9988355969402078,377.818406181528,24.639342980144306,1
2020-06-21,1.1005887355068125,1.2194409320968738,0.9817365389167512,386.0183609335793,25.040814177195095,1
2020-06-22,1.0924093490414444,1.214985017340753,0.9698336807421357,395.32727679262916,26.57006434236058,1
2020-06-23,1.0848985066620014,1.2131291493107481,0.9566678640132547,403.28840095893685,28.290054793996305,1
2020-06-24,1.0715088552871628,1.2034591487327033,0.9395585618416222,409.3283949020724,29.729001830957387,1
2020-06-25,1.0550863533814714,1.1855193312039063,0.9246533755590365,415.23932235100034,30.856946381523077,1
2020-06-26,1.0407694532171838,1.1656382692212115,0.9159006372131561,422.13685078208863,32.52710793529694,1
2020-06-27,1.035420902937418,1.1548047252311064,0.9160370806437295,432.07616313297154,34.29601112980125,1
2020-06-28,1.0454231186546934,1.1616015010048244,0.9292447363045623,445.5469393255809,35.531540957375256,1
2020-06-29,1.0751363858359195,1.1912110550220618,0.9590617166497771,461.3199550121552,37.08186065111015,1
2020-06-30,1.114851010632784,1.2337381788771997,0.9959638423883683,475.973423145982,38.75334574390913,1
2020-07-01,1.1477091404527933,1.268020590700233,1.0273976902053534,488.17349056072993,39.376441286352176,1
2020-07-02,1.166645951998391,1.2856810823600842,1.0476108216366977,499.8398023805717,39.53572004815833,1
2020-07-03,1.1754377256599264,1.2938347067564469,1.057040744563406,513.7491590806358,39.75139379853919,1
2020-07-04,1.178802339959279,1.2988937525437771,1.058710927374781,530.7307329750105,39.88869686059098,1
2020-07-05,1.177062501443895,1.3022875343873554,1.0518374685004344,549.8252578280866,41.00100051284068,1
2020-07-06,1.1724656280315997,1.306415919347245,1.0385153367159543,568.6670656240705,42.93288419130892,1
2020-07-07,1.1672215742654097,1.3082924779946712,1.0261506705361483,585.2972073444909,44.36850787559637,1
2020-07-08,1.1566474178710198,1.3008956355087975,1.012399200233242,599.5144376564253,46.54369323265542,1
2020-07-09,1.1375453681965841,1.2839497078632,0.9911410285299683,613.7184440229639,49.99766432609081,1
2020-07-10,1.1160130143038516,1.2638450973221051,0.9681809312855981,630.8738133646305,53.38342385126505,1
2020-07-11,1.1028796116828263,1.2508880916863505,0.9548711316793022,651.7382953726401,57.39924340359889,1
2020-07-12,1.103137159800432,1.2520348853366983,0.9542394342641658,677.4582899058244,62.234787562175974,1
2020-07-13,1.113653691105806,1.263620581291258,0.9636868009203539,706.3595278489959,66.90471547084937,1
2020-07-14,1.131557672541028,1.2818153483907297,0.9812999966913262,735.0718618291263,71.36905940206655,1
2020-07-15,1.151827098670609,1.3015695772227787,1.0020846201184392,759.82963662158,73.85252026342299,1
2020-07-16,1.1682726851676362,1.3138679556345945,1.0226774147006779,782.540793396281,72.97886725170797,1
2020-07-17,1.177325446629171,1.3154502269998873,1.0392006662584545,808.3709255489941,72.11637958508231,1
2020-07-18,1.1834697685256619,1.3162691196056473,1.0506704174456765,843.0767241017263,72.8045186113661,1
2020-07-19,1.1929943417505278,1.3246367566611144,1.0613519268399412,885.0949289050463,72.64812353715,1
2020-07-20,1.2054697933353535,1.3402464599161867,1.0706931267545203,928.8116306450805,71.9334776933104,1
2020-07-21,1.217214881272635,1.359496133670684,1.0749336288745863,968.3341519371186,72.80872798049216,1
2020-07-22,1.224786916002236,1.375379942523633,1.074193889480839,1004.0772883360295,73.75253281096745,1
2020-07-23,1.22812000594271,1.3843410430273475,1.0718989688580725,1040.9854831361718,75.59766158212014,1
2020-07-24,1.2303844390755554,1.3886800969660487,1.0720887811850621,1083.0231393600775,76.89192629443616,1
2020-07-25,1.236059129089546,1.3944441663162648,1.0776740918628271,1132.9338236331341,79.26619081953082,1
2020-07-26,1.2461912733213563,1.4034176279979445,1.088964918644768,1192.6539356897804,84.59962726744996,1
2020-07-27,1.2558181948025873,1.4107536907723428,1.1008826988328317,1258.5317696246425,90.703485465314,1
2020-07-28,1.261018663605056,1.4111182295855067,1.1109190976246053,1325.249607073677,95.37964810967728,1
2020-07-29,1.262581151908557,1.40575736477999,1.1194049390371241,1389.3590928258102,97.10629712494168,1
2020-07-30,1.2631660150097526,1.3988585835245009,1.1274734464950043,1454.8511156141203,96.33693959349849,1
2020-07-31,1.2627244903290766,1.394844514672787,1.1306044659853662,1527.6439780257308,98.72056929729236,1
2020-08-01,1.2632372095868263,1.39982432940673,1.1266500897669225,1617.2085302772352,106.11524833865667,1
2020-08-02,1.2682215465006188,1.4136913382150023,1.1227517547862353,1723.4496740002946,115.46025518262296,1
2020-08-03,1.2779837067300994,1.4321148734217717,1.1238525400384272,1838.0365114651743,128.85346762808499,1
2020-08-04,1.2855403211067324,1.4451825815569632,1.1258980606565017,1944.810301595001,143.47093262468923,1
2020-08-05,1.2844911274406146,1.4427120995900864,1.1262701552911427,2040.9001539831113,154.16963232067812,1
2020-08-06,1.2769094582861746,1.4280023848269054,1.1258165317454438,2138.0894598770633,165.8298929443744,1
2020-08-07,1.2707583444794168,1.4154036146502638,1.1261130743085699,2248.3440604331086,180.32130631996924,1
2020-08-08,1.2710474291593563,1.411823895994889,1.1302709623238236,2372.5468809453173,192.69796191923658,1
2020-08-09,1.2771701948308836,1.4146213154749978,1.1397190741867693,2506.0913450161743,202.87303677811892,1
2020-08-10,1.284405141993992,1.4181012302064462,1.1507090537815376,2632.605012908267,210.34067025379866,1
2020-08-11,1.2875744893370331,1.4155865180837428,1.1595624605903234,2740.270829931073,212.94577687904058,1
2020-08-12,1.2825373350154088,1.4043846056357903,1.1606900643950273,2831.5998208593273,213.01893063555121,1
2020-08-13,1.2659556945714279,1.3849146993843764,1.1469966897584793,2905.3890812909754,210.25180614119282,1
2020-08-14,1.2382792097126776,1.3568295232533212,1.119728896172034,2966.868895152677,202.22362259351087,1
2020-08-15,1.2048503242267508,1.3242215017844607,1.0854791466690408,3028.629620003809,197.70097074511077,1
2020-08-16,1.1733354964739957,1.2956079555202242,1.0510630374277672,3097.690848454236,202.94088432455047,1
2020-08-17,1.1465131715004022,1.2715464436389217,1.0214798993618828,3159.674004559473,209.50484024595676,1
2020-08-18,1.1208033604493284,1.24587812943456,0.9957285914640968,3196.0589551838098,213.96127685399787,1
2020-08-19,1.0920420731851164,1.215219365100847,0.9688647812693857,3196.39479559456,218.90829870402658,1
2020-08-20,1.0605805938053043,1.180355821738664,0.9408053658719446,3172.1202634273372,220.71332288966235,1
2020-08-21,1.0288532194106483,1.1436996302875442,0.9140068085337524,3137.748826737129,220.82227029847434,1
2020-08-22,1.0004966327172207,1.1113710979500475,0.8896221674843938,3109.1868977973886,224.08736779287233,1
2020-08-23,0.9784689482884907,1.088274585964864,0.8686633106121174,3086.0245118291523,227.65474496451512,1
2020-08-24,0.9645762360979936,1.0748852662905901,0.8542672059053971,3058.8179106280695,228.1668849553444,1
2020-08-25,0.9567736149754372,1.0671351932317088,0.8464120367191655,3016.914586702778,226.33047261195887,1
2020-08-26,0.9507084158858371,1.0591965623214086,0.8422202694502655,2955.536514895101,220.5535362466526,1
2020-08-27,0.9435749092528145,1.0485353984452863,0.8386144200603427,2874.4750316730565,212.5284356650963,1
2020-08-28,0.9348534771641615,1.0375737601750237,0.8321331941532993,2788.015881141531,208.3630009417254,1
2020-08-29,0.925486553228401,1.028706720473925,0.8222663859828769,2712.6841090797016,205.19725379635915,1
2020-08-30,0.9168723485875684,1.0215776779313959,0.8121670192437409,2651.773349491251,200.40367293085825,1
2020-08-31,0.9103264966723459,1.0164339213348197,0.8042190720098721,2603.9212595963563,199.37367335475517,1
2020-09-01,0.9053865076351201,1.012692605199347,0.798080410070893,2557.307924387801,200.34167293354568,1
2020-09-02,0.8992573795442029,1.0065599372326455,0.7919548218557604,2500.071351556261,197.3205220497697,1
2020-09-03,0.8925948480454415,0.999135475783581,0.7860542203073021,2433.2376404318547,192.0512499041508,1
2020-09-04,0.890947810581599,0.9977563978206807,0.7841392233425173,2373.760765794388,186.90916140569874,1
2020-09-05,0.8993680757493236,1.007969464498226,0.7907666870004213,2333.5453224183952,185.4249080618606,1
2020-09-06,0.9163466425161699,1.028156253633784,0.8045370313985557,2313.2874692746427,190.1853870596779,1
2020-09-07,0.9362853317868421,1.0520141675900239,0.8205564959836604,2300.226182303459,195.16492956235157,1
2020-09-08,0.9569620483565738,1.0751565790552116,0.8387675176579362,2286.217899398099,196.08488643836367,1
2020-09-09,0.9746525977046211,1.0931457539178455,0.8561594414913968,2258.9192833905554,195.07961834542655,1
2020-09-10,0.9832744202624852,1.1005572519347655,0.8659915885902051,2217.773400615962,190.52070172866678,1
2020-09-11,0.9804689177908182,1.0951484261954145,0.865789409386222,2172.4843255171268,181.49865330029237,1
2020-09-12,0.9720779808549136,1.0845687887577524,0.8595871729520748,2130.358181620811,174.59270691457996,1
2020-09-13,0.9634606453827051,1.0761619600855181,0.8507593306798923,2088.875186436514,170.47176136251952,1
2020-09-14,0.9501847482192683,1.0635082814076038,0.8368612150309329,2043.6725472929647,162.6698573486001,1
2020-09-15,0.926254864406584,1.0382035178434332,0.8143062109697347,1990.3906935593027,152.96082329848338,1
2020-09-16,0.8929634798069702,1.0013527758338328,0.7845741837801076,1924.655185368698,143.6985848294433,1
2020-09-17,0.8548275038265883,0.9587010975653993,0.7509539100877773,1842.9019163707521,134.45923422316292,1
2020-09-18,0.8156630055157887,0.9169344854229654,0.7143915256086121,1757.888839373604,127.55300099790222,1
2020-09-19,0.77868279877236,0.8813340896038977,0.6760315079408223,1685.1114536806,122.82009616165841,1
2020-09-20,0.7504064156832255,0.8565664805669858,0.6442463507994652,1625.3426310132543,120.31223390083701,1
2020-09-21,0.7362588955878157,0.8451779988511761,0.6273397923244552,1576.8176446626705,121.60659275834327,1
2020-09-22,0.7363701608843667,0.8460903408878734,0.62664998088086,1533.324472607768,122.77615320965488,1
2020-09-23,0.747937759875294,0.8561979068310219,0.639677612919566,1489.0048769292885,120.30236298887652,1
2020-09-24,0.7692665734860047,0.8753319267031225,0.6632012202688868,1441.8096103152693,116.73985932078416,1
2020-09-25,0.8017000718695338,0.9064823771334278,0.6969177666056399,1400.5774003971167,112.20906203794239,1
2020-09-26,0.8459860859712989,0.9494934765331741,0.7424786954094237,1375.601938600918,106.21051279142621,1
2020-09-27,0.8964137600926828,0.9983247902220567,0.794502729963309,1368.081086418765,102.89239444150793,1
2020-09-28,0.9433842341697332,1.0452416945945742,0.8415267737448923,1367.3285625475007,101.77731044535817,1
2020-09-29,0.9820569937735052,1.0852425035236384,0.8788714840233721,1365.886852888447,98.08238064047356,1
2020-09-30,1.011956429802007,1.1175667756344667,0.9063460839695472,1355.9543446294083,94.25212045000593,1
2020-10-01,1.0320367591734834,1.1418096346648308,0.9222638836821359,1338.7695220761752,92.72721794099544,1
2020-10-02,1.040233308972011,1.1548774387789285,0.9255891791650935,1320.5444021007495,93.26246974378323,1
2020-10-03,1.0408451425213232,1.1596576033321269,0.9220326817105196,1306.2114645368551,96.19525764700215,1
2020-10-04,1.0406995366831293,1.1624555669896472,0.9189435063766115,1294.6136398018004,99.43080344438047,1
2020-10-05,1.0384919725205686,1.160058755030925,0.9169251900102122,1283.2557437148212,100.4929364037461,1
2020-10-06,1.0255705077890058,1.1423255741933387,0.908815441384673,1268.633328320075,99.99741631364414,1
2020-10-07,0.9978043782571832,1.1061143970036433,0.8894943595107231,1247.233399912973,97.93363143593716,1
2020-10-08,0.960845775898678,1.0595355441126322,0.8621560076847239,1216.8824686819337,93.48849220173227,1
2020-10-09,0.9249419929775268,1.0166764617730506,0.833207524182003,1183.6990435889793,89.32790713386152,1
2020-10-10,0.8965517774600974,0.9866258046439902,0.8064777502762046,1156.5885970536515,86.78509919715417,1
2020-10-11,0.8788228209818763,0.9711390086963133,0.7865066332674392,1137.594335007545,85.0202477579112,1
2020-10-12,0.8729882643945074,0.96889856156542975,0.777077967223585,1124.8551761023746,84.12785418773436,1
2020-10-13,0.8772923907943352,0.9770459465723538,0.7775388350163166,1113.0227480365552,83.0724979615261,1
2020-10-14,0.8849855333350235,0.9879535671791866,0.7820174994908604,1099.0240106823815,82.0132487215275,1
2020-10-15,0.8893966281153188,0.9953817102667251,0.7834115459639126,1084.5880325443816,82.05327785893301,1
2020-10-16,0.891480027628992,1.0018417582004455,0.7811182970575385,1075.894084833588,82.77816104509078,1
2020-10-17,0.8989834912519671,1.0155567623612225,0.7824102201427118,1076.4654085109419,84.28800447036984,1
2020-10-18,0.9176795070675969,1.0413270272042452,0.7940319869309487,1087.7445181152498,87.91059861647729,1
2020-10-19,0.9449186145651904,1.0742782069340928,0.815559022196288,1105.8617312975725,92.66172279267998,1
2020-10-20,0.9749651815453053,1.1068780810388807,0.8430522820517299,1126.4333603925163,96.8145848910968,1
2020-10-21,1.00241418495086,1.1334087644233577,0.8714196054783626,1145.4168076504432,99.12571884866783,1
2020-10-22,1.025462714613893,1.1517081999010654,0.8992172293267207,1164.7830160154758,98.86988998547452,1
2020-10-23,1.0447558946081015,1.163708447460024,0.9258033417561788,1189.2247000233597,98.699195824186,1
2020-10-24,1.06816719812865,1.1827217573806026,0.9536126388766976,1224.8158040651806,100.26765773194387,1
2020-10-25,1.1008048202343466,1.2177180424401195,0.9838915980285736,1271.0132565147032,102.46402260152227,1
2020-10-26,1.1383034536940813,1.262637933217618,1.0139689741705444,1318.4601213898522,105.54793512910378,1
2020-10-27,1.1705938009888197,1.3017941239493356,1.0393934780283038,1361.3264485005998,108.7404612468057,1
2020-10-28,1.1912676332073622,1.3262270374158256,1.0563082289988988,1399.7868351155132,111.75344075562248,1
2020-10-29,1.199635038674416,1.3357224295046113,1.0635476478442205,1432.0349337225005,113.90174611414481,1
2020-10-30,1.1961615792170608,1.330667655971281,1.0616555024628407,1460.6796601607914,114.20156880953341,1
2020-10-31,1.1862446047319812,1.3171446519802483,1.0553445574837141,1492.751632499554,116.26943049345128,1
2020-11-01,1.1763745341377212,1.3044140354661156,1.0483350328093268,1531.5060728051774,120.85018790111849,1
