date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-11-04,1.2413825237674343,1.3753737311646117,1.107391316370257,1484.8854822954536,106.77725685934358,64
2020-11-05,1.2086810372770416,1.3467457103185865,1.0706163642354967,1507.5231637084482,112.5756901381526,64
2020-11-06,1.1627273369826705,1.2992328491475778,1.0262218248177633,1517.6602382474107,115.36788800115775,64
2020-11-07,1.1103311201594392,1.2397517176486939,0.9809105226701846,1522.211161799639,117.72359873109933,64
2020-11-08,1.0620582554566358,1.1838280027802282,0.9402885081330434,1534.0355505099774,121.54646623554324,64
2020-11-09,1.0260314002005722,1.1432097938738097,0.9088530065273345,1555.8277074546565,124.3498091663781,64
2020-11-10,1.0033082014017909,1.1183914940846214,0.8882249087189605,1579.7290772845993,126.41713442423493,64
2020-11-11,0.9894481333201284,1.104559537576639,0.8743367290636177,1597.721526304837,129.66007585260965,64
2020-11-12,0.9808299582968265,1.0967123176803073,0.8649475989133457,1608.461757579638,131.79041742427864,64
2020-11-13,0.9773106504084935,1.0932812636501605,0.8613400371668265,1614.309962591331,132.59957507281806,64
2020-11-14,0.9814495895140048,1.0981571012409586,0.8647420777870511,1622.1153120645479,132.52519896847306,64
2020-11-15,0.9967954478560744,1.1151817096581729,0.878409186053976,1639.4690252921177,129.57281143418325,64
2020-11-16,1.0275283874072474,1.1471398404675175,0.9079169343469772,1669.6716511727582,126.6513659437707,64
2020-11-17,1.068110730420291,1.1893457251192912,0.9468757357212909,1704.7540251693451,126.61408945472164,64
2020-11-18,1.1041482439143082,1.2264885481070567,0.9818079397215598,1732.5316595165996,125.33290824529652,64
2020-11-19,1.124349726983173,1.2450981975572963,1.0036012564090497,1750.2664214935737,121.8102568520333,64
2020-11-20,1.1275883329450316,1.246556341289112,1.008620324600951,1756.4731952749037,120.22060671697535,64
2020-11-21,1.1194255933205817,1.2388770392351094,0.9999741474060541,1756.6518328059437,118.9193502020318,64
2020-11-22,1.1039150461787908,1.2249716823180217,0.98285841003956,1758.5724368810013,118.0161228637358,64
2020-11-23,1.0874716311847137,1.211351538193243,0.9635917241761844,1766.063154360568,122.16346388011152,64
2020-11-24,1.0749293149793855,1.202435170543435,0.9474234594153359,1770.9455622047371,127.33917474450534,64
