date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate
2020-12-13,0.8275852037774578,0.9247112450687496,0.730459162486166,12
2020-12-14,0.8137391922142009,0.9068294890429707,0.7206488953854311,12
2020-12-15,0.8078377699082899,0.8951154251976559,0.720560114618924,12
2020-12-16,0.8072321583347754,0.8890313511315819,0.7254329655379688,12
2020-12-17,0.8048157482835369,0.8855361843187626,0.7240953122483111,12
2020-12-18,0.7958200771796936,0.8820925852371833,0.709547569122204,12
2020-12-19,0.7837405243463021,0.8770223092389114,0.6904587394536928,12
2020-12-20,0.7772109702615914,0.8736773326572504,0.6807446078659323,12
2020-12-21,0.7801943202061304,0.8757279071136919,0.684660733298569,12
2020-12-22,0.789828443380711,0.8806945190168609,0.6989623677445611,12
2020-12-23,0.8003688891831978,0.8845708202498209,0.7161669581165747,12
2020-12-24,0.8085330746673435,0.8887224591647999,0.7283436901698871,12
2020-12-25,0.8114242314214867,0.8927582631435811,0.7300901996993923,12
2020-12-26,0.8068424552929244,0.8917175937053365,0.7219673168805123,12
2020-12-27,0.7951272705199743,0.8834038500310473,0.7068506910089014,12
2020-12-28,0.7811416232983559,0.8702170137144976,0.6920662328822142,12
2020-12-29,0.770822946700183,0.856487561643343,0.685158331757023,12
2020-12-30,0.7660460312929207,0.8455996456483751,0.6864924169374663,12
2020-12-31,0.764302363089311,0.8378829429046496,0.6907217832739724,12
2021-01-01,0.7639010878976362,0.8345629711887841,0.6932392046064884,12
2021-01-02,0.767114869106042,0.840654062797162,0.6935756754149219,12
2021-01-03,0.7764202222795243,0.8563227103565002,0.6965177342025485,12
2021-01-04,0.790143263563467,0.8757056279435294,0.7045808991834046,12
2021-01-05,0.8040228575310726,0.893514683443507,0.7145310316186382,12
2021-01-06,0.816979819091859,0.9087525483120067,0.7252070898717113,12
2021-01-07,0.829053756440704,0.9225081468762634,0.7355993660051446,12
2021-01-08,0.8394155709013493,0.935931436327064,0.7428997054756347,12
2021-01-09,0.8485832272313536,0.9486221042734143,0.7485443501892929,12
2021-01-10,0.8604731868997196,0.9612488686196888,0.7596975051797504,12
2021-01-11,0.8772215089378969,0.9746257720677353,0.7798172458080584,12
2021-01-12,0.8931600541290758,0.9838550795534475,0.8024650287047042,12
2021-01-13,0.8995963310188084,0.9823583393003281,0.8168343227372887,12
2021-01-14,0.893916487649167,0.9706418566220115,0.8171911186763224,12
2021-01-15,0.87985945190058,0.9544094635005608,0.8053094403005993,12
2021-01-16,0.8645940824652736,0.9400988639837015,0.7890893009468457,12
2021-01-17,0.8537509825671896,0.9314586607679306,0.7760433043664486,12
2021-01-18,0.8516273909552597,0.9311143789868283,0.7721404029236912,12
2021-01-19,0.8569462160995305,0.937903886503497,0.775988545695564,12
2021-01-20,0.8636291750702598,0.9465987894251104,0.7806595607154092,12
2021-01-21,0.8650217064165205,0.9498127394256847,0.7802306734073564,12
2021-01-22,0.8588279425682933,0.9446981671986978,0.7729577179378888,12
2021-01-23,0.8477580261346982,0.9347320401629202,0.7607840121064762,12
2021-01-24,0.8361856321830854,0.922909495586085,0.7494617687800857,12
2021-01-25,0.8285217087730345,0.9112068437691435,0.7458365737769256,12
2021-01-26,0.8266700939727006,0.9011989453764786,0.7521412425689227,12
2021-01-27,0.828823160769727,0.8935365925478207,0.7641097289916332,12
2021-01-28,0.8315383941833291,0.8970800743567657,0.7684501006663362,12
2021-01-29,0.8328364214355676,0.8997289979711622,0.7684936586998768,12
2021-01-30,0.8320532017168664,0.9023721341562041,0.7617342692775286,12
2021-01-31,0.8293021160769102,0.9151102080770094,0.743494024076811,12
2021-02-01,0.8246606438353696,0.9270498893473716,0.7222713983233676,12
2021-02-02,0.8186004461884331,0.9369707463926674,0.7002301459841987,12
2021-02-03,0.8114292263910745,0.945117497561737,0.677740955220412,12
2021-02-04,0.8033330383923647,0.952210211625896,0.6544558651588334,12
2020-02-08,3.678232465009051,4.308716050897674,3.0969955153296755,13
2020-02-09,3.4398320631414605,3.952798193511966,2.9620635872385876,13
2020-02-10,3.218263782850215,3.64084222577722,2.7956853399232102,13
2020-02-11,2.994729126120874,3.3557759290341145,2.633682323207634,13
2020-02-12,2.7781191579879154,3.074024647042539,2.4822136689332917,13
2020-02-13,2.600950985829647,2.8557450870743466,2.346156884584947,13
2020-02-14,2.4767725832424325,2.729152265831024,2.224392900653841,13
2020-02-15,2.3911639852654583,2.696335838788942,2.0859921317419747,13
2020-02-16,2.3397820320128377,2.696326184384425,1.9832378796412504,13
2020-02-17,2.3201414066748,2.6813531986748593,1.9589296146747408,13
2020-02-18,2.316347819264451,2.6519110817442826,1.9807845567846192,13
2020-02-19,2.344759728748203,2.6378120081283707,2.051707449368035,13
2020-02-20,2.4244723906305015,2.6695098264710584,2.1794349547899445,13
2020-02-21,2.5402502658677166,2.7786585777434034,2.30184195399203,13
2020-02-22,2.6554804670019956,2.9233120302581783,2.387648903745813,13
2020-02-23,2.7394231277282928,3.0223499677167105,2.456496287739875,13
2020-02-24,2.7759343768279248,3.0628517238935493,2.4890170297623,13
2020-02-25,2.7237511219427457,3.004108891559309,2.4433933523261824,13
2020-02-26,2.572371949036124,2.8235673406653596,2.321176557406888,13
2020-02-27,2.370505056914568,2.5903365012201043,2.1506736126090313,13
2020-02-28,2.181876426564514,2.389872055116972,1.9738807980120558,13
2020-02-29,2.0334195295806876,2.2453196744802195,1.8215193846811557,13
2020-03-01,1.9174865745219725,2.1480255463335687,1.6869476027103762,13
2020-03-02,1.8214245865074459,2.0663984063232483,1.5764507666916434,13
2020-03-03,1.7391745690383593,1.9703419598318779,1.5080071782448408,13
2020-03-04,1.6651447482014015,1.8620258101956486,1.4682636862071543,13
2020-03-05,1.6065301845552586,1.7697337773229866,1.4433265917875306,13
2020-03-06,1.5758714142404597,1.7191521332886792,1.4325906951922402,13
2020-03-07,1.5783031356063881,1.7285353430377994,1.4280709281749768,13
2020-03-08,1.6020949335038965,1.7774288719390339,1.4267609950687592,13
2020-03-09,1.629396431736569,1.8200789117081142,1.4387139517650238,13
2020-03-10,1.6497297047831152,1.8403070178130514,1.459152391753179,13
2020-03-11,1.6467733870000023,1.8265487863339098,1.4669979876660948,13
2020-03-12,1.6086378593740254,1.7685576649050652,1.4487180538429856,13
2020-03-13,1.542899550070905,1.6814122333937893,1.4043868667480208,13
2020-03-14,1.4740005668975356,1.6012851730970654,1.3467159606980057,13
2020-03-15,1.4181665566327462,1.5423518061375627,1.2939813071279296,13
2020-03-16,1.3720059552650357,1.4955362782313204,1.248475632298751,13
2020-03-17,1.3218760523336859,1.4466647304268394,1.1970873742405324,13
2020-03-18,1.2593356295077496,1.3833935583117125,1.1352777007037866,13
2020-03-19,1.183362519711784,1.3028253457653145,1.0638996936582537,13
2020-03-20,1.099538637809025,1.2147502177914564,0.9843270578265938,13
2020-03-21,1.0156369060477917,1.1284962985305962,0.9027775135649873,13
2020-03-22,0.9392713882827738,1.047629613180406,0.8309131633851417,13
2020-03-23,0.8777808632509089,0.9780268804875669,0.7775348460142508,13
2020-03-24,0.8327957991818915,0.9235964957391961,0.7419951026245869,13
2020-03-25,0.7968335105981036,0.87864187616465,0.7150251450315572,13
2020-03-26,0.758686301021775,0.8339496865858659,0.6834229154576842,13
2020-03-27,0.7140469705456072,0.7880707725530741,0.6400231685381402,13
2020-03-28,0.6674454643794557,0.7440353132408295,0.590855615518082,13
2020-03-29,0.6263519645768055,0.7041938256844669,0.5485101034691442,13
2020-03-30,0.5941713071229473,0.6706676005604887,0.5176750136854059,13
2020-03-31,0.5730702584767102,0.6469396372119065,0.49920087974151395,13
2020-04-01,0.5624580926294472,0.6327720713391709,0.49214411391972357,13
2020-04-02,0.5590788343571945,0.6256764146897116,0.4924812540246774,13
2020-04-03,0.5574708013095586,0.6228082244234187,0.49213337819569863,13
2020-04-04,0.5528017131950855,0.6201844376721005,0.4854189887180705,13
2020-04-05,0.5441295890074197,0.6161932257738214,0.472065952241018,13
2020-04-06,0.5348327440921541,0.6112503883318692,0.458415099852439,13
2020-04-07,0.5302153669664891,0.6069726003099827,0.4534581336229955,13
2020-04-08,0.5322208957345342,0.6054005486292693,0.4590412428397992,13
2020-04-09,0.5378041501959584,0.6070374348640815,0.46857086552783533,13
2020-04-10,0.5407153485307709,0.6089208096171408,0.4725098874444009,13
2020-04-11,0.538079467457661,0.610102217587251,0.4660567173280709,13
2020-04-12,0.5325992370651988,0.6111584099050706,0.454040064225327,13
2020-04-13,0.5302102999506944,0.6126881877442282,0.4477324121571606,13
2020-04-14,0.5335126844855441,0.615434576265849,0.4515907927052393,13
2020-04-15,0.5414046338922828,0.6193842732821833,0.4634249945023823,13
2020-04-16,0.5506160430547177,0.6233537814792188,0.47787830463021647,13
2020-04-17,0.5588624276036995,0.629382514917801,0.4883423402895981,13
2020-04-18,0.5634837516521698,0.6380607183649021,0.48890678493943746,13
2020-04-19,0.5640463320074499,0.6449008848929507,0.4831917791219491,13
2020-04-20,0.5626809186614952,0.6483671434036166,0.47699469391937377,13
2020-04-21,0.5621978263142016,0.6497793457471314,0.47461630688127177,13
2020-04-22,0.5642129633187003,0.6498551178982361,0.47857080873916447,13
2020-04-23,0.568968150945713,0.6510160128183429,0.486920289073083,13
2020-04-24,0.5761030500422039,0.657838219170507,0.49436788091390066,13
2020-04-25,0.5850545290035912,0.6708304720230066,0.49927858598417585,13
2020-04-26,0.5963096552240028,0.6885641552304019,0.5040551552176037,13
2020-04-27,0.612714397192584,0.7105084509341415,0.5149203434510266,13
2020-04-28,0.6361638368569106,0.7353815049548669,0.5369461687589543,13
2020-04-29,0.6634483309381081,0.7599286199958328,0.5669680418803833,13
2020-04-30,0.686960058325371,0.7790121695504391,0.5949079471003029,13
2020-05-01,0.7009705380672315,0.7900248840741315,0.6119161920603315,13
2020-05-02,0.7055548665780358,0.7962573987401993,0.6148523344158723,13
2020-05-03,0.7023226340727431,0.7983144065926843,0.6063308615528019,13
2020-05-04,0.6959207232486724,0.7963710089285856,0.5954704375687592,13
2020-05-05,0.6912976700521567,0.7933990301538711,0.5891963099504423,13
2020-05-06,0.6887632006237129,0.7892956268750881,0.5882307743723376,13
2020-05-07,0.6836372675416686,0.7799741434647068,0.5873003916186305,13
2020-05-08,0.6745896708469302,0.7671239875942077,0.5820553540996527,13
2020-05-09,0.669323977935944,0.7615695996100272,0.5770783562618608,13
2020-05-10,0.6784401355254321,0.7742840882327963,0.582596182818068,13
2020-05-11,0.7059571693700262,0.808295359356166,0.6036189793838863,13
2020-05-12,0.7513208320216848,0.8609438527625192,0.6416978112808503,13
2020-05-13,0.8124090395516685,0.9284141438932769,0.6964039352100602,13
2020-05-14,0.8872624614608917,1.0082352569606878,0.7662896659610956,13
2020-05-15,0.9698999330088934,1.0946406338012482,0.8451592322165388,13
2020-05-16,1.0513129023714094,1.1793177101064056,0.9233080946364132,13
2020-05-17,1.1237695715010172,1.255201911972539,0.9923372310294953,13
2020-05-18,1.1840163912717536,1.3182952164531636,1.0497375660903436,13
2020-05-19,1.2270426217214385,1.3626078687613914,1.0914773746814856,13
2020-05-20,1.2467983076293458,1.3799501685217561,1.1136464467369356,13
2020-05-21,1.243653569363367,1.3707605159217682,1.1165466228049659,13
2020-05-22,1.2267126014482543,1.3484366932663125,1.1049885096301961,13
2020-05-23,1.2050166094084072,1.3244333132660844,1.08559990555073,13
2020-05-24,1.18013227154208,1.3000504095378351,1.0602141335463247,13
2020-05-25,1.1517230998917343,1.2748625351389231,1.0285836646445454,13
2020-05-26,1.1213588772199288,1.2464592801152465,0.996258474324611,13
2020-05-27,1.08946621627074,1.2115396961323948,0.9673927364090854,13
2020-05-28,1.0599820918317922,1.1763210705469533,0.9436431131166308,13
2020-05-29,1.04062373624606,1.1524083198861357,0.9288391526059844,13
2020-05-30,1.0388699712766503,1.15024976692886,0.9274901756244406,13
2020-05-31,1.056130829950571,1.1734297683452146,0.9388318915559272,13
2020-06-01,1.0881656858900404,1.213842233022624,0.9624891387574568,13
2020-06-02,1.1301317372353237,1.2624662324587033,0.997797242011944,13
2020-06-03,1.1717311708482252,1.307774354179084,1.0356879875173663,13
2020-06-04,1.2018748772643653,1.3366689323260064,1.0670808222027242,13
2020-06-05,1.2177733784368177,1.346493738818083,1.0890530180555522,13
2020-06-06,1.2244414969920507,1.3473377641963624,1.101545229787739,13
2020-06-07,1.225630931569544,1.3459169334216001,1.1053449297174878,13
2020-06-08,1.21989981369863,1.3407635950661931,1.099036032331067,13
2020-06-09,1.2063196573671393,1.330539244575178,1.0821000701591006,13
2020-06-10,1.1865201440058466,1.312393883470257,1.060646404541436,13
2020-06-11,1.1601596451932896,1.2838350297896546,1.0364842605969247,13
2020-06-12,1.1279164739360048,1.2494457357671183,1.0063872121048913,13
2020-06-13,1.094413402424378,1.2161046834464424,0.9727221214023135,13
2020-06-14,1.0668173014978506,1.1895832178096282,0.944051385186073,13
2020-06-15,1.0501349449987627,1.1746181793240607,0.9256517106734647,13
2020-06-16,1.0441762561553312,1.1681389867155514,0.9202135255951109,13
2020-06-17,1.0458780108577217,1.165166697919168,0.9265893237962755,13
2020-06-18,1.0520328753025523,1.1660296913910129,0.9380360592140918,13
2020-06-19,1.0616441202455367,1.1729888948800118,0.9502993456110616,13
2020-06-20,1.0750340223898482,1.1865565288100006,0.9635115159696958,13
2020-06-21,1.0896131024185565,1.204259415658863,0.9749667891782499,13
2020-06-22,1.1005119051356356,1.2190146316764892,0.9820091785947819,13
2020-06-23,1.1053770173014765,1.2264202372463513,0.9843337973566019,13
2020-06-24,1.1078159987180416,1.2303922953198398,0.9852397021162433,13
2020-06-25,1.1130862674922404,1.2348539414131887,0.991318593571292,13
2020-06-26,1.122489623095188,1.2414257331565013,1.0035535130338746,13
2020-06-27,1.135481522246656,1.2532595390013133,1.017703505491999,13
2020-06-28,1.1518227749386263,1.2700873740212166,1.033558175856036,13
2020-06-29,1.1701388832377622,1.2893890571790663,1.050888709296458,13
2020-06-30,1.1814460714791584,1.3034264964180438,1.059465646540273,13
2020-07-01,1.1764585584431302,1.299330232306381,1.0535868845798795,13
2020-07-02,1.156403757517446,1.2750055124357293,1.0378020025991626,13
2020-07-03,1.1328221033489532,1.2452942260916127,1.0203499806062937,13
2020-07-04,1.1148645108988402,1.2224684183213794,1.007260603476301,13
2020-07-05,1.1025678650648392,1.2060845449687494,0.9990511851609288,13
2020-07-06,1.0919201782124088,1.1930005642463022,0.9908397921785154,13
2020-07-07,1.0800456433260355,1.1799742456941986,0.9801170409578723,13
2020-07-08,1.0633366329389773,1.1620219417159492,0.9646513241620053,13
2020-07-09,1.0409456395121637,1.138888267911429,0.9430030111128983,13
2020-07-10,1.017767028382184,1.115565374581934,0.9199686821824339,13
2020-07-11,1.0031405827373674,1.101429049562524,0.9048521159122107,13
2020-07-12,1.0057702900333152,1.1071747642401468,0.9043658158264837,13
2020-07-13,1.0275975953223124,1.1340377146088658,0.921157476035759,13
2020-07-14,1.06394523524874,1.175762200364255,0.9521282701332251,13
2020-07-15,1.100531372073547,1.217105369401452,0.983957374745642,13
2020-07-16,1.1235393893280035,1.240809095114901,1.006269683541106,13
2020-07-17,1.1298154197197727,1.2433039882218335,1.016326851217712,13
2020-07-18,1.127956042745106,1.238033886326132,1.0178781991640802,13
2020-07-19,1.1266014261526476,1.2350239407646828,1.0181789115406124,13
2020-07-20,1.1280432107766276,1.235863523847532,1.0202228977057233,13
2020-07-21,1.136072892005697,1.2455779227243156,1.0265678612870786,13
2020-07-22,1.156213477021273,1.2674168660898448,1.0450100879527013,13
2020-07-23,1.1870618190578033,1.300141630308813,1.0739820078067936,13
2020-07-24,1.2207908242588272,1.340043993645909,1.1015376548717455,13
2020-07-25,1.2527321075692646,1.3815175118364325,1.1239467033020967,13
2020-07-26,1.286278099318412,1.4257376595037248,1.1468185391330992,13
2020-07-27,1.310844455439025,1.4587627688294011,1.162926142048649,13
2020-07-28,1.3184083279427863,1.4690161512313105,1.167800504654262,13
2020-07-29,1.3097063981893649,1.4564983516103067,1.162914444768423,13
2020-07-30,1.2900344272798805,1.4276667683076236,1.1524020862521374,13
2020-07-31,1.262857212862914,1.38999338694198,1.1357210387838481,13
2020-08-01,1.2341874970635676,1.3550285609064485,1.1133464332206866,13
2020-08-02,1.2172931231828257,1.338256058308893,1.0963301880567584,13
2020-08-03,1.211412145860884,1.3381561855587576,1.0846681061630103,13
2020-08-04,1.2053624885430427,1.341334552052706,1.0693904250333794,13
2020-08-05,1.1938538102959266,1.3340639680859259,1.0536436525059274,13
2020-08-06,1.1830764581717859,1.3188879527691681,1.0472649635744036,13
2020-08-07,1.1805507975785536,1.308589430357998,1.0525121647991094,13
2020-08-08,1.1885079511354069,1.310963238863873,1.0660526634069407,13
2020-08-09,1.2088105142934944,1.3307536884891005,1.0868673400978883,13
2020-08-10,1.2379595167722475,1.365253255374431,1.110665778170064,13
2020-08-11,1.2665077474990838,1.398688258234707,1.1343272367634605,13
2020-08-12,1.2840486753885532,1.4169544864715369,1.1511428643055694,13
2020-08-13,1.2897847056521208,1.4204892256570256,1.159080185647216,13
2020-08-14,1.2909709519607686,1.4162353893939623,1.165706514527575,13
2020-08-15,1.2931797760882815,1.4112298600292137,1.1751296921473493,13
2020-08-16,1.2955798657199167,1.410820426507923,1.1803393049319104,13
2020-08-17,1.2940841595322248,1.410720351854247,1.1774479672102025,13
2020-08-18,1.2862498996351577,1.4048366434345934,1.167663155835722,13
2020-08-19,1.2689636381234246,1.3892171978655785,1.1487100783812707,13
2020-08-20,1.2411043207490975,1.3599005490859697,1.1223080924122253,13
2020-08-21,1.2070808816270175,1.319879453740722,1.0942823095133132,13
2020-08-22,1.1786256021596806,1.285633963405428,1.0716172409139333,13
2020-08-23,1.163937755197796,1.268681723754136,1.0591937866414562,13
2020-08-24,1.1599820318415726,1.2649072676429347,1.0550567960402104,13
2020-08-25,1.1528986906379224,1.2591247366928764,1.0466726445829684,13
2020-08-26,1.1311385646898051,1.236857695039214,1.0254194343403962,13
2020-08-27,1.093188442269891,1.1955151077846848,0.9908617767550972,13
2020-08-28,1.046923326327645,1.1461239909500693,0.9477226617052206,13
2020-08-29,1.0012363732759322,1.0992878660844625,0.9031848804674018,13
2020-08-30,0.9622135309442712,1.059063436162771,0.8653636257257713,13
2020-08-31,0.9350962629007267,1.0296338361577237,0.8405586896437295,13
2020-09-01,0.921585350285853,1.012943822035647,0.830226878536059,13
2020-09-02,0.9153694137838201,1.0035650127993896,0.8271738147682505,13
2020-09-03,0.9075446486170977,0.9948411488281472,0.8202481484060482,13
2020-09-04,0.8968191400114975,0.9858394846071727,0.8077987954158223,13
2020-09-05,0.8909038633812335,0.9822269407757245,0.7995807859867425,13
2020-09-06,0.8943745551156367,0.9873235442043864,0.801425566026887,13
2020-09-07,0.9031490467063644,0.9960253645184503,0.8102727288942786,13
2020-09-08,0.9136110751532303,1.0043064865347635,0.8229156637716971,13
2020-09-09,0.9249298716725755,1.0135417613249045,0.8363179820202464,13
2020-09-10,0.9361496764656452,1.0246286161450817,0.8476707367862086,13
2020-09-11,0.9427210404667399,1.0322955728778243,0.8531465080556555,13
2020-09-12,0.9452879159805879,1.0364963562110787,0.8540794757500971,13
2020-09-13,0.9497902133091378,1.043196270362257,0.8563841562560185,13
2020-09-14,0.958068938255771,1.0528522871383612,0.8632855893731809,13
2020-09-15,0.9617672270303955,1.0563505840210816,0.8671838700397094,13
2020-09-16,0.9516783023031306,1.0450612335480707,0.8582953710581905,13
2020-09-17,0.928967725190515,1.020808768548257,0.837126681832773,13
2020-09-18,0.9027088391801428,0.9935180256032208,0.8118996527570648,13
2020-09-19,0.8801241249781528,0.9712595711032999,0.7889886788530058,13
2020-09-20,0.8644641698934162,0.9557216594815287,0.7732066803053038,13
2020-09-21,0.8585418138712941,0.9486888350993884,0.7683947926431999,13
2020-09-22,0.8625503578098151,0.9511501507076755,0.7739505649119548,13
2020-09-23,0.8675326061400754,0.9553017357234763,0.7797634765566746,13
2020-09-24,0.8604582519838843,0.949547267148852,0.7713692368189166,13
2020-09-25,0.8380500847586412,0.9306755398812501,0.7454246296360323,13
2020-09-26,0.8108528305612509,0.9060299319450889,0.715675729177413,13
2020-09-27,0.7934522106863179,0.887843169269494,0.6990612521031417,13
2020-09-28,0.791440120411435,0.882551600793012,0.700328640029858,13
2020-09-29,0.8035937326369373,0.8902153283057239,0.7169721369681508,13
2020-09-30,0.824567203023419,0.9085409279509474,0.7405934780958906,13
2020-10-01,0.849334002682759,0.935476674865611,0.7631913304999071,13
2020-10-02,0.8723414112495936,0.9638096047778912,0.780873217721296,13
2020-10-03,0.8908933581183224,0.9870170106277799,0.7947697056088648,13
2020-10-04,0.906337244874887,1.0045094266839316,0.8081650630658425,13
2020-10-05,0.9227340111199431,1.0192187679537774,0.8262492542861087,13
2020-10-06,0.9401961188783095,1.0326086308320739,0.847783606924545,13
2020-10-07,0.9537444510017293,1.0422635392536992,0.8652253627497596,13
2020-10-08,0.958550888140414,1.0448790863923372,0.8722226898884907,13
2020-10-09,0.9556067562944407,1.0428715702755356,0.8683419423133458,13
2020-10-10,0.9504582701405571,1.0415529394863294,0.8593636007947847,13
2020-10-11,0.9475146197677132,1.042526073936931,0.8525031655984954,13
2020-10-12,0.9488651495444305,1.0460081797766179,0.851722119312243,13
2020-10-13,0.9535081228932413,1.0502854228824257,0.8567308229040569,13
2020-10-14,0.9569544623550941,1.0506613360985064,0.8632475886116818,13
2020-10-15,0.9531041759484153,1.042836070825289,0.8633722810715416,13
2020-10-16,0.9409424592983479,1.0282779252453031,0.8536069933513926,13
2020-10-17,0.9272497045613153,1.014962687577467,0.8395367215451633,13
2020-10-18,0.923518797970618,1.0141203289135443,0.8329172670276915,13
2020-10-19,0.9358822897261103,1.029932721062235,0.8418318583899856,13
2020-10-20,0.9617633653048511,1.0588736298870634,0.8646531007226388,13
2020-10-21,0.9893291909774671,1.0900050302915865,0.8886533516633477,13
2020-10-22,1.0072946650513641,1.1107374961637397,0.9038518339389885,13
2020-10-23,1.0115917595147645,1.1152522746561464,0.9079312443733827,13
2020-10-24,1.0062031482525946,1.1089183143063863,0.9034879821988029,13
2020-10-25,0.9971815215586094,1.0981436463543912,0.8962193967628276,13
2020-10-26,0.989918127679335,1.087328547649447,0.892507707709223,13
2020-10-27,0.9897003032026334,1.0842615639055226,0.895139042499744,13
2020-10-28,0.99835170552889,1.0919723832885844,0.9047310277691957,13
2020-10-29,1.0099754357645425,1.1027927193023577,0.9171581522267274,13
2020-10-30,1.0159098239973747,1.1092247486706763,0.9225948993240731,13
2020-10-31,1.0145320832498697,1.1118833335715372,0.9171808329282021,13
2020-11-01,1.012695935936728,1.116332959495568,0.909058912377888,13
2020-11-02,1.0169714053848415,1.1263852591246362,0.9075575516450469,13
2020-11-03,1.027291270792893,1.1389236437856092,0.9156588978001767,13
2020-11-04,1.041665639436522,1.1516234583237883,0.9317078205492557,13
2020-11-05,1.06057172868259,1.1684141626869786,0.9527292946782013,13
2020-11-06,1.085663660483148,1.1924354001715072,0.9788919207947888,13
2020-11-07,1.1147081356062754,1.2204844583986,1.0089318128139506,13
2020-11-08,1.1401148300569093,1.2452499096235958,1.0349797504902227,13
2020-11-09,1.1546625415622336,1.258298824523209,1.0510262586012582,13
2020-11-10,1.1567259740557103,1.2568177067122681,1.0566342413991525,13
2020-11-11,1.1484127587855142,1.2448411890760218,1.0519843284950066,13
2020-11-12,1.1325954548543007,1.226595016444577,1.0385958932640245,13
2020-11-13,1.1130609871791406,1.2069900203157835,1.0191319540424977,13
2020-11-14,1.0984580110686197,1.196017662739401,1.0008983593978384,13
2020-11-15,1.095923853297602,1.198910248465814,0.9929374581293896,13
2020-11-16,1.1032211339213713,1.210794105312347,0.9956481625303958,13
2020-11-17,1.107611648037723,1.217582069492764,0.997641226582682,13
2020-11-18,1.0982174982977113,1.2063149636340569,0.9901200329613657,13
2020-11-19,1.0748164484617118,1.1770025898496113,0.9726303070738123,13
2020-11-20,1.0465044397997445,1.1429045815574448,0.9501042980420441,13
2020-11-21,1.0224168095362918,1.1153354769294819,0.9294981421431017,13
2020-11-22,1.0081875434732381,1.099699481504088,0.9166756054423882,13
2020-11-23,1.006934379194376,1.1009671165213841,0.9129016418673677,13
2020-11-24,1.0174982494127978,1.1162446213980586,0.918751877427537,13
2020-11-25,1.0313383264637943,1.133337104186031,0.9293395487415578,13
2020-11-26,1.035314764654741,1.1391850306854174,0.9314444986240644,13
2020-11-27,1.0238597023309708,1.1293159649914757,0.9184034396704659,13
2020-11-28,1.0043747685356423,1.1115161233321424,0.8972334137391422,13
2020-11-29,0.9896571653635419,1.0999973223824864,0.8793170083445973,13
2020-11-30,0.9848271365678938,1.0986880764002476,0.8709661967355401,13
2020-12-01,0.986866407474444,1.1022273546556265,0.8715054602932615,13
2020-12-02,0.9890866378010531,1.1038544594132944,0.8743188161888119,13
2020-12-03,0.9870326661070639,1.09845249969368,0.8756128325204479,13
2020-12-04,0.9774535655203751,1.082228280296587,0.8726788507441633,13
2020-12-05,0.9624694289443735,1.0605215962076484,0.8644172616810986,13
2020-12-06,0.9482444788779575,1.0418910330800397,0.8545979246758753,13
2020-12-07,0.9407251583083768,1.030786903706301,0.8506634129104524,13
2020-12-08,0.9383266234697527,1.0263887804518572,0.8502644664876483,13
2020-12-09,0.9341371637557596,1.0229891503701185,0.8452851771414006,13
2020-12-10,0.9235012523804444,1.014566640759313,0.8324358640015759,13
2020-12-11,0.9057440388450357,1.0001066578575346,0.8113814198325368,13
2020-12-12,0.882291402742506,0.9811840705400582,0.7833987349449537,13
2020-12-13,0.8551619925724031,0.9560958986598664,0.7542280864849398,13
2020-12-14,0.8301659030628877,0.9278694712531388,0.7324623348726367,13
2020-12-15,0.8123318504287836,0.9033179271261852,0.7213457737313821,13
2020-12-16,0.798833224064113,0.8825063889968358,0.7151600591313901,13
2020-12-17,0.7825951630804557,0.8616899774054003,0.7035003487555112,13
2020-12-18,0.7619947664849465,0.842829945951689,0.6811595870182039,13
2020-12-19,0.7430256910591285,0.8308835404528535,0.6551678416654035,13
2020-12-20,0.7315285328585721,0.8268302805259536,0.6362267851911906,13
2020-12-21,0.7283380151757952,0.8284297872758658,0.6282462430757246,13
2020-12-22,0.7355667451660631,0.8364164847022584,0.6347170056298679,13
2020-12-23,0.754572623027853,0.8532537567368884,0.6558914893188176,13
2020-12-24,0.7824421160173144,0.8784878050799093,0.6863964269547195,13
2020-12-25,0.8114922458299695,0.9055224869043339,0.7174620047556051,13
2020-12-26,0.8361976212070746,0.9292864488350369,0.7431087935791124,13
2020-12-27,0.8565712446509731,0.9506103099320231,0.7625321793699231,13
2020-12-28,0.8731605328935068,0.9683004957802404,0.7780205700067733,13
2020-12-29,0.8835816813593785,0.9778752482167655,0.7892881145019915,13
2020-12-30,0.8841814649859157,0.9760660399471919,0.7922968900246394,13
2020-12-31,0.8741400091118444,0.9628051333845824,0.7854748848391064,13
2021-01-01,0.8568409101762554,0.9423008062830187,0.7713810140694921,13
2021-01-02,0.8375819130361639,0.9221051212831257,0.7530587047892021,13
2021-01-03,0.8211214106096731,0.9066954928890245,0.7355473283303218,13
2021-01-04,0.8114185211816887,0.8978449143262666,0.7249921280371108,13
2021-01-05,0.8089644318865888,0.8957861110787437,0.722142752694434,13
2021-01-06,0.808293052096304,0.8956346019338486,0.7209515022587594,13
2021-01-07,0.8006943213134842,0.8888656295339563,0.712523013093012,13
2021-01-08,0.7833036700854998,0.8728768628744722,0.6937304772965275,13
2021-01-09,0.7626500821292159,0.8529861740448148,0.672313990213617,13
2021-01-10,0.7500443870902485,0.8392914758370357,0.6607972983434612,13
2021-01-11,0.7512243471056851,0.8381596366052874,0.6642890576060828,13
2021-01-12,0.7650466134725991,0.848521722087959,0.6815715048572392,13
