date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-03-07,1.3210934260972051,1.496978034067903,1.1452088181265072,13368.707902906292,1013.8750852794327,1
2020-03-08,1.264207412563341,1.4378990496283026,1.0905157754983792,13859.655682709263,1094.1743577718858,1
2020-03-09,1.2154808710855862,1.3872502626840593,1.0437114794871132,14175.01165973182,1157.0966466760221,1
2020-03-10,1.1662361524129303,1.3335697865508336,0.9989025182750271,14279.893188518465,1181.6689786124637,1
2020-03-11,1.1158813994564774,1.277572703542863,0.9541900953700917,14156.483724451506,1197.6150534864098,1
2020-03-12,1.0690153507393065,1.2260161961499556,0.9120145053286575,13859.75044296672,1203.5636951510858,1
2020-03-13,1.0261272933067256,1.1787057436904431,0.8735488429230079,13469.987899971276,1184.4070792392731,1
2020-03-14,0.9861837667086154,1.1349024193410375,0.8374651140761933,13052.899307269261,1172.9304197365202,1
2020-03-15,0.9488693718918183,1.0952428846497853,0.8024958591338514,12561.72150063123,1166.1869408767234,1
2020-03-16,0.9134340063925552,1.0579740368621071,0.7688939759230033,11917.038518459804,1135.316635214632,1
2020-03-17,0.8753500415104983,1.0180300131003388,0.732670069920658,11126.008304088284,1096.4980464497885,1
2020-03-18,0.8308661246540088,0.9720180696713722,0.6897141796366454,10261.684236779185,1048.0356812461803,1
2020-03-19,0.7828294508925981,0.9217161981488902,0.6439427036363061,9353.554540112802,974.4742192574507,1
2020-03-20,0.7391391813330154,0.8744026879130181,0.6038756747530126,8467.265602650752,899.6450793699006,1
2020-03-21,0.7042347441218859,0.8356277439453216,0.5728417442984503,7645.780092180902,831.2267109732483,1
2020-03-22,0.6758546534350316,0.8037846396879265,0.5479246671821367,6884.299929900326,754.7911944320798,1
2020-03-23,0.6499778806414067,0.7753610510281743,0.5245947102546391,6188.088461428164,689.3165064819143,1
2020-03-24,0.6254332333622064,0.7502747548184873,0.5005917119059254,5541.259933376681,637.2921310415027,1
2020-03-25,0.6012092967541519,0.7277872641461821,0.4746313293621217,4911.279909680239,584.5709924281167,1
2020-03-26,0.574748767097134,0.7052506431062284,0.4442468910880395,4312.5182173477815,543.1081078065058,1
2020-03-27,0.5455881168303702,0.6825304371601509,0.4086457965005895,3789.8836924516268,513.5811613844916,1
2020-03-28,0.5200476215769753,0.664609875034595,0.3754853681193555,3357.0780054723987,483.14492120720126,1
2020-03-29,0.5059807224008012,0.6574457501123454,0.3545156946892569,3001.469245803394,456.35369163907086,1
2020-03-30,0.5046561588361136,0.6614903255862538,0.3478219920859734,2688.918876118074,430.3985049107263,1
2020-03-31,0.5117548286675159,0.6714231210323954,0.3520865363026363,2400.112839966512,391.4359267508168,1
2020-04-01,0.5213161857659473,0.6807724578759655,0.361859913655929,2126.186604560009,347.8416141490684,1
2020-04-02,0.5311636388626022,0.6887252408355684,0.373602036889636,1877.0363994425743,309.0119667253798,1
2020-04-03,0.5410075498948368,0.6966948155545795,0.3853202842350941,1662.839352848987,272.6096210795892,1
2020-04-04,0.5513213383412927,0.70633356352758,0.39630911315500544,1484.9685761312226,242.68229738715976,1
2020-04-05,0.5619241725362383,0.7194464256149433,0.40440191945753323,1331.5241670350852,218.49955129070077,1
2020-04-06,0.5730594235707005,0.736885881283561,0.40923296585783997,1192.9884660967098,192.03984778617806,1
2020-04-07,0.5851320004697717,0.7572385841683014,0.413025416771242,1065.4402646217866,167.00896534860408,1
2020-04-08,0.5974536012427565,0.778100801127356,0.41680640135815694,950.0036006057451,149.8087086292523,1
2020-04-09,0.6074713836508927,0.7954371130296731,0.4195056542721122,845.5694912382668,137.71460661749487,1
2020-04-10,0.6133367195276512,0.8055553536183747,0.42111808543692775,749.1712487151127,129.390844577383,1
2020-04-11,0.6163096894674083,0.8086106743147901,0.4240087046200265,670.1384265610216,123.07833556608489,1
2020-04-12,0.6188280806837199,0.8075666960532818,0.4300894653141579,610.2972313263597,116.69356244936775,1
2020-04-13,0.622194745480734,0.8047031295611102,0.43968636140035766,558.107465211224,109.46702505009985,1
2020-04-14,0.6252651382629426,0.8006904923987189,0.4498397841271663,510.7135341537932,99.0966021419922,1
2020-04-15,0.6251964737711067,0.7950707201505636,0.45532222739164974,465.47879744822797,86.33597979208874,1
2020-04-16,0.6205890987751465,0.7892731393210728,0.4519050582292201,424.09545915008607,74.3356751085203,1
2020-04-17,0.614749336603875,0.7883154504026221,0.4411832228051279,390.2808906350222,64.39990317180413,1
2020-04-18,0.6144017689770366,0.7962762768162552,0.4325272611378179,364.0520501164795,57.03925162781748,1
2020-04-19,0.6225688890252871,0.8119786065791212,0.4331591714714529,342.1515994391809,51.88237218903323,1
2020-04-20,0.6356105108126225,0.8294674385266615,0.4417535830985836,323.4407560504461,47.59336804583703,1
2020-04-21,0.6474941619248054,0.8427453125915161,0.4522430112580946,305.9581355578247,43.60942679331758,1
2020-04-22,0.6565197161548278,0.8526725397042518,0.4603668926054038,288.8069273690936,40.00870294393977,1
2020-04-23,0.6631896786226508,0.8615425735024091,0.46483678374289233,272.4837468742958,36.39208972412708,1
2020-04-24,0.6684979480730773,0.8691994076829381,0.46779648846321636,257.2428303575853,33.31086983179791,1
2020-04-25,0.6734166858510271,0.8750361855444014,0.47179718615765276,243.59579168047497,31.208558660917163,1
2020-04-26,0.6815587385160534,0.8821383086775935,0.4809791683545134,232.58220821305804,29.3931645729387,1
2020-04-27,0.6959201552676912,0.8929471211890174,0.49889318934636506,223.42332188315848,27.720229627567672,1
2020-04-28,0.7146627162505673,0.9064233027470395,0.5229021297540951,214.09400213476653,26.36443973849064,1
2020-04-29,0.7321098616889908,0.9182563671651057,0.545963356212876,203.80580128689687,25.026771305320665,1
2020-04-30,0.7451299143559601,0.9253056338567728,0.5649541948551474,193.0001214786895,23.7177992478719,1
2020-05-01,0.7569283452050477,0.9306477302623073,0.5832089601477881,183.4533695883103,22.560289135797287,1
2020-05-02,0.771997957787676,0.9391923749604562,0.6048035406148958,176.35552408835628,21.461473764116537,1
2020-05-03,0.7928354570950268,0.9538177985463742,0.6318531156436794,171.58049492470556,20.540727463014512,1
2020-05-04,0.8181580458291516,0.974014403664736,0.6623016879935673,167.83123543332758,19.681804808276624,1
2020-05-05,0.8443200318656325,0.9976026676209309,0.6910373961103342,164.5052990079566,18.5277492415762,1
2020-05-06,0.8659769488156733,1.021286271600804,0.7106676260305427,161.27268974271743,17.360096137978086,1
2020-05-07,0.8819014106697719,1.0451790540723573,0.7186237672671865,158.90357322895252,16.5188469259913,1
2020-05-08,0.8989502320554961,1.075211481474166,0.7226889826368261,158.44459724021218,16.081935321796266,1
2020-05-09,0.9302368850905134,1.1210727944884276,0.7394009756925992,159.8011079215338,16.318371119607768,1
2020-05-10,0.9817665577549113,1.1839176351684562,0.7796154803413663,162.00237781405673,17.012491628795715,1
2020-05-11,1.0457012460138981,1.2510470485260559,0.8403554435017404,164.78203922942868,17.576804821659334,1
2020-05-12,1.1020780624283044,1.3005734231464325,0.9035827017101762,167.35580161344757,17.77552164495567,1
2020-05-13,1.1363501237722813,1.320166499801658,0.9525337477429044,169.37171253153272,17.568634329105688,1
2020-05-14,1.1483955735187414,1.3144471177720511,0.9823440292654319,171.22745683110682,16.976118018160633,1
2020-05-15,1.1457659316863305,1.2983348478046741,0.9931970155679867,173.73050846155905,16.34680232970075,1
2020-05-16,1.133041177799981,1.2819979881875778,0.984084367412384,176.99425129909127,15.803315900176173,1
2020-05-17,1.113420350911486,1.2674708430437878,0.9593698587791841,180.39656164038658,15.203842191661826,1
2020-05-18,1.0945032011390594,1.2564551644808344,0.9325512377972844,182.92627674143526,14.844291744248213,1
2020-05-19,1.0813035812009895,1.2486823897389212,0.9139247726630578,184.26627280391236,14.783177842608872,1
2020-05-20,1.066974625499219,1.235444307773855,0.8985049432245827,184.88004613295556,14.850153889077458,1
2020-05-21,1.0435373480134027,1.210502265205136,0.8765724308216694,186.0609162267783,15.188736244787009,1
2020-05-22,1.0141322427947055,1.1788952741008938,0.8493692114885172,188.61839882033377,15.687667390562575,1
2020-05-23,0.9891859427632257,1.1504234012092864,0.8279484843171648,192.3218538020185,16.212879235784147,1
2020-05-24,0.9738663635655087,1.1293224643056134,0.818410262825404,196.63655380012057,16.788368612939593,1
2020-05-25,0.9657788405931148,1.113180048486137,0.8183776327000927,201.00585064226772,17.17125070572151,1
2020-05-26,0.96539390554251725,1.1038888453102336,0.8268989657748008,205.16316489367034,17.131889686942802,1
2020-05-27,0.9757632563168624,1.108327010617788,0.843199502015937,209.04684451492378,16.81003570213718,1
2020-05-28,0.9974237553333646,1.1296446318724134,0.8652028787943157,213.55282079279334,16.474967896613574,1
2020-05-29,1.026349568374807,1.1639010465928785,0.8887980901567353,219.84233661816802,16.520548230707682,1
2020-05-30,1.0585724017769829,1.2053593018116457,0.91178550174232,228.2407268962239,17.13115950972233,1
2020-05-31,1.0924332980120388,1.2484348379511667,0.9364317580729109,237.52048847812492,18.094258805756258,1
2020-06-01,1.1251386271998125,1.2878939132687655,0.9623833411308595,246.4821073369599,19.49001705871703,1
2020-06-02,1.150279488956828,1.3169972143409467,0.9835617635727093,253.98290916750014,20.975567670114415,1
2020-06-03,1.1630904490989826,1.3291819375651166,0.9969989606328487,260.33983281645516,21.96722102885408,1
2020-06-04,1.165859155805417,1.3264860290850113,1.0052322825258226,266.5683220121562,23.040495277433102,1
2020-06-05,1.1670649222763536,1.3217973016562532,1.012332542896454,274.06586411640774,24.78571339376042,1
2020-06-06,1.1723438327479463,1.3236311675231593,1.0210564979727332,282.81316032492504,26.535553608583722,1
2020-06-07,1.180280459206296,1.3287731410921861,1.031787777320406,291.7508556392495,27.62102762757296,1
2020-06-08,1.1863234577489794,1.331190946592554,1.0414559689054048,299.1449572187165,28.26558011634602,1
2020-06-09,1.187847196802624,1.3287250330592237,1.0469693605460244,304.42968310977915,28.457274128732255,1
2020-06-10,1.1836515884719472,1.3208505591273334,1.046452617816561,308.33301955199795,27.83738141259255,1
2020-06-11,1.1723867449683691,1.3078455555775357,1.0369279343592026,312.5850417733357,26.69060624651211,1
2020-06-12,1.1549721732641496,1.292524782819573,1.0174195637087262,318.2821744158773,25.507145464268465,1
2020-06-13,1.1368158871463345,1.2804939034576226,0.9931378708350465,325.22971917933916,24.719493676156937,1
2020-06-14,1.122083724971752,1.2740354937582168,0.9701319561852869,332.1057633392361,24.584583296042315,1
2020-06-15,1.1092239751763466,1.2687290127047908,0.9497189376479025,337.56059283966067,24.914113988362207,1
2020-06-16,1.0939687992784748,1.2589800876788821,0.9289575108780673,341.3664893740311,25.876465035654274,1
2020-06-17,1.076288742118475,1.2450754388445524,0.9075020453923976,343.8683701138484,27.717927125594116,1
2020-06-18,1.060059797734015,1.2298055509328953,0.8903140445351344,346.33541989530164,29.69671324413742,1
2020-06-19,1.0465348263826615,1.213581845075521,0.8794878076898022,349.9726019967534,31.885491311955843,1
2020-06-20,1.034615225201038,1.1965952925322627,0.8726351578698134,356.1834126845152,34.2298966672218,1
2020-06-21,1.0240289210091285,1.1795088470586728,0.8685489949595842,363.863500518746,35.769910305988496,1
2020-06-22,1.0165485846294864,1.1639111078815607,0.8691860613774121,370.54037871575576,35.9990837095379,1
2020-06-23,1.0131684709521016,1.1533834967793444,0.8729534451248588,374.97812897673316,35.47455305553161,1
2020-06-24,1.0135501400805347,1.1507771806795035,0.876323099481566,378.7412428159515,34.676119474435176,1
2020-06-25,1.0184921966485407,1.158315408950852,0.8786689843462295,383.63314232044513,34.20265832870039,1
2020-06-26,1.0323839262918673,1.1808240125963996,0.883943839987335,391.56018213108734,35.023135683442376,1
2020-06-27,1.0590524289149232,1.2187859114901485,0.8993189463396981,402.55555762100175,36.483223623586895,1
2020-06-28,1.0968802574505436,1.2653775473445188,0.9283829675565685,415.6498043116062,38.1356477647913,1
2020-06-29,1.1341865908705053,1.3067895235738207,0.9615836581671898,428.34635512488705,39.915957205172774,1
2020-06-30,1.1586943934943459,1.3309714710847165,0.9864173159039752,439.3229725973046,41.17040268089589,1
2020-07-01,1.1681040841478487,1.335985113789426,1.0002230545062714,449.3557226180061,41.344162736171064,1
2020-07-02,1.1711623480657476,1.3330725090234117,1.0092521871080835,460.8228681449553,41.44700253250721,1
2020-07-03,1.1765990577213616,1.3332604731707334,1.01993764227199,475.16314523505247,42.03124379508356,1
2020-07-04,1.1861512167017976,1.3392510617694433,1.0330513716341518,491.7407933600301,42.67753302911541,1
2020-07-05,1.1960586659666153,1.3485459244571922,1.0435714074760383,508.2796273740234,43.45922087906644,1
2020-07-06,1.200831555011882,1.3564268275147855,1.0452362825089785,522.6251307480845,44.680027479777124,1
2020-07-07,1.1945248865031988,1.3565334854594417,1.0325162875469558,534.366550878037,47.093156718009745,1
2020-07-08,1.1739196660999343,1.3435346392538892,1.0043046929459793,544.0476944905934,50.353305255098526,1
2020-07-09,1.142684918044223,1.3168803465001864,0.9684894895882594,553.3965572121297,53.28870428767368,1
2020-07-10,1.1099195829036008,1.2831063624967807,0.936732803310421,563.8273949352201,55.95906202796735,1
2020-07-11,1.0848550175919804,1.2522928505014612,0.9174171846824998,576.8355854256048,58.041928082752065,1
2020-07-12,1.069843960878177,1.2285863334274751,0.9111015883288787,590.7656064811424,58.616604765439504,1
2020-07-13,1.0611767671386731,1.211341070190143,0.9110124640872032,602.4862674874962,57.56826625105685,1
2020-07-14,1.0546447729289992,1.20049528459234,0.9087942612656583,611.3637046131402,56.64821794778714,1
2020-07-15,1.0478900795066326,1.1946264685477619,0.9011536904655032,619.2932789329152,55.490591644712325,1
2020-07-16,1.0439128967073155,1.1956578812614898,0.8921679121531413,632.2227921466148,54.95265445670665,1
2020-07-17,1.0493085003739397,1.2089449169281152,0.8896720838197643,653.9647445110014,56.630305518742915,1
2020-07-18,1.0693432856288447,1.2390265218066463,0.8996600494510432,682.361821283716,60.27693283894814,1
2020-07-19,1.103524197731476,1.282253191613561,0.924795203849391,714.8750515471727,64.78937476152382,1
2020-07-20,1.1449548226439226,1.3287521846632415,0.9611574606246035,750.5468661737623,69.23275846053221,1
2020-07-21,1.1877647441229087,1.3720367492768208,1.0034927389689965,789.7251761386735,74.05673739803083,1
2020-07-22,1.2291827194082965,1.4104918586020507,1.0478735802145422,833.7517611212082,78.09163417083667,1
2020-07-23,1.2696187555655942,1.4464569736675266,1.0927805374636619,885.9628968796994,80.90014438397753,1
2020-07-24,1.3109382692183282,1.4868874906515313,1.1349890477851252,949.7719069783695,85.08505354354563,1
2020-07-25,1.353062678956269,1.5347511546487356,1.1713742032638024,1026.289961395683,91.36063381984417,1
2020-07-26,1.3916162652111443,1.5798553784112588,1.20337715201103,1111.4393928533755,97.45034600313377,1
2020-07-27,1.4202116064747323,1.6111387051781048,1.22928450777136,1200.6999281158041,103.40779673254356,1
2020-07-28,1.4322604898809013,1.6224710191080671,1.2420499606537354,1287.767805268136,109.41071991019169,1
2020-07-29,1.426105705019911,1.612627047794527,1.2395843622452951,1373.4039364409218,114.19313062857508,1
2020-07-30,1.4060744048726543,1.5878570510796741,1.2242917586656346,1463.6903550682453,118.34580630317234,1
2020-07-31,1.3819558562899024,1.561991835467482,1.2019198771123227,1564.9457293034568,123.25069982614362,1
2020-08-01,1.3609398316168804,1.5435086607323911,1.1783710025013696,1674.5426901750632,128.98688262224508,1
2020-08-02,1.34320567679789,1.5317523314236505,1.1546590221721293,1785.2448104453629,136.94750798652726,1
2020-08-03,1.3238683710729002,1.5186355343969673,1.1291012077488332,1881.8436793746544,147.96737665868494,1
2020-08-04,1.2994547632639413,1.4957450513532042,1.1031644751746783,1959.4214214502342,159.99422833021927,1
2020-08-05,1.270407071870449,1.4627328781999263,1.0780812655409717,2026.7160205123682,175.54755622966687,1
2020-08-06,1.23989555783597,1.425369439839719,1.0544216758322211,2095.4739007906364,192.9191006591262,1
2020-08-07,1.211707536634394,1.3875766267423983,1.0358384465263895,2168.8953667677697,204.65026726061396,1
2020-08-08,1.1894212235286474,1.3518304031701307,1.0270120438871642,2243.762256395048,210.87868086102108,1
2020-08-09,1.173330692734506,1.3213834812527083,1.0252779042163036,2315.927801891163,214.49725390257697,1
2020-08-10,1.1601636577167276,1.2969281866809101,1.023399128752545,2379.933444047186,213.97810364932886,1
2020-08-11,1.1461130426260722,1.2769214298181724,1.015304655433972,2431.0696218176263,206.7940978024276,1
2020-08-12,1.134022364190581,1.2660774969078128,1.001967231473349,2473.703404405093,197.8932435443943,1
2020-08-13,1.1307185310928372,1.269661035035418,0.9917760271502563,2521.3389105383217,191.5789873380477,1
2020-08-14,1.1387426851886044,1.2876232411178523,0.9898621292593566,2583.01810280103,190.61244135248543,1
2020-08-15,1.154269838552753,1.314760251910031,0.993779425195475,2660.1935209258827,197.16946991454705,1
2020-08-16,1.1718607145698094,1.3431122481663533,1.0006091809732656,2742.3953279923257,207.72872315751297,1
2020-08-17,1.1891313682225746,1.3666755485030275,1.0115871879421217,2820.447353052774,221.74916261515463,1
2020-08-18,1.199313582912195,1.3771802536390678,1.0214469121853222,2877.7037782200646,238.1526565154016,1
2020-08-19,1.1948639720093401,1.3675140394883218,1.0222139045303584,2914.1606562900915,251.28358821976636,1
2020-08-20,1.1769807212084902,1.3402134256823148,1.0137480167346655,2945.400821058027,257.2926973839593,1
2020-08-21,1.1559490562144243,1.308840877110228,1.0030572353186207,2986.4424281566608,260.95253002477847,1
2020-08-22,1.1383884287400508,1.2832640666135855,0.993512790866516,3032.1666570656653,263.69936617760175,1
2020-08-23,1.1200848450825278,1.2603542997208803,0.9798153904441753,3068.4119486183076,264.3661403127698,1
2020-08-24,1.09556624269519,1.2342040492814117,0.9569284361089683,3081.401538997802,264.01463984060416,1
2020-08-25,1.0650433434839979,1.2037811887689722,0.9263054981990236,3067.6425356175537,261.4198759697791,1
2020-08-26,1.0295085730604165,1.1684174363703412,0.8905997097504919,3029.109866552634,257.72677298585904,1
2020-08-27,0.9903497321096049,1.1299939722941352,0.8507054919250746,2978.9738003601547,259.76623392718943,1
2020-08-28,0.9517789514040594,1.0930966260125037,0.8104612767956152,2932.050260100065,264.8054474108861,1
2020-08-29,0.9219257909685247,1.0642457684933588,0.7796058134436904,2893.3469043737864,266.1218819752153,1
2020-08-30,0.9054029898639709,1.047431477888984,0.7633745018389579,2860.366125790604,266.8544888517028,1
2020-08-31,0.8992067774937369,1.040286826685671,0.7581267283018027,2819.5577785636906,267.8137325831879,1
2020-09-01,0.8979016574708814,1.036607213782432,0.7591961011593307,2759.6801821821136,263.16810270178723,1
2020-09-02,0.8961817445692256,1.0301548049265123,0.7622086842119389,2680.0188083810817,251.9306073587156,1
2020-09-03,0.8919427925835067,1.0200278140486272,0.7638577711183863,2597.148075227712,237.36204672750353,1
2020-09-04,0.8858668402957838,1.0092554940530412,0.7624781865385263,2525.693381112869,223.32958752382658,1
2020-09-05,0.8820973324792329,1.0041823221083683,0.7600123428500976,2473.0148104942136,213.87880994253987,1
2020-09-06,0.8836094810607807,1.0081455067390581,0.7590734553825034,2428.362452609533,206.92863521464244,1
2020-09-07,0.8884891805293211,1.0175706265341937,0.7594077345244485,2379.0981530532176,199.96030677570263,1
2020-09-08,0.8923985710083088,1.026402162141515,0.7583949798751026,2318.8910051155704,196.33778498863146,1
2020-09-09,0.8935632629048925,1.031452907196971,0.7556736186128141,2252.987943229943,195.0408336385527,1
2020-09-10,0.8929506020486422,1.0327896052034917,0.7531115988937925,2186.4928808311174,193.0369507482839,1
2020-09-11,0.8921268751181894,1.0332342430108883,0.7510195072254905,2129.0301366016665,193.1061993926441,1
2020-09-12,0.8922494561270847,1.0353537661392471,0.7491451461149223,2084.4635478662717,194.39735297809762,1
2020-09-13,0.895930790492025,1.040758188265493,0.7511033927185569,2049.4498409238536,192.91878368302352,1
2020-09-14,0.9035339081340832,1.048936989689689,0.7581308265784774,2014.7943678911981,191.6896387440618,1
2020-09-15,0.9113835466154467,1.0571172195830467,0.7656498736478468,1973.0503606487384,191.74397774569476,1
2020-09-16,0.9147300389372028,1.061085370960218,0.7683747069141877,1923.686294555837,191.00291274433974,1
2020-09-17,0.9131178768510252,1.060993612971043,0.7652421407310073,1871.871704123798,192.74545134920191,1
2020-09-18,0.9106358073745655,1.0616115624995612,0.7596600522495698,1826.1431239740896,196.81913349052354,1
2020-09-19,0.9105575582121462,1.064441235407702,0.7566738810165905,1791.0832995240837,198.71173006471972,1
2020-09-20,0.9132299801894816,1.0675331463652198,0.7589268140137434,1764.5710900711313,198.53111029417045,1
2020-09-21,0.9163340036226049,1.0688360269585062,0.7638319802867035,1736.1070909010857,196.25795680926507,1
2020-09-22,0.9166601803353701,1.0658387730614876,0.7674815876092528,1697.7161771778026,187.64101271339268,1
2020-09-23,0.9113315300900945,1.0556818265112224,0.7669812336689665,1650.0729448761613,173.4476508389421,1
2020-09-24,0.900926291720242,1.0401890895412274,0.7616634938992566,1603.5180699911718,158.02899143357996,1
2020-09-25,0.8904199694035418,1.0272289295383596,0.753611009268724,1564.7404862282458,144.61238889800723,1
2020-09-26,0.8867499240265831,1.026178512504972,0.7473213355481941,1537.0779345175672,137.6866482618422,1
2020-09-27,0.8922325258344134,1.0386905635051358,0.7457744881636911,1515.2597871804473,136.71905984113394,1
2020-09-28,0.9029673403113058,1.0576781161583493,0.7482565644642623,1493.0599391077449,138.20817476542337,1
2020-09-29,0.911369570955141,1.0720910720987098,0.7506480698115724,1463.9880928802988,140.21516454173502,1
2020-09-30,0.9132838634300243,1.0757815421823678,0.7507861846776809,1429.4951532148386,141.2740479358846,1
2020-10-01,0.9096399174669494,1.0695222723278865,0.7497575626060121,1395.2944419748706,140.49006283028567,1
2020-10-02,0.9045842536832506,1.0594947410408149,0.7496737663256863,1366.547091987912,138.98168120459152,1
2020-10-03,0.901318940615808,1.051291694927901,0.7513461863037151,1343.0190059228078,136.7749271961286,1
2020-10-04,0.9017623461122533,1.0474069770107437,0.7561177152137629,1322.451926304313,133.64517195506696,1
2020-10-05,0.9049315847974178,1.0464847691043375,0.763378400490498,1300.3077038371805,130.4358569315611,1
2020-10-06,0.906934617107817,1.0453522788758904,0.7685169553397435,1272.532594346885,126.57149504719027,1
2020-10-07,0.902612645105854,1.0404400164670988,0.7647852737446091,1237.8172773603021,121.55252263782391,1
2020-10-08,0.8912494776471773,1.0325925540866898,0.7499064012076648,1202.4563206470923,118.61527771150132,1
2020-10-09,0.8778315901745859,1.0262088175358788,0.729454362813293,1174.2198599284952,118.49531093693335,1
2020-10-10,0.8679593663978818,1.0237058758078323,0.7122128569879314,1154.1964076245613,119.32587507874986,1
2020-10-11,0.865363561385982,1.0257053076855174,0.7050218150864468,1140.5278662792516,120.42466101575404,1
2020-10-12,0.8705247663398853,1.031353680848028,0.7096958518317426,1128.2050228925877,120.35105274120434,1
2020-10-13,0.8817938861784225,1.039071685710246,0.724516086646599,1113.692548651619,117.65152537653572,1
2020-10-14,0.8952443356406022,1.0469829584046477,0.7435057128765569,1096.7120390471084,113.16194474823098,1
2020-10-15,0.908805998952558,1.0557689792839964,0.7618430186211196,1083.0581015733626,107.67540251850062,1
2020-10-16,0.9252972459158506,1.0695968512766565,0.7809976405550446,1078.297436142175,101.71698894201239,1
2020-10-17,0.9448696484276282,1.0891067041781102,0.8006325926771463,1083.3166417411937,97.6794658791166,1
2020-10-18,0.9662209571494501,1.1128881057053024,0.8195538085935978,1093.7361161569283,94.64040409230165,1
2020-10-19,0.9871097387467375,1.1379735647834774,0.8362459127099975,1103.8960416143632,92.94772344226573,1
2020-10-20,1.0046178633147227,1.159540227832006,0.8496954987974394,1110.3695723947442,92.57153544427086,1
2020-10-21,1.0152814029255686,1.1727026392972213,0.857860166553916,1114.2295141342781,92.16607931996846,1
2020-10-22,1.0212795863560162,1.1796769251794517,0.8628822475325808,1122.0567402262898,92.83052650328197,1
2020-10-23,1.033782181167252,1.1930739444681797,0.8744904178663244,1138.8813688400833,94.75710844346568,1
2020-10-24,1.0580674587763894,1.2187878912664074,0.8973470262863715,1163.6335407830106,97.85826217454631,1
2020-10-25,1.0883182217864023,1.2512878053649499,0.9253486382078546,1193.649990171276,102.61100996205673,1
2020-10-26,1.1161666364115759,1.2819156161274405,0.9504176566957112,1225.2001795299032,107.97883765036056,1
2020-10-27,1.1404267380265483,1.3090157929394401,0.9718376831136565,1255.6532434289838,114.02921747801797,1
2020-10-28,1.1583882187043073,1.3296258658477018,0.9871505715609128,1283.7808585548742,120.16588947363486,1
2020-10-29,1.1657959965863058,1.3381951928615092,0.9933968003111023,1314.7062647556013,124.60337890564493,1
2020-10-30,1.166364405130666,1.3381805005136194,0.9945483097477127,1355.5520760926881,130.03105204123608,1
2020-10-31,1.1742697834512086,1.3459258441890123,1.0026137227134049,1406.5671202464248,138.06680437250682,1
2020-11-01,1.1969999700806373,1.368833595031243,1.0251663451300317,1459.7910465483042,144.43709189123854,1
2020-11-02,1.2237604321535067,1.3941242157773632,1.0533966485296502,1510.0866958230001,147.01407773083812,1
2020-11-03,1.2346460051985333,1.402220349066773,1.0670716613302935,1550.666612156533,147.52296621068245,1
