date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-02-21,2.243695439410133,2.5027356379987973,1.9846552408214684,1,3.5,8622,666,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-22,2.042454083229682,2.282916581205397,1.8019915852539672,1,3.0714285714285716,10238,647,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-23,1.8549788254264898,2.07589112212909,1.6340665287238898,1,2.642857142857143,11857,802,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-24,1.6759535209345373,1.8709586889601293,1.4809483529089453,1,2.2142857142857144,12991,2174,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-25,1.5038273465984826,1.6689012965418828,1.3387533966550824,1,1.7857142857142858,13161,1962,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-26,1.345869234091775,1.4861317297159713,1.2056067384675788,1,1.3571428571428572,12031,3058,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-27,1.2087882663654503,1.3327083668958182,1.0848681658350825,1,0.9285714285714288,9431,3653,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-28,1.0903529133004406,1.201989672936017,0.9787161536648642,1,0.5,5499,5317,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-29,0.9826656509962682,1.0837796037408325,0.8815516982517039,1,0.5,5562,2918,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-01,0.8829788983948501,0.9773025309350913,0.7886552658546089,1,0.5,5205,4771,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-02,0.7936096703360599,0.8844298840820116,0.7027894565901082,1,0.5,4630,11564,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-03,0.7159407043406327,0.8043434687887411,0.6275379398925244,1,0.5,4048,4796,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-04,0.6479154610213953,0.7356253729084175,0.5602055491343731,1,0.5,3532,7500,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-05,0.5869730848172872,0.6771337645600165,0.49681240507455776,1,0.5,3086,9160,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-06,0.5345425941160464,0.6276435628815105,0.4414416253505824,1,0.5,2700,11867,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-07,0.49280759514747663,0.5865353809078975,0.39907980938705573,1,0.5,2364,6963,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-08,0.46146617059359696,0.553921744206288,0.3690105969809059,1,0.5,2069,6218,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-09,0.4395950805780147,0.5298471809518345,0.3493429802041949,1,0.5,1811,11593,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-10,0.4258398168201512,0.5138084054602484,0.337871228180054,1,0.5,1586,6255,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-11,0.4191212961859777,0.5068713977284303,0.33137119464352516,1,0.5,1388,5419,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-12,0.4185403899241977,0.5099899500777197,0.3270908297706756,1,0.5,1215,2749,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-13,0.42338629198582023,0.5203840444595359,0.32638853951210456,1,0.5,1064,4925,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-14,0.4320191248109885,0.5340273367657044,0.3300109128562726,1,0.5,931,5211,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-15,0.44278147910253357,0.5483362142616983,0.3372267439433688,1,0.5,815,3100,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-16,0.45698791588749504,0.5638410862660777,0.35013474550891244,1,0.5,713,5154,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-17,0.4782822379035404,0.5832103052134932,0.3733541705935877,1,0.5,625,2702,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-18,0.5076881858198665,0.6090329057112485,0.4063434659284846,1,0.5,547,3039,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-19,0.5411626868556245,0.6421892856640401,0.44013608804720894,1,0.5,479,1465,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-20,0.573620212087027,0.6791957035499915,0.4680447206240624,1,0.5,419,2259,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-21,0.6041567975328165,0.7169677212629413,0.4913458738026917,1,0.5,367,829,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-22,0.6316982103529087,0.7517918988135138,0.5116045218923037,1,0.5,321,1471,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-23,0.6544293287233673,0.7793031160099968,0.5295555414367379,1,0.5545454545454546,312,871,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-24,0.6706227559773725,0.7962495386234614,0.5449959733312837,1,0.6090909090909091,300,1558,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-25,0.6807551365409757,0.805094117680365,0.5564161554015865,1,0.6636363636363637,289,1161,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-26,0.6876544708419712,0.8129732159027729,0.5623357257811694,1,0.7181818181818183,281,771,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-27,0.6952646860704536,0.8239606872681465,0.5665686848727606,1,0.7727272727272727,276,829,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-28,0.7064775564528314,0.8383618790441469,0.5745932338615158,1,0.8272727272727274,274,714,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-29,0.7246833020648622,0.8580258317447792,0.5913407723849452,1,0.8818181818181818,276,533,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-30,0.7553718091727145,0.888688396991369,0.62205522135406,1,0.9363636363636365,280,968,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-31,0.8010447412473813,0.9343564932072215,0.6677329892875412,1,0.990909090909091,288,664,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-01,0.8577372805509087,0.9925805803970851,0.7228939807047323,1,1.0454545454545454,298,624,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-02,0.9187567280278187,1.0567089603286268,0.7808044957270106,1,1.1,312,291,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-03,0.9789074789310727,1.1197360204889875,0.838078937373158,1,1.1,314,371,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-04,1.035247359562055,1.176556976040853,0.8939377430832571,1,1.1,319,176,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-05,1.0839879365661098,1.2220888849219846,0.945886988210235,1,1.1,325,270,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-06,1.1237650357835254,1.2563007326583682,0.9912293389086826,1,1.1,332,345,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-07,1.1549244912374759,1.2829684557088756,1.026880526766076,1,1.1,339,619,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-08,1.1756854365277374,1.303513333212276,1.0478575398431988,1,1.1,346,165,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-09,1.1830087201911395,1.3166357723830735,1.0493816679992054,1,1.1,353,160,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-10,1.1768127827150694,1.320057901894372,1.0335676635357667,1,1.1,360,300,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-11,1.1616261886087706,1.3112071396725469,1.0120452375449944,1,1.1,367,244,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-12,1.1445898266784174,1.2939605611239093,0.9952190922329253,1,1.1,375,176,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-13,1.1293341061856668,1.2737792171442166,0.984888995227117,1,1.1,382,455,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-14,1.1150274872212322,1.252304657987771,0.9777503164546935,1,1.1,390,510,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-15,1.1013508905711746,1.2318613134567544,0.9708404676855948,1,1.1,398,321,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-16,1.0909198538673708,1.2185504779395182,0.9632892297952235,1,1.1,406,417,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-17,1.0858203316936523,1.2135360197955922,0.9581046435917124,1,1.1,414,290,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-18,1.0837384174863038,1.211061202079878,0.9564156328927295,1,1.1,423,240,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-19,1.080312222010581,1.2057451805802117,0.9548792634409503,1,1.1,431,159,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-20,1.0735504421146322,1.1945167770209155,0.952584107208349,1,1.1,440,499,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-21,1.0640727942890988,1.1768112798801444,0.9513343086980531,1,1.1,449,504,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-22,1.0538697622065116,1.1594508412282971,0.948288683184726,1,1.1,458,391,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-23,1.044466268032647,1.1500279450821131,0.938904590983181,1,1.1,467,280,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-24,1.0367583910903961,1.1494450359455035,0.9240717462352888,1,1.1,477,406,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-25,1.0309257952156803,1.1554898196512684,0.9063617707800921,1,1.1,486,408,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-26,1.0270473263698725,1.16541184826776,0.888682804471985,1,1.1,496,364,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-27,1.0253613742694385,1.1767285666266858,0.8739941819121914,1,1.1,506,550,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-28,1.025800062889464,1.1878507287307725,0.8637493970481553,1,1.1,517,521,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-29,1.027771258301746,1.1980437528432655,0.8574987637602265,1,1.1,527,383,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-30,1.0305408597731713,1.2070250749650158,0.8540566445813269,1,1.1,538,415,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-05-01,1.0336888251106273,1.2152817588865399,0.85209589133471475,1,1.1,549,308,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-08,3.6416081336747066,4.0782566833811895,3.2049595839682237,2,3.5,169,7,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-09,3.5992870812647686,4.044539973780951,3.1540341887485863,2,3.5,229,9,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-10,3.6208887124798617,4.07770157384231,3.1640758511174134,2,3.5,310,19,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-11,3.6529030025288556,4.125324141902099,3.180481863155612,2,3.5,419,51,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-12,3.6385273824018616,4.1024198884935075,3.1746348763102157,2,3.5,567,35,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-13,3.567288597716788,3.9804243098926864,3.15415288554089,2,3.5,767,73,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-14,3.464045601201637,3.8155333705059724,3.1125578318973015,2,3.5,1038,89,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-15,3.3434984130386174,3.664618287554621,3.022378538522614,2,3.5,1405,68,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-16,3.1906269153863223,3.501722542797636,2.8795312879750083,2,3.5,1901,125,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-17,3.003463858512749,3.30473482832357,2.7021928887019278,2,3.5,2572,224,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-18,2.803497018739552,3.1014358281767693,2.5055582093023343,2,3.5,3480,287,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-19,2.6012894096522814,2.8961165193912537,2.306462299913309,2,3.5,4709,445,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-20,2.3953365420296073,2.669648205670487,2.1210248783887278,2,3.5,6372,488,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-21,2.187538617057363,2.425097095008281,1.9499801391064453,2,3.5,8622,735,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-22,1.9916238839605336,2.1947712220985767,1.7884765458224907,2,3.0714285714285716,10238,617,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-23,1.816995960835064,1.997128702750339,1.6368632189197891,2,2.642857142857143,11857,842,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-24,1.6600351548482595,1.8226014225619456,1.4974688871345734,2,2.2142857142857144,12991,1512,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-25,1.5155101088529481,1.663703890486573,1.3673163272193232,2,1.7857142857142858,13161,1776,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-26,1.3818638946195063,1.5215244600945967,1.242203329144416,2,1.3571428571428572,12031,3443,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-27,1.259803531484832,1.3936580747523484,1.1259489882173155,2,0.9285714285714288,9431,3684,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-28,1.1478385651374854,1.2729334402613763,1.0227436900135944,2,0.5,5499,5374,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-29,1.0433444805002705,1.1577572806907834,0.9289316803097575,2,0.5,5562,3131,FALSE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-01,0.9469967120414652,1.0538944443486393,0.8400989797342909,2,0.5,5205,4629,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-02,0.8609046206388602,0.9636958448535684,0.758113396424152,2,0.5,4630,8675,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-03,0.7850968379743023,0.8838314043550808,0.6863622715935238,2,0.5,4048,7821,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-04,0.7187752849966954,0.8126370780604923,0.6249134919328985,2,0.5,3532,7015,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-05,0.6614224889498063,0.7512927292490719,0.5715522486505407,2,0.5,3086,9433,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-06,0.6127682153704576,0.6991101797208542,0.5264262510200609,2,0.5,2700,8558,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-07,0.5709837793075055,0.6537027086035525,0.48826485001145864,2,0.5,2364,8814,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-08,0.5342362579063572,0.6152995834373797,0.45317293237533474,2,0.5,2069,5600,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-09,0.5038888677432474,0.5862151373332088,0.4215625981532859,2,0.5,1811,6982,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-10,0.48113645821214446,0.5658468768925454,0.3964260395317435,2,0.5,1586,10045,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-11,0.4645484756919423,0.5519383112882777,0.37715864009560685,2,0.5,1388,7859,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-12,0.45273717576642963,0.5425899971354899,0.36288435439736927,2,0.5,1215,5610,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-13,0.4454231384802871,0.5357260539414546,0.35512022301911955,2,0.5,1064,7237,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-14,0.44280610437008694,0.5308928819256965,0.3547193268144774,2,0.5,931,2957,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-15,0.4439929406545537,0.5292348447012641,0.35875103660784324,2,0.5,815,4132,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-16,0.4473077815448147,0.5313372759838271,0.3632782871058024,2,0.5,713,4191,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-17,0.45171277109403835,0.5361703299754588,0.367255212212618,2,0.5,625,2773,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-18,0.4574680596293894,0.5437368034055544,0.37119931585322447,2,0.5,547,4114,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-19,0.46457444470116627,0.5543961996293768,0.37475268977295567,2,0.5,479,2160,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-20,0.4721186680217256,0.5657174567315906,0.3785198793118606,2,0.5,419,1975,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-21,0.47808111719258917,0.5738484218577149,0.3823138125274634,2,0.5,367,1989,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-22,0.4817372595707534,0.5795166796426678,0.383957839498839,2,0.5,321,1658,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-23,0.48681227510756137,0.5894184131944109,0.3842061370207118,2,0.5545454545454546,312,2024,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-24,0.49978977395970275,0.6103862104445741,0.3891933374748314,2,0.6090909090909091,300,1997,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-25,0.5240609502225427,0.643945965138689,0.40417593530639645,2,0.6636363636363637,289,1207,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-26,0.5587175922117126,0.6866974635606011,0.430737720862824,2,0.7181818181818183,281,1001,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-27,0.6029629508364662,0.7345535434754761,0.4713723581974564,2,0.7727272727272727,276,1149,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-28,0.6596025823582718,0.788897690938577,0.5303074737779667,2,0.8272727272727274,274,520,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-29,0.7285745376826228,0.8521119114147508,0.6050371639504948,2,0.8818181818181818,276,580,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-30,0.805537252740781,0.9245524113064614,0.6865220941751007,2,0.9363636363636365,280,411,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-03-31,0.8807940434384554,1.001063823704012,0.7605242631728988,2,0.990909090909091,288,527,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-01,0.9448654944300026,1.073636378267039,0.8160946105929661,2,1.0454545454545454,298,453,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-02,0.9943957338558618,1.1349216933682986,0.8538697743434249,2,1.1,312,480,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-03,1.0341868012232889,1.1842855282000593,0.8840880742465185,2,1.1,314,404,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-04,1.0700796769055718,1.2246134097893389,0.9155459440218049,2,1.1,319,277,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-05,1.1039672818306214,1.257053671091849,0.9508808925693939,2,1.1,325,318,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-06,1.1350320985096953,1.2832736242218932,0.9867905727974975,2,1.1,332,510,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-07,1.1630274510829766,1.3065207404943748,1.0195341616715783,2,1.1,339,213,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-08,1.1873852776970781,1.3272768423631456,1.0474937130310107,2,1.1,346,226,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-09,1.2070295049369149,1.345162443593834,1.0688965662799956,2,1.1,353,326,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-10,1.218027846095882,1.356918151043561,1.079137541148203,2,1.1,360,268,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-11,1.2176940000324201,1.3564284567524778,1.0789595433123624,2,1.1,367,235,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-12,1.2090187735664548,1.3443584300241316,1.073679117108778,2,1.1,375,267,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-13,1.1965407299148743,1.3276276704184755,1.065453789411273,2,1.1,382,263,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-14,1.1811741147523112,1.3090061794192007,1.0533420500854216,2,1.1,390,371,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-15,1.1614363065744657,1.286749132535532,1.0361234806133994,2,1.1,398,474,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-16,1.139891910034656,1.2645934415530913,1.0151903785162208,2,1.1,406,355,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-17,1.1208348528395304,1.2464811039803243,0.9951886016987367,2,1.1,414,164,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-18,1.1031250981641616,1.2297854049729908,0.9764647913553325,2,1.1,423,203,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-19,1.0842133379014687,1.211784132504441,0.9566425432984965,2,1.1,431,194,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-20,1.065170272757125,1.1923343567792326,0.9380061887350174,2,1.1,440,418,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-21,1.0494251021411525,1.172368144041381,0.9264820602409242,2,1.1,449,575,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-22,1.0380691151854617,1.1548638113212508,0.9212744190496728,2,1.1,458,394,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-23,1.0268813056082873,1.1391562465057352,0.9146063647108394,2,1.1,467,482,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-24,1.0128342711855645,1.1225138344877892,0.9031547078833397,2,1.1,477,342,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-25,0.9970752108520378,1.1065307859340043,0.8876196357700713,2,1.1,486,424,TRUE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-26,0.9833139287448299,1.0955210885508977,0.8711067689387622,2,1.1,496,403,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-27,0.9734057937119127,1.0905771339338928,0.8562344534899327,2,1.1,506,465,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-28,0.9666805252738152,1.0895465895785128,0.8438144609691177,2,1.1,517,574,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-29,0.9618961179271315,1.0903068348879779,0.8334854009662852,2,1.1,527,285,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-04-30,0.9587548705062843,1.0923364870975358,0.8251732539150327,2,1.1,538,427,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-05-01,0.9567578265657812,1.0952546083795125,0.8182610447520499,2,1.1,549,467,FALSE,FALSE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-08,3.8177079157378433,4.210348098479329,3.4250677329963573,3,3.5,169,13,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-09,3.8763532726179477,4.266913451468347,3.4857930937675485,3,3.5,229,17,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-10,3.892819579907598,4.292428921316218,3.4932102384989783,3,3.5,310,26,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-11,3.865672496527917,4.2899862560454904,3.441358737010344,3,3.5,419,33,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-12,3.7911133173717,4.224009617807232,3.358217016936169,3,3.5,567,65,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-13,3.6732987755513222,4.074805380897078,3.271792170205567,3,3.5,767,77,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
2020-02-14,3.53027604859238,3.8821811975396074,3.1783708996451527,3,3.5,1038,75,TRUE,TRUE,3.5,100,26,0.75,0.2,3.5_100_26
