date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-02-23,1.2523317188232261,1.399732245707619,1.1049311919388334,1,0.5,222,82,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-24,1.134791851094646,1.2722264140950061,0.9973572880942859,1,0.5,265,180,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-25,1.033680124340638,1.1614153059778807,0.9059449427033951,1,0.5,268,317,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-26,0.941516735547678,1.0593292298580785,0.8237042412372775,1,0.5,244,224,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-27,0.8576268762091684,0.9671550293822433,0.7480987230360936,1,0.5,214,191,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-28,0.785762035314893,0.887447402897747,0.6840766677320389,1,0.5,186,392,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-29,0.7258926111762498,0.8187618668047578,0.6330233555477418,1,0.5,162,189,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-01,0.6729117558663424,0.7587775138798872,0.5870459978527977,1,0.5,142,317,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-02,0.6257006837730085,0.7085662773224125,0.5428350902236044,1,0.5,124,427,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-03,0.5877024566252121,0.6697128073913546,0.5056921058590697,1,0.5,109,609,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-04,0.562499944995169,0.6426949391975121,0.48230495079282587,1,0.5,95,391,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-05,0.5484940621353153,0.6258834503531572,0.47110467391747335,1,0.5,83,354,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-06,0.5403484954028716,0.6150317836048653,0.4656652072008778,1,0.5,73,248,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-07,0.5331125946137922,0.6059442812205863,0.4602809080069982,1,0.5,64,146,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-08,0.5256268703104858,0.5990436005396987,0.4522101400812729,1,0.5,56,187,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-09,0.5173568380865854,0.5939180855381397,0.440795590635031,1,0.5,49,216,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-10,0.508542173182029,0.5879692226246569,0.42911512373940114,1,0.5,43,268,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-11,0.49983137207399614,0.580660098770573,0.41900264537741927,1,0.5,38,179,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-12,0.4917705076332658,0.5743897148284299,0.4105233042018759,1,0.5,33,191,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-13,0.48321160215503567,0.5709062020543175,0.4027380103498377,1,0.5,29,144,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-14,0.47142414852578923,0.564350474588473,0.3867537533687196,1,0.5,25,85,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-15,0.4560530425497847,0.5543070669544972,0.36726662159075807,1,0.5,22,75,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-16,0.44182436108750556,0.546012208568367,0.3485326063849742,1,0.5,19,187,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-17,0.4357915906100791,0.547522270744565,0.3366588392540356,1,0.5,17,134,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-18,0.44067867805165695,0.5622766365572833,0.33372066305604686,1,0.5,15,117,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-19,0.45418891141369566,0.5880259868055833,0.3374316977422309,1,0.5,13,68,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-20,0.4731371661040965,0.6212943399479198,0.344926723591217,1,0.5,11,59,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-21,0.4974139640284963,0.6619356851932258,0.3561285689982244,1,0.5,10,21,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-22,0.5260478999850219,0.7087335201394281,0.3702814985979688,1,0.5,9,42,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-23,0.5585187317761834,0.7609233899600049,0.38705853000204005,1,0.5545454545454546,8,36,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-24,0.5951291601775907,0.8186457490875269,0.4068518981553689,1,0.6090909090909091,8,64,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-25,0.6357173582995331,0.8814497714046426,0.42969460256236963,1,0.6636363636363637,8,23,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-26,0.6782904363667694,0.9466534218779281,0.45416522047515445,1,0.7181818181818183,8,22,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-27,0.7207974848177117,1.0114231230170332,0.4788577461178342,1,0.7727272727272727,7,21,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-28,0.7609859555896646,1.0726732725333459,0.5022147329146935,1,0.8272727272727274,7,17,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-29,0.7963610805452264,1.1270989482336105,0.5224391100909662,1,0.8818181818181818,7,18,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-30,0.8282545967558299,1.176086195623978,0.5407410263934845,1,0.9363636363636365,8,26,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-31,0.8600676256277414,1.2236640223929156,0.5598780016933458,1,0.990909090909091,8,21,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-01,0.8917957041490313,1.2698704131268999,0.5798100613125965,1,1.0454545454545454,8,11,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-02,0.919091324693909,1.3094857512571894,0.5970501791947427,1,1.1,8,15,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-03,0.9412011343051935,1.3415415304848808,0.6110375892456757,1,1.1,8,11,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-04,0.9630982376765245,1.3720267666941617,0.6257446650403707,1,1.1,9,5,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-05,0.9872192118371781,1.4040073269036852,0.643031072103573,1,1.1,9,4,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-06,1.011928912002688,1.435605478694839,0.6615338670784804,1,1.1,9,23,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-07,1.0348988636331016,1.46398451199636,0.6794191671530139,1,1.1,9,10,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-08,1.0559515387264293,1.4888652102485431,0.696594562983502,1,1.1,9,10,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-09,1.0755952242131461,1.5108781263161422,0.7134605708568947,1,1.1,10,7,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-10,1.0920193199820547,1.5279761128416631,0.7284802025546937,1,1.1,10,10,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-11,1.1049484667162979,1.5399621561721724,0.7413419957839611,1,1.1,10,4,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-12,1.118319100009746,1.5516453426678491,0.7551622602801498,1,1.1,10,10,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-13,1.1371787627991765,1.5691159524924108,0.7740019207036485,1,1.1,10,18,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-14,1.1604197988218328,1.5910746764904984,0.7969683390837748,1,1.1,11,11,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-15,1.1802212360846094,1.6082127568721398,0.8177003885024214,1,1.1,11,6,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-16,1.1868283739632324,1.6090500710232543,0.8281350334354295,1,1.1,11,6,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-17,1.176843915684698,1.5898376555935732,0.8252604081008539,1,1.1,11,4,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-18,1.1533576211178114,1.5547069234878588,0.8112521482025704,1,1.1,12,9,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-19,1.122581959866801,1.5115375479373236,0.7908260171323869,1,1.1,12,7,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-20,1.089140999164232,1.466232753980467,0.7674688747705825,1,1.1,12,14,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-21,1.0558742441829665,1.4223773274552332,0.7433533460759764,1,1.1,12,12,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-22,1.0259593514419765,1.383742946682752,0.7210870887081623,1,1.1,13,9,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-23,1.0049742893630478,1.356778611407202,0.7053692286005524,1,1.1,13,12,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-24,0.9960557897561707,1.3450139761874034,0.6989100559517222,1,1.1,13,18,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-25,0.9969399771163372,1.3455585711778815,0.700000030976613,1,1.1,13,5,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-26,1.0022267138791288,1.351740032712376,0.7044024382567478,1,1.1,14,7,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-27,1.008510420565579,1.3591992583777721,0.7095545927326828,1,1.1,14,10,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-28,1.0151430160868697,1.3669175711419355,0.71510598642329,1,1.1,14,16,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-29,1.022030523411694,1.3746796711447506,0.7210553524766441,1,1.1,15,17,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-30,1.0282787368562836,1.3814266433998057,0.7266680225495428,1,1.1,15,14,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-05-01,1.033805246642103,1.3870652522800002,0.731873485300032,1,1.1,15,14,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-10,4.005221244938961,4.634712562394584,3.4210928337922617,2,3.5,31,6,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-11,3.765362581478596,4.275434270310485,3.2872755589940077,2,3.5,42,2,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-12,3.503060781788816,3.9169577891154925,3.111976253754291,2,3.5,57,2,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-13,3.248018680442191,3.586399325466446,2.926186734353127,2,3.5,77,10,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-14,2.998850393050555,3.277833648676661,2.7321126597841596,2,3.5,104,5,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-15,2.7566544884254602,3.0146208455656556,2.498688131285265,2,3.5,141,12,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-16,2.5336001641994885,2.802556742819457,2.26464358557952,2,3.5,191,10,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-17,2.320952019435009,2.590731086197448,2.0511729526725695,2,3.5,258,16,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-18,2.105446896313636,2.3523739850933634,1.8585198075339084,2,3.5,349,38,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-19,1.8929602796962055,2.1062394589934605,1.6796811003989505,2,3.5,473,31,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-20,1.698212939203703,1.8813213156283304,1.5151045627790758,2,3.5,639,52,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-21,1.5272983272508056,1.6853553347342507,1.3692413197673605,2,3.5,865,87,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-22,1.3740690787649805,1.51039328284008,1.2377448746898811,2,2,669,65,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-23,1.2366897515094344,1.3566440105464876,1.1167354924723811,2,0.5,222,101,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-24,1.1171615608986034,1.2253389066268179,1.008984215170389,2,0.5,265,178,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-25,1.0115852501578713,1.1091982980928188,0.9139722022229239,2,0.5,268,240,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-26,0.9146947418425216,1.0042172698798837,0.8251722138051596,2,0.5,244,328,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-27,0.8253422918948885,0.9119531915007899,0.7387313922889871,2,0.5,214,233,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-28,0.7461376994765935,0.8330575262269919,0.659217872726195,2,0.5,186,393,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-29,0.6772691705491086,0.7645101421908271,0.5900281989073901,2,0.5,162,180,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-01,0.6164780091425939,0.7051248974931262,0.5278311207920615,2,0.5,142,312,FALSE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-02,0.5643780687558582,0.6558259872948342,0.4729301502168822,2,0.5,124,581,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-03,0.5228366265972939,0.6160736424717101,0.42959961072287767,2,0.5,109,452,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-04,0.49307303725277785,0.5846892343929538,0.40145684011260185,2,0.5,95,397,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-05,0.47422100644677495,0.561611202615367,0.38683081027818284,2,0.5,83,280,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-06,0.4644506459015047,0.5472871759692436,0.3816141158337658,2,0.5,73,279,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-07,0.459742465632234,0.5395323694754479,0.37995256178902004,2,0.5,64,168,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-08,0.45711081444368284,0.537071227030786,0.37715040185657966,2,0.5,56,169,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-09,0.45890175532786504,0.5418940977711912,0.3759094128845388,2,0.5,49,275,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-10,0.470114941529081,0.5555888727751706,0.38464101028299147,2,0.5,43,301,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-11,0.49103525692952876,0.5773431560071266,0.4054180202020765,2,0.5,38,181,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-12,0.5162965748209745,0.6116760260219417,0.42890066823855505,2,0.5,33,88,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-13,0.5403092479375409,0.6452002293496186,0.44460759269189215,2,0.5,29,135,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-14,0.5626464292737727,0.6772734605136415,0.4585154776785641,2,0.5,25,58,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-15,0.5818933931770348,0.706203335094199,0.46946990481877415,2,0.5,22,73,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-16,0.5944335200325274,0.7278996237329903,0.47431956749636534,2,0.5,19,87,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-17,0.5972729775559492,0.7389422264050176,0.47049795160745067,2,0.5,17,71,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-18,0.5916909730064843,0.7406777455571045,0.45923309223143083,2,0.5,15,67,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-19,0.581525424242845,0.7374318010256633,0.4439141515547791,2,0.5,13,56,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-20,0.5688618486596153,0.7316884129928097,0.42628721694736466,2,0.5,11,77,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-21,0.552506693786681,0.722224910253471,0.4052555625829424,2,0.5,10,28,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-22,0.5346138771666404,0.7115841092806563,0.38265595430989213,2,0.5,9,35,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-23,0.523502709071745,0.7095691829651553,0.3654097063580378,2,0.5545454545454546,8,85,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-24,0.5283797899909282,0.7273875305590869,0.3608234447674182,2,0.6090909090909091,8,57,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-25,0.5513000759195099,0.768002766056361,0.3701211489844466,2,0.6636363636363637,8,36,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-26,0.5885693731337991,0.8272450411143223,0.3900723677616433,2,0.7181818181818183,8,28,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-27,0.6375995038177139,0.9017216631551787,0.4187508137548715,2,0.7727272727272727,7,23,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-28,0.6995853631220491,0.9921476314745892,0.45757635429197524,2,0.8272727272727274,7,18,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-29,0.7709953691553512,1.0933643505574742,0.5043218264868743,2,0.8818181818181818,7,14,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-30,0.8446649454145717,1.1957112778726044,0.5539592400034193,2,0.9363636363636365,8,15,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-03-31,0.9132069295617573,1.2893126521624696,0.6012538441035382,2,0.990909090909091,8,13,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-01,0.9712267046487454,1.367049216281202,0.6423205008543845,2,1.0454545454545454,8,16,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-02,1.0132514964877024,1.4223023612700614,0.6727977047049796,2,1.1,8,8,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-03,1.0365317522576374,1.4522343486202938,0.6901520239479293,2,1.1,8,11,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-04,1.0434269308139408,1.4604281208404462,0.6957574943652384,2,1.1,9,13,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-05,1.0393859134462953,1.4542687432117973,0.6934113997544427,2,1.1,9,5,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-06,1.029622376875121,1.4407740499657025,0.6867828208196659,2,1.1,9,9,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-07,1.0169417053971144,1.4238656498667315,0.6777460067212123,2,1.1,9,19,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-08,1.0029672164015975,1.40580225378445,0.6673936430424134,2,1.1,9,12,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-09,0.9889021119995072,1.3881659972139757,0.6566001628630391,2,1.1,10,12,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-10,0.9778314459473226,1.3746814840902848,0.6478331940414984,2,1.1,10,8,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-11,0.9729372941431466,1.369140592283204,0.6436692596057574,2,1.1,10,6,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-12,0.9747886435013894,1.3721447536577136,0.6446198787165361,2,1.1,10,8,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-13,0.9809009167998771,1.3805394853128972,0.6488055934420924,2,1.1,10,13,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-14,0.9890012573593453,1.391343504501603,0.6545736306358466,2,1.1,11,12,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-15,0.9994719925250688,1.4047635353501038,0.6624054157319196,2,1.1,11,7,TRUE,FALSE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-16,1.0140952231725995,1.4227547305787864,0.673862875246873,2,1.1,11,11,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-17,1.0337449576691484,1.4462207757134542,0.68975569138203,2,1.1,11,12,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-18,1.0584203378799206,1.4749726652112667,0.7102247156294521,2,1.1,12,8,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-19,1.0881684806610188,1.5088094544264068,0.73550417343963,2,1.1,12,7,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-20,1.122689707955722,1.5470889963438137,0.7655741918456759,2,1.1,12,7,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-21,1.1602076478457601,1.587441804634703,0.7991975576641974,2,1.1,12,13,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-22,1.196476421762331,1.6246754349637944,0.8330379337314415,2,1.1,13,13,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-23,1.2292167512363785,1.6560488443273698,0.865273179454811,2,1.1,13,6,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-24,1.2583411451569082,1.6815657461248439,0.895768802567581,2,1.1,13,7,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-25,1.282240321772549,1.6996218955498539,0.9229911227567308,2,1.1,13,5,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-26,1.2986787091328378,1.7079780067904535,0.9447972457352578,2,1.1,14,13,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-27,1.307210735367358,1.7065079190179056,0.9605113813640027,2,1.1,14,7,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-28,1.3093009419256418,1.6973012006952262,0.9710636057676577,2,1.1,14,15,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-29,1.3068135184222796,1.6828695427187683,0.9777522440771554,2,1.1,15,10,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-04-30,1.3012410078496999,1.665206549265613,0.9816277393845941,2,1.1,15,11,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-05-01,1.2942594889508567,1.6463989085508086,0.9839886863665666,2,1.1,15,13,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-10,4.089235616572574,4.733183291079367,3.4917768145173462,3,3.5,31,2,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-11,3.847134155779239,4.366681963688795,3.360071125458123,3,3.5,42,2,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-12,3.562159472251574,3.98159993224308,3.165762147614373,3,3.5,57,5,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-13,3.2780360656095837,3.6187550058709506,2.9539434995874196,3,3.5,77,8,TRUE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-14,3.0161831568651163,3.295983108932924,2.7486312221505256,3,3.5,104,8,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-15,2.767530304866222,2.99968198470632,2.538912937072063,3,3.5,141,11,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-16,2.5263536214458173,2.7420337537762003,2.3106734891154344,3,3.5,191,13,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-17,2.303289550816137,2.5172878564107264,2.0892912452215477,3,3.5,258,24,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-18,2.099260820818683,2.3092070923730947,1.8893145492642711,3,3.5,349,28,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-19,1.9050493006032623,2.097123394855822,1.7129752063507024,3,3.5,473,42,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-20,1.7196715364964335,1.8877572044083586,1.5515858685845083,3,3.5,639,46,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-21,1.5515527771992141,1.6994286927324593,1.403676861665969,3,3.5,865,64,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
2020-02-22,1.4061765940339956,1.5374773524079235,1.2748758356600678,3,2,669,48,FALSE,TRUE,3.5,10,21,0.75,0.2,3.5_10_21
