date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-02-10,3.3014602762806113,4.007692743481732,2.662839455116384,1,3,22,2,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-11,3.2576628030468493,3.8625031518621427,2.703683880333899,1,3,29,5,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-12,3.1800046297281885,3.6955094299445506,2.7027340986954735,1,3,37,1,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-13,3.0817814711395286,3.5205912968394157,2.671805951415541,1,3,48,10,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-14,2.965549038866044,3.3392352891127333,2.613751452649206,1,3,63,6,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-15,2.838451835264209,3.1573712334544153,2.5362914043453233,1,3,81,11,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-16,2.7088549160071125,2.9821457505433093,2.448526460749903,1,3,105,11,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-17,2.564155261213928,2.8067030888359024,2.321607433591953,1,3,137,17,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-18,2.396468261869367,2.6195320166498335,2.1734045070889008,1,3,177,21,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-19,2.2197988155260253,2.426566576364876,2.0130310546871746,1,3,230,29,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-20,2.0503791586254696,2.248503781077618,1.8522545361733211,1,3,299,21,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-21,1.8941231927672377,2.0804709995314457,1.7077753860030298,1,3,387,26,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-22,1.7497627272547174,1.922457804948034,1.5770676495614007,1,2.642857142857143,443,43,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-23,1.6157237223005867,1.7774398766753883,1.4540075679257851,1,2.2857142857142856,495,60,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-24,1.4914933728956512,1.641523543143545,1.3414632026477573,1,1.9285714285714286,525,74,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-25,1.3749302945809343,1.511584714792027,1.2382758743698417,1,1.5714285714285714,519,136,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-26,1.265810150514523,1.391097957264353,1.140522343764693,1,1.2142857142857142,467,161,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-27,1.1650942639499111,1.2813993061503919,1.0487892217494303,1,0.8571428571428572,367,229,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-28,1.0718123669648674,1.1783479335047795,0.9652768004249552,1,0.5,226,208,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-29,0.9840203642267721,1.0798039876131664,0.8882367408403777,1,0.5,225,116,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-01,0.9029628154640436,0.9906853887917012,0.8152402421363859,1,0.5,209,238,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-02,0.8311156706967587,0.9147570633699855,0.747474278023532,1,0.5,185,346,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-03,0.768415797746145,0.850029455115344,0.686802140376946,1,0.5,162,419,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-04,0.7131215737265633,0.793345009525121,0.6328981379280055,1,0.5,141,384,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-05,0.6637897094811029,0.7435165911935565,0.5840628277686494,1,0.5,124,276,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-06,0.6199164840588524,0.6990520929754728,0.5407808751422319,1,0.5,108,317,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-07,0.5799978143900737,0.6576661952392922,0.5023294335408552,1,0.5,95,270,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-08,0.5428848605358977,0.6196308401204181,0.46613888095137723,1,0.5,83,283,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-09,0.5112334876691024,0.5881686921550685,0.4342982831831362,1,0.5,73,449,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-10,0.4881231291733813,0.5654595819531828,0.4107866763935798,1,0.5,64,388,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-11,0.4733095287788744,0.5520606130086229,0.3945584445491259,1,0.5,56,213,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-12,0.4649972809891335,0.5467528649958444,0.3832416969824226,1,0.5,49,257,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-13,0.4611559593750483,0.5446882028664719,0.3776237158836247,1,0.5,43,237,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-14,0.4600902207744555,0.541975332995754,0.37820510855315703,1,0.5,37,133,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-15,0.45999149961761365,0.5406189071350717,0.38157171980047655,1,0.5,33,141,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-16,0.4607969700257683,0.54791214554433,0.3811302217043709,1,0.5,29,176,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-17,0.46466204210561807,0.559119498961024,0.3788364679695815,1,0.5,25,142,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-18,0.4732872307248934,0.5762073751061998,0.38036859903987946,1,0.5,22,136,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-19,0.4857034397388638,0.5982129321926335,0.3847721288610265,1,0.5,19,131,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-20,0.4993293747346916,0.6223091613346664,0.38972477248160114,1,0.5,17,73,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-21,0.5131955556565911,0.647375374174614,0.39441257304787,1,0.5,15,50,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-22,0.5278868550835167,0.6740190229155736,0.399398993901728,1,0.5,13,40,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-23,0.5460799312952331,0.7052614194449667,0.4070191410602525,1,0.5545454545454546,13,80,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-24,0.5693987951326529,0.7429908122019953,0.41863459256647584,1,0.6090909090909091,12,89,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-25,0.5963273536211018,0.7854708944768443,0.4329367108396152,1,0.6636363636363637,12,40,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-26,0.6250018611751342,0.830436058817082,0.4484245368724183,1,0.7181818181818183,11,29,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-27,0.6579052067669122,0.8805538450279405,0.46733637307187165,1,0.7727272727272727,11,55,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-28,0.6988498193140796,0.9400597700070703,0.4929939173167967,1,0.8272727272727274,11,28,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-29,0.7462968070016415,1.0069409475191045,0.5242481235335127,1,0.8818181818181818,11,28,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-30,0.7954883588814816,1.0752707542193969,0.5573881656328687,1,0.9363636363636365,11,23,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-31,0.8441288728933657,1.1418779008368336,0.5908498405556674,1,0.990909090909091,12,31,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-01,0.8918332279416421,1.205896110798524,0.6246106749055622,1,1.0454545454545454,12,20,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-02,0.9323293334412281,1.2597804379544997,0.6536029106240486,1,1.1,13,8,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-03,0.9591581407399283,1.2959336980182918,0.6724820771731503,1,1.1,13,9,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-04,0.9744817557978371,1.3170132921746538,0.6829544222692969,1,1.1,13,13,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-05,0.9870334356703783,1.3335851231359865,0.6920341021192872,1,1.1,13,20,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-06,1.003340929074332,1.3537131913782787,0.7048451002007874,1,1.1,14,17,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-07,1.023330905335089,1.3775599783879044,0.7211515693003216,1,1.1,14,23,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-08,1.0466038187265903,1.404618588151601,0.740656345030872,1,1.1,14,21,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-09,1.074151406014232,1.435855570908319,0.7643365950251172,1,1.1,14,9,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-10,1.1062942226116395,1.4714404788291495,0.7926255497901454,1,1.1,15,13,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-11,1.1408237554783938,1.5086258204732395,0.8238206739070385,1,1.1,15,12,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-12,1.1744873644253877,1.543497421646402,0.8553041301474565,1,1.1,15,10,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-13,1.2002986920511098,1.5679844904808875,0.881168197553483,1,1.1,16,13,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-14,1.2112063483749331,1.5741796024912487,0.8952484852729945,1,1.1,16,15,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-15,1.205540529073952,1.560591313433504,0.8957788875658396,1,1.1,16,8,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-16,1.187441944956549,1.53253347598273,0.8858537057489704,1,1.1,17,15,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-17,1.16166054054236,1.496014768998864,0.8690972502186451,1,1.1,17,11,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-18,1.1300339890946858,1.45357315625417,0.8467453576706787,1,1.1,17,13,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-19,1.0983524741672837,1.4120294213724356,0.823612079165041,1,1.1,18,8,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-20,1.0750362842466858,1.3810472613181535,0.8068998105246772,1,1.1,18,16,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-21,1.0636386387134726,1.3646301541089916,0.799706607253685,1,1.1,18,15,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-22,1.059600653148431,1.357400808037431,0.79824463712583,1,1.1,19,22,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-23,1.0553963652862757,1.350505867212281,0.7962385243988183,1,1.1,19,16,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-24,1.0483354309231774,1.340622695740249,0.7915644998812442,1,1.1,20,13,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-25,1.0401660027652166,1.3296291783114615,0.7858171135130765,1,1.1,20,11,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-26,1.0336141100080785,1.3206482528583987,0.7813344147866486,1,1.1,20,10,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-27,1.0290893976773783,1.314195474938828,0.778432192051003,1,1.1,21,40,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-28,1.0262129483641385,1.3098320922656645,0.7767890480681561,1,1.1,21,20,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-29,1.0249284305184259,1.3074385435886622,0.7763991947545096,1,1.1,22,16,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-30,1.0255120161157596,1.3072652802404785,0.7775506897287202,1,1.1,22,13,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-05-01,1.0275600817427075,1.3088010233605045,0.7799352976494377,1,1.1,23,23,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-09,2.9684552913254403,3.6884443113377543,2.3256998417249193,2,3,17,4,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-10,2.9498807829306406,3.5750931831128834,2.3840211435029124,2,3,22,4,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-11,2.947793101165094,3.4942925849666078,2.4471866197194023,2,3,29,5,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-12,2.925787742269948,3.4026765478955543,2.4844489267124223,2,3,37,7,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-13,2.875404831344231,3.2898527834544335,2.488503337415882,2,3,48,2,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-14,2.8111342037911573,3.1708923332859382,2.4727591049652586,2,3,63,9,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-15,2.742686249315384,3.055470614150962,2.446572483402841,2,3,81,6,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-16,2.6566889629825163,2.9537936415465307,2.359584284418502,2,3,105,9,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-17,2.544986857124174,2.8415905132028993,2.2483832010454488,2,3,137,24,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-18,2.4173407984773227,2.707993015012217,2.1266885819424286,2,3,177,20,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-19,2.2740843241743787,2.554568535424989,1.9936001129237682,2,3,230,28,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-20,2.1097872435845964,2.36446340347852,1.8551110836906726,2,3,299,31,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-21,1.9285136749653178,2.14309755791407,1.7139297920165655,2,3,387,46,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-22,1.750485399095728,1.9278339373310356,1.5731368608604206,2,2.642857142857143,443,45,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-23,1.5929567428741584,1.7463093505560567,1.4396041351922602,2,2.2857142857142856,495,57,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-24,1.4548132926365633,1.5918175461076869,1.3178090391654398,2,1.9285714285714286,525,96,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-25,1.3278037517439083,1.4514229097725126,1.204184593715304,2,1.5714285714285714,519,95,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-26,1.2095427956746072,1.3239626996453466,1.0951228917038678,2,1.2142857142857142,467,96,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-27,1.1039339757120823,1.212534782078371,0.9953331693457936,2,0.8571428571428572,367,214,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-28,1.0122475544252172,1.1144966018230833,0.9099985070273511,2,0.5,226,255,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-29,0.9295445354542885,1.0251352860192293,0.8339537848893477,2,0.5,225,180,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-01,0.8516025746406862,0.9447521581924209,0.7584529910889516,2,0.5,209,126,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-02,0.7806684536573425,0.8761659205568703,0.6851709867578147,2,0.5,185,263,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-03,0.7213827245000257,0.8197253354503439,0.6230401135497076,2,0.5,162,531,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-04,0.67554708125578,0.7739654649959433,0.5771286975156167,2,0.5,141,431,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-05,0.6406229708651157,0.736982722281154,0.5442632194490773,2,0.5,124,328,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-06,0.6143512677450388,0.7072402997236363,0.5214622357664412,2,0.5,108,316,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-07,0.5948930654817663,0.6835777389014499,0.5062083920620828,2,0.5,95,332,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-08,0.5807875053765762,0.6669539113483434,0.49462109940480903,2,0.5,83,189,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-09,0.5709211138849429,0.6577414753073321,0.48410075246255385,2,0.5,73,303,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-10,0.5644844318034485,0.6532069044628811,0.475761959144016,2,0.5,64,264,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-11,0.560447080397441,0.6511096972313546,0.4697844635635273,2,0.5,56,207,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-12,0.5570774103272301,0.6491659705380137,0.46498885011644653,2,0.5,49,216,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-13,0.5523205763409861,0.6436315271991372,0.461009625482835,2,0.5,43,215,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-14,0.5445799573023165,0.6321137233739027,0.45704619123073015,2,0.5,37,117,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-15,0.5331423185457813,0.6191185244905447,0.4500604444640746,2,0.5,33,160,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-16,0.5186613924322807,0.6087862474387802,0.43566560914532815,2,0.5,29,135,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-17,0.5034472492384516,0.5979842550189967,0.416943133352974,2,0.5,25,159,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-18,0.4900892962470358,0.5896247012384627,0.3996422224360111,2,0.5,22,113,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-19,0.4803119104591366,0.5857376486599414,0.3852183315986163,2,0.5,19,138,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-20,0.4740113831590398,0.586359279751878,0.3734670328524659,2,0.5,17,130,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-21,0.4700208452816587,0.5903109804013253,0.3632719123979738,2,0.5,15,44,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-22,0.4683009891855156,0.5976341954661967,0.35455116695278455,2,0.5,13,58,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-23,0.4714965187316919,0.6114302899755084,0.34953371853123616,2,0.5545454545454546,13,80,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-24,0.4823020033444591,0.6349619889597268,0.35038974308823195,2,0.6090909090909091,12,72,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-25,0.50024105397994445,0.6678819748532457,0.3565491486033496,2,0.6636363636363637,12,74,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-26,0.523481336925492,0.7081454772115857,0.36639970276643374,2,0.7181818181818183,11,46,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-27,0.5545766356598845,0.7586677959545575,0.382104149489417,2,0.7727272727272727,11,35,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-28,0.600027477524916,0.8269647837816092,0.4090841816931339,2,0.8272727272727274,11,42,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-29,0.6604857546682575,0.9135778063332956,0.44798874428205865,2,0.8818181818181818,11,22,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-30,0.728511998356664,1.0091366550425493,0.4931008030868377,2,0.9363636363636365,11,23,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-31,0.7947877326174116,1.1016708207994235,0.5374495283051806,2,0.990909090909091,12,18,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-01,0.8553314270698315,1.1854848323874678,0.5784650422892577,2,1.0454545454545454,12,12,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-02,0.9067541818193317,1.2559864315433988,0.6137821211320718,2,1.1,13,14,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-03,0.9465793211208903,1.3101557322186907,0.6414370899534089,2,1.1,13,12,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-04,0.9773388716053885,1.3512314449846534,0.6633329631329481,2,1.1,13,13,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-05,1.0090789114819734,1.3914783676332334,0.6874337834863165,2,1.1,13,16,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-06,1.04934913303993,1.4401473867030439,0.7197183214444011,2,1.1,14,24,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-07,1.0959529832909347,1.4947002874895903,0.7583767681764244,2,1.1,14,27,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-08,1.1431040361422484,1.5480792563137546,0.7988430052171414,2,1.1,14,5,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-09,1.1870999866080776,1.595655930262321,0.838276866337495,2,1.1,14,10,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-10,1.229133264336439,1.6387339131437144,0.87776219214492,2,1.1,15,8,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-11,1.2702591210905,1.6786798669383132,0.9181134703794337,2,1.1,15,5,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-12,1.3096708323647221,1.7147855636770684,0.9585140610084951,2,1.1,15,14,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-13,1.3408551546967378,1.7398338831830258,0.9932323590837429,2,1.1,16,17,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-14,1.3563240593287305,1.7456544934761797,1.0155397981411225,2,1.1,16,6,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-15,1.354273182764508,1.7307818976644223,1.023398684451022,2,1.1,16,13,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-16,1.335933209908527,1.6973574568913394,1.0172651392299992,2,1.1,17,8,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-17,1.3038474037337613,1.648984079844754,0.9987536240485628,2,1.1,17,13,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-18,1.262532264194415,1.591309606567703,0.9713460654546241,2,1.1,17,10,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-19,1.2182503981341606,1.5317205525043163,0.9402391781393956,2,1.1,18,9,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-20,1.1755711567741043,1.4754950286900583,0.9093160887218366,2,1.1,18,18,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-21,1.1352958921650729,1.423513926579291,0.8792893043516875,2,1.1,18,25,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-22,1.0980231907853706,1.3763190195794694,0.8507838858650235,2,1.1,19,12,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-23,1.0660875396102496,1.3363643245708088,0.8259799090379359,2,1.1,19,15,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-24,1.0408456609520742,1.3050163847514116,0.8061919068805609,2,1.1,20,14,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-25,1.0222749833883358,1.2820873424832537,0.7915282240366345,2,1.1,20,17,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-26,1.0092491081230286,1.2661329213597396,0.781141643115693,2,1.1,20,17,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-27,1.0005540381200397,1.2556075529385125,0.7741103419058877,2,1.1,21,24,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-04-28,0.9953270394488988,1.2493803301866453,0.7698048128288806,2,1.1,21,29,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-29,0.9926773426991514,1.2463211191108978,0.767545522029731,2,1.1,22,27,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-04-30,0.9916434219022542,1.245249215013703,0.7665681206086553,2,1.1,22,24,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-05-01,0.9916297354522201,1.2454187476993555,0.7664106632294578,2,1.1,23,25,TRUE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-02-12,3.2256195205417977,3.7386684685139735,2.749955431308643,3,3,37,2,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-13,3.0599557130941335,3.488697648271499,2.658964275678335,3,3,48,6,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-14,2.9331247522858046,3.296956439706436,2.5902902790567737,3,3,63,5,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-15,2.8038434995742287,3.1145002736401324,2.509296154753971,3,3,81,6,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-16,2.6489979533059715,2.929890662338902,2.3681052442730413,3,3,105,9,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-17,2.4752011477869256,2.7270518563848345,2.2233504391890166,3,3,137,25,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-18,2.3042346996815763,2.5328268199843538,2.075642579378799,3,3,177,26,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-19,2.138355489911497,2.3491826366564084,1.9275283431665857,3,3,230,10,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-20,1.9709827658138142,2.161022599770628,1.7809429318570005,3,3,299,40,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-21,1.8069452893379705,1.9772847674316552,1.6366058112442858,3,3,387,39,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-22,1.6590526493935254,1.815334519198329,1.5027707795887217,3,2.642857142857143,443,35,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-23,1.5324831275360717,1.6761235874107605,1.388842667661383,3,2.2857142857142856,495,62,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-24,1.4202639357410058,1.5512283335889898,1.2892995378930219,3,1.9285714285714286,525,155,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-25,1.3161740923039118,1.4367678922800433,1.1955802923277803,3,1.5714285714285714,519,109,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-26,1.2194469657446645,1.3310383125399738,1.1078556189493551,3,1.2142857142857142,467,102,TRUE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-27,1.1288676505711541,1.2316390614742994,1.026096239668009,3,0.8571428571428572,367,204,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-28,1.0433214599108747,1.1399265243369947,0.9467163954847545,3,0.5,226,133,FALSE,TRUE,3,10,26,0.75,0.2,3_10_26
2020-02-29,0.9634737658105608,1.0575718041536655,0.8693757274674561,3,0.5,225,218,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-01,0.8918686520489526,0.9838073856981397,0.7999299183997655,3,0.5,209,229,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-02,0.8299844853435997,0.9178537257942433,0.7421152448929561,3,0.5,185,440,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-03,0.7779341176480368,0.8615669776345648,0.6943012576615087,3,0.5,162,336,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-04,0.7350872450408747,0.8155353197153964,0.6546391703663531,3,0.5,141,352,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
2020-03-05,0.6982948291144401,0.7760346618795941,0.620554996349286,3,0.5,124,208,FALSE,FALSE,3,10,26,0.75,0.2,3_10_26
