date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-02-08,4.280223913521279,4.795412036251477,3.765035790791082,1,3.5,169,10,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-09,4.100164709644968,4.594259513393997,3.60606990589594,1,3.5,229,14,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-10,3.9124855979079793,4.339683494576222,3.485287701239737,1,3.5,310,22,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-11,3.718658558130763,4.07452495710596,3.362792159155566,1,3.5,419,41,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-12,3.500964120541394,3.80168133309928,3.200246907983508,1,3.5,567,43,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-13,3.251406560428442,3.5058952258024623,2.996917895054422,1,3.5,767,44,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-14,2.990977766266155,3.216123407774572,2.765832124757738,1,3.5,1038,74,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-15,2.7496292609124127,2.9726821687792264,2.526576353045599,1,3.5,1405,90,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-16,2.52281915755262,2.7474216085990415,2.2982167065061985,1,3.5,1901,103,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-17,2.296798441265274,2.508404627730937,2.085192254799611,1,3.5,2572,255,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-18,2.0771578887023145,2.270346068508965,1.8839697088956642,1,3.5,3480,316,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-19,1.8765722859025984,2.0559248120466247,1.6972197597585719,1,3.5,4709,284,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-20,1.6986021720734041,1.8650323183311739,1.5321720258156344,1,3.5,6372,795,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-21,1.536349250651716,1.6869808928132728,1.3857176084901592,1,3.5,8622,905,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-22,1.3854187497434198,1.5218431273674269,1.2489943721194128,1,2,6667,608,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-23,1.250720961837155,1.3776084050704216,1.1238335186038886,1,0.5,2213,1029,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-24,1.1350407852148083,1.2529567810991165,1.0171247893305002,1,0.5,2640,1681,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-25,1.0351688516054172,1.142787625869218,0.9275500773416163,1,0.5,2675,2679,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-26,0.9457968988365393,1.0453035981844854,0.8462901994885932,1,0.5,2435,1871,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-27,0.8650291121063282,0.9609213791553931,0.7691368450572632,1,0.5,2133,3022,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-28,0.7946718524696129,0.8885328904215649,0.7008108145176609,1,0.5,1856,3917,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-29,0.7350665917685063,0.8251738059613122,0.6449593775757004,1,0.5,1619,2649,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-01,0.6839905019159951,0.7698446831241006,0.5981363207078896,1,0.5,1416,2333,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-02,0.6407559543600139,0.7232454588298236,0.5582664498902041,1,0.5,1239,4889,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-03,0.6054820485105576,0.6849275885786567,0.5260365084424586,1,0.5,1085,4343,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-04,0.5777819570589798,0.6540745014680864,0.5014894126498732,1,0.5,950,2974,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-05,0.5558632332068276,0.6305437571345905,0.4811827092790647,1,0.5,831,3214,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-06,0.5373694323236424,0.6124830986463039,0.46225576600098095,1,0.5,728,2272,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-07,0.5202179755958873,0.5963515202850941,0.44408443090668065,1,0.5,637,2740,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-08,0.5038055105359456,0.5815044443771947,0.42610657669469637,1,0.5,558,1757,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-09,0.4889716372797506,0.568931842754763,0.4090114318047382,1,0.5,488,3252,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-10,0.47699352553282326,0.5587488004848256,0.39523825058082096,1,0.5,427,1629,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-11,0.46820943441451335,0.5510680185179591,0.3853508503110677,1,0.5,374,2196,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-12,0.4623522618591002,0.5468084896600147,0.3778960340581857,1,0.5,327,2290,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-13,0.45834697543116154,0.5444436124493567,0.37225033841296645,1,0.5,287,1483,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-14,0.45424829292632507,0.5412194034841538,0.3672771823684964,1,0.5,251,1065,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-15,0.4489791925878237,0.5367102882487778,0.36124809692686966,1,0.5,220,462,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-16,0.44494757619131076,0.5334565179945476,0.35643863438807394,1,0.5,192,1368,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-17,0.4471599104657399,0.5349419575505696,0.3593778633809101,1,0.5,168,1587,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-18,0.45817924661938086,0.5439004910951057,0.372458002143656,1,0.5,147,1045,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-19,0.47609651521022317,0.5613251999069842,0.39086783051346213,1,0.5,129,829,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-20,0.4971032115223301,0.5844764571557348,0.4097299658889254,1,0.5,113,396,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-21,0.5195900665575557,0.6110735482363022,0.4281065848788092,1,0.5,99,294,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-22,0.5425893064925447,0.6403444552926603,0.444834157692429,1,0.5,86,230,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-23,0.5674211348360785,0.672622438147944,0.462219831524213,1,0.5545454545454546,84,617,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-24,0.5970953072531938,0.7086469894010714,0.48554362510531623,1,0.6090909090909091,81,471,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-25,0.6333583182059656,0.7503942522323888,0.5163223841795423,1,0.6636363636363637,78,371,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-26,0.6757687980158328,0.7994520658913902,0.5520855301402754,1,0.7181818181818183,76,209,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-27,0.7230126329437875,0.8540782775221887,0.5919469883653863,1,0.7727272727272727,74,273,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-28,0.7722137994813268,0.9093218711235508,0.6351057278391029,1,0.8272727272727274,74,170,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-29,0.8193601544464916,0.9595215881250371,0.6791987207679461,1,0.8818181818181818,74,112,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-30,0.8646737527247221,1.0036653297864777,0.7256821756629666,1,0.9363636363636365,76,272,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-31,0.9098409575389375,1.0432695361765643,0.7764123789013107,1,0.990909090909091,78,172,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-01,0.9521759324943162,1.0774313941072144,0.826920470881418,1,1.0454545454545454,80,154,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-02,0.9856950173064596,1.1055140323669517,0.8683348809864186,1,1.1,84,124,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-03,1.0095342538184924,1.131599154798244,0.8943457245870502,1,1.1,85,127,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-04,1.0276520306218848,1.151124508785127,0.9110937404122764,1,1.1,86,80,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-05,1.0390223080354137,1.1631291205067573,0.9199881875119027,1,1.1,88,59,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-06,1.0414017089500665,1.1666235344445164,0.9161798834556164,1,1.1,90,94,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-07,1.0373896208977196,1.1676455441455857,0.9071336976498535,1,1.1,92,116,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-08,1.032759032408754,1.1648440590854519,0.9006740057320564,1,1.1,93,108,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-09,1.0315743091495126,1.1627488884761228,0.9003997298229025,1,1.1,95,122,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-10,1.034207023121197,1.1643367126052653,0.9040773336371289,1,1.1,97,92,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-11,1.0419407150545956,1.1709549917118767,0.9129264383973146,1,1.1,99,103,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-12,1.0572948423780675,1.184590786113486,0.9299988986426492,1,1.1,101,61,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-13,1.0790140369383943,1.2047291397403204,0.9532989341364683,1,1.1,103,149,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-14,1.1016156804858341,1.2257764149403914,0.9774549460312769,1,1.1,105,140,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-15,1.1206334468265333,1.2440569883638328,0.998212609067276,1,1.1,107,69,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-16,1.1328998979460396,1.2557823781783883,1.0107703642741845,1,1.1,109,92,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-17,1.1358172599397616,1.2592802821204654,1.0123542377590578,1,1.1,112,83,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-18,1.1274141263714217,1.252075180565228,1.0027530721776154,1,1.1,114,79,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-19,1.1103650407518462,1.2355253329831153,0.985204748520577,1,1.1,116,64,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-20,1.0902120902599937,1.2137047632179538,0.9667194173020336,1,1.1,119,101,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-21,1.0700711537177894,1.1877771127529508,0.952365194682628,1,1.1,121,108,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-22,1.0506895890313983,1.1617511924993842,0.9396279855634124,1,1.1,123,137,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-23,1.0341224994674183,1.1424468232067462,0.9266319996516206,1,1.1,126,78,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-24,1.022916523740271,1.1300275107465043,0.9160372684643999,1,1.1,129,121,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-25,1.0173942858826073,1.1263697885575028,0.9084187832077116,1,1.1,131,78,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-26,1.0156861126680785,1.1294479471653784,0.9019242781707786,1,1.1,134,78,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-27,1.016002566369556,1.1360199036918606,0.8959852290472514,1,1.1,137,212,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-28,1.017909621682068,1.1441698364566326,0.8916494069075035,1,1.1,139,130,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-29,1.0212775932939107,1.1532323754404612,0.8893228111473601,1,1.1,142,110,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-30,1.0254870753300203,1.1625986411402953,0.8883755095197452,1,1.1,145,145,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-05-01,1.0302146686364577,1.1722666998293276,0.8881626374435878,1,1.1,148,150,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-07,4.513113170674264,4.9789655629061915,4.047260778442336,2,3.5,124,8,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-08,4.448635219568718,4.9752742357946484,3.921996203342788,2,3.5,169,3,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-09,4.311209114420114,4.856979150158691,3.765439078681538,2,3.5,229,10,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-10,4.12115612249047,4.658658538141239,3.5836537068397014,2,3.5,310,26,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-11,3.869746301068747,4.360825705477674,3.3786668966598197,2,3.5,419,42,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-12,3.5595893433360764,3.9622080067663648,3.156970679905788,2,3.5,567,44,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-13,3.23257826090815,3.5397674762476212,2.9253890455686786,2,3.5,767,60,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-14,2.937882238206982,3.1875610012748963,2.6882034751390673,2,3.5,1038,58,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-15,2.6799451707246247,2.908927479230201,2.4509628622190482,2,3.5,1405,100,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-16,2.4412949457065545,2.660087026040198,2.222502865372911,2,3.5,1901,139,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-17,2.217598053746055,2.431160774480172,2.0040353330119376,2,3.5,2572,273,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-18,2.010348236138255,2.2197170274273614,1.8009794448491492,2,3.5,3480,283,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-19,1.8194116583251831,2.0155299368314084,1.623293379818958,2,3.5,4709,264,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-20,1.641400463789323,1.8139724648973934,1.4688284626812524,2,3.5,6372,579,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-21,1.4780563692590942,1.627470290279605,1.3286424482385835,2,3.5,8622,860,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-22,1.3361594203565552,1.4710423860743715,1.2012764546387389,2,2,6667,832,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-23,1.2167949064354775,1.3427464453182545,1.0908433675527005,2,0.5,2213,684,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-24,1.115255565102719,1.233674733242542,0.9968363969628959,2,0.5,2640,2241,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-25,1.0259272112765792,1.13836904294425,0.9134853796089085,2,0.5,2675,3600,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-26,0.9464509573865074,1.0549040372998322,0.8379978774731827,2,0.5,2435,2309,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-27,0.8766434143593218,0.9807808919529877,0.7725059367656559,2,0.5,2133,2201,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-28,0.8146995687188091,0.9136140101955079,0.7157851272421103,2,0.5,1856,2576,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-29,0.75760767493238,0.8532185521326568,0.6619967977321032,2,0.5,1619,2557,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-01,0.7051812689433156,0.8001402736948529,0.6102222641917783,2,0.5,1416,2336,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-02,0.6593882765262095,0.7536278754834509,0.565148677568968,2,0.5,1239,5729,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-03,0.6226036954878821,0.7137002531502261,0.531507137825538,2,0.5,1085,3816,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-04,0.5943103206770719,0.6803542510024293,0.5082663903517145,2,0.5,950,3261,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-05,0.570889627414821,0.6507279734489315,0.4910512813807104,2,0.5,831,2127,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-06,0.547898765145208,0.6211328398655614,0.47466469042485443,2,0.5,728,2795,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-07,0.5240612664632861,0.5922320520883286,0.4558904808382435,2,0.5,637,1627,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-08,0.501168822592867,0.5671826691313073,0.43515497605442666,2,0.5,558,2186,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-09,0.4812769808031887,0.547056977613849,0.4154969839925285,2,0.5,488,2853,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-10,0.46431282635990173,0.5311830259927549,0.39744262672704855,2,0.5,427,3457,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-11,0.450316012415027,0.5193734512540571,0.38125857357599685,2,0.5,374,1718,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-12,0.43951473935744273,0.51060975756428,0.3684197211506055,2,0.5,327,1230,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-13,0.43182255267530034,0.5044142140223578,0.35923089132824293,2,0.5,287,1783,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-14,0.42712933977271406,0.5019797088468085,0.35227897069861963,2,0.5,251,1211,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-15,0.4262742706859421,0.5046440337715751,0.3479045076003091,2,0.5,220,1108,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-16,0.4308002607881531,0.5126864690251447,0.3489140525511615,2,0.5,192,1470,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-17,0.44138976496901394,0.5263475142094786,0.3564320157285494,2,0.5,168,862,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-18,0.4570803707039112,0.5451006263477558,0.36906011506006664,2,0.5,147,737,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-19,0.4770258870132957,0.56732860362116,0.38672317040543136,2,0.5,129,782,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-20,0.5007838263788595,0.591814151967665,0.40975350079005407,2,0.5,113,576,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-21,0.5268079465336445,0.6186952617291306,0.4349206313381584,2,0.5,99,439,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-22,0.5549365442095132,0.6499083487049635,0.4599647397140629,2,0.5,86,266,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-23,0.5874713629697866,0.6873444202076244,0.48759830573194884,2,0.5545454545454546,84,516,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-24,0.6262391055978015,0.7314446475913563,0.5210335636042467,2,0.6090909090909091,81,521,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-25,0.6693280407590222,0.779037562538335,0.5596185189797094,2,0.6636363636363637,78,309,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-26,0.7127113712358178,0.8245888548480492,0.6008338876235865,2,0.7181818181818183,76,208,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-27,0.7533579512863876,0.8653114225795657,0.6414044799932095,2,0.7727272727272727,74,226,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-28,0.7888317455836336,0.9016702382201562,0.6759932529471109,2,0.8272727272727274,74,84,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-29,0.8190915753785588,0.9360526050526126,0.7021305457045051,2,0.8818181818181818,74,121,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-30,0.844973739023633,0.9688146777091696,0.7211328003380965,2,0.9363636363636365,76,245,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-03-31,0.866821904691725,0.9974324675731165,0.7362113418103335,2,0.990909090909091,78,227,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-01,0.8859899684544689,1.0201497693540116,0.751830167554926,2,1.0454545454545454,80,146,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-02,0.9066107216128435,1.0404730843727603,0.7727483588529266,2,1.1,84,130,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-03,0.9322559794431347,1.0635402401705742,0.800971718715695,2,1.1,85,147,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-04,0.9614084959507675,1.0894594625270504,0.8333575293744845,2,1.1,86,51,FALSE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-05,0.989126602161042,1.1147548850680717,0.8634983192540121,2,1.1,88,74,TRUE,FALSE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-06,1.0124194322715938,1.1394576906721041,0.8880619836104797,2,1.1,90,142,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-07,1.031219555078497,1.1596888455792422,0.9091311846718789,2,1.1,92,126,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-08,1.0473537913386834,1.1767334846136777,0.925411638475353,2,1.1,93,80,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-09,1.0605324509050962,1.19035042182899,0.9381131533893133,2,1.1,95,81,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-10,1.069557935282743,1.1993293816642834,0.9471210006946061,2,1.1,97,107,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-11,1.0748310292272862,1.2041459657559426,0.9527666712699073,2,1.1,99,58,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-12,1.0789636784122507,1.2076197839511569,0.9566546322657743,2,1.1,101,92,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-13,1.0837347601746323,1.2121211016654503,0.9553484186838144,2,1.1,103,133,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-14,1.0879014895371162,1.218871453057264,0.9569315260169683,2,1.1,105,70,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-15,1.0885365582525706,1.2184316764610197,0.9586414400441216,2,1.1,107,67,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-16,1.0858643994583075,1.2132066458408173,0.9585221530757977,2,1.1,109,86,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-17,1.0827856367945579,1.2072173046530732,0.9583539689360425,2,1.1,112,100,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-18,1.0818652767745696,1.204464975427855,0.9592655781212843,2,1.1,114,37,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-19,1.0829901831652307,1.2056411677529926,0.9603391985774687,2,1.1,116,91,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-20,1.0846017130325176,1.2069080032229478,0.9622954228420874,2,1.1,119,149,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-21,1.0865432406940203,1.2060506727378544,0.9674575047461265,2,1.1,121,109,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-22,1.0897044989270532,1.2083456521794553,0.9745100119369321,2,1.1,123,89,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-23,1.0946416485654116,1.212491930358361,0.9818784970658694,2,1.1,126,116,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-24,1.1009873537790034,1.2180907125852607,0.9888713168316252,2,1.1,129,74,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-25,1.107583253497837,1.2239056217932582,0.9933051984898289,2,1.1,131,84,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-26,1.113472767671233,1.2326216163506694,0.9943239189917968,2,1.1,134,82,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-27,1.1184353898484884,1.2430007641630814,0.9938700155338956,2,1.1,137,147,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-28,1.1223939685180073,1.251005950273588,0.9937819867624266,2,1.1,139,108,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-29,1.1252247932731203,1.255979221846701,0.9944703646995398,2,1.1,142,88,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-04-30,1.1269104338207934,1.2580472403637448,0.9957736272778419,2,1.1,145,107,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-05-01,1.1277125942735222,1.2580107732793788,0.9974144152676657,2,1.1,148,103,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-08,4.743015507244326,5.305779454246465,4.180251560242188,3,3.5,169,8,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-09,4.681252904555937,5.224987271652043,4.1375185374598304,3,3.5,229,16,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-10,4.475037711591058,4.962514008012712,3.9875614151694037,3,3.5,310,22,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-11,4.195775192454207,4.630861274844321,3.7606891100640927,3,3.5,419,42,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-12,3.8681998407277383,4.2553289829835785,3.481070698471898,3,3.5,567,45,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-13,3.49542799421034,3.8240377915951576,3.1668181968255227,3,3.5,767,46,TRUE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-14,3.111270968550514,3.3932102383055454,2.829331698795483,3,3.5,1038,74,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
2020-02-15,2.764987568689003,3.036492391029749,2.493482746348257,3,3.5,1405,69,FALSE,TRUE,3.5,100,21,0.75,0.2,3.5_100_21
