date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-04-13,1.1022976669128755,1.2636644527890697,0.9409308810366812,23,1.1,1494,1520,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-14,1.1213947335813519,1.292068492304726,0.9507209748579777,23,1.1,1524,1172,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-15,1.1400847785386774,1.3181297202041544,0.9620398368732004,23,1.1,1555,1133,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-16,1.1560654818507072,1.3404749096979196,0.9716560540034949,23,1.1,1587,926,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-17,1.1704144770929366,1.357153236530563,0.9836757176553103,23,1.1,1619,955,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-18,1.1861229279795034,1.370170262496754,1.0020755934622527,23,1.1,1652,1092,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-19,1.2031732854034365,1.3810703073799264,1.0252762634269466,23,1.1,1685,1177,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-20,1.2177343732534944,1.3862673216994676,1.0492014248075212,23,1.1,1720,1973,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-21,1.2265227799288785,1.3849222381142983,1.0681233217434587,23,1.1,1755,1325,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-22,1.2295733975092746,1.3856476492089216,1.0734991458096277,23,1.1,1790,1107,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-23,1.2279576682231594,1.38945556221973,1.0664597742265889,23,1.1,1827,1411,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-24,1.2218196523471458,1.3891365025586304,1.0545028021356613,23,1.1,1864,1251,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-25,1.212143903905,1.3845397758196771,1.0397480319903227,23,1.1,1902,838,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-26,1.2011634153726194,1.3795485020669853,1.0227783286782535,23,1.1,1940,1286,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-27,1.1908687983969497,1.3748181176907088,1.0069194791031906,23,1.1,1980,1248,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-28,1.1818376565388877,1.3691216482109163,0.9945536648668593,23,1.1,2020,2646,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-29,1.1739488419015038,1.3621312482749872,0.9857664355280205,23,1.1,2061,1913,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-30,1.1674641861436146,1.3546632106776773,0.9802651616095519,23,1.1,2103,1399,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-05-01,1.1627427752318629,1.3479993867816773,0.9774861636820484,23,1.1,2146,2038,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-07,3.4556954874521835,3.9005264553181194,3.0108645195862476,24,3,980,63,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-08,3.357332887045022,3.7586450174474293,2.9560207566426144,24,3,1273,55,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-09,3.3120041722868137,3.670277841280008,2.9537305032936194,24,3,1657,98,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-10,3.2878077941248334,3.6252308651226457,2.950384723127021,24,3,2151,175,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-11,3.239147558093002,3.581316028665881,2.896979087520123,24,3,2790,241,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-12,3.14778884685425,3.4952904809472916,2.8002872127612086,24,3,3620,449,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-13,3.0304513554119237,3.3763608511059657,2.6845418597178816,24,3,4698,442,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-14,2.90769093322979,3.250948880942853,2.564432985516727,24,3,6096,664,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-15,2.7797821681663457,3.1068975682372377,2.4526667680954537,24,3,7910,556,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-16,2.6435634932698826,2.932254462567452,2.3548725239723134,24,3,10265,904,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-17,2.504725966106319,2.74894127631553,2.260510655897108,24,3,13320,2061,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-18,2.363941172955997,2.575113882783575,2.152768463128419,24,3,17284,2397,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-19,2.2183208789724222,2.4053900680287508,2.0312516899160937,24,3,22428,2805,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-20,2.0687033971623743,2.2361894537603275,1.901217340564421,24,3,29104,2564,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-21,1.924042243169771,2.082921237231871,1.7651632491076714,24,3,37766,4233,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-22,1.7869423394426232,1.9456177958540293,1.628266883031217,24,2.642857142857143,43172,3879,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-23,1.6529459419095875,1.8082864523745452,1.4976054314446299,24,2.2857142857142856,48226,3676,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-24,1.5218933394078293,1.6695950430929722,1.3741916357226864,24,1.9285714285714286,51209,11354,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-25,1.3984553341398818,1.5404882220604657,1.2564224462192979,24,1.5714285714285714,50592,17831,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-26,1.2857805395293918,1.4249002768190198,1.1466608022397637,24,1.2142857142857142,45523,14190,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-27,1.1816350266385958,1.3164006952735605,1.046869358003631,24,0.8571428571428572,35780,10310,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-28,1.0825760906840995,1.2110114442597188,0.9541407371084802,24,0.5,22072,27727,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-29,0.9907582416975158,1.1135195693605087,0.867996914034523,24,0.5,21954,15913,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-01,0.9096713962755597,1.026943414603391,0.7923993779477285,24,0.5,20378,14328,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-02,0.8394482165880981,0.9497477649301759,0.7291486682460203,24,0.5,18088,40841,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-03,0.7769921782969853,0.8798324095363906,0.67415194705758,24,0.5,15814,29989,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-04,0.7198118921523887,0.8165645749075741,0.6230592093972034,24,0.5,13801,30912,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-05,0.6685162083354736,0.7595975013027417,0.5774349153682056,24,0.5,12062,30529,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-06,0.6238842385806885,0.7091541146213266,0.5386143625400505,24,0.5,10554,42690,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-07,0.5852591806027452,0.6662515319862607,0.5042668292192296,24,0.5,9239,28543,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-08,0.5529774414015499,0.631853485845949,0.4741013969571508,24,0.5,8088,20666,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-09,0.5277501686613473,0.6064179153694323,0.4490824219532622,24,0.5,7080,48024,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-10,0.5093471127619958,0.5903966917574712,0.4282975337665204,24,0.5,6198,26180,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-11,0.4964547173625888,0.581905432912982,0.4110040018121956,24,0.5,5425,25778,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-12,0.4861686566565086,0.5750020794231494,0.3973352338898678,24,0.5,4749,20361,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-13,0.4753417142040556,0.5650215924950429,0.3856618359130683,24,0.5,4157,21495,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-14,0.46258241837866676,0.5511008449954082,0.3740639917619253,24,0.5,3639,14288,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-15,0.4492687635256005,0.5355876314226303,0.3629498956285707,24,0.5,3186,13930,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-16,0.43838661641681487,0.5222605396959955,0.3545126931376342,24,0.5,2788,20271,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-17,0.4316224374615391,0.5147444572174364,0.34850041770564183,24,0.5,2441,24139,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-18,0.42935370256403643,0.5155922280584665,0.34311517706960637,24,0.5,2137,11145,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-19,0.43144593923798624,0.5235689849626854,0.33932289351328704,24,0.5,1870,11165,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-20,0.4383176461309755,0.5370616756082153,0.33957361665373575,24,0.5,1637,10197,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-21,0.4501610249902667,0.5557868767402,0.34453517324033345,24,0.5,1433,5687,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-22,0.4675585398396556,0.5803101158596875,0.3548069638196238,24,0.5,1255,4395,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-23,0.4910089561653936,0.6101880298274291,0.371829882503358,24,0.5545454545454546,1218,7356,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-24,0.5202151215336166,0.6441063367322749,0.3963239063349583,24,0.6090909090909091,1172,8524,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-25,0.5546032984592185,0.6815078941425784,0.42769870277585864,24,0.6636363636363637,1129,6294,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-26,0.5960435407452398,0.7265666161415179,0.46552046534896174,24,0.7181818181818183,1096,3419,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-27,0.6476814891248258,0.7898653031474553,0.5054976751021963,24,0.7727272727272727,1078,3779,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-28,0.7092586979519839,0.8727305676194432,0.5457868282845246,24,0.8272727272727274,1072,2368,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-29,0.7770546307574636,0.9561758798200151,0.5979333816949122,24,0.8818181818181818,1078,1776,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-30,0.845151702690768,1.021050937926799,0.6692524674547372,24,0.9363636363636365,1095,2670,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-31,0.9082163564470688,1.0665412255159212,0.7498914873782163,24,0.990909090909091,1124,2746,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-04-01,0.9616581629489798,1.1016431433138,0.8216731825841596,24,1.0454545454545454,1165,1064,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-04-02,1.0032376711364246,1.1337717044146272,0.8727036378582221,24,1.1,1218,2391,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-03,1.0330766236460454,1.16381592198035,0.9023373253117406,24,1.1,1226,1329,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-04,1.052818532241046,1.18741768419432,0.918219380287772,24,1.1,1245,1212,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-05,1.0662302226736955,1.2035135118633535,0.9289469334840373,24,1.1,1271,785,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-06,1.0774979593399907,1.2151442215130916,0.9398516971668898,24,1.1,1298,2098,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-07,1.0886998223168574,1.2242567350120817,0.9531429096216331,24,1.1,1324,1977,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-08,1.0993380394351233,1.2314172355508313,0.9672588433194154,24,1.1,1351,851,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-09,1.1082933098488275,1.2383933414618298,0.9781932782358251,24,1.1,1379,1312,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-10,1.1155811074399116,1.2451051148479237,0.9860571000318993,24,1.1,1407,1073,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-11,1.1222800480562825,1.2502599581706328,0.994300137941932,24,1.1,1435,632,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-12,1.1283360980027128,1.2527467074374532,1.0039254885679725,24,1.1,1464,1111,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-13,1.131870090368733,1.2511889240615033,1.012551256675963,24,1.1,1494,1538,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-14,1.131289873396005,1.2451092825683858,1.0174704642236243,24,1.1,1524,1778,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-15,1.127015699159099,1.2375882322054015,1.0164431661127964,24,1.1,1555,1268,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-16,1.1225891801729968,1.2344595009866088,1.0107188593593848,24,1.1,1587,957,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-17,1.12077794336659,1.23554476699135,1.0060111197418302,24,1.1,1619,1436,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-18,1.12098207528543,1.2372486851023479,1.0047154654685122,24,1.1,1652,986,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-19,1.1207605742868887,1.2361942568924071,1.0053268916813702,24,1.1,1685,708,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-20,1.119364758040331,1.2309891425445647,1.0077403735360972,24,1.1,1720,1381,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-21,1.1181390948135068,1.224641163223959,1.0116370264030545,24,1.1,1755,2064,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-22,1.1178938988029952,1.224120589913889,1.0116672076921014,24,1.1,1790,1590,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-23,1.117162329979292,1.2300514791561485,1.0042731808024357,24,1.1,1827,1698,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-24,1.114879808286099,1.237378164557816,0.9923814520143819,24,1.1,1864,1580,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-25,1.1113641294201437,1.2434871024709153,0.9792411563693721,24,1.1,1902,1106,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-26,1.1080981719771643,1.2485316887142575,0.9676646552400712,24,1.1,1940,693,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-27,1.1060933916155855,1.25210928761405,0.960077495617121,24,1.1,1980,2517,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-28,1.1052608224764051,1.253498629841155,0.9570230151116552,24,1.1,2020,2442,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-29,1.1050595620926147,1.252786329279246,0.9573327949059834,24,1.1,2061,1624,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-30,1.105323517014618,1.2510028987219213,0.9596441353073148,24,1.1,2103,1388,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-05-01,1.1061570141092134,1.2495317854126795,0.9627822428057473,24,1.1,2146,1266,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-07,3.399388210688365,4.009999199453842,2.7887772219228872,25,3,980,81,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-08,3.3359852399617917,3.9355436193838944,2.736426860539689,25,3,1273,80,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-09,3.3207506697641724,3.8680667096698795,2.7734346298584653,25,3,1657,143,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-10,3.3232523100076685,3.8047175401999205,2.8417870798154166,25,3,2151,208,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-11,3.3066008437524634,3.7277354773027245,2.8854662102022024,25,3,2790,338,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-12,3.2577860315418463,3.6253298376472367,2.890242225436456,25,3,3620,201,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-13,3.1886355721152104,3.531641393332768,2.8456297508976527,25,3,4698,556,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-14,3.107788746225028,3.4749563539404305,2.740621138509626,25,3,6096,397,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-15,3.0027394262514493,3.396718659783631,2.6087601927192674,25,3,7910,837,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-16,2.868374170632816,3.2511450087642655,2.4856033325013667,25,3,10265,798,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-17,2.71772578104854,3.0632814463383933,2.3721701157586863,25,3,13320,1438,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-18,2.5508720864703878,2.8531175447169512,2.2486266282238243,25,3,17284,2053,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-19,2.361339825088142,2.615096763495545,2.107582886680739,25,3,22428,2254,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-20,2.153757778520367,2.3575336115724257,1.9499819454683085,25,3,29104,3109,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-21,1.9492476752971686,2.126269967981463,1.7722253826128742,25,3,37766,4441,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-22,1.7647065064417256,1.9478478443094254,1.5815651685740257,25,2.642857142857143,43172,3990,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-23,1.5993632560741846,1.7892160064485596,1.4095105056998096,25,2.2857142857142856,48226,5165,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-24,1.4471413360218237,1.6280772874011369,1.2662053846425105,25,1.9285714285714286,51209,11436,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-25,1.3067674473807616,1.4727951089919893,1.1407397857695338,25,1.5714285714285714,50592,14263,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-26,1.1813408633652587,1.3352343890041019,1.0274473377264155,25,1.2142857142857142,45523,14871,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-27,1.071037563842783,1.2139406608786414,0.9281344668069245,25,0.8571428571428572,35780,14941,FALSE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-02-28,0.971670846249131,1.103674692777257,0.8396669997210051,25,0.5,22072,25836,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-02-29,0.8806933838041774,1.0063291610061809,0.7550576066021738,25,0.5,21954,15183,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-01,0.7997336134974539,0.9232855184427377,0.6761817085521701,25,0.5,20378,23592,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-02,0.7310289807950244,0.8525402389329473,0.6095177226571016,25,0.5,18088,43238,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-03,0.6749860090142228,0.7930646797305503,0.5569073382978953,25,0.5,15814,36298,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-04,0.6299627582025311,0.7447836717538172,0.515141844651245,25,0.5,13801,32365,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-05,0.5948103036031996,0.7065979710719273,0.48302263613447194,25,0.5,12062,35224,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-06,0.5681828477072095,0.6765874841701849,0.4597782112442341,25,0.5,10554,37075,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-07,0.5487683779139202,0.6540137496166918,0.4435230062111486,25,0.5,9239,20338,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-08,0.5362500317779563,0.6380805169861299,0.43441954656978266,25,0.5,8088,20510,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-09,0.5301179885748113,0.6273366819934159,0.43289929515620673,25,0.5,7080,28812,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-10,0.5289351488543946,0.6209732651643743,0.4368970325444149,25,0.5,6198,34722,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-11,0.5313792536863313,0.6195684081778086,0.4431900991948541,25,0.5,5425,20902,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-12,0.5364005449100249,0.6244008354023649,0.44840025441768483,25,0.5,4749,20319,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-13,0.542818066020049,0.6392586849786549,0.4463774470614431,25,0.5,4157,19567,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-14,0.5492703045051248,0.6637835776905213,0.43475703131972837,25,0.5,3639,11043,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-15,0.5547618509558357,0.686877234491009,0.4226464674206624,25,0.5,3186,12895,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-16,0.559123894114566,0.6966693269243074,0.4215784613048245,25,0.5,2788,13838,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-17,0.5624940767981812,0.6908409762155641,0.43414717738079833,25,0.5,2441,16446,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-18,0.5644806876422814,0.6751245524941025,0.45383682279046034,25,0.5,2137,12244,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-19,0.564248539262686,0.6583435645949708,0.4701535139304013,25,0.5,1870,9719,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-20,0.5610489343917473,0.6549941255695622,0.4671037432139324,25,0.5,1637,8334,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-21,0.5549521947721968,0.6743537084038826,0.43555068114051104,25,0.5,1433,4297,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-22,0.5478188433108855,0.6983796475483274,0.3972580390734436,25,0.5,1255,5978,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-23,0.5428581382114949,0.7049651146431932,0.3807511617797965,25,0.5545454545454546,1218,10768,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-24,0.5425639359820323,0.6910383981456697,0.394089473818395,25,0.6090909090909091,1172,5822,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-25,0.5480259958871447,0.6709641611626926,0.4250878306115968,25,0.6636363636363637,1129,5582,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-26,0.5596796186663597,0.6617023902392114,0.4576568470935081,25,0.7181818181818183,1096,4504,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-27,0.5779934729003888,0.6717183542875573,0.4842685915132204,25,0.7727272727272727,1078,3565,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-28,0.6031935977355792,0.7001891183790805,0.506198077092078,25,0.8272727272727274,1072,3559,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-29,0.6364373949847942,0.7433036722743193,0.5295711176952692,25,0.8818181818181818,1078,1942,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-30,0.6781483833833577,0.797141347062194,0.5591554197045214,25,0.9363636363636365,1095,2842,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-03-31,0.7269079381370461,0.8578704024267348,0.5959454738473574,25,0.990909090909091,1124,4290,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-04-01,0.7814986767620606,0.9224623450273639,0.6405350084967574,25,1.0454545454545454,1165,2097,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-04-02,0.8422482756782137,0.9891690080283775,0.6953275433280499,25,1.1,1218,1726,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-04-03,0.9084308567833844,1.0555528554105575,0.7613088581562113,25,1.1,1226,1852,FALSE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-04-04,0.9749846135476503,1.117722467142096,0.8322467599532045,25,1.1,1245,1262,TRUE,FALSE,3,1000,26,0.75,0.2,3_1000_26
2020-04-05,1.0353520259535647,1.174305179357109,0.8963988725500203,25,1.1,1271,1052,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-06,1.085606832648905,1.2250756039995536,0.9461380612982564,25,1.1,1298,1308,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-07,1.1234181439086734,1.263544529605221,0.9832917582121258,25,1.1,1324,1603,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-08,1.1484258951731419,1.284642460534653,1.0122093298116308,25,1.1,1351,1399,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-09,1.160729968572105,1.2909554891366577,1.0305044480075525,25,1.1,1379,951,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-10,1.1613120566717934,1.2873711803839623,1.0352529329596245,25,1.1,1407,1473,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-11,1.1532384908944087,1.2787399094060214,1.0277370723827959,25,1.1,1435,615,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-12,1.1411125366717576,1.2697539875234354,1.0124710858200798,25,1.1,1464,893,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-13,1.1282922421838282,1.260606888516349,0.9959775958513074,25,1.1,1494,2144,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-14,1.1155090523536841,1.2471259749062955,0.9838921298010728,25,1.1,1524,836,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-15,1.1018832468846411,1.2280331199082988,0.9757333738609835,25,1.1,1555,1477,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-16,1.0893262411686733,1.2093156370628848,0.9693368452744617,25,1.1,1587,618,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-17,1.0813290428996156,1.1964788113596243,0.9661792744396068,25,1.1,1619,1847,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-18,1.0795258861310244,1.1913945302801594,0.9676572419818894,25,1.1,1652,481,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-19,1.0825679900368794,1.1928773277876368,0.9722586522861221,25,1.1,1685,1389,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-20,1.0882817224773185,1.1984216466524147,0.9781417983022223,25,1.1,1720,1601,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
2020-04-21,1.0959530099479113,1.2078163418860608,0.9840896780097618,25,1.1,1755,1541,TRUE,TRUE,3,1000,26,0.75,0.2,3_1000_26
