date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-02-19,1.859369754456618,2.069414086057416,1.6493254228558198,1,3.5,47194,5099,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-20,1.682539867728522,1.868840509684249,1.4962392257727948,1,3.5,63860,6174,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-21,1.5191886326225068,1.689988100472646,1.3483891647723676,1,3.5,86411,6829,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-22,1.3725110608887872,1.5401524965852544,1.2048696251923199,1,2,66814,6486,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-23,1.2433681704636699,1.408545115748355,1.0781912251789847,1,0.5,22179,12372,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-24,1.1296027007534053,1.2862073472329854,0.9729980542738254,1,0.5,26454,19577,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-25,1.0286835211187677,1.1753235445846357,0.8820434976528997,1,0.5,26806,19122,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-26,0.939366028512307,1.078372539657954,0.80035951736666,1,0.5,24407,35904,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-27,0.8610003803744536,0.9916009849265751,0.7303997758223321,1,0.5,21380,35567,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-28,0.7909521189855696,0.9109552107915995,0.6709490271795397,1,0.5,18605,25795,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-29,0.7268132857385129,0.8393787400201727,0.6142478314568531,1,0.5,16228,19983,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-01,0.6689300692332174,0.7801863903127492,0.5576737481536856,1,0.5,14189,30134,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-02,0.6183786247651554,0.7319076739396336,0.5048495755906771,1,0.5,12419,39214,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-03,0.5759117953940478,0.6933649833663929,0.4584586074217028,1,0.5,10873,40342,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-04,0.541034459862688,0.6642288061062612,0.4178401136191149,1,0.5,9519,33852,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-05,0.5127137745120945,0.6406322046129351,0.384795344411254,1,0.5,8333,33933,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-06,0.4886970126783618,0.6171260815839898,0.3602679437727337,1,0.5,7294,24335,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-07,0.4673399859735773,0.5924700156143531,0.3422099563328015,1,0.5,6385,21778,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-08,0.44968320594869843,0.5690308384648827,0.3303355734325142,1,0.5,5589,20781,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-09,0.43747123053070397,0.5496401032248568,0.3253023578365511,1,0.5,4893,33521,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-10,0.4307283745081771,0.5377305268105339,0.3237262222058202,1,0.5,4283,22747,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-11,0.4291303087849362,0.5382023223445411,0.32005829522533125,1,0.5,3749,15248,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-12,0.4331779539741052,0.5518605186028396,0.3144953893453708,1,0.5,3282,24402,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-13,0.4438199180766746,0.5761160337514742,0.31152380240187494,1,0.5,2873,12787,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-14,0.4607187612815019,0.6072091819107979,0.31422834065220595,1,0.5,2515,6739,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-15,0.4826882176915586,0.6406700900364211,0.32470634534669623,1,0.5,2201,9146,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-16,0.5079810218080322,0.6714819166747452,0.3444801269413192,1,0.5,1927,15651,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-17,0.5345463721037556,0.6964795581346375,0.37261318607287364,1,0.5,1687,5520,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-18,0.5597327349475276,0.715246988828517,0.40421848106653824,1,0.5,1477,6593,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-19,0.582972974330833,0.7306532116006533,0.43529273706101257,1,0.5,1293,8386,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-20,0.6056384348815373,0.7488602697071607,0.462416600055914,1,0.5,1132,5282,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-21,0.6277468684120956,0.774096428240331,0.4813973085838602,1,0.5,991,4593,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-22,0.6482126290804566,0.8027997469615344,0.4936255111993788,1,0.5,867,3625,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-23,0.666070554766322,0.8268257867240212,0.5053153228086229,1,0.5545454545454546,842,5354,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-24,0.6816004132473166,0.8434331473554627,0.5197676791391704,1,0.6090909090909091,810,3125,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-25,0.6947804501215912,0.8548128896861833,0.534748010556999,1,0.6636363636363637,780,2491,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-26,0.7057523747874952,0.8629162869555378,0.5485884626194526,1,0.7181818181818183,758,2209,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-27,0.7152350722216788,0.8698406215176595,0.5606295229256981,1,0.7727272727272727,745,3034,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-28,0.7251904334250551,0.878762326449665,0.5716185404004451,1,0.8272727272727274,741,2138,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-29,0.739889893939935,0.8939624976577414,0.5858172902221286,1,0.8818181818181818,745,2154,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-30,0.7635288212483121,0.91901368962644725,0.608043952870177,1,0.9363636363636365,757,2349,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-31,0.7970289548502336,0.9549382397729616,0.6391196699275057,1,0.990909090909091,777,2163,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-01,0.8383883053790716,0.9995629391514932,0.67721367160665,1,1.0454545454545454,805,1190,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-02,0.88351334229806,1.0476238477467308,0.7194028368493892,1,1.1,842,1626,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-03,0.9284820553176513,1.0938996336173912,0.7630644770179115,1,1.1,847,798,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-04,0.9699554539512698,1.1342490423351643,0.8056618655673753,1,1.1,861,1177,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-05,1.0050532920749007,1.1678566738627443,0.842249910287057,1,1.1,879,989,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-06,1.0303431125692097,1.194009763236353,0.8666764619020664,1,1.1,897,866,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-07,1.0425521703203278,1.2079592436555133,0.8771450969851422,1,1.1,915,1439,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-08,1.0421065699625822,1.2074529589227534,0.876760181002411,1,1.1,934,1042,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-09,1.0357207234438484,1.1999962234930472,0.8714452233946495,1,1.1,953,1313,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-10,1.029504754680705,1.192009570101011,0.8669999392603991,1,1.1,972,582,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-11,1.0242947053244589,1.1843178728778816,0.8642715377710363,1,1.1,992,580,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-12,1.0189256552965584,1.1774135887887462,0.8604377218043706,1,1.1,1012,655,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-13,1.0157681102782086,1.1743708328796487,0.8571653876767684,1,1.1,1033,905,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-14,1.020047957348188,1.1783331363664824,0.8617627783298936,1,1.1,1054,1438,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-15,1.0341654886974359,1.1908331609248353,0.8774978164700363,1,1.1,1075,1212,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-16,1.0545207103509409,1.2095140083380684,0.8995274123638133,1,1.1,1097,767,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-17,1.0778335479571517,1.22964984411046,0.9260172518038433,1,1.1,1119,1228,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-18,1.1036009893663743,1.2499787117709495,0.957223266961799,1,1.1,1142,700,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-19,1.1310310107370927,1.272322381016676,0.9897396404575093,1,1.1,1165,659,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-20,1.1561114614921906,1.2945016590055294,1.0177212639788518,1,1.1,1189,1327,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-21,1.173835235003008,1.3104010247511453,1.0372694452548705,1,1.1,1213,1180,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-22,1.1828445870632862,1.31949442040881,1.0461947537177625,1,1.1,1238,961,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-23,1.1846939953987572,1.3240383959451272,1.0453495948523872,1,1.1,1263,710,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-24,1.1802395174290705,1.3227084497197654,1.0377705851383756,1,1.1,1288,959,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-25,1.1710071702635245,1.3160694216211988,1.0259449189058503,1,1.1,1315,395,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-26,1.1594079913441828,1.3068141616395925,1.0120018210487731,1,1.1,1341,977,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-27,1.1478091177753964,1.2968414323735638,0.99877680317722906,1,1.1,1369,1270,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-28,1.1373622879651168,1.286455627442442,0.9882689484877918,1,1.1,1396,1215,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-29,1.1283905616915566,1.2759661638282234,0.9808149595548898,1,1.1,1425,1479,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-30,1.1211501575710612,1.266315163027802,0.9759851521143204,1,1.1,1454,1314,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-05-01,1.115831973103777,1.2585047635347402,0.9731591826728135,1,1.1,1483,1455,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-07,3.672646550108963,4.235904393270779,3.109388706947147,2,3.5,1245,43,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-08,3.64516300012387,4.162102633161865,3.1282233670858752,2,3.5,1691,116,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-09,3.6912973982788717,4.177312090431928,3.2052827061258156,2,3.5,2295,113,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-10,3.768009696822388,4.247824574290681,3.288194819354094,2,3.5,3104,310,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-11,3.779809959376013,4.260039804041609,3.299580114710417,2,3.5,4199,453,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-12,3.6710308853062346,4.122255787844182,3.2198059827682872,2,3.5,5682,431,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-13,3.46700367336871,3.8656008870365284,3.068406459700892,2,3.5,7689,735,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-14,3.2257282765097655,3.5803790799287527,2.871077473090778,2,3.5,10404,733,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-15,2.9623267149788086,3.28477877980558,2.6398746501520374,2,3.5,14078,764,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-16,2.678187002024558,2.964244020198572,2.3921299838505443,2,3.5,19049,1629,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-17,2.395774259405903,2.646704751255502,2.1448437675563037,2,3.5,25776,2951,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-18,2.1411361291670907,2.370047012303923,1.912225246030259,2,3.5,34878,2959,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-19,1.9239236971445628,2.1369867805831633,1.7108606137059625,2,3.5,47194,3409,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-20,1.7364508390591575,1.9305644832413251,1.54233719487699,2,3.5,63860,5909,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-21,1.5692520298625612,1.7457919595841545,1.392712100140968,2,3.5,86411,8270,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-22,1.4180621631574262,1.5824032124326122,1.2537211138822402,2,2,66814,6279,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-23,1.279878940550968,1.4311211580278544,1.1286367230740817,2,0.5,22179,7940,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-24,1.1530776759180352,1.2882385186247909,1.0179168332112796,2,0.5,26454,22185,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-25,1.0379314770230341,1.160852550737807,0.9150104033082614,2,0.5,26806,26327,FALSE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-26,0.9348521226496147,1.0532345036623467,0.8164697416368827,2,0.5,24407,28743,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-27,0.8432338727858064,0.9600045177733237,0.7264632277982891,2,0.5,21380,35646,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-28,0.7605212818465303,0.8747983386062822,0.6462442250867785,2,0.5,18605,31951,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-02-29,0.6863510274064093,0.7989801399639258,0.5737219148488928,2,0.5,16228,27630,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-01,0.6223466484247299,0.7350674848363383,0.5096258120131214,2,0.5,14189,37743,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-02,0.5682408039713204,0.6810682902285755,0.4554133177140653,2,0.5,12419,34698,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-03,0.5213446973204573,0.6332106065619689,0.40947878807894567,2,0.5,10873,29604,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-04,0.4797076543667134,0.5904184517429316,0.3689968569904953,2,0.5,9519,33797,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-05,0.44506614400840255,0.5539938110660694,0.3361384769507357,2,0.5,8333,37274,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-06,0.41898775531113974,0.5241685448961358,0.31380696572614364,2,0.5,7294,44216,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-07,0.40092808988767964,0.501323928723049,0.3005322510523103,2,0.5,6385,16649,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-08,0.3921839005478476,0.48981613202618246,0.2945516690695127,2,0.5,5589,23641,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-09,0.3949437475212487,0.49470251897079837,0.2951849760716991,2,0.5,4893,36315,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-10,0.40984768507544034,0.5188030705035468,0.3008922996473339,2,0.5,4283,28559,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-11,0.43521113487464996,0.5596423239478697,0.31077994580143015,2,0.5,3749,6503,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-12,0.4690472715957353,0.6102596943769228,0.3278348488145477,2,0.5,3282,15964,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-13,0.5095738628439277,0.6647054073141041,0.3544423183737513,2,0.5,2873,13576,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-14,0.552236081182589,0.7166884557509595,0.38778370661421857,2,0.5,2515,7218,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-15,0.5918625305011881,0.7604513816000406,0.4232736794023356,2,0.5,2201,11310,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-16,0.625423007809176,0.7938370713160048,0.45700894430234734,2,0.5,1927,11268,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-17,0.6515714819109444,0.8186706021154262,0.4844723617064625,2,0.5,1687,7237,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-18,0.6679543326172235,0.8352493485165141,0.5006593167179328,2,0.5,1477,6674,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-19,0.6714872907274781,0.8398498975362712,0.5031246839186851,2,0.5,1293,5886,FALSE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-20,0.6618492364930496,0.8320486279014079,0.4916498450846914,2,0.5,1132,4764,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-21,0.6428775501252648,0.8161827688985746,0.4695723313519551,2,0.5,991,3550,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-22,0.6224999408039372,0.7984759615231996,0.4465239200846749,2,0.5,867,4516,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-23,0.6080470336289274,0.7840281807770564,0.4320658864807985,2,0.5545454545454546,842,5552,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-24,0.6019966208709161,0.7760198516955746,0.42797339004625756,2,0.6090909090909091,810,5854,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-25,0.6044305181438616,0.7759235890172014,0.43293744727052186,2,0.6636363636363637,780,2750,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-26,0.6169037664556792,0.7843069052339877,0.4495006276773707,2,0.7181818181818183,758,2618,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-27,0.6429145703141014,0.8052938006812282,0.48053533994697456,2,0.7727272727272727,745,2644,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-28,0.6829316244877105,0.8438307101529919,0.5220325388224291,2,0.8272727272727274,741,2191,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-29,0.7337940889231158,0.9007794786959458,0.5668086991502859,2,0.8818181818181818,745,1495,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-30,0.7901630646732307,0.9694759442602897,0.6108501850861717,2,0.9363636363636365,757,1497,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-03-31,0.8470757245562847,1.0398644705932005,0.6542869785193688,2,0.990909090909091,777,1671,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-01,0.8998391598483589,1.1028770316837009,0.696801288013017,2,1.0454545454545454,805,1571,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-02,0.9445611737983383,1.1531892592571054,0.7359330883395712,2,1.1,842,1728,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-03,0.9789528693277344,1.1883749831854216,0.7695307554700472,2,1.1,847,1309,TRUE,FALSE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-04,1.0036128850583839,1.2082305117734091,0.7989952583433586,2,1.1,861,699,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-05,1.020682032298237,1.2162095493614333,0.8251545152350408,2,1.1,879,941,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-06,1.0320873596446678,1.217914462747857,0.8462602565414785,2,1.1,897,1729,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-07,1.0392956518595222,1.2174074480636048,0.8611838556554396,2,1.1,915,1308,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-08,1.044208079547082,1.2186380233498697,0.8697781357442944,2,1.1,934,1029,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-09,1.049255836374387,1.2253257099373362,0.8731859628114376,2,1.1,953,1068,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-10,1.0549946802689143,1.2331121642869147,0.8768771962509139,2,1.1,972,875,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-11,1.0597222092846144,1.2349240837454474,0.8845203348237815,2,1.1,992,778,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-12,1.0612008636907264,1.2297211627417715,0.8926805646396813,2,1.1,1012,587,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-13,1.0588949379331152,1.221286807235802,0.8965030686304283,2,1.1,1033,1098,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-14,1.0538024057873658,1.2122196585094005,0.8953851530653312,2,1.1,1054,1313,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-15,1.0470748618075056,1.2047599368957156,0.8893897867192957,2,1.1,1075,1051,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-16,1.0402809659995056,1.2020506487418685,0.8785112832571427,2,1.1,1097,986,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-17,1.0354737486800865,1.2034172724243362,0.8675302249358368,2,1.1,1119,1256,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-18,1.0336162146662735,1.2074134039779547,0.8598190253545923,2,1.1,1142,716,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-19,1.0347318522114943,1.2134173072133345,0.856046397209654,2,1.1,1165,616,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-20,1.038929555168589,1.2188167452665755,0.8590423650706027,2,1.1,1189,1124,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-21,1.0466381229455255,1.220651865379071,0.87262438051198,2,1.1,1213,1651,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-22,1.0571423118024925,1.2207490991975185,0.8935355244074665,2,1.1,1238,1086,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-23,1.0688170603850242,1.2219867662017867,0.9156473545682617,2,1.1,1263,1137,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-24,1.080445292834646,1.2248101364336175,0.9360804492356745,2,1.1,1288,806,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-25,1.0909597385515717,1.230994374051411,0.9509251030517324,2,1.1,1315,757,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-26,1.0998656929920114,1.242403879598772,0.9573275063852509,2,1.1,1341,847,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-27,1.1071190703913985,1.2569069540536055,0.9573311867291914,2,1.1,1369,1579,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-28,1.1127923164255773,1.2704337802994956,0.955150852551659,2,1.1,1396,1423,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-29,1.1168584274794238,1.2803031945999053,0.9534136603589424,2,1.1,1425,891,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
2020-04-30,1.1196092128492565,1.2860189385434762,0.953199487155037,2,1.1,1454,1385,TRUE,TRUE,3.5,1000,21,0.75,0.2,3.5_1000_21
