date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-04-07,1.0366286062701229,1.9396605393626722,0.41417284307028607,1,1.1,2,2,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-08,1.030745064177477,1.9284520298904366,0.4119134325157656,1,1.1,2,3,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-09,1.017027321030316,1.905883463603014,0.40501761052120167,1,1.1,2,5,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-10,1.001609384760444,1.8812389587012897,0.39694411269326474,1,1.1,2,0,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-11,0.9877467368825855,1.8598106177001694,0.38936109071681135,1,1.1,2,2,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-12,0.9737689957098933,1.839698479189634,0.3810517274448665,1,1.1,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-13,0.9556369638786023,1.8152958756126307,0.3695450003207872,1,1.1,2,5,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-14,0.9319343348809013,1.784520769153307,0.35407276303155844,1,1.1,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-15,0.9040975428180701,1.749490120713729,0.3355382220134751,1,1.1,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-16,0.8754009090606039,1.7151790937337754,0.3158307154303738,1,1.1,2,3,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-17,0.8488913019585036,1.6863667409062968,0.2966228409863028,1,1.1,2,5,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-18,0.827272979782254,1.66727979389929,0.2793725697758043,1,1.1,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-19,0.8185664799793525,1.6696902841253145,0.26851791692471194,1,1.1,2,2,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-20,0.8335341303661208,1.7092986810919422,0.2698861859053147,1,1.1,2,2,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-21,0.8781557282156187,1.794132820436198,0.2869322013546263,1,1.1,2,2,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-22,0.9434363056696574,1.9088236782519352,0.3156326528698583,1,1.1,2,5,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-23,1.0147405984207918,2.0284164418082775,0.34942282137227265,1,1.1,2,2,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-24,1.084565964986935,2.1383192074113437,0.38570156449335036,1,1.1,2,1,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-25,1.1478345143469364,2.2291489975857908,0.42255000115353036,1,1.1,2,1,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-26,1.2000200328082726,2.2944438488906664,0.4574336769764362,1,1.1,2,0,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-27,1.237906745331171,2.331099930271318,0.4878509664787312,1,1.1,2,4,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-28,1.2626278672181925,2.3428487885935927,0.5135301521737431,1,1.1,2,4,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-29,1.2778381579342908,2.3370859735213214,0.5356602580023111,1,1.1,2,0,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-30,1.2867854448296132,2.320328201513944,0.5553157078115674,1,1.1,2,2,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-05-01,1.2919185981803043,2.297394112894663,0.5733398327228709,1,1.1,2,1,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-09,2.585069483642332,3.3977756030807877,1.882161924315097,2,2.5,11,1,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-10,2.494280965961757,3.201570555497218,1.8742349401094858,2,2.5,14,1,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-11,2.397164121575845,3.0147575637013553,1.8495098486582728,2,2.5,17,1,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-12,2.282195236302009,2.821871040963444,1.799101852253605,2,2.5,21,9,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-13,2.1544233547419096,2.626744099030282,1.728341927185903,2,2.5,26,6,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-14,2.0319698882504293,2.447847553342325,1.654333366392883,2,2.5,32,4,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-15,1.9215494892372085,2.2909010839474275,1.5842628903518536,2,2.5,40,5,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-16,1.816700133031176,2.1471765488689902,1.5134951376990577,2,2.5,49,4,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-17,1.7130930638062893,2.010547562965557,1.4391517719267903,2,2.5,61,18,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-18,1.6105032110487214,1.879715203225409,1.3618355495213437,2,2.5,75,7,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-19,1.5100928224564256,1.7551629359711736,1.283217969266677,2,2.5,93,12,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-20,1.4113021792441047,1.635675049536664,1.2032720712676832,2,2.5,115,10,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-21,1.3155623911559473,1.5222774427032404,1.1237405273898842,2,2.5,142,32,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-22,1.2261062122386268,1.4180146596956855,1.0479740073288544,2,1.5,106,19,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-23,1.1439985604929825,1.3236674041735543,0.9772683851407564,2,0.5,43,27,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-24,1.0684600576949626,1.2380799806905332,0.9111781094778704,2,0.5,48,38,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-25,0.9988393118883626,1.1602793905964353,0.8493400156278377,2,0.5,48,68,FALSE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-26,0.9351525931060233,1.0900682486153317,0.7919603785646477,2,0.5,43,31,FALSE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-27,0.8770010411448891,1.0268572104869955,0.7388161296483912,2,0.5,38,53,FALSE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-28,0.8223271848230539,0.9682979854337073,0.6881328837832252,2,0.5,33,55,FALSE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-29,0.7709354327065788,0.9140797040889195,0.6398288026690998,2,0.5,29,43,FALSE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-01,0.7252240554575439,0.8667652033227048,0.596143882591076,2,0.5,25,56,FALSE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-02,0.6866619987376145,0.8279774060286934,0.5584066736401927,2,0.5,22,62,FALSE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-03,0.6541982100475775,0.7966035778416716,0.5256442215595587,2,0.5,19,74,FALSE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-04,0.6259254124760925,0.7705600012301146,0.4961418698942365,2,0.5,17,45,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-05,0.6018255280230294,0.7498385702263469,0.46988970374899774,2,0.5,15,64,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-06,0.5811221920427506,0.733611168949453,0.4461875111990503,2,0.5,13,46,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-07,0.5621269516825553,0.7200239438154075,0.4235434456929082,2,0.5,11,38,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-08,0.5458822413982913,0.7103061017332992,0.4028516893209194,2,0.5,10,43,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-09,0.5354209939350593,0.7080480964781576,0.3866371475448369,2,0.5,9,55,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-10,0.5318399459913632,0.714730361829905,0.3756700518951175,2,0.5,8,43,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-11,0.5326642332979541,0.7276682804648827,0.367735191098011,2,0.5,7,26,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-12,0.5335326635200947,0.7417932059731921,0.35920909310645505,2,0.5,6,32,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-13,0.5319977636967054,0.7541063850267893,0.3482143726171651,2,0.5,5,20,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-14,0.5272369867109407,0.7635042790596799,0.3342446636342734,2,0.5,5,15,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-15,0.5202051282959209,0.7711063220984931,0.31816662971922016,2,0.5,4,12,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-16,0.5127175389363878,0.7792402899746496,0.30140911988874036,2,0.5,4,26,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-17,0.506117542072166,0.7898045927323311,0.2849268379657846,2,0.5,3,30,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-18,0.501722187684694,0.8047518272771031,0.2695905018091006,2,0.5,3,12,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-19,0.5006880718995116,0.825890648906553,0.25610119941806636,2,0.5,2,15,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-20,0.503250039579819,0.8538628547236021,0.24447564665594923,2,0.5,2,10,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-21,0.5092341708561627,0.8887175545851526,0.2344799904701177,2,0.5,2,7,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-22,0.519721905873392,0.9321057330920278,0.22675347102648477,2,0.5,2,13,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-23,0.5373842074888032,0.9878541093734015,0.22289803273530268,2,0.5545454545454546,2,10,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-24,0.5645944055865457,1.0594151977541557,0.22421383585432825,2,0.6090909090909091,2,6,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-25,0.6020102082404936,1.1476470752755759,0.23098099954078952,2,0.6636363636363637,2,5,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-26,0.6501365657119714,1.2526677733191125,0.2436206872347114,2,0.7181818181818183,2,8,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-27,0.7078635702983147,1.3716979243378102,0.2618762492370575,2,0.7727272727272727,2,4,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-28,0.7706453851171428,1.4965182878093297,0.283743970936702,2,0.8272727272727274,2,5,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-29,0.8347040265823287,1.6196545971761926,0.3078702196309455,2,0.8818181818181818,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-30,0.8977405487927586,1.735934957197415,0.33372044687071356,2,0.9363636363636365,2,4,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-03-31,0.9565032521702512,1.8395006266186147,0.35993320450205835,2,0.990909090909091,2,5,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-01,1.006022412761041,1.922853611699428,0.383777557694807,2,1.0454545454545454,2,2,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-02,1.0399257418263408,1.9773322135838596,0.4012827276073733,2,1.1,2,1,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-03,1.0532719858639943,1.9970994318676158,0.40893431285609855,2,1.1,2,3,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-04,1.0440997269529506,1.9812055319602813,0.4047041724641243,2,1.1,2,2,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-05,1.0178925229544424,1.939475015943309,0.3909877847238778,2,1.1,2,3,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-06,0.983825297232228,1.886917618648002,0.3724566006955683,2,1.1,2,2,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-07,0.9472743090282797,1.8328413515516584,0.3516482172796305,2,1.1,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-08,0.9098493583220025,1.7805269044646022,0.329166650025558,2,1.1,2,0,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-09,0.8812208519835668,1.7440856166594108,0.31060755996061634,2,1.1,2,6,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-10,0.8739146506553744,1.741697552333564,0.303058829477998,2,1.1,2,3,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-11,0.8905778683262874,1.7770332732098648,0.30796787804438247,2,1.1,2,2,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-12,0.9163350986308826,1.8274577095107707,0.31727165152938946,2,1.1,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-13,0.9342435846580435,1.8663944053212642,0.3221571082094345,2,1.1,2,3,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-14,0.9429602323670372,1.8899915025332612,0.3226501828093978,2,1.1,2,3,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-15,0.9562493009304853,1.9176725930907317,0.3267738680877268,2,1.1,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-16,0.9792957758223695,1.9576421787041738,0.3371856713849963,2,1.1,2,3,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-17,1.0039079254411973,1.998357846034062,0.3491277029940922,2,1.1,2,5,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-18,1.0198624308408442,2.0245189637869325,0.3569785545904547,2,1.1,2,1,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-19,1.0267206480262945,2.0349645453364538,0.3606875271808134,2,1.1,2,1,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-20,1.0303842222931578,2.0385326895445535,0.3635041905874102,2,1.1,2,0,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-21,1.029996618629231,2.035025335165476,0.36450579476618983,2,1.1,2,2,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-22,1.0192661486297547,2.0162922519116426,0.3596832307505112,2,1.1,2,2,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-23,0.9933126933066388,1.9759077816941784,0.34600111033943354,2,1.1,2,0,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-24,0.9534048751625613,1.916361935143913,0.3240273638057082,2,1.1,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-25,0.9076438290921277,1.8503451999762648,0.2981474250954972,2,1.1,2,2,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-26,0.8645752947469787,1.791499230291127,0.2728091992915224,2,1.1,2,2,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-27,0.8270411084375596,1.7449925236082489,0.24927563121116406,2,1.1,2,5,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-28,0.7946866202616553,1.710692634989382,0.22729774297582472,2,1.1,2,2,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-29,0.7666511568801198,1.6872284766906673,0.20656311795119411,2,1.1,2,4,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-04-30,0.742639792022251,1.6739465645668772,0.18710592657253858,2,1.1,2,1,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-05-01,0.7210616579495187,1.668270371970081,0.1683231122511709,2,1.1,2,0,TRUE,FALSE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-10,2.580527271713314,3.3049625060771115,1.944657806048101,3,2.5,14,2,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-11,2.4647561300760557,3.0914424982470243,1.9082047790954413,3,2.5,17,4,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-12,2.355891596923309,2.9021251151416743,1.8659175738006555,3,2.5,21,5,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-13,2.245445007608752,2.7239306722008267,1.8126068682667047,3,2.5,26,3,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-14,2.127541567253219,2.5480886098722877,1.744453030643379,3,2.5,32,3,TRUE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-15,2.0050513709440256,2.3760929588772832,1.6651159515312337,3,2.5,40,1,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-16,1.8892326349688051,2.2188370951244285,1.5857978073916525,3,2.5,49,10,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-17,1.7824133605614327,2.077570606821896,1.509584507205473,3,2.5,61,8,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-18,1.678672958232578,1.94473718062189,1.4319330234116718,3,2.5,75,16,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-19,1.576161646176458,1.8173891995560325,1.3518923595328203,3,2.5,93,17,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-20,1.4761945130714798,1.696217041352897,1.271261635340617,3,2.5,115,19,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
2020-02-21,1.3794004317856945,1.5813436011699802,1.1910767505952853,3,2.5,142,27,FALSE,TRUE,2.5,10,21,0.75,0.2,2.5_10_21
