date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-03-10,0.5228213385016008,0.6332213546565806,0.4124213223466211,1,0.5,5961,24931,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-11,0.501779074790876,0.6135284115218725,0.3900297380598795,1,0.5,5217,17832,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-12,0.4890164981150196,0.6034779331474174,0.3745550630826218,1,0.5,4567,18376,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-13,0.4851701538860056,0.6034616056297891,0.3668787021422221,1,0.5,3998,18556,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-14,0.48946413589241494,0.6138275196919565,0.3651007520928734,1,0.5,3499,10820,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-15,0.4994381509188052,0.6312238469458649,0.3676524548917456,1,0.5,3063,8630,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-16,0.5121094268836337,0.6498585266683807,0.37436032709888667,1,0.5,2682,10586,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-17,0.5256007346372829,0.6661479867596442,0.38505348251492155,1,0.5,2347,8941,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-18,0.5386305285148281,0.6783332523095544,0.3989278047201017,1,0.5,2055,10843,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-19,0.5505000057185494,0.6855251221888005,0.41547488924829834,1,0.5,1799,10426,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-20,0.5607132619687173,0.6912203935213072,0.43020613041612743,1,0.5,1575,5507,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-21,0.5696464569802292,0.7040489981545242,0.4352439158059342,1,0.5,1378,4205,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-22,0.5790378641696239,0.7274250977181089,0.4306506306211389,1,0.5,1207,5369,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-23,0.5910138471029126,0.7544099498014343,0.42761774440439093,1,0.5545454545454546,1171,6778,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-24,0.6068487926949098,0.7777393531481531,0.4359582322416664,1,0.6090909090909091,1127,6845,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-25,0.6269716212142711,0.7959904541342069,0.45795278829433533,1,0.6636363636363637,1086,2686,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-26,0.6523915881477028,0.8135847577455249,0.49119841854988083,1,0.7181818181818183,1054,3618,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-27,0.6840774650796014,0.8384891887723857,0.5296657413868172,1,0.7727272727272727,1036,3498,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-28,0.7214399654059754,0.8755035732158322,0.5673763575961187,1,0.8272727272727274,1031,2928,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-29,0.7638978888584262,0.9236618405276404,0.604133937189212,1,0.8818181818181818,1036,1505,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-30,0.8106488984165368,0.9774939980095151,0.6438037988235584,1,0.9363636363636365,1053,2672,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-31,0.8593813484421555,1.0298569909613018,0.6889057059230093,1,0.990909090909091,1081,2691,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-01,0.9059348229152663,1.0740206304854645,0.7378490153450682,1,1.0454545454545454,1120,2273,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-02,0.9459307311685197,1.1064173761078826,0.7854440862291566,1,1.1,1171,1323,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-03,0.9765539715778143,1.1273401323838153,0.8257678107718133,1,1.1,1178,1399,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-04,0.9961475752152967,1.137930326224325,0.8543648242062685,1,1.1,1197,990,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-05,1.0059248718437883,1.1422336218010538,0.8696161218865227,1,1.1,1222,948,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-06,1.009169410719448,1.1454717103693766,0.8728671110695194,1,1.1,1248,1909,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-07,1.0087805658251336,1.1491100965444463,0.868451035105821,1,1.1,1273,1714,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-08,1.0067025955974218,1.153416440575398,0.8599887506194457,1,1.1,1299,1553,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-09,1.0063756202744911,1.161231212605514,0.8515200279434683,1,1.1,1325,1203,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-10,1.0114965628367725,1.173399664711746,0.849593460961799,1,1.1,1352,1154,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-11,1.0229606564095397,1.1885021272157579,0.8574191856033215,1,1.1,1380,735,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-12,1.03857905175229,1.2047458263806734,0.8724122771239066,1,1.1,1408,877,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-13,1.0565708819003774,1.2201793725035053,0.8929623912972495,1,1.1,1436,1565,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-14,1.077733544742735,1.2336105716096055,0.9218565178758644,1,1.1,1465,1464,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-15,1.1036209344846788,1.2482305854897384,0.9590112834796192,1,1.1,1495,1512,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-16,1.132415570853541,1.2683247005718288,0.9965064411352533,1,1.1,1526,1134,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-17,1.1601239369798806,1.2924699647240196,1.0277779092357415,1,1.1,1556,1207,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-18,1.1831362891464319,1.3167692279515015,1.0495033503413622,1,1.1,1588,972,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-19,1.195850829114868,1.3345840373368594,1.0571176208928765,1,1.1,1620,834,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-20,1.192527840030514,1.335539928246782,1.049515751814246,1,1.1,1653,1556,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-21,1.1713865346781958,1.3126308136192375,1.030142255737154,1,1.1,1687,984,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-22,1.1388338677576781,1.274100161561125,1.0035675739542314,1,1.1,1721,1661,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-23,1.1042185749502675,1.2332999177374364,0.9751372321630986,1,1.1,1756,1027,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-24,1.072179063980003,1.195799282969932,0.9485588449900741,1,1.1,1792,1517,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-25,1.0441497175635253,1.164650947301147,0.9236484878259035,1,1.1,1828,846,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-26,1.0208023334676886,1.1422691909109923,0.8993354760243848,1,1.1,1865,1073,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-27,1.0034392939671941,1.1294177693278729,0.8774608186065154,1,1.1,1903,1756,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-28,0.9923895015868703,1.124414374712199,0.8603646284615415,1,1.1,1942,2375,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-29,0.9865244268197136,1.124698988514597,0.8483498651248303,1,1.1,1981,1425,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-30,0.9840852759585775,1.1278857994462455,0.8402847524709095,1,1.1,2021,1526,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-05-01,0.9836972855740469,1.1325827232088252,0.8348118479392685,1,1.1,2062,1870,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-07,2.707789146377167,3.0905898715617135,2.32498842119262,2,2.5,743,75,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-08,2.644408307816884,2.983220918082589,2.305595697551179,2,2.5,917,91,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-09,2.6566756448007505,2.97298709513133,2.3403641944701707,2,2.5,1138,123,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-10,2.7083967230803587,3.036108519401872,2.3806849267588452,2,2.5,1409,204,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-11,2.7453310600683913,3.097138773163729,2.3935233469730535,2,2.5,1743,316,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-12,2.7368506876108474,3.0929262012664727,2.380775173955222,2,2.5,2156,395,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-13,2.691127180952874,3.0364466895018003,2.3458076724039474,2,2.5,2667,379,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-14,2.6273278898804846,2.9677345251716316,2.2869212545893376,2,2.5,3299,563,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-15,2.550269970142505,2.8824327422105895,2.2181071980744207,2,2.5,4082,534,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-16,2.4587638499765068,2.766427084455142,2.1511006154978713,2,2.5,5049,888,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-17,2.3562747699435094,2.635908160015741,2.076641379871278,2,2.5,6246,1073,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-18,2.2446874949161844,2.5041006516564064,1.9852743381759623,2,2.5,7727,1092,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-19,2.1259592323514713,2.363530969577555,1.8883874951253876,2,2.5,9559,1356,FALSE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-20,2.0048662504937487,2.2141908517298887,1.7955416492576084,2,2.5,11826,2083,FALSE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-21,1.8905996280335706,2.0776519709906927,1.7035472850764486,2,2.5,14629,2257,FALSE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-22,1.7888477925772404,1.965317609617406,1.6123779755370746,2,2.3333333333333335,16891,1921,FALSE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-23,1.6982055042861757,1.8677431389880184,1.528667869584333,2,2.1666666666666665,19360,2143,FALSE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-24,1.616031960080297,1.7800964662732033,1.4519674538873908,2,2,21768,5103,FALSE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-25,1.5363229033209165,1.6992159538608633,1.3734298527809696,2,1.8333333333333335,23850,9156,FALSE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-26,1.4531557288197048,1.6160202953186142,1.2902911623207953,2,1.6666666666666667,25409,6578,FALSE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-27,1.3643389444049063,1.5245697135485115,1.2041081752613012,2,1.5,26257,7204,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-28,1.274070977032116,1.4331957145984218,1.11494623946581,2,1.3333333333333335,26225,14281,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-02-29,1.1881271021343154,1.3502762227356644,1.0259779815329664,2,1.1666666666666667,25189,7927,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-01,1.1074200386975006,1.270287003000935,0.9445530743940662,2,1,23111,7759,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-02,1.0297500612230577,1.1862723965936803,0.8732277258524349,2,0.8333333333333335,20058,16109,FALSE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-03,0.9555826068470421,1.101297631742876,0.8098675819512082,2,0.6666666666666667,16217,16615,FALSE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-04,0.887182450881801,1.0212536862279158,0.7531112155356863,2,0.5,11888,16700,FALSE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-05,0.823552202749589,0.9448019724057215,0.7023024330934564,2,0.5,11190,20416,FALSE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-06,0.7628164564932725,0.8711519990057345,0.6544809139808104,2,0.5,10119,17301,FALSE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-07,0.7056606997792478,0.804168881945702,0.6071525176127937,2,0.5,8921,13888,FALSE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-08,0.6552318065101581,0.7472620413758473,0.5632015716444689,2,0.5,7800,9947,FALSE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-09,0.6126952639978177,0.7009543242437888,0.5244362037518466,2,0.5,6815,27224,FALSE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-10,0.5763980467355133,0.6651270311483257,0.48766906232270085,2,0.5,5961,29926,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-11,0.5464708060756884,0.6392996632810868,0.45364194887029013,2,0.5,5217,24731,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-12,0.5234033544583654,0.6199059417654617,0.4269007671512691,2,0.5,4567,14030,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-13,0.5060809209081385,0.6040005606187197,0.40816128119755735,2,0.5,3998,17687,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-14,0.49311204217573995,0.5911413792042102,0.3950827051472697,2,0.5,3499,8785,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-15,0.48372235677858555,0.5815768278476028,0.38586788570956837,2,0.5,3063,11614,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-16,0.4786091386050073,0.575720419129706,0.38149785808030867,2,0.5,2682,19130,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-17,0.47861978345743417,0.5744404711162843,0.382799095798584,2,0.5,2347,13954,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-18,0.48285166855855033,0.5777309885384829,0.3879723485786178,2,0.5,2055,8549,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-19,0.48807795806329973,0.5829751452934452,0.39318077083315434,2,0.5,1799,7452,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-20,0.49122205277626646,0.5896857904094561,0.3927583151430768,2,0.5,1575,7764,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-21,0.4921898240626255,0.6017537471949432,0.3826259009303078,2,0.5,1378,4663,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-22,0.49535562356733587,0.6218832902943188,0.36882795684035297,2,0.5,1207,5878,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-23,0.5063513042146838,0.6474966492983816,0.365205959130986,2,0.5545454545454546,1171,9962,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-24,0.5272821279083778,0.6737415135157034,0.38082274230105223,2,0.6090909090909091,1127,7190,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-25,0.558033774356145,0.6999616349713162,0.4161059137409737,2,0.6636363636363637,1086,4820,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-26,0.5994698084127312,0.7316554368780588,0.4672841799474036,2,0.7181818181818183,1054,4081,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-27,0.6525123194337709,0.7772288424460393,0.5277957964215024,2,0.7727272727272727,1036,2618,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-28,0.7138067376633931,0.839212054568982,0.5884014207578042,2,0.8272727272727274,1031,2072,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-29,0.7786962989117554,0.9128891962920251,0.6445034015314857,2,0.8818181818181818,1036,1539,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-30,0.8449130265948538,0.9917821155191745,0.6980439376705331,2,0.9363636363636365,1053,3219,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-03-31,0.9104654328852609,1.0700405549342284,0.7508903108362934,2,0.990909090909091,1081,2882,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-01,0.9684808898776022,1.1370422275381118,0.7999195522170925,2,1.0454545454545454,1120,1430,TRUE,FALSE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-02,1.0127378637612348,1.1837021991548944,0.8417735283675751,2,1.1,1171,1248,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-03,1.0434123588307085,1.2101648947341772,0.8766598229272399,2,1.1,1178,1322,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-04,1.0633068046205223,1.2221402521839462,0.9044733570570983,2,1.1,1197,1124,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-05,1.0734339971021831,1.2253977668268543,0.9214702273775118,2,1.1,1222,1140,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-06,1.0738226512754245,1.2232651675309472,0.9243801350199019,2,1.1,1248,1956,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-07,1.067785199873071,1.2183840686223242,0.9171863311238178,2,1.1,1273,1936,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-08,1.061553064447457,1.2147352306223005,0.9083708982726133,2,1.1,1299,1289,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-09,1.059190949423375,1.2151254685047452,0.903256430342005,2,1.1,1325,1326,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-10,1.0604015569805632,1.2167996658709082,0.9040034480902183,2,1.1,1352,1528,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-11,1.0623472935505378,1.2163441093338376,0.908350477767238,2,1.1,1380,928,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-12,1.0631352161468042,1.2141552367610298,0.9121151955325786,2,1.1,1408,947,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-13,1.0628610714297098,1.2116233180150426,0.9140988248443769,2,1.1,1436,1238,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-14,1.0611081788911807,1.2071244457080947,0.9150919120742668,2,1.1,1465,1378,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-15,1.056199031603204,1.1989823515062148,0.9134157117001932,2,1.1,1495,946,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-16,1.0484800572065358,1.1892993325812549,0.9076607818318169,2,1.1,1526,1402,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-17,1.041190427428039,1.1798724043372237,0.9025084505188543,2,1.1,1556,1325,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-18,1.0376215260060744,1.1733882929600956,0.9018547590520531,2,1.1,1588,1328,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-19,1.039267880080287,1.1731732252488096,0.9053625349117644,2,1.1,1620,776,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-20,1.0458846184133521,1.1784347640125588,0.9133344728141455,2,1.1,1653,1796,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-21,1.0570731545838827,1.1865231194062411,0.9276231897615244,2,1.1,1687,1740,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-22,1.0712533157024249,1.1982661961908516,0.944240435213998,2,1.1,1721,1801,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-23,1.0849727645279608,1.2129494418296967,0.9569960872262249,2,1.1,1756,1203,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-24,1.0954457030544724,1.2260260193905141,0.9648653867184307,2,1.1,1792,1278,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-25,1.102177290041341,1.2355583273335367,0.9687962527491452,2,1.1,1828,827,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-26,1.1065694460399234,1.2428073176818428,0.9703315743980038,2,1.1,1865,1113,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-27,1.1096064358236595,1.2481759031917357,0.9710369684555834,2,1.1,1903,1697,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
2020-04-28,1.1111665816642122,1.2506929594649159,0.9716402038635085,2,1.1,1942,2160,TRUE,TRUE,2.5,1000,31,0.75,0.2,2.5_1000_31
