date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-03-30,0.7171677058418274,1.1884132699660213,0.3638166960667215,2,0.9363636363636365,4,15,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-03-31,0.7656721232699043,1.2738503250575832,0.38563523468777755,2,0.990909090909091,4,11,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-01,0.8223764488759491,1.3683168865628723,0.4141247014733947,2,1.0454545454545454,4,5,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-02,0.8804322474805051,1.4620586806584488,0.4449298412383959,2,1.1,4,2,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-03,0.9284372060547634,1.539274345318135,0.47056889998213347,2,1.1,4,8,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-04,0.9608785537215367,1.5921494742650875,0.48751402411313843,2,1.1,4,3,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-05,0.9800456077883447,1.6238328472324912,0.49728061492322634,2,1.1,4,4,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-06,0.991953431817088,1.6430715057493621,0.5035942535110002,2,1.1,4,4,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-07,0.999573108560142,1.6548502284897093,0.5079284797309105,2,1.1,4,7,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-08,1.0036328280275242,1.6609272519522056,0.5103477861710013,2,1.1,4,5,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-09,1.0051848037026254,1.6631147829388804,0.5113477966465936,2,1.1,4,6,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-10,1.0082371839675814,1.66686295880123,0.5136219001131034,2,1.1,4,5,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-11,1.0144979936100094,1.6745526500771342,0.518287944439559,2,1.1,4,3,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-12,1.0202868220315915,1.6814315540662539,0.5227338819459983,2,1.1,4,2,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-13,1.0173074746239033,1.6766583068869148,0.5211313196733077,2,1.1,4,4,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-14,1.001933333595721,1.6555174056063449,0.5109227822106491,2,1.1,4,3,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-15,0.9795993248021798,1.6253701546097525,0.49579750524102684,2,1.1,4,3,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-16,0.9608218666521312,1.600531694706356,0.48282041677875576,2,1.1,4,6,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-17,0.9511344174284769,1.5888312152412063,0.4755249861006949,2,1.1,4,9,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-18,0.9493952800662477,1.5889208710553984,0.47302261848627625,2,1.1,4,1,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-19,0.9539548428057277,1.5982494367163782,0.4743707544983799,2,1.1,4,4,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-20,0.9665943558162118,1.6185186931717659,0.48114919522008803,2,1.1,4,3,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-21,0.9884417841975388,1.6505908604258994,0.4944832734401613,2,1.1,4,2,TRUE,FALSE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-22,1.0151026188169143,1.688105240334701,0.5116596473955812,2,1.1,4,8,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-23,1.0406125466515173,1.7226221328355353,0.528877203102282,2,1.1,4,2,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-24,1.0632771737285873,1.7514315119076913,0.5452319798814239,2,1.1,4,5,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-25,1.08292102271284,1.774200072062345,0.56066894031143,2,1.1,4,3,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-26,1.0995007301280872,1.7910846168115662,0.5750487118641587,2,1.1,4,2,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-27,1.1126157509615375,1.8018959169670035,0.5879076947241452,2,1.1,4,4,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-28,1.1225043018106522,1.8072702999634191,0.5992324779763517,2,1.1,4,6,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-29,1.1297324716363633,1.8082535324350857,0.6092495738626117,2,1.1,4,4,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-04-30,1.1349484298348291,1.8059706688278183,0.6182584115297324,2,1.1,4,6,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-05-01,1.139010672943906,1.8017601653429904,0.6267434163420834,2,1.1,4,0,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-10,2.7305244409767897,3.522507453678432,2.0382080546801618,3,2.5,14,3,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-11,2.6765142635125097,3.367273541562328,2.064101214734537,3,2.5,17,4,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-12,2.622575607245908,3.2271589771767006,2.079938782188005,3,2.5,21,6,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-13,2.570671279222951,3.1015683827314664,2.088995416582873,3,2.5,26,6,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-14,2.5197171681746537,2.987357577857356,2.091386413367459,3,2.5,32,3,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-15,2.464646279403995,2.877424558600959,2.083424139725202,3,2.5,40,2,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-16,2.397552206456701,2.762039137366535,2.058528791717707,3,2.5,49,5,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-17,2.2944985691309054,2.614833424873698,1.994827557557088,3,2.5,61,9,TRUE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-18,2.148680225643547,2.4283471834848473,1.8849586700270238,3,2.5,75,8,FALSE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-19,1.9842971197916162,2.228179926638203,1.7543672995682695,3,2.5,93,12,FALSE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-20,1.8252210331521226,2.039184585200843,1.6229627203294168,3,2.5,115,14,FALSE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-21,1.6779680092567668,1.8674504168489199,1.4984904416437987,3,2.5,142,31,FALSE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
2020-02-22,1.5400009945854118,1.7093785567186368,1.3793455509887644,3,2.2142857142857144,156,22,FALSE,TRUE,2.5,10,26,0.75,0.2,2.5_10_26
