date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-04-07,1.1188284503331203,1.3173368062404498,0.9363281529422838,9,1.1,45,37,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-08,1.1293155328192541,1.3269138567452337,0.9474481040654151,9,1.1,46,33,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-09,1.1297344037692634,1.325069145340671,0.9497801933825952,9,1.1,47,40,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-10,1.124490075820364,1.3168534982437394,0.9471242473101952,9,1.1,48,56,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-11,1.1183129055085321,1.307606772042605,0.9436333783339218,9,1.1,49,24,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-12,1.1136404475047943,1.3000973742880926,0.9414338912945188,9,1.1,50,44,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-13,1.1082612535472354,1.2919777877465046,0.9384564214658788,9,1.1,51,55,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-14,1.099236810283205,1.2800654801444131,0.9320040211740638,9,1.1,52,50,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-15,1.0873085820026098,1.2651590835804194,0.9227594771103678,9,1.1,53,48,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-16,1.0767865448132554,1.2519426437865624,0.914663044005227,9,1.1,54,33,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-17,1.0710694895030823,1.2441204944795112,0.910813695957992,9,1.1,55,47,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-18,1.0703709860856556,1.2419140045867847,0.9114164820736032,9,1.1,56,54,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-19,1.0722642842148924,1.2426413411422006,0.9142906583615819,9,1.1,57,42,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-20,1.0741921267021501,1.243461074050706,0.9171508275339306,9,1.1,59,50,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-21,1.0745003148196068,1.242531369388988,0.9185215442878307,9,1.1,60,64,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-22,1.0729553031897372,1.2395849520327118,0.9182004017417946,9,1.1,61,32,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-23,1.070013546799437,1.2351320658261722,0.9165924571805898,9,1.1,62,48,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-24,1.066188552804956,1.2297569839528362,0.9141446667985789,9,1.1,64,51,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-25,1.0621683571662381,1.2242265150422362,0.9114698995500484,9,1.1,65,36,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-26,1.0587719463949545,1.2194366942784256,0.9093122571782658,9,1.1,66,59,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-27,1.0564618383697517,1.215888257449454,0.908096607104628,9,1.1,68,54,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-28,1.0550927756027308,1.2134172952088882,0.9076952825806094,9,1.1,69,96,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-29,1.0541907670665926,1.2114989024223228,0.9076829960716714,9,1.1,70,40,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-30,1.0535088876148835,1.2098510747409394,0.9078455761221397,9,1.1,72,45,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-05-01,1.0530515373064897,1.2084667646470553,0.9081972902498582,9,1.1,73,40,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-09,3.4144295942751466,4.229549434939029,2.685506383966136,10,3,17,1,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-10,3.401258814356622,4.099375117525446,2.7675039741819534,10,3,22,3,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-11,3.3482988013958104,3.9425260467754604,2.8020025994822357,10,3,29,2,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-12,3.2647134027599036,3.768763437064419,2.79638862981242,10,3,37,5,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-13,3.1623174834745944,3.5897305667876176,2.7616489422618815,10,3,48,8,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-14,3.0554493913924183,3.4189024248421918,2.7121568646407086,10,3,63,8,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-15,2.947670636254937,3.257982192716894,2.6526866478082147,10,3,81,8,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-16,2.8298597425337477,3.095506286874173,2.5754716475105948,10,3,105,7,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-17,2.6984009358895236,2.9510282124281897,2.4457736593508574,10,3,137,22,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-18,2.5592293746705117,2.799488205553034,2.3189705437879895,10,3,177,16,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-19,2.4114632572086627,2.632098233635963,2.1908282807813624,10,3,230,26,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-20,2.2540163302030245,2.4431997539786674,2.0648329064273816,10,3,299,29,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-21,2.0938841400216273,2.246262090339078,1.9415061897041763,10,3,387,45,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-22,1.9469125083134378,2.07551789195059,1.8183071246762856,10,2.7916666666666665,468,41,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-23,1.821817548484442,1.9443701936621265,1.6992649033067577,10,2.5833333333333335,560,42,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-24,1.7140212583955259,1.835521975317285,1.5925205414737669,10,2.375,657,152,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-25,1.616253208609068,1.7368186057312274,1.4956878114869085,10,2.1666666666666665,748,136,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-26,1.5224561615723209,1.6418041572940427,1.403108165850599,10,1.9583333333333333,826,207,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-27,1.4302982448512744,1.5445437890479752,1.3160527006545737,10,1.75,882,211,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-28,1.3394903507557934,1.4427067505261604,1.2362739509854264,10,1.5416666666666665,907,212,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-29,1.2524852207964765,1.3434137921164924,1.1615566494764606,10,1.3333333333333333,891,175,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-03-01,1.1719449505700976,1.2553410457182657,1.0885488554219296,10,1.125,831,314,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-03-02,1.0981705580420627,1.1777919953116234,1.018549120772502,10,0.9166666666666665,726,399,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-03-03,1.0301848853151794,1.1064680777734515,0.9539016928569072,10,0.708333333333333,581,560,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-03-04,0.9674766759681986,1.040234548852217,0.8947188030841805,10,0.5,409,500,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-05,0.9090601315159316,0.978775203172317,0.8393450598595461,10,0.5,390,732,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-06,0.8518619074384502,0.9186376794081816,0.7850861354687189,10,0.5,355,429,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-07,0.7942407684643396,0.8590447736277815,0.7294367633008976,10,0.5,314,362,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-08,0.7379120896168297,0.8031785441863877,0.6726456350472718,10,0.5,274,314,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-09,0.685658822929797,0.7519339394338066,0.6193837064257873,10,0.5,240,801,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-10,0.6392715425201384,0.7045523001449423,0.5739907848953345,10,0.5,209,687,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-11,0.5989758936352517,0.6616642391526103,0.5362875481178931,10,0.5,183,760,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-12,0.5654724714226655,0.6250780983069046,0.5058668445384265,10,0.5,160,682,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-13,0.5372554879685019,0.593535594648801,0.4809753812882027,10,0.5,140,454,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-14,0.5109024126854173,0.564645011840067,0.45715981353076746,10,0.5,123,438,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-15,0.48570930540330204,0.540007053022706,0.43141155778389806,10,0.5,108,400,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-16,0.464770019295521,0.5225446049051398,0.4069954336859022,10,0.5,94,515,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-17,0.45236815138879666,0.5133871025316837,0.3913492002459096,10,0.5,82,572,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-18,0.449517060716194,0.5119601490883544,0.3870739723440336,10,0.5,72,424,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-19,0.45437474690083185,0.5167892186236784,0.39196027517798526,10,0.5,63,436,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-20,0.4645446509533034,0.5272982039358409,0.40350861402881644,10,0.5,55,240,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-21,0.47929463702863623,0.5481487862131441,0.4150026822378185,10,0.5,48,154,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-22,0.49773654114998744,0.57344086909482,0.4273233700566728,10,0.5,42,111,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-23,0.5198097517570746,0.6030922491067222,0.44263716399951836,10,0.5545454545454546,41,250,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-24,0.5463278600160686,0.6379537935085718,0.46171558484222874,10,0.6090909090909091,39,149,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-25,0.5776807323131704,0.6784095965136162,0.4849453320000845,10,0.6636363636363637,38,193,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-26,0.6129854249517,0.7234319022334371,0.5115730634173378,10,0.7181818181818183,37,171,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-27,0.6512654384339591,0.7718401457388697,0.5408033900789181,10,0.7727272727272727,36,104,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-28,0.6916277270698266,0.8225058917678028,0.5719494975833032,10,0.8272727272727274,36,45,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-29,0.732880434697266,0.8739582546527126,0.6040666988667885,10,0.8818181818181818,36,72,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-30,0.7758293244517628,0.9269118366329437,0.6380207726733063,10,0.9363636363636365,37,119,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-31,0.8214062343092036,0.982240298797181,0.6747738641585859,10,0.990909090909091,38,69,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-04-01,0.867860845593414,1.0378891201066875,0.7128540766022079,10,1.0454545454545454,39,76,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-04-02,0.91167812063211,1.0898664491284726,0.7491979001200946,10,1.1,41,76,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-04-03,0.9523308763492053,1.1374763743224576,0.783427260926089,10,1.1,41,43,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-04-04,0.9920301953392571,1.1830897709247838,0.8175873531522589,10,1.1,42,45,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-04-05,1.0300031316709084,1.2258760047839574,0.8509682702451644,10,1.1,43,23,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-06,1.0632014074755467,1.2625368161069417,0.8807793523830495,10,1.1,44,44,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-07,1.0898851842480617,1.291223562782418,0.9053990798915283,10,1.1,45,66,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-08,1.1103362927207856,1.3123460166090986,0.9249988632046843,10,1.1,46,44,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-09,1.1257480138735125,1.327356992233291,0.9405378802625003,10,1.1,47,45,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-10,1.1348825403745066,1.3350818881313267,0.9507418457559228,10,1.1,48,41,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-11,1.1366306164086672,1.334475436213045,0.9544605980055888,10,1.1,49,33,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-12,1.132993001228279,1.327858449557634,0.9533962382741977,10,1.1,50,16,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-13,1.1281136975629145,1.3198660346219848,0.9512229433390441,10,1.1,51,52,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-14,1.123976428191656,1.3127568813428014,0.9496660885095493,10,1.1,52,69,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-15,1.1191002766948979,1.3049791877969916,0.9473225559090873,10,1.1,53,40,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-16,1.1138014746827678,1.2968757372967827,0.94448144039448,10,1.1,54,35,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-17,1.1106524309708634,1.2912164613101216,0.9435164063253025,10,1.1,55,34,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-18,1.109733611597242,1.2880810970480707,0.9445079324513234,10,1.1,56,35,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-19,1.109995608310491,1.286311747331434,0.9465114558525811,10,1.1,57,32,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-20,1.111899045118073,1.2863634187755062,0.9499876105327608,10,1.1,59,49,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-21,1.117412667817216,1.2903162839680098,0.9567891788826984,10,1.1,60,56,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-22,1.1263046386497593,1.297881269224493,0.9667374776217306,10,1.1,61,75,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-23,1.1362476969105442,1.3065057695479145,0.9777245296793561,10,1.1,62,42,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-24,1.1460529212018986,1.314860927274863,0.9886948618541821,10,1.1,64,32,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-25,1.1548488242392743,1.3219861014967245,0.9988630505873723,10,1.1,65,68,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-26,1.1622598508161475,1.3274836280867985,1.007876458217686,10,1.1,66,31,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-27,1.1681612132553731,1.3312440613268213,1.0155981045340592,10,1.1,68,75,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-28,1.1725013860721727,1.3332448969849846,1.0219514502570408,10,1.1,69,43,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-29,1.1752001687918312,1.333434918919719,1.0268312933892936,10,1.1,70,45,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-30,1.1764172675324898,1.332017564809443,1.0303572495648734,10,1.1,72,70,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-05-01,1.1766590944954365,1.3295625601575685,1.0329756705388065,10,1.1,73,50,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-09,3.241785616148067,4.022471580074715,2.544306854163805,11,3,17,1,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-10,3.1577914579018307,3.8202323246783876,2.557651589491188,11,3,22,2,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-11,3.0764815647925303,3.6416775704486035,2.558352813898682,11,3,29,4,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-12,2.998681437670082,3.4830633118106062,2.550106670717808,11,3,37,7,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-13,2.931034340977075,3.3483885276380017,2.541105158984682,11,3,48,4,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-14,2.865145103515558,3.22616541335521,2.5252707694858647,11,3,63,4,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-15,2.8029869093090847,3.1165125097386364,2.5058668369387065,11,3,81,2,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-16,2.751387245307167,3.0250285838334436,2.4801560275776886,11,3,105,8,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-17,2.7027983037385166,2.963989439522419,2.441607167954614,11,3,137,16,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-18,2.6273815873258375,2.884767578487609,2.369995596164066,11,3,177,26,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-19,2.50804704709284,2.744646062240365,2.2714480319453156,11,3,230,43,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-20,2.3587751294962778,2.5618279766357497,2.155722282356806,11,3,299,29,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-21,2.2097652553341933,2.388823131259623,2.0307073794087636,11,3,387,54,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-22,2.0727769383626784,2.238322219579951,1.907231657145406,11,2.7916666666666665,468,40,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-23,1.9426535365676187,2.0935609718365935,1.7917461012986442,11,2.5833333333333335,560,65,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-24,1.816716720066734,1.9552046242983254,1.6782288158351426,11,2.375,657,96,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-25,1.6965118664906966,1.8305552011506918,1.5624685318307014,11,2.1666666666666665,748,110,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-26,1.583173218683142,1.7132783449270323,1.4530680924392516,11,1.9583333333333333,826,141,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-27,1.474359308015702,1.595388590393138,1.353330025638266,11,1.75,882,165,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-28,1.3692743726184655,1.4811752851311348,1.2573734601057962,11,1.5416666666666665,907,261,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-02-29,1.2704907747196115,1.377523266335972,1.163458283103251,11,1.3333333333333333,891,197,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-03-01,1.1797723327252023,1.2832338644323915,1.0763108010180131,11,1.125,831,292,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-03-02,1.0973526537813445,1.1961075823040201,0.9985977252586689,11,0.9166666666666665,726,219,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-03-03,1.0226638822141054,1.11680723954903,0.9285205248791808,11,0.708333333333333,581,625,FALSE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-03-04,0.9547210543026514,1.0450095241716066,0.8644325844336963,11,0.5,409,632,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-05,0.8921393802582139,0.9777839531881715,0.8064948073282564,11,0.5,390,465,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-06,0.8348305635825745,0.9152136659398653,0.7544474612252836,11,0.5,355,695,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-07,0.7833584329013858,0.8598273913128982,0.7068894744898735,11,0.5,314,482,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-08,0.7371728920862674,0.8110063234894218,0.6633394606831129,11,0.5,274,476,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-09,0.694698654884135,0.7661419352571363,0.6232553745111337,11,0.5,240,421,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-10,0.6550433327486037,0.7251336842747671,0.5849529812224403,11,0.5,209,958,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-11,0.6190706514178617,0.6889689266444887,0.5491723761912346,11,0.5,183,630,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-12,0.5864244093769138,0.6552024573672387,0.5176463613865888,11,0.5,160,568,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-13,0.554899036679775,0.6210021911415867,0.48879588221796333,11,0.5,140,584,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-14,0.5239997248779084,0.5874643277628389,0.4605351219929778,11,0.5,123,305,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-15,0.495153979075276,0.557142221467004,0.43316573668354796,11,0.5,108,443,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-16,0.47092190021234537,0.5321213698194436,0.4097224306052472,11,0.5,94,690,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-17,0.45284409666229275,0.5144567251069189,0.39123146821766663,11,0.5,82,545,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-18,0.4411868441694395,0.5052904378087538,0.3770832505301252,11,0.5,72,290,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-19,0.43453342755496344,0.5012477624080314,0.36781909270189544,11,0.5,63,348,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-20,0.43135333051637414,0.49874644743974644,0.36396021359300185,11,0.5,55,302,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-21,0.431815383059636,0.4987398737998132,0.3648908923194588,11,0.5,48,205,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-22,0.43886953573741333,0.5092639133289808,0.37135639917739816,11,0.5,42,162,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-23,0.4559059505467895,0.5337314604555343,0.3841362014484378,11,0.5545454545454546,41,296,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-24,0.4837925046977227,0.5706723680959129,0.40399735452588853,11,0.6090909090909091,39,232,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-25,0.5224005936495459,0.6199990527419449,0.43305644156095924,11,0.6636363636363637,38,190,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-26,0.5745342760566335,0.6846990371828966,0.47391194107131057,11,0.7181818181818183,37,121,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-27,0.6433019849386129,0.7679667479328804,0.5295412105456857,11,0.7727272727272727,36,122,FALSE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-28,0.7248326455381155,0.8651862609234805,0.5967463726197569,11,0.8272727272727274,36,57,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-29,0.8100483854216849,0.9658512613465116,0.6677793247770974,11,0.8818181818181818,36,66,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-30,0.8905366027752708,1.0601286898751685,0.7355424078803012,11,0.9363636363636365,37,50,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-03-31,0.9614181917276298,1.1422271105436852,0.7959942434700954,11,0.990909090909091,38,60,TRUE,FALSE,3,10,31,0.75,0.2,3_10_31
2020-04-01,1.0169227262792457,1.2057160455733904,0.8440039521480819,11,1.0454545454545454,39,49,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-02,1.055538200684759,1.2491087670870826,0.8780607755401463,11,1.1,41,86,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-03,1.0811486133939545,1.2769809613164909,0.9014130024221079,11,1.1,41,30,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-04,1.09697042163593,1.2932422526541176,0.9166495518356916,11,1.1,42,30,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-05,1.1033428617951162,1.2986233838812111,0.9237743981512394,11,1.1,43,29,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-06,1.1013360689812808,1.294559130758204,0.9235339912116785,11,1.1,44,69,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-07,1.0958508467095083,1.2865760652060494,0.9202347933540389,11,1.1,45,66,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-08,1.0927996411742613,1.2812457873286411,0.919155095112739,11,1.1,46,59,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-09,1.0927759161856854,1.2792968338691562,0.9207670128022419,11,1.1,47,41,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-10,1.092834098897269,1.2775344767566792,0.9223733587104375,11,1.1,48,50,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-11,1.0903837312619413,1.2731094710733164,0.9216347414712732,11,1.1,49,37,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-12,1.0857273279922868,1.2663272275665862,0.9188467636637739,11,1.1,50,44,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-13,1.0801871260568048,1.2586400005386642,0.9152046412874209,11,1.1,51,35,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-14,1.0730262028522846,1.2492927659893178,0.9099950521429847,11,1.1,52,52,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-15,1.06236261378382,1.236284201023939,0.9014591154077711,11,1.1,53,40,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-16,1.0498610361692289,1.221436338078885,0.891107400971771,11,1.1,54,47,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-17,1.039270338248747,1.208832352499783,0.8823599556885858,11,1.1,55,55,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-18,1.0325427644852472,1.2006089906011033,0.8769890188300271,11,1.1,56,31,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-19,1.030749336958443,1.1979086243376857,0.8759925982674203,11,1.1,57,34,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-20,1.0356782679256022,1.2026001610596164,0.8810702127255979,11,1.1,59,53,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-21,1.0494800480504851,1.2169075857918705,0.8942868444784263,11,1.1,60,79,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-22,1.0705012000682876,1.2389217256103708,0.914229109214726,11,1.1,61,54,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-23,1.0951894339354122,1.264662932204066,0.937753015961507,11,1.1,62,67,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-24,1.1216349086671347,1.291931374160984,0.963221261518385,11,1.1,64,44,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-25,1.1472708139319558,1.3178785273166105,0.9883388424773702,11,1.1,65,30,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-26,1.169361336240025,1.3395441588131847,1.0105925796609967,11,1.1,66,29,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-27,1.18642268913851,1.355373306140211,1.02857495868428,11,1.1,68,80,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
2020-04-28,1.1984985019376155,1.3654966960306527,1.0422532769929893,11,1.1,69,76,TRUE,TRUE,3,10,31,0.75,0.2,3_10_31
