date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-03-24,0.4999695199641965,0.6421967449457627,0.37533566930264767,1,0.6090909090909091,15,88,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-25,0.5273898712249399,0.6846965803078108,0.3903745831730825,1,0.6636363636363637,14,80,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-26,0.5637333222229972,0.7382884488998599,0.4124483560119817,1,0.7181818181818183,14,42,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-27,0.6065567344232551,0.8000318846871588,0.43955459931674884,1,0.7727272727272727,13,36,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-28,0.6512509906140622,0.8642846805640331,0.46801610944596095,1,0.8272727272727274,13,38,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-29,0.6942941466138325,0.9265112196573373,0.49519487117525635,1,0.8818181818181818,13,25,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-30,0.7388329921008873,0.989917859421379,0.5240569946885999,1,0.9363636363636365,14,41,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-31,0.7901542126245678,1.060357030303792,0.5592368507807552,1,0.990909090909091,14,44,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-01,0.8476550875846617,1.1368885732517524,0.6003942418903118,1,1.0454545454545454,14,30,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-02,0.9071611929771117,1.2142870903643563,0.64430234179422,1,1.1,15,22,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-03,0.9665643345098541,1.2896350683138071,0.689542338050588,1,1.1,15,21,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-04,1.0249997394258823,1.361556184795544,0.7356751847605206,1,1.1,15,13,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-05,1.07516169531806,1.4214554173679572,0.7766554292171024,1,1.1,16,14,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-06,1.1104105066220151,1.4617631926697259,0.8067953783398677,1,1.1,16,14,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-07,1.131951881016931,1.484220804892614,0.8268526002459247,1,1.1,16,13,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-08,1.1445612437998485,1.4949010544016348,0.8404545085687494,1,1.1,17,12,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-09,1.152468183570101,1.4992681241206636,0.8507525764608264,1,1.1,17,12,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-10,1.1583245985963315,1.5008049630980782,0.8596809429559905,1,1.1,17,22,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-11,1.1654568640949874,1.503546528247839,0.8699196029316391,1,1.1,18,12,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-12,1.176688925167618,1.5107859876522358,0.8838495278916748,1,1.1,18,16,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-13,1.1875206970911845,1.517395360617831,0.8975985086672609,1,1.1,18,24,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-14,1.1901044675050945,1.5144462407874428,0.9043835707435873,1,1.1,19,13,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-15,1.182466840832793,1.4997639946749108,0.9024326978952287,1,1.1,19,15,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-16,1.1685087835071966,1.477967216887283,0.894969055121861,1,1.1,20,12,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-17,1.1516708752431115,1.4532251222508867,0.8847644152878589,1,1.1,20,17,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-18,1.1316901008548852,1.4254657115410578,0.8714089219490867,1,1.1,20,16,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-19,1.1116605980294991,1.3982680644362524,0.85753067896758,1,1.1,21,7,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-20,1.0977005828508735,1.3785332687481597,0.8484718370293075,1,1.1,21,30,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-21,1.091897214625885,1.368568577575652,0.8460939053246611,1,1.1,22,12,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-22,1.0902064411728385,1.3637006259997875,0.846953239934473,1,1.1,22,13,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-23,1.0880885703869256,1.3586405337187986,0.8472148417900219,1,1.1,23,20,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-24,1.0850962444014034,1.3527298367795753,0.8466080081113737,1,1.1,23,22,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-25,1.0825840942911917,1.3474325982689492,0.846367155536527,1,1.1,24,17,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-26,1.0813489785651307,1.3436489453005631,0.8471882150507921,1,1.1,24,14,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-27,1.0808276234091523,1.3407527067294203,0.8485714281100502,1,1.1,25,32,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-28,1.0808607821533138,1.3385429913117959,0.8503944508545683,1,1.1,25,39,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-29,1.0817445493289235,1.3373211491340624,0.8529425637063537,1,1.1,26,19,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-30,1.0837007039810376,1.3373113167723565,0.8564310834335279,1,1.1,26,15,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-05-01,1.0866134981344455,1.3383620319775906,0.8607760100813486,1,1.1,27,20,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-08,2.6685543113553165,2.9973799746011323,2.3585870792560484,2,2.5,91,6,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-09,2.680126523727553,2.976315992975704,2.383937054479402,2,2.5,113,10,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-10,2.6938401088987036,2.999892815452007,2.3877874023454004,2,2.5,140,19,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-11,2.694484931891671,3.014409222293282,2.37456064149006,2,2.5,173,34,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-12,2.658942619482453,2.981469725169824,2.336415513795082,2,2.5,214,39,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-13,2.5707774351819817,2.8675902592822076,2.2739646110817557,2,2.5,265,50,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-14,2.443074273965444,2.696560867183784,2.1895876807471035,2,2.5,328,59,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-15,2.3066173458191392,2.5263648569157495,2.086869834722529,2,2.5,405,23,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-16,2.167884941873134,2.3691064679676512,1.966663415778617,2,2.5,502,43,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-17,2.018208257144449,2.2048476401628183,1.8315688741260794,2,2.5,620,89,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-18,1.8601810825168572,2.0352672696021425,1.6850948954315719,2,2.5,768,102,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-19,1.7058479072599302,1.8739277833257684,1.537768031194092,2,2.5,950,128,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-20,1.5632033934478273,1.7220755695356806,1.404331217359974,2,2.5,1175,105,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-21,1.42994395235462,1.5730054414739318,1.2868824632353082,2,2.5,1453,163,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-22,1.302904440746252,1.4296739782626293,1.1761349032298747,2,1.5,1079,159,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-23,1.1859102193283095,1.3028416672578764,1.0689787713987426,2,0.5,439,220,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-24,1.0827352070505636,1.1942898285805013,0.9711805855206258,2,0.5,492,228,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-25,0.9930141421374936,1.09972118907897,0.8863070951960174,2,0.5,485,635,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-26,0.9134635109860194,1.0158839402190176,0.8110430817530212,2,0.5,438,642,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-27,0.8418236840198291,0.9416410832351328,0.7420062848045254,2,0.5,384,674,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-28,0.7785801313108254,0.8758334720576403,0.6813267905640105,2,0.5,334,562,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-29,0.7236207867671651,0.8175712692701441,0.6296703042641861,2,0.5,291,289,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-01,0.6758202097459363,0.7685010214196422,0.5831393980722304,2,0.5,255,564,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-02,0.6352890829986768,0.7297603090041292,0.5408178569932244,2,0.5,223,1239,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-03,0.602074040746353,0.6982955509130436,0.5058525305796623,2,0.5,195,551,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-04,0.5755240823500455,0.6704822703268924,0.4805658943731985,2,0.5,171,514,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-05,0.5540864879193644,0.6454881335249948,0.4626848423137341,2,0.5,150,641,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-06,0.5357476440848821,0.6222602527212664,0.4492350354484978,2,0.5,131,567,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-07,0.517751930500962,0.598457757153783,0.4370461038481411,2,0.5,115,248,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-08,0.4988109710257643,0.5751539806302239,0.42246796142130477,2,0.5,100,313,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-09,0.4813573446613202,0.5572673512764531,0.40544733804618727,2,0.5,88,688,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-10,0.46942632338135376,0.547421016759054,0.3914316300036535,2,0.5,77,427,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-11,0.4643700210061446,0.5456200214233097,0.38312002058897954,2,0.5,67,431,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-12,0.4649004202305305,0.5502466885473589,0.3795541519137022,2,0.5,59,269,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-13,0.46842572189283,0.5566069757755151,0.38024446801014494,2,0.5,52,309,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-14,0.47288408398284576,0.5612122494754551,0.3845559184902364,2,0.5,45,107,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-15,0.4768712349737355,0.5647534716811448,0.38898899826632627,2,0.5,40,161,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-16,0.4819156041744447,0.5712682891991135,0.3925629191497758,2,0.5,35,267,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-17,0.4913532069898831,0.5836554435219243,0.3990509704578419,2,0.5,30,202,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-18,0.5061230497653905,0.6033267330420381,0.40994063766669997,2,0.5,27,154,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-19,0.5236479684274099,0.6298138930194016,0.4225401544110798,2,0.5,23,137,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-20,0.5410310221865433,0.6566784816936376,0.4362559498663325,2,0.5,20,112,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-21,0.5578376354505173,0.6833515652592149,0.4449043574223979,2,0.5,18,61,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-22,0.5730313988629898,0.7086048347121108,0.45167857140942314,2,0.5,16,54,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-23,0.5857671809867901,0.7314340187169769,0.45608091407331747,2,0.5545454545454546,15,105,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-24,0.5961999910593361,0.7519688495114204,0.45829364979009823,2,0.6090909090909091,15,64,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-25,0.6052290360486047,0.7712101428700825,0.45912262068656495,2,0.6636363636363637,14,61,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-26,0.6132323054494397,0.7896052700258258,0.45888979221597026,2,0.7181818181818183,14,50,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-27,0.6203761858999546,0.8073682266944711,0.4577287364077697,2,0.7727272727272727,13,67,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-28,0.6284140953358353,0.8265288427158676,0.4571305892303188,2,0.8272727272727274,13,27,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-29,0.6409802810261941,0.8513194837559264,0.46014446748736915,2,0.8818181818181818,13,23,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-30,0.6629205229903364,0.8874198398911188,0.47078689667115237,2,0.9363636363636365,14,62,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-03-31,0.6969055798295106,0.937951948828503,0.4912539490707838,2,0.990909090909091,14,24,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-01,0.7425763580738474,1.0023168946178103,0.5213483266068266,2,1.0454545454545454,14,29,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-02,0.7996866461195238,1.0797664736713855,0.561181787606234,2,1.1,15,46,FALSE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-03,0.8646861952613729,1.1654863205337131,0.6082753484575228,2,1.1,15,15,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-04,0.9307619097023598,1.2507741890660493,0.6574961712995977,2,1.1,15,7,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-05,0.9932802990364088,1.3295714947068595,0.7054609739167267,2,1.1,16,15,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-06,1.051703935646297,1.4008787382137426,0.752008108636249,2,1.1,16,26,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-07,1.1038930824802564,1.46219573262319,0.7953699258391539,2,1.1,16,19,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-08,1.142254805426298,1.5050039540829985,0.8289493848708941,2,1.1,17,14,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-09,1.1612272076447208,1.5233515290996005,0.8476799264653084,2,1.1,17,10,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-10,1.1697701958098572,1.5281551856391886,0.8587181962468965,2,1.1,17,10,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-11,1.1798052940154549,1.5337762285437693,0.8717303324430129,2,1.1,18,10,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-12,1.194253821308753,1.5440390209496297,0.8888683971769407,2,1.1,18,9,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-13,1.2045570301806903,1.549333073784932,0.9026625445162331,2,1.1,18,14,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-14,1.2048027550919465,1.5429316557817594,0.9080012313985203,2,1.1,19,15,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-15,1.2009965939962293,1.5317395026342802,0.910004194137575,2,1.1,19,16,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-16,1.1994964079859853,1.5231833936994725,0.9140144742717704,2,1.1,20,18,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-17,1.1995356230180751,1.5165730632528276,0.9192305751155946,2,1.1,20,27,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-18,1.2001338981419152,1.5108124530041236,0.9247889737979929,2,1.1,20,10,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-19,1.1994032127733325,1.5037228180472306,0.9290772092545542,2,1.1,21,13,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-20,1.1936479397212538,1.4911436695965283,0.9288548438183832,2,1.1,21,15,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-21,1.1782393021600348,1.4679570212798871,0.919985078978502,2,1.1,22,19,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-22,1.154174371517863,1.4354208073293828,0.9032240045032763,2,1.1,22,19,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-23,1.1238035656474206,1.3963689716434529,0.8804754711669865,2,1.1,23,16,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-24,1.087538424017457,1.3514634007719166,0.8519389309883895,2,1.1,23,12,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-25,1.0491650763572116,1.3050617032418583,0.8208569755645044,2,1.1,24,14,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-26,1.01449589987663,1.2637349209651738,0.7923033069561125,2,1.1,24,11,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-27,0.9867322852093937,1.2310925101399892,0.7690800050695568,2,1.1,25,17,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-28,0.9651238737114177,1.2062425079449066,0.7505677926082133,2,1.1,25,52,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-29,0.9476183144551832,1.1867542400043884,0.7350652095391429,2,1.1,26,18,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-04-30,0.9331685735139784,1.1713004258407909,0.7217741436921934,2,1.1,26,28,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-05-01,0.9207007340779274,1.1585557495556262,0.7098476371568317,2,1.1,27,17,TRUE,FALSE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-08,2.7754020688612093,3.066153388810154,2.4952621436760243,3,2.5,91,10,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-09,2.6714586656176795,2.957354064194323,2.3855632670410363,3,2.5,113,11,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-10,2.5681630503084456,2.8379025902992807,2.2984235103176105,3,2.5,140,34,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-11,2.4624338564727455,2.7074465472830855,2.2174211656624054,3,2.5,173,34,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-12,2.356307034913678,2.5774875295603263,2.1351265402670294,3,2.5,214,50,TRUE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-13,2.2466106694178896,2.439793758362661,2.053427580473118,3,2.5,265,30,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-14,2.133724166518532,2.29678662428436,1.9706617087527036,3,2.5,328,57,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-15,2.025375523525768,2.169110442990023,1.8816406040615128,3,2.5,405,59,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
2020-02-16,1.9225036536561988,2.0572613909572612,1.7877459163551361,3,2.5,502,53,FALSE,TRUE,2.5,100,21,0.75,0.2,2.5_100_21
