date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-05-01,1.0777296649196477,1.2038796106151457,0.9515797192241496,1,1.1,209,212,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-10,3.7671316145906655,4.398805193656616,3.1838019468304455,2,3.5,31,2,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-11,3.691658918293053,4.218763879065959,3.1992800486237063,2,3.5,42,4,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-12,3.6651857180711294,4.110241785667965,3.2453024796448813,2,3.5,57,3,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-13,3.6506252622476043,4.028230846869056,3.290373077603685,2,3.5,77,8,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-14,3.620632128620866,3.964606740893868,3.276657516347864,2,3.5,104,11,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-15,3.5705586547324755,3.9026113692085227,3.2385059402564282,2,3.5,141,9,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-16,3.5033772195074246,3.833831382040241,3.172923056974608,2,3.5,191,13,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-17,3.405829720432464,3.7474968208091504,3.064162620055778,2,3.5,258,26,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-18,3.2449929946606155,3.5784287164766884,2.9115572728445427,2,3.5,349,44,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-19,3.027202025425348,3.3259688512577523,2.7284351995929437,2,3.5,473,51,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-20,2.79611298981954,3.060868275595086,2.531357704043994,2,3.5,639,35,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-21,2.5799691568468623,2.8241778439111154,2.3357604697826093,2,3.5,865,65,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-22,2.3810081148440276,2.6099424554009336,2.1520737742871217,2,3.25,1087,57,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-23,2.1962316115225935,2.413938269092376,1.9785249539528111,2,3,1353,116,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-24,2.019829042816382,2.2265063153462457,1.8131517702865185,2,2.75,1646,276,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-25,1.8486936591730339,2.036830661926568,1.6605566564194996,2,2.5,1941,276,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-26,1.6832505032333624,1.8487762949513211,1.5177247115154038,2,2.25,2215,295,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-27,1.5296056608647128,1.6768683816096868,1.382342940119739,2,2,2437,432,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-28,1.392603445546488,1.5264902507354163,1.2587166403575596,2,1.75,2572,346,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-29,1.2700983812942956,1.3912639183798692,1.148932844208722,2,1.5,2586,676,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-01,1.1583434709827507,1.2675489724162199,1.0491379695492815,2,1.25,2452,718,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-02,1.0579663954220975,1.1593549450270169,0.9565778458171782,2,1,2158,1590,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-03,0.9699229119020267,1.066545735988845,0.8733000878152085,2,0.75,1714,1373,FALSE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-04,0.8919697006208723,0.9845375161859284,0.7994018850558162,2,0.5,1160,1246,FALSE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-05,0.8213937864972701,0.9109879180951868,0.7317996548993535,2,0.5,1122,1991,FALSE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-06,0.7577280009661903,0.8467572769019834,0.6686987250303972,2,0.5,1027,1305,FALSE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-07,0.7020877488660022,0.7920005523252291,0.6121749454067753,2,0.5,908,1622,FALSE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-08,0.6542159468391496,0.7453070144418427,0.5631248792364566,2,0.5,794,844,FALSE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-09,0.6126006862000257,0.7049859933370395,0.520215379063012,2,0.5,693,3132,FALSE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-10,0.5778805646295029,0.6702389057905943,0.48552222346841145,2,0.5,606,2594,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-11,0.5505788632615564,0.6406453945064221,0.4605123320166906,2,0.5,530,1193,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-12,0.52950773457673594,0.6162362779458797,0.4427791912075922,2,0.5,464,1423,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-13,0.5134850556704876,0.5972539121032796,0.42971619923769566,2,0.5,406,1522,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-14,0.5016672512325221,0.5827926674771237,0.4205418349879206,2,0.5,356,959,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-15,0.49376084475473114,0.5734417504399081,0.4140799390695542,2,0.5,311,1230,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-16,0.4898073444392205,0.5708430137196518,0.4087716751587892,2,0.5,273,1661,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-17,0.49024545419245336,0.574647334627642,0.40584357375726476,2,0.5,239,1161,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-18,0.4953008267801943,0.5824728583571678,0.4081287952032209,2,0.5,209,892,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-19,0.504644432564222,0.5933386819553916,0.4159501831730523,2,0.5,183,606,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-20,0.517771628007401,0.6074609050943178,0.4280823509204841,2,0.5,160,798,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-21,0.5336655471356296,0.6244525017980987,0.4428785924731605,2,0.5,140,499,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-22,0.5518427084330202,0.6454130905088896,0.4582723263571508,2,0.5,123,488,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-23,0.574082102176752,0.6730595719966534,0.4751046323568507,2,0.5545454545454546,119,841,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-24,0.603586537481056,0.708562812732097,0.4986102622300149,2,0.6090909090909091,115,629,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-25,0.6410559576824004,0.7508763332304293,0.5312355821343715,2,0.6636363636363637,110,271,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-26,0.6830300934178094,0.796238341601619,0.5698218452339998,2,0.7181818181818183,107,260,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-27,0.7256538210626052,0.8403979876748526,0.6109096544503578,2,0.7727272727272727,105,249,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-28,0.7687210658954522,0.8835744489612598,0.6538676828296446,2,0.8272727272727274,105,320,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-29,0.8124522264897155,0.9275110708015538,0.6973933821778772,2,0.8818181818181818,105,217,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-30,0.8570939365130442,0.9724212403386944,0.7417666326873941,2,0.9363636363636365,107,305,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-03-31,0.9001315581702576,1.0142196774283767,0.7860434389121386,2,0.990909090909091,110,212,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-01,0.9372407149294493,1.0481738768758868,0.8263075529830117,2,1.0454545454545454,114,181,TRUE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-02,0.9660586322901232,1.0727188719833132,0.8593983925969333,2,1.1,119,187,FALSE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-03,0.9873832303094437,1.0903148622082168,0.8844515984106706,2,1.1,120,178,FALSE,FALSE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-04,1.0035283727098292,1.1059372890013572,0.9016070585423288,2,1.1,122,104,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-05,1.0165936040029195,1.1212647736285746,0.9119224343772646,2,1.1,124,149,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-06,1.02898515956965,1.1386922017668546,0.9192781173724454,2,1.1,127,210,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-07,1.0418725195111838,1.1562642484095487,0.9274807906128187,2,1.1,130,147,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-08,1.0532244080426691,1.169632501755091,0.9368163143302474,2,1.1,132,145,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-09,1.0591842925435262,1.1750933365059648,0.9432752485810876,2,1.1,135,129,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-10,1.0572478993232886,1.1719567876452421,0.942539011001335,2,1.1,138,86,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-11,1.0483188503262846,1.1618949563935785,0.9347427442589906,2,1.1,140,136,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-12,1.0367596764985652,1.149425676766682,0.9240936762304485,2,1.1,143,69,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-13,1.0278906600862983,1.1396081479570161,0.9161731722155805,2,1.1,146,180,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-14,1.0240058420389009,1.133334294110613,0.9146773899671887,2,1.1,149,197,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-15,1.0243882082036444,1.1295931095484244,0.9191833068588643,2,1.1,152,157,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-16,1.0276965232821407,1.1289838899879183,0.926409156576363,2,1.1,155,123,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-17,1.0333963733572338,1.133095591119802,0.9347395739664526,2,1.1,158,132,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-18,1.0403523323749977,1.140101047717947,0.9428331939158822,2,1.1,161,92,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-19,1.0486158288215914,1.148421221142373,0.949923026895441,2,1.1,165,113,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-20,1.0598184327134648,1.1608955542703068,0.9587413111566228,2,1.1,168,146,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-21,1.0754189003728634,1.1777062911960228,0.9731315095497041,2,1.1,171,138,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-22,1.0937247731322195,1.196912744487772,0.990536801776667,2,1.1,175,169,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-23,1.110286260363308,1.2156034448003321,1.0049690759262837,2,1.1,178,181,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-24,1.1224537970697825,1.231565033083641,1.0133425610559241,2,1.1,182,129,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-25,1.1301588002297813,1.245145350601032,1.0151722498585307,2,1.1,186,150,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-26,1.1348724085172524,1.2568761705081666,1.0128686465263381,2,1.1,189,66,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-27,1.1375961075138505,1.2658515482633788,1.0093406667643223,2,1.1,193,183,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-28,1.1386967745132712,1.271315713056725,1.0060778359698175,2,1.1,197,121,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-29,1.1385381549117404,1.2734897087846382,1.0035866010388426,2,1.1,201,155,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-04-30,1.1377611207723302,1.2731753017520504,1.00234693979261,2,1.1,205,177,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-05-01,1.1367453127168405,1.271357618769343,1.0021330066643381,2,1.1,209,176,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-11,4.188830158850423,4.795738459013494,3.6224572747904618,3,3.5,42,3,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-12,3.9658291732895914,4.455029293080245,3.5047133669169597,3,3.5,57,2,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-13,3.761453390594427,4.168067733146752,3.354839048042102,3,3.5,77,4,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-14,3.5837373463074624,3.999875607887037,3.167599084727888,3,3.5,104,9,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-15,3.4397798344506296,3.846141334195455,3.033418334705804,3,3.5,141,11,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-16,3.322098077056188,3.7115312374382645,2.9326649166741117,3,3.5,191,7,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-17,3.2041903628100945,3.5809044922257383,2.8274762333944508,3,3.5,258,12,TRUE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-18,3.0585821752168663,3.4064936157373378,2.7106707346963947,3,3.5,349,20,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-19,2.8893500075594916,3.1891454387259768,2.5895545763930063,3,3.5,473,40,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-20,2.720187021309924,2.9779995249865308,2.4623745176333176,3,3.5,639,64,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-21,2.5612443739911868,2.7942047091760895,2.328284038806284,3,3.5,865,64,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-22,2.4093338631979186,2.6253265299141297,2.1933411964817076,3,3.25,1087,54,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
2020-02-23,2.263956160457873,2.469694495961307,2.058217824954439,3,3,1353,133,FALSE,TRUE,3.5,10,31,0.75,0.2,3.5_10_31
