date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-03-04,0.900321024593533,1.0128518394551096,0.7877902097319566,30,0.5,11566,13188,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-05,0.8257475381908659,0.9318158896021589,0.7196791867795729,30,0.5,11178,14703,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-06,0.7604706345404412,0.8601864031433004,0.6607548659375819,30,0.5,10234,17858,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-07,0.7021753820694502,0.7952905141675107,0.6090602499713896,30,0.5,9051,13098,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-08,0.6485202812669807,0.7371889961015518,0.5598515664324096,30,0.5,7913,22796,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-09,0.6018626510424249,0.6881043936763787,0.5156209084084711,30,0.5,6910,20945,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-10,0.5653597121289023,0.6499753626684684,0.48074406158933625,30,0.5,6041,23398,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-11,0.5388444186172618,0.6238669320860452,0.45382190514847853,30,0.5,5287,22490,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-12,0.5208321633453876,0.6089023049865092,0.432762021704266,30,0.5,4628,14884,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-13,0.5090228504290971,0.6007938661941045,0.41725183466408977,30,0.5,4051,21541,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-14,0.5021337056016028,0.597573081403391,0.4066943297998145,30,0.5,3546,9345,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-15,0.4997019003964688,0.5995430166980661,0.3998607840948715,30,0.5,3105,8981,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-16,0.501372758301709,0.6055542129594074,0.3971913036440106,30,0.5,2718,14920,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-17,0.5054907200379648,0.6115081898923297,0.3994732501835999,30,0.5,2379,11074,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-18,0.5096760777341869,0.6144305967721061,0.40492155869626767,30,0.5,2082,9579,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-19,0.5131887600911416,0.6149235249991457,0.4114539951831374,30,0.5,1823,10265,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-20,0.5184336909184474,0.6158744477101475,0.4209929341267472,30,0.5,1596,11200,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-21,0.5283485023822123,0.6211180249806714,0.43557897978375326,30,0.5,1397,5872,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-22,0.5435717036807711,0.6352206228121027,0.45192278454943957,30,0.5,1223,5729,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-23,0.5627810334087661,0.6598013797282923,0.4657606870892398,30,0.5545454545454546,1187,6615,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-24,0.584806062617604,0.6917824205124946,0.4778297047227135,30,0.6090909090909091,1143,5395,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-25,0.6099597378425752,0.7287278866504339,0.4911915890347165,30,0.6636363636363637,1100,3609,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-26,0.6375289597182563,0.7678711022856094,0.5071868171509032,30,0.7181818181818183,1069,4044,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-27,0.6656058403259253,0.8042325376190743,0.5269791430327763,30,0.7727272727272727,1050,3274,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-28,0.6926220949896064,0.8341206564321302,0.5511235335470825,30,0.8272727272727274,1045,2193,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-29,0.7199761180817045,0.8602344292113919,0.579717806952017,30,0.8818181818181818,1050,2043,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-30,0.7536808201849443,0.8917658325726472,0.6155958077972414,30,0.9363636363636365,1067,4397,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-31,0.7978736483570762,0.9347833857960502,0.6609639109181021,30,0.990909090909091,1095,3624,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-01,0.8497319951288688,0.986959148399456,0.7125048418582816,30,1.0454545454545454,1135,2063,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-02,0.9038180657059214,1.043012455528608,0.7646236758832349,30,1.1,1187,1740,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-03,0.9541156184866376,1.0966974064059474,0.811533830567328,30,1.1,1194,1122,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-04,0.9959782242944557,1.1422897809011248,0.8496666676877866,30,1.1,1213,1684,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-05,1.0261389882539709,1.1753281804947147,0.876949796013227,30,1.1,1239,729,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-06,1.0476887366425522,1.1985215470071966,0.8968559262779079,30,1.1,1264,1885,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-07,1.0657088740638505,1.2162455620879282,0.9151721860397728,30,1.1,1290,1504,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-08,1.0795146680582437,1.2259204814467652,0.9331088546697222,30,1.1,1317,1162,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-09,1.0837286524908214,1.2228540878193224,0.9446032171623205,30,1.1,1343,1344,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-10,1.0774877144251405,1.2102485035062025,0.9447269253440784,30,1.1,1370,796,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-11,1.0662739752299957,1.1955987710053337,0.9369491794546575,30,1.1,1398,789,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-12,1.0572432538355094,1.1863391986490082,0.9281473090220108,30,1.1,1427,1021,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-13,1.0521503624968809,1.1844603847611261,0.9198403402326355,30,1.1,1456,1728,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-14,1.0493700593273314,1.186142022889832,0.9125980957648309,30,1.1,1485,1453,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-15,1.0514132768185283,1.191741680914004,0.9110848727230524,30,1.1,1515,1496,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-16,1.0640631846115827,1.2074215391048244,0.920704830118341,30,1.1,1546,1794,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-17,1.0891654316755108,1.234383858946163,0.9439470044048586,30,1.1,1578,1407,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-18,1.121749382678432,1.2664562079598864,0.9770425573969773,30,1.1,1609,1053,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-19,1.1522226252954313,1.2944343478537792,1.0100109027370834,30,1.1,1642,797,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-20,1.1730861719540213,1.3098406327115715,1.0363317111964712,30,1.1,1676,1086,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-21,1.1810007580609818,1.307501696567221,1.0544998195547426,30,1.1,1710,1248,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-22,1.1777825478547104,1.2930720073664723,1.0624930883429484,30,1.1,1744,1007,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-23,1.1646766102859636,1.272389536383755,1.0569636841881722,30,1.1,1780,1873,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-24,1.1421641551426276,1.2458318202892238,1.0384964899960314,30,1.1,1816,1239,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-25,1.1138082510036802,1.216995025135803,1.0106214768715573,30,1.1,1853,1153,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-26,1.085419375830699,1.1921838815412313,0.9786548701201665,30,1.1,1890,1367,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-27,1.0612299201295499,1.17394968745713,0.9485101528019697,30,1.1,1929,1879,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-28,1.0421517515710614,1.1608799474485094,0.9234235556936136,30,1.1,1968,1601,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-29,1.027518818927006,1.1512670894073438,0.903770548446668,30,1.1,2008,1786,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-30,1.0169714735848372,1.144705512077999,0.8892374350916754,30,1.1,2049,1316,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-05-01,1.0098951986266573,1.140925550081307,0.8788648471720077,30,1.1,2090,1796,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-07,4.022475711711614,4.592126105394385,3.452825318028843,31,3.5,124,10,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-08,3.842920964925766,4.342310528112893,3.343531401738639,31,3.5,169,5,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-09,3.715132785457005,4.17250026051362,3.25776531040039,31,3.5,229,10,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-10,3.6004317047633947,4.079241415181211,3.121621994345578,31,3.5,310,20,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-11,3.477135921678602,3.9901334269832556,2.9641384163739484,31,3.5,419,46,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-12,3.358874887613178,3.869748778611282,2.8480009966150743,31,3.5,567,43,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-13,3.2662524318289647,3.7544135320832712,2.7780913315746583,31,3.5,767,38,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-14,3.1924027211878467,3.6603578182362746,2.724447624139419,31,3.5,1038,122,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-15,3.153194259626205,3.5852533901221446,2.7211351291302655,31,3.5,1405,82,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-16,3.1586333419528314,3.53421133349214,2.7830553504135227,31,3.5,1901,156,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-17,3.178604798259565,3.5092230903407278,2.8479865061784024,31,3.5,2572,283,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-18,3.1472718304200304,3.4582277268451294,2.8363159339949315,31,3.5,3480,360,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-19,3.0326425152709464,3.327355339225129,2.7379296913167637,31,3.5,4709,549,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-20,2.859660006454027,3.1345261313822412,2.5847938815258127,31,3.5,6372,642,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-21,2.6749792367407847,2.937219481234392,2.4127389922471774,31,3.5,8622,802,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-22,2.4855548547534214,2.7355086283346624,2.2356010811721805,31,3.25,10833,800,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-23,2.2804981903857557,2.507564550583406,2.0534318301881056,31,3,13489,999,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-24,2.0672042115174247,2.2678987929019634,1.866509630132886,31,2.75,16404,2601,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-25,1.8643812485642484,2.0472043155861717,1.6815581815423253,31,2.5,19346,2535,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-26,1.6826944974445093,1.854281396838426,1.5111075980505926,31,2.25,22074,4161,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-27,1.5184609322232427,1.6788867661786162,1.3580350982678693,31,2,24288,4357,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-28,1.3660730636276106,1.5171786823186417,1.2149674449365795,31,1.75,25636,4452,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-29,1.2296006446824423,1.374972212346655,1.0842290770182297,31,1.5,25774,3177,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-01,1.1137494815791187,1.2526367264268834,0.9748622367313539,31,1.25,24436,6842,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-02,1.0180868119540532,1.1475775405110238,0.8885960833970825,31,1,21504,11511,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-03,0.9376786087703525,1.0582716681185076,0.8170855494221972,31,0.75,17087,14274,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-04,0.8684047951578107,0.9828580115106611,0.7539515788049602,31,0.5,11566,19447,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-05,0.8101969238234978,0.919265952623273,0.7011278950237226,31,0.5,11178,17110,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-06,0.7629877255423827,0.8670089789568364,0.658966472127929,31,0.5,10234,18616,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-07,0.7247552933939774,0.8252491323350205,0.6242614544529342,31,0.5,9051,13592,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-08,0.6943515457682632,0.7920433869677049,0.5966597045688214,31,0.5,7913,13081,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-09,0.67135006209259,0.7668309391186248,0.5758691850665552,31,0.5,6910,23338,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-10,0.6544602469610223,0.7498714738180785,0.5590490201039662,31,0.5,6041,13786,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-11,0.6407092522892738,0.7373624743831395,0.544056030195408,31,0.5,5287,20849,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-12,0.6255030699325554,0.7213421525062016,0.5296639873589093,31,0.5,4628,10913,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-13,0.6059543081635214,0.6983609376892319,0.5135476786378108,31,0.5,4051,13040,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-14,0.5821574209641798,0.6704340557884404,0.4938807861399192,31,0.5,3546,8205,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-15,0.5559799710460863,0.6411648761115053,0.47079506598066734,31,0.5,3105,8403,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-16,0.5297411873958862,0.613953593172757,0.44552878161901527,31,0.5,2718,15009,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-17,0.5053323707196681,0.5924714322478882,0.4181933091914479,31,0.5,2379,17970,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-18,0.485242600077291,0.5794191289751603,0.3910660711794216,31,0.5,2082,10187,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-19,0.4707546298103782,0.5727590064045726,0.3687502532161838,31,0.5,1823,7397,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-20,0.4610227451775403,0.5695151245415617,0.35253036581351893,31,0.5,1596,10340,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-21,0.45573498760242404,0.5695733815158301,0.3418965936890179,31,0.5,1397,4757,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-22,0.4568179927221114,0.5751998287845793,0.33843615665964344,31,0.5,1223,6074,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-23,0.467609984754784,0.5892783026705543,0.3459416668390137,31,0.5545454545454546,1187,7711,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-24,0.48970081796927206,0.6139258153460669,0.36547582059247713,31,0.6090909090909091,1143,6603,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-25,0.5224156481026383,0.6497506562350228,0.3950806399702538,31,0.6636363636363637,1100,4686,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-26,0.5654673907015451,0.6959132968855064,0.4350214845175837,31,0.7181818181818183,1069,5492,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-27,0.6205233961354291,0.7536182783104108,0.48742851396044734,31,0.7727272727272727,1050,2771,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-28,0.6868407431774617,0.8230315710597766,0.5506499152951467,31,0.8272727272727274,1045,1233,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-29,0.7601489106131502,0.900478854212443,0.6198189670138573,31,0.8818181818181818,1050,1716,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-30,0.8334641107566533,0.9790503990153052,0.6878778224980013,31,0.9363636363636365,1067,2689,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-31,0.9014083201609715,1.053865289701545,0.748951350620398,31,0.990909090909091,1095,2144,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-01,0.9624834816603375,1.1228820432906645,0.8020849200300104,31,1.0454545454545454,1135,2623,TRUE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-02,1.0169831546180903,1.1843162104191736,0.849650098817007,31,1.1,1187,1722,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-03,1.0634854877195183,1.2343805692918641,0.8925904061471726,31,1.1,1194,1527,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-04,1.1003742289998661,1.2698523188616941,0.9308961391380383,31,1.1,1213,1308,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-05,1.125426686192489,1.289963223498877,0.9608901488861012,31,1.1,1239,1192,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-06,1.1367298119608888,1.2955205122811952,0.9779391116405824,31,1.1,1264,1445,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-07,1.133343375076703,1.2862145403649525,0.9804722097884536,31,1.1,1290,1435,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-08,1.1186464101953535,1.2658612876196234,0.9714315327710835,31,1.1,1317,1143,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-09,1.1016080804282882,1.245836513721409,0.9573796471351673,31,1.1,1343,1316,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-10,1.0887827476906715,1.231611107104647,0.9459543882766961,31,1.1,1370,1111,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-11,1.0804601137873258,1.2211066712943066,0.9398135562803448,31,1.1,1398,1091,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-12,1.0740414285936684,1.2123728374585392,0.9357100197287975,31,1.1,1427,689,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-13,1.0700367888897275,1.206755828796432,0.9333177489830231,31,1.1,1456,1408,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-14,1.0720212758032386,1.2064070288871924,0.9376355227192846,31,1.1,1485,1811,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-15,1.0816186847029112,1.2133432953447907,0.9498940740610318,31,1.1,1515,869,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-16,1.0947385290705856,1.2260479813624259,0.9634290767787452,31,1.1,1546,1847,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-17,1.1076958022667827,1.2388832583715632,0.9765083461620022,31,1.1,1578,1117,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-18,1.120574893390738,1.2495211120645864,0.9916286747168896,31,1.1,1609,1286,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-19,1.1328081897733993,1.25785410262664,1.0077622769201584,31,1.1,1642,1152,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-20,1.1401148770965681,1.2598309940622328,1.0203987601309035,31,1.1,1676,1847,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-21,1.137953184255799,1.2504776207217279,1.0254287477898703,31,1.1,1710,1930,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-22,1.1277240081531708,1.2350103209820482,1.0204376953242933,31,1.1,1744,1385,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-23,1.1154972792859361,1.223047456342739,1.0079471022291333,31,1.1,1780,707,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-24,1.1043949445134018,1.2157686061542794,0.9930212828725243,31,1.1,1816,1212,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-25,1.0947929362504862,1.2114121329966199,0.9781737395043526,31,1.1,1853,1188,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-26,1.0861999680428844,1.2086839188312137,0.9637160172545552,31,1.1,1890,1265,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-27,1.0791350492104548,1.2070941538992201,0.9511759445216895,31,1.1,1929,1702,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-28,1.074188243340898,1.2062921156124085,0.9420843710693875,31,1.1,1968,2769,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-29,1.0712662839475278,1.2060969052734587,0.9364356626215968,31,1.1,2008,1638,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-04-30,1.0696927464179575,1.2063353990049221,0.9330500938309928,31,1.1,2049,1610,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-05-01,1.0690101275945076,1.2071961312708002,0.9308241239182151,31,1.1,2090,1949,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-08,3.716350646837906,4.115504556012378,3.317196737663434,32,3.5,169,8,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-09,3.6482450466351946,4.116029242260204,3.1804608510101846,32,3.5,229,15,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-10,3.5793672234165728,4.075074762622675,3.0836596842104704,32,3.5,310,29,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-11,3.5046971353223535,3.9965410558576075,3.0128532147870994,32,3.5,419,41,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-12,3.438287052268628,3.8902744457458796,2.9862996587913764,32,3.5,567,54,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-13,3.395079490221212,3.7693472703937667,3.0208117100486573,32,3.5,767,71,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-14,3.371704656881058,3.6705912760199793,3.0728180377421364,32,3.5,1038,87,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-15,3.337086858161235,3.623165145695503,3.0510085706269674,32,3.5,1405,111,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-16,3.2662306852298375,3.5814444521605298,2.9510169182991453,32,3.5,1901,128,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-17,3.1642821010650124,3.5028874580323173,2.8256767440977075,32,3.5,2572,292,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-18,3.0462014758456726,3.3953959371412576,2.6970070145500875,32,3.5,3480,376,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-19,2.9094463546537126,3.249171046221736,2.5697216630856894,32,3.5,4709,473,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-20,2.7487474522308486,3.0511244816204837,2.4463704228412135,32,3.5,6372,587,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-21,2.5731225137367644,2.8222870703737737,2.323957957099755,32,3.5,8622,539,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-22,2.403427740183528,2.6119162129389855,2.1949392674280706,32,3.25,10833,801,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-23,2.242257979122158,2.4335137706272336,2.0510021876170823,32,3,13489,1066,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-24,2.080626966866698,2.2646462269219625,1.8966077068114335,32,2.75,16404,2390,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-25,1.9187305200044114,2.099021504540778,1.7384395354680449,32,2.5,19346,2983,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-26,1.7617937359185492,1.9401598581252304,1.583427613711868,32,2.25,22074,3266,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-27,1.6125318830532644,1.783706923138591,1.441356842967938,32,2,24288,4284,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-28,1.4688331231870695,1.6232277520029816,1.3144384943711573,32,1.75,25636,4979,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-02-29,1.3312511611620368,1.4648927001472174,1.1976096221768562,32,1.5,25774,3910,FALSE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-01,1.2056408605877789,1.323561760617942,1.0877199605576158,32,1.25,24436,7074,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-02,1.0946481192234745,1.202416550530937,0.9868796879160121,32,1,21504,8543,TRUE,TRUE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-03,0.9959851665355686,1.0953035983690076,0.8966667347021295,32,0.75,17087,16653,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-04,0.9068617190250969,0.9987474559243598,0.8149759821258341,32,0.5,11566,16798,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-05,0.8264629173566965,0.913223505288856,0.7397023294245371,32,0.5,11178,13476,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-06,0.7542907699691368,0.8374466656180989,0.6711348743201747,32,0.5,10234,13007,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-07,0.6895994489105818,0.7705824868188853,0.6086164110022783,32,0.5,9051,15157,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
2020-03-08,0.6324621234344797,0.7139078583285362,0.5510163885404232,32,0.5,7913,13994,FALSE,FALSE,3.5,100,31,0.75,0.2,3.5_100_31
