date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-02-22,2.5332341788524495,2.896219151892596,2.170249205812303,1,3.25,108573,6787,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-23,2.275616848451273,2.6134453550205894,1.9377883418819566,1,3,135189,8268,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-24,2.0450735328592713,2.374762668472124,1.7153843972464184,1,2.75,164407,21661,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-25,1.8582829965748378,2.185796109512616,1.5307698836370593,1,2.5,193887,30255,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-26,1.719195076132374,2.03730084163352,1.4010893106312283,1,2.25,221235,21806,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-27,1.616158618508343,1.9075130461218446,1.3248041908948414,1,2,243419,34802,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-28,1.5292096484830011,1.7854515626761787,1.2729677342898236,1,1.75,256926,52388,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-29,1.437377926161737,1.6621589426631111,1.2125969096603628,1,1.5,258317,53333,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-01,1.3268432512708757,1.5202863274589766,1.1334001750827747,1,1.25,244904,59480,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-02,1.1989964864311038,1.360440766914846,1.0375522059473616,1,1,215521,104440,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-03,1.0692985993060324,1.2097219783487716,0.9288752202632933,1,0.75,171253,218414,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-04,0.9537385850552706,1.0873185185205363,0.820158651590005,1,0.5,115915,69024,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-05,0.8577248590964124,0.9893838857062928,0.726065832486532,1,0.5,112027,131132,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-06,0.7795167246995484,0.9111111690070183,0.6479222803920784,1,0.5,102568,232263,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-07,0.7158104270259142,0.8499078821077777,0.5817129719440508,1,0.5,90712,109811,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-08,0.6632486619785849,0.8002373367532187,0.5262599872039511,1,0.5,79306,109770,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-09,0.6171290250598427,0.7567893921834766,0.47746865793620874,1,0.5,69253,232977,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-10,0.5732159139515579,0.7165222793817294,0.4299095485213864,1,0.5,60548,218981,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-11,0.5326317050400279,0.6791378571878081,0.3861255528922477,1,0.5,52985,232698,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-12,0.4991695116000992,0.6452875856486736,0.3530514375515248,1,0.5,46382,176128,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-13,0.47540663672098554,0.6169086198998797,0.33390465354209137,1,0.5,40603,147845,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-14,0.4629218221751267,0.5981458610762107,0.32769778327404264,1,0.5,35544,185789,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-15,0.46179296343298337,0.5935643571212964,0.33002156974467034,1,0.5,31114,93929,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-16,0.4715129098372406,0.6067812575257364,0.33624456214874476,1,0.5,27236,127002,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-17,0.4908085646711837,0.6386996190073165,0.3429175103350509,1,0.5,23842,137375,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-18,0.5157923940389268,0.6831218222463694,0.3484629658314843,1,0.5,20870,94288,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-19,0.5390319854086943,0.7248064645261351,0.35325750629125363,1,0.5,18269,88368,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-20,0.5523315844039564,0.7479938878673802,0.3566692809405325,1,0.5,15992,82184,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-21,0.5519225969349042,0.7483921352422983,0.3554530586275101,1,0.5,13999,48326,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-22,0.5414673828198501,0.7377546351877307,0.3451801304519695,1,0.5,12254,45367,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-23,0.5283218479201555,0.7339278917386546,0.32271580410165635,1,0.5545454545454546,11897,99186,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-24,0.5183664873746808,0.7452111322785702,0.2915218424707915,1,0.6090909090909091,11451,80634,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-25,0.5165015548574559,0.767233072704912,0.2657700370099997,1,0.6636363636363637,11025,30534,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-26,0.5300364674071003,0.793333626145396,0.2667393086688046,1,0.7181818181818183,10709,36422,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-27,0.5686093950400155,0.8265539017326716,0.3106648883473594,1,0.7727272727272727,10526,32009,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-28,0.6382411113181538,0.8831631479182366,0.3933190747180709,1,0.8272727272727274,10469,33937,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-29,0.7385052741923129,0.9821629704444204,0.4948475779402055,1,0.8818181818181818,10527,21046,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-30,0.8602131519231528,1.1155810922615634,0.6048452115847421,1,0.9363636363636365,10696,25111,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-31,0.9856172582183426,1.2491978587762516,0.7220366576604336,1,0.990909090909091,10977,18969,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-01,1.0904864471879363,1.349289896231064,0.8316829981448086,1,1.0454545454545454,11375,14592,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-02,1.152169498641612,1.3971869129150183,0.9071520843682058,1,1.1,11899,15970,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-03,1.1611847950693794,1.393911252885848,0.9284583372529108,1,1.1,11969,16272,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-04,1.1272158438907944,1.357272623518837,0.8971590642627519,1,1.1,12162,14153,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-05,1.0736041262875224,1.311114769417164,0.8360934831578809,1,1.1,12414,8797,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-06,1.023980444958213,1.2716339509303547,0.7763269389860714,1,1.1,12675,26754,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-07,0.9943836905507789,1.2460802587918343,0.7426871223097236,1,1.1,12934,12811,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-08,0.9921721807899664,1.2397338528615065,0.7446105087184263,1,1.1,13197,15769,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-09,1.016239813978352,1.2551124176580575,0.7773672102986463,1,1.1,13464,9902,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-10,1.0561050923392339,1.2820298213612058,0.830180363317262,1,1.1,13738,8691,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-11,1.093930629601912,1.3021219750598363,0.8857392841439877,1,1.1,14017,8327,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-12,1.1123427708900584,1.3032355337245112,0.9214500080556056,1,1.1,14301,11829,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-13,1.102051998415085,1.2831431397310225,0.9209608570991475,1,1.1,14592,14608,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-14,1.0661229957904395,1.2482678738821211,0.8839781176987578,1,1.1,14888,18473,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-15,1.0174791315972627,1.2112920738888504,0.823666189305675,1,1.1,15190,13425,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-16,0.9762662165379018,1.1853104384184203,0.7672219946573834,1,1.1,15499,14833,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-17,0.9617857323805693,1.1760871613972883,0.7474843033638504,1,1.1,15814,11391,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-18,0.9841504903171725,1.1889931062252108,0.7793078744091341,1,1.1,16135,9851,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-19,1.039006244504526,1.2300261444034373,0.8479863446056148,1,1.1,16462,9218,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-20,1.1111871714764046,1.296151278685779,0.9262230642670302,1,1.1,16797,19603,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-21,1.1827723111418762,1.3681807403890134,0.9973638818947389,1,1.1,17138,14311,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-22,1.239112037032051,1.4263761695478854,1.0518479045162166,1,1.1,17486,16783,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-23,1.2669382861877667,1.4557512964313686,1.0781252759441649,1,1.1,17841,16655,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-24,1.257995589481266,1.4460063484834915,1.0699848304790405,1,1.1,18203,15020,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-25,1.2164758886797082,1.40227645111406,1.0306753262453565,1,1.1,18573,11996,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-26,1.1586724052226551,1.3440214158766683,0.9733233945686419,1,1.1,18950,10023,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-27,1.104029214612666,1.289771823488409,0.9182866057369229,1,1.1,19335,10837,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-28,1.0650427457691083,1.2476581907829583,0.8824273007552583,1,1.1,19728,18703,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-29,1.0454805753852905,1.220243412698831,0.8707177380717499,1,1.1,20128,8954,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-30,1.0435053302246664,1.2082335546457146,0.8787771058036182,1,1.1,20537,18678,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-05-01,1.0547153066384805,1.2092660933587327,0.9001645199182283,1,1.1,20954,23903,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-07,3.9035354004063003,4.750366679400275,3.056704121412325,2,3.5,1245,69,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-08,3.615310198320491,4.36149866591519,2.8691217307257926,2,3.5,1691,59,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-09,3.5330008874082046,4.26342849068765,2.8025732841287594,2,3.5,2295,89,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-10,3.6474273841449345,4.335405750158147,2.9594490181317217,2,3.5,3104,227,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-11,3.848546741263493,4.495894550610963,3.2011989319160237,2,3.5,4199,530,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-12,4.008379628766489,4.658586004761281,3.358173252771697,2,3.5,5682,379,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-13,4.020484453522991,4.654335125772612,3.3866337812733702,2,3.5,7689,527,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-14,3.8464433004124974,4.43873628180101,3.2541503190239847,2,3.5,10404,997,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-15,3.5536877356009744,4.1163062259977865,2.9910692452041623,2,3.5,14078,570,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-16,3.250096858872337,3.7511989456952124,2.7489947720494614,2,3.5,19049,1499,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-17,3.0059937600458673,3.4167391139437315,2.595248406148003,2,3.5,25776,2286,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-18,2.829488060902082,3.194728871497821,2.464247250306343,2,3.5,34878,4348,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-19,2.6983087311217564,3.065126424227868,2.3314910380156446,2,3.5,47194,3675,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-20,2.5812248371693856,2.944138811622632,2.218310862716139,2,3.5,63860,3744,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-21,2.449772876325321,2.799139105262059,2.100406647388583,2,3.5,86411,8882,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-22,2.2840195076286136,2.6147008799504734,1.9533381353067536,2,3.25,108573,9942,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-23,2.0840019602487883,2.375765024487386,1.7922388960101907,2,3,135189,11518,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-24,1.8758484655518104,2.1162849585559247,1.635411972547696,2,2.75,164407,25008,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-25,1.6929792886416948,1.9042260360725691,1.4817325412108204,2,2.5,193887,37759,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-26,1.55867216705169,1.7671561727494476,1.3501881613539326,2,2.25,221235,24013,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-27,1.475246735158002,1.6798656963883398,1.2706277739276644,2,2,243419,62388,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-28,1.4261037829917431,1.6191685008522299,1.2330390651312564,2,1.75,256926,48552,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-02-29,1.3815416033121066,1.5625490444376664,1.2005341621865468,2,1.5,258317,55828,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-01,1.3140258964595357,1.4796038632157866,1.1484479297032848,2,1.25,244904,54874,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-02,1.2159037562220927,1.3622721944295688,1.0695353180146165,2,1,215521,123289,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-03,1.1019004759434756,1.2355322774008701,0.9682686744860811,2,0.75,171253,132725,FALSE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-04,0.9923445183184538,1.1219601167784186,0.8627289198584891,2,0.5,115915,124109,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-05,0.8979992644123287,1.0244102681179137,0.7715882607067437,2,0.5,112027,164965,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-06,0.8223945686929289,0.944363723912761,0.7004254134730968,2,0.5,102568,142150,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-07,0.7655290156146797,0.8833828856784737,0.6476751455508857,2,0.5,90712,114800,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-08,0.7226716881327895,0.8369447148540863,0.6083986614114927,2,0.5,79306,138985,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-09,0.6849318538419003,0.7988276249684478,0.5710360827153527,2,0.5,69253,117779,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-10,0.6445634400777592,0.7643325379176747,0.5247943422378437,2,0.5,60548,199268,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-11,0.6010009352489534,0.7302546394284327,0.471747231069474,2,0.5,52985,218779,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-12,0.5584143880185056,0.6952747785123746,0.4215539975246366,2,0.5,46382,205120,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-13,0.5210833151287121,0.6609842240989092,0.38118240615851495,2,0.5,40603,190394,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-14,0.49341215317635795,0.6317983475936348,0.3550259587590811,2,0.5,35544,95655,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-15,0.4785606128724001,0.6123505002305896,0.3447707255142106,2,0.5,31114,105586,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-16,0.47918854790741916,0.6083037724712459,0.3500733233435924,2,0.5,27236,123123,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-17,0.4970747454316056,0.6280429806391611,0.36610651022405016,2,0.5,23842,177736,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-18,0.5297679037977674,0.6755364640535761,0.3839993435419587,2,0.5,20870,76893,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-19,0.5676796543491797,0.7366432748260239,0.39871603387233545,2,0.5,18269,87371,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-20,0.595746219390216,0.7852290035312565,0.4062634352491755,2,0.5,15992,80680,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-21,0.6016572715747587,0.8019220882456911,0.40139245490382625,2,0.5,13999,49121,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-22,0.5841075825555441,0.7849500216036517,0.38326514350743646,2,0.5,12254,41761,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-23,0.5522535383442106,0.7463320178834679,0.3581750588049534,2,0.5545454545454546,11897,112099,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-24,0.5175932454563562,0.701696596826152,0.3334898940865604,2,0.6090909090909091,11451,69987,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-25,0.48989466407567145,0.6667620236636892,0.3130273044876537,2,0.6636363636363637,11025,63937,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-26,0.47756454108702967,0.6556113385957387,0.29951774357832056,2,0.7181818181818183,10709,37992,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-27,0.48926521249193433,0.6789850509853669,0.2995453739985018,2,0.7727272727272727,10526,20398,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-28,0.5314577484345007,0.7386430995432585,0.32427239732574287,2,0.8272727272727274,10469,25663,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-29,0.606011277201767,0.8283396078959429,0.3836829465075911,2,0.8818181818181818,10527,31269,FALSE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-30,0.7054693263629002,0.9384803783694156,0.4724582743563848,2,0.9363636363636365,10696,24080,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-03-31,0.8127438973683102,1.0559106061889472,0.5695771885476733,2,0.990909090909091,10977,29233,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-01,0.9099933456813956,1.1629083391404187,0.6570783522223724,2,1.0454545454545454,11375,22515,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-02,0.9858876450309144,1.2435615612726383,0.7282137287891906,2,1.1,11899,24729,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-03,1.0385034285441659,1.2905493425971337,0.7864575144911979,2,1.1,11969,16677,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-04,1.074646018569698,1.3085361286789197,0.8407559084604762,2,1.1,12162,10787,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-05,1.1049458039234796,1.317893952317815,0.8919976555291442,2,1.1,12414,7903,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-06,1.1369101561932287,1.342533774544568,0.9312865378418893,2,1.1,12675,15363,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-07,1.1697240048109407,1.382732007180798,0.9567160024410835,2,1.1,12934,18178,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-08,1.1984069635485182,1.420354213483345,0.9764597136136913,2,1.1,13197,12004,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-09,1.21918587279643,1.443150964992962,0.995220780599898,2,1.1,13464,6553,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-10,1.2301361028082511,1.4455400646802516,1.0147321409362506,2,1.1,13738,10036,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-11,1.2316752096518495,1.4301451390676807,1.0332052802360183,2,1.1,14017,7583,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-12,1.223792174604206,1.407212808027226,1.040371541181186,2,1.1,14301,14242,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-13,1.205759013225117,1.3826705293467718,1.0288474971034622,2,1.1,14592,11457,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-14,1.1775740641121684,1.3514879080202629,1.0036602202040739,2,1.1,14888,10490,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-15,1.1411194032583047,1.3115212616146417,0.9707175449019678,2,1.1,15190,16046,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-16,1.099814975129684,1.2678382048767927,0.9317917453825753,2,1.1,15499,16005,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-17,1.0564002571158229,1.2203073547762084,0.8924931594554374,2,1.1,15814,14228,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-18,1.0132394345033393,1.1690013777472827,0.8574774912593959,2,1.1,16135,11337,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-19,0.9764974849674557,1.125561300338998,0.8274336695959135,2,1.1,16462,12223,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-20,0.9556197246308296,1.1043543718047184,0.8068850774569408,2,1.1,16797,18794,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-21,0.9574886244089909,1.1098629662840138,0.8051142825339679,2,1.1,17138,10508,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-22,0.9803988101456644,1.1385113168313499,0.822286303459979,2,1.1,17486,17939,TRUE,FALSE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-23,1.016396841637681,1.1797888282798143,0.8530048549955476,2,1.1,17841,18210,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-24,1.0572696760269886,1.2202901781547422,0.8942491738992351,2,1.1,18203,18374,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-25,1.0953495775821294,1.2534380760001582,0.9372610791641006,2,1.1,18573,10170,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-26,1.1242401184705564,1.2801919117782203,0.9682883251628924,2,1.1,18950,14615,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-27,1.1386269038616192,1.2969579148017387,0.9802958929214997,2,1.1,19335,23270,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-28,1.1361344115020449,1.2942621230046212,0.9780066999994685,2,1.1,19728,21921,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
2020-04-29,1.1198845938391875,1.2708257325792134,0.9689434550991617,2,1.1,20128,13738,TRUE,TRUE,3.5,1000,31,0.75,0.2,3.5_1000_31
