date,median_R_mean,median_R_highHPD,median_R_lowHPD,replicate,Re,infections,observations,in_CI,above_1,R1,init,t3,weekly,gaussian,exp_name
2020-03-14,0.5145320835300996,0.632823236695549,0.39624093036465025,13,0.5,455,1914,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-15,0.5339864054290602,0.6568879591038231,0.4110848517542972,13,0.5,398,1515,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-16,0.5509925211969247,0.6801542183155511,0.42183082407829814,13,0.5,349,2705,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-17,0.5665092128369558,0.7029504136828671,0.4300680119910444,13,0.5,305,1485,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-18,0.5789033310037863,0.7225557744379234,0.43525088756964925,13,0.5,267,1156,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-19,0.5846822595934981,0.732008352544012,0.4373561666429841,13,0.5,234,1132,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-20,0.5827177441089016,0.7274311453645714,0.43800434285323187,13,0.5,205,1036,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-21,0.5747235929574763,0.7119212330181366,0.437525952896816,13,0.5,179,749,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-22,0.5647777657778188,0.6940163613515152,0.43553917020412236,13,0.5,157,524,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-23,0.5562741723953604,0.682060818409459,0.43048752638126175,13,0.5545454545454546,152,967,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-24,0.5503610437430552,0.6808589140692136,0.41986317341689666,13,0.6090909090909091,147,1078,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-25,0.5485834967104724,0.6913308613099585,0.40583613211098624,13,0.6636363636363637,141,620,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-26,0.5550077548237144,0.7117864066907463,0.39822910295668257,13,0.7181818181818183,137,576,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-27,0.5744945223539678,0.7426103009434715,0.40637874376446415,13,0.7727272727272727,135,443,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-28,0.6092248768765021,0.7849798146705597,0.43346993908244447,13,0.8272727272727274,134,341,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-29,0.6587353091138178,0.839240550425352,0.4782300678022838,13,0.8818181818181818,135,249,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-30,0.7209546964196853,0.90464827532296,0.5372611175164107,13,0.9363636363636365,137,329,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-31,0.7933255386160296,0.9797901692620535,0.6068609079700057,13,0.990909090909091,141,296,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-01,0.8712036492572188,1.05944813007155,0.6829591684428877,13,1.0454545454545454,146,316,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-02,0.9483994390886714,1.1356015397287822,0.7611973384485606,13,1.1,152,118,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-03,1.0196155423407631,1.2021882678439066,0.8370428168376196,13,1.1,153,145,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-04,1.082669389030751,1.2584942010239983,0.9068445770375037,13,1.1,156,168,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-05,1.1367753256248532,1.3082315176748025,0.9653191335749038,13,1.1,159,143,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-06,1.179665238567347,1.3521701840389524,1.0071602930957415,13,1.1,162,231,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-07,1.208583054199265,1.3848115930604734,1.0323545153380567,13,1.1,166,202,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-08,1.2236071322989177,1.4030161957397125,1.044198068858123,13,1.1,169,166,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-09,1.2273469046086067,1.4086573907240565,1.046036418493157,13,1.1,172,106,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-10,1.2213491495840803,1.4011876902865827,1.0415106088815778,13,1.1,176,119,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-11,1.2066715681515188,1.381982858031137,1.0313602782719005,13,1.1,179,108,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-12,1.1865631319634398,1.3585275235521952,1.0145987403746843,13,1.1,183,78,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-13,1.165621838427861,1.336385520199889,0.9948581566558327,13,1.1,187,131,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-14,1.1465982247546487,1.3143818268571794,0.9788146226521179,13,1.1,190,257,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-15,1.1288586329663601,1.2905252058211656,0.9671920601115547,13,1.1,194,203,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-16,1.1089468653205246,1.2637425954353487,0.9541511352057005,13,1.1,198,147,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-17,1.0848966024244724,1.2318552082040781,0.9379379966448667,13,1.1,202,172,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-18,1.0579342643904595,1.1957356333181284,0.9201328954627905,13,1.1,206,104,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-19,1.0322843254885303,1.162502216291396,0.9020664346856647,13,1.1,210,106,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-20,1.0116729882750564,1.138620547118719,0.8847254294313938,13,1.1,215,309,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-21,0.9975559336921526,1.124583077041414,0.870528790342891,13,1.1,219,237,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-22,0.9897079564071559,1.1191571492387324,0.8602587635755795,13,1.1,223,236,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-23,0.989858327395185,1.1225338747023719,0.8571827800879981,13,1.1,228,136,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-24,0.9997133196302367,1.133980948756994,0.8654456905034793,13,1.1,233,253,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-25,1.017274384395088,1.1518925689080863,0.8826561998820897,13,1.1,237,137,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-26,1.037775816019633,1.173520890208888,0.9020307418303781,13,1.1,242,131,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-27,1.0576865172995107,1.1957917551139383,0.9195812794850831,13,1.1,247,236,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-28,1.0758979247835705,1.2166727595556912,0.9351230900114499,13,1.1,252,230,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-29,1.0921005510643607,1.2351748307243289,0.9490262714043924,13,1.1,257,294,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-30,1.105460905541877,1.2503640351501373,0.9605577759336165,13,1.1,262,239,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-05-01,1.115827723537665,1.2622457651126222,0.9694096819627078,13,1.1,268,245,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-06,3.08837123609713,3.4869863993325714,2.6897560728616883,14,2.5,621,55,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-07,2.9675240621377097,3.382803587417678,2.5522445368577413,14,2.5,743,66,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-08,2.88041160243811,3.292233902314023,2.468589302562197,14,2.5,917,60,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-09,2.8134873720005324,3.1874107929891538,2.439563951011911,14,2.5,1138,112,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-10,2.7538150221335167,3.08136899226833,2.4262610519987033,14,2.5,1409,283,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-11,2.67637779703109,2.9655740370569754,2.3871815570052046,14,2.5,1743,208,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-12,2.5662487764745174,2.820658314392687,2.311839238556348,14,2.5,2156,265,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-13,2.4320822417219565,2.6601984666665595,2.2039660167773536,14,2.5,2667,441,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-14,2.295874192414574,2.5199111626614172,2.071837222167731,14,2.5,3299,306,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-15,2.1647155278759413,2.3936526332157473,1.9357784225361356,14,2.5,4082,480,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-16,2.0339451247747644,2.2561258536510063,1.8117643958985226,14,2.5,5049,503,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-17,1.9037865043523656,2.109310453877175,1.698262554827556,14,2.5,6246,1119,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-18,1.7757895611710282,1.9641324246826,1.5874466976594563,14,2.5,7727,647,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-19,1.649679771683975,1.8211449260194592,1.478214617348491,14,2.5,9559,1526,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-20,1.52390039484686,1.677009111155046,1.3707916785386738,14,2.5,11826,1893,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-21,1.4014156218432918,1.5393106216997636,1.26352062198682,14,2.5,14629,2926,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-22,1.2893269802136,1.419187246332857,1.159466714094343,14,1.5,10859,1715,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-23,1.1903712316542543,1.3146858660091065,1.066056597299402,14,0.5,4417,1699,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-24,1.1024759294840918,1.2201906037447612,0.9847612552234223,14,0.5,4957,4664,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-25,1.0224333002333788,1.1343178538770724,0.9105487465896852,14,0.5,4884,5045,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-26,0.949136595579655,1.0576242128530164,0.8406489783062936,14,0.5,4411,4998,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-27,0.8828510335857799,0.9882067049127886,0.7774953622587711,14,0.5,3861,5372,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-28,0.8223618850269101,0.9228396023881918,0.7218841676656284,14,0.5,3362,6978,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-29,0.7661215597920882,0.8618005728849437,0.6704425466992326,14,0.5,2935,4995,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-01,0.7147444512448681,0.8066094160198684,0.6228794864698678,14,0.5,2566,5094,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-02,0.6694108744864501,0.7572462256273478,0.5815755233455524,14,0.5,2246,6868,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-03,0.6308509141163882,0.7138718940184209,0.5478299342143554,14,0.5,1967,6972,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-04,0.5984316209925431,0.6774933110357564,0.5193699309493298,14,0.5,1722,7819,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-05,0.5707658416032413,0.6475453962659043,0.4939862869405783,14,0.5,1507,6196,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-06,0.5458912973164101,0.621404299443893,0.47037829518892715,14,0.5,1319,6730,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-07,0.5226939705818852,0.5980238675990256,0.4473640735647447,14,0.5,1155,2264,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-08,0.5017065258457899,0.577486630335701,0.42592642135587877,14,0.5,1011,3670,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-09,0.4835708718940457,0.5592342220367851,0.4079075217513063,14,0.5,885,4942,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-10,0.4679240171759784,0.5431767048022691,0.3926713295496877,14,0.5,775,7071,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-11,0.4548478812690362,0.5306793317851936,0.3790164307528788,14,0.5,678,4193,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-12,0.4447712693052784,0.5217684908312984,0.3677740477792584,14,0.5,594,2977,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-13,0.437728033670986,0.515858380001334,0.35959768734063796,14,0.5,520,3275,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-14,0.43335357602186847,0.5132053291102248,0.3535018229335122,14,0.5,455,1965,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-15,0.4313537884998354,0.5137659309752688,0.34894164602440203,14,0.5,398,1605,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-16,0.43199579566515295,0.516645469136614,0.3473461221936918,14,0.5,349,2541,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-17,0.4358589251676319,0.5220756133240689,0.3496422370111949,14,0.5,305,2624,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-18,0.4430452227193071,0.531186076320848,0.3549043691177662,14,0.5,267,1640,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-19,0.45353416361643134,0.5436646862520131,0.36340364098084954,14,0.5,234,1593,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-20,0.46640580619924943,0.5582309660639854,0.3745806463345135,14,0.5,205,808,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-21,0.4802186898067929,0.5748646701145887,0.385572709498997,14,0.5,179,907,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-22,0.49607504298880156,0.5958110920767452,0.39633899390085797,14,0.5,157,472,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-23,0.5181719319815721,0.6243091830935393,0.41203468086960476,14,0.5545454545454546,152,1458,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-24,0.549448207812319,0.6624655185199214,0.4364308971047165,14,0.6090909090909091,147,982,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-25,0.5881835154351442,0.7087001063196173,0.46766692455067116,14,0.6636363636363637,141,542,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-26,0.6302357035950725,0.7580251817602865,0.5024462254298585,14,0.7181818181818183,137,406,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-27,0.6733711975980397,0.8074324480479107,0.5393099471481686,14,0.7727272727272727,135,304,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-28,0.7157194219301741,0.8553538808765174,0.5760849629838308,14,0.8272727272727274,134,245,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-29,0.7569542063454271,0.9014831337479605,0.6124252789428937,14,0.8818181818181818,135,344,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-30,0.7968170850300803,0.9445231363056955,0.6491110337544651,14,0.9363636363636365,137,331,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-31,0.8343429744442922,0.9824356043925986,0.6862503444959858,14,0.990909090909091,141,420,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-01,0.8698475357738134,1.015256237845168,0.7244388337024588,14,1.0454545454545454,146,222,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-02,0.9069013115133663,1.0477158747657445,0.7660867482609881,14,1.1,152,260,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-03,0.9492905748936689,1.085115894604476,0.8134652551828616,14,1.1,153,215,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-04,0.9964924142417015,1.1276716251298253,0.8653132033535778,14,1.1,156,158,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-05,1.0434603931196829,1.1718364871836795,0.9150842990556862,14,1.1,159,106,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-06,1.0852421728700286,1.214013429441994,0.9564709162980631,14,1.1,162,195,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-07,1.1194576730035504,1.2507537316352049,0.9881616143718958,14,1.1,166,251,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-08,1.147016451541456,1.2822479776302926,1.0117849254526194,14,1.1,169,115,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-09,1.1671794279018883,1.3078765870619493,1.0264822687418274,14,1.1,172,160,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-10,1.1776820074419938,1.3231349494348332,1.0322290654491544,14,1.1,176,130,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-11,1.1785224924858617,1.326077622058325,1.0309673629133984,14,1.1,179,142,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-12,1.1740254863550668,1.3211281668380437,1.0269228058720898,14,1.1,183,97,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-13,1.1687774619018,1.3130588747841319,1.0244960490194683,14,1.1,187,166,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-14,1.1633454522695426,1.302346439167437,1.024344465371648,14,1.1,190,152,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-15,1.1551042290074287,1.2888671587745835,1.021341299240274,14,1.1,194,184,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-16,1.1438008428155897,1.274654271863008,1.0129474137681713,14,1.1,198,170,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-17,1.1320624474683156,1.2608390647739827,1.0032858301626486,14,1.1,202,119,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-18,1.1224079504247813,1.249020916508302,0.9957949843412605,14,1.1,206,71,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-19,1.1131519661230733,1.2371818364176075,0.9891220958285392,14,1.1,210,120,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-20,1.100614694174438,1.2192929292078414,0.9819364591410346,14,1.1,215,323,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-21,1.0842060827581144,1.1939673710643992,0.9744447944518295,14,1.1,219,248,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-22,1.0676863477550593,1.1709692628972812,0.9644034326128375,14,1.1,223,183,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-23,1.0543682773442877,1.1584823941800353,0.9502541605085401,14,1.1,228,184,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-24,1.0443398139515856,1.1555937129456566,0.9330859149575146,14,1.1,233,191,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-25,1.0366510180176176,1.1593576854491634,0.9139443505860718,14,1.1,237,129,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-26,1.031089150594059,1.1668908520497299,0.895287449138388,14,1.1,242,166,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-27,1.0280969368857127,1.175602724422968,0.8805911493484572,14,1.1,247,231,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-28,1.0271559717357073,1.1835505817008078,0.8707613617706068,14,1.1,252,245,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-29,1.0270291650332897,1.1896422638279387,0.8644160662386406,14,1.1,257,210,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-04-30,1.026786124598137,1.1933922889605049,0.8601799602357689,14,1.1,262,195,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-05-01,1.0260936931410216,1.1952479419214723,0.8569394443605709,14,1.1,268,259,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-06,3.402708158963698,3.782377970891312,3.0230383470360835,15,2.5,621,26,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-07,3.2887769431206046,3.714307798422785,2.8632460878184243,15,2.5,743,46,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-08,3.186115450877683,3.6316157571657497,2.7406151445896167,15,2.5,917,65,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-09,3.0793733752104515,3.5026880290083517,2.6560587214125513,15,2.5,1138,65,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-10,2.9671437582444504,3.3493022310648675,2.5849852854240334,15,2.5,1409,207,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-11,2.837102658699358,3.1712842334307334,2.5029210839679825,15,2.5,1743,217,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-12,2.6812146975938576,2.961322408871539,2.4011069863161763,15,2.5,2156,317,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-13,2.5099257340862704,2.744204672421617,2.275646795750924,15,2.5,2667,289,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-14,2.3457751102994355,2.564318929977601,2.1272312906212703,15,2.5,3299,370,TRUE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-15,2.1955845529679143,2.4172234444615146,1.9739456614743143,15,2.5,4082,459,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-16,2.052342916382179,2.271648756029799,1.833037076734559,15,2.5,5049,516,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-17,1.9131690745473986,2.1233025462307773,1.7030356028640197,15,2.5,6246,807,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-18,1.776551341974521,1.9758625869548898,1.577240096994152,15,2.5,7727,1401,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-19,1.640997537757188,1.8254199940300526,1.4565750814843232,15,2.5,9559,1099,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-20,1.505345463447573,1.6686086452915025,1.3420822816036433,15,2.5,11826,2298,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-21,1.3738565429777871,1.515749422675583,1.2319636632799913,15,2.5,14629,2570,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-22,1.2535561000868998,1.3812264410881365,1.125885759085663,15,1.5,10859,2432,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-23,1.1459313233993802,1.2642501848862615,1.0276124619124989,15,0.5,4417,3134,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-24,1.048012231186075,1.157554909511869,0.9384695528602809,15,0.5,4957,3965,FALSE,TRUE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-25,0.9581272386088995,1.05977138171852,0.856483095499279,15,0.5,4884,5678,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-26,0.8776440551003541,0.9739826281733999,0.7813054820273084,15,0.5,4411,6423,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-27,0.8076074823823702,0.8997296898930103,0.7154852748717302,15,0.5,3861,6573,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-28,0.7448876413717316,0.8322848395169314,0.6574904432265317,15,0.5,3362,3600,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-02-29,0.6858725713687008,0.7704160224020699,0.6013291203353318,15,0.5,2935,5261,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-01,0.631798474549412,0.7165608118069936,0.5470361372918303,15,0.5,2566,5289,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-02,0.5865525306336374,0.6725357159081488,0.5005693453591261,15,0.5,2246,10001,FALSE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-03,0.5525153813285415,0.6385065231863251,0.46652423947075794,15,0.5,1967,10858,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-04,0.5283748527739671,0.6135415979690414,0.4432081075788929,15,0.5,1722,4261,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-05,0.5123321451434454,0.5966480535439508,0.42801623674294,15,0.5,1507,4793,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-06,0.5022999324686894,0.5858668274076382,0.4187330375297406,15,0.5,1319,7279,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-07,0.49680651211216903,0.580487047093196,0.4131259771311421,15,0.5,1155,3519,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-08,0.4954368476579878,0.5799686135025066,0.41090508181346896,15,0.5,1011,3559,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-09,0.49839376845727557,0.582744952467767,0.41404258444678405,15,0.5,885,5705,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-10,0.5047735917038353,0.5872929955498432,0.4222541878578275,15,0.5,775,4447,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-11,0.5119454808943951,0.5916802781221603,0.43221068366662985,15,0.5,678,2135,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-12,0.5170809853460132,0.5933034551726463,0.44085851551938016,15,0.5,594,2963,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
2020-03-13,0.5191595695316354,0.5919215337545334,0.44639760530873746,15,0.5,520,2842,TRUE,FALSE,2.5,1000,21,0.75,0.2,2.5_1000_21
