date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-11-30,0.92848360387552,1.0251621273305163,0.8318050804205237,1006.8735275985346,66.06052089435875,78
2020-12-01,0.9246990125436708,1.0240347035311,0.8253633215562418,975.2494076819737,61.468909641388876,78
2020-12-02,0.9172873299405817,1.0203261846381217,0.8142484752430417,938.8204569495039,58.46494564488517,78
2020-12-03,0.9043056451644815,1.0110091057137645,0.7976021846151985,905.1039207118149,55.946618428781015,78
2020-12-04,0.8862631360446802,0.9960606471141547,0.7764656249752058,879.4536668811439,56.231852744873954,78
2020-12-05,0.8677068118649576,0.9810731700992626,0.7543404536306525,861.2873166543193,58.21399443237038,78
2020-12-06,0.8532544371366149,0.9690237867342271,0.7374850875390027,847.1533136423661,57.97127041123315,78
2020-12-07,0.8433738345179191,0.9578175258283207,0.7289301432075176,832.459287799794,56.09506836745047,78
2020-12-08,0.8346126375091298,0.9442469729963626,0.7249783020218971,811.0158539887661,53.28010905808962,78
2020-12-09,0.825157076821039,0.9289047789160636,0.7214093747260144,783.6378927863935,49.729966177085885,78
2020-12-10,0.8163069806632591,0.9167338885739919,0.7158800727525264,752.9900590325852,47.81082746910349,78
2020-12-11,0.8125467673285367,0.9141228644475639,0.7109706702095095,724.4920650423828,47.129145591484466,78
2020-12-12,0.8186934241971203,0.9226109177819561,0.7147759306122845,701.5697589795294,45.29855693127565,78
2020-12-13,0.8377643829536074,0.9419336570860202,0.7335951088211947,683.4257608070154,43.42137120549774,78
2020-12-14,0.867989577659834,0.9708732239916481,0.7651059313280199,666.0745956240477,42.55767835323417,78
2020-12-15,0.9016013636163986,1.0031528425684972,0.8000498846642999,643.5227819213967,41.777894925159714,78
2020-12-16,0.92499144624922,1.0262013640917942,0.8237815284066459,614.5505204711494,41.36600378044449,78
2020-12-17,0.9256589835278027,1.0275517691110194,0.823766197944586,583.1223755941741,40.70414240853972,78
2020-12-18,0.9048318655364629,1.0071651245832425,0.8024986064896833,555.9500831846389,39.773623401739506,78
2020-12-19,0.8767573512203213,0.9788657614004302,0.7746489410402123,534.2100352439242,40.05883552113891,78
2020-12-20,0.8554762591235796,0.9579325041053273,0.753020014141832,516.0525625466778,40.69481136823527,78
2020-12-21,0.8419106366350575,0.9447495371920841,0.7390717360780309,497.9258627753509,39.579426585850925,78
2020-12-22,0.8290317108586486,0.9311568897935478,0.7269065319237493,475.11804610958035,37.50624750439984,78
2020-12-23,0.8124912385578975,0.9143387405417768,0.7106437365740182,448.49390434377517,35.768662152188526,78
2020-12-24,0.7901394095312555,0.8929010114742207,0.6873778075882903,422.11228017838397,33.28445560606397,78
2020-12-25,0.7614805309102519,0.865129349697628,0.6578317121228758,399.92375807589195,30.89501566313114,78
2020-12-26,0.7297044840121558,0.8340783679719217,0.6253306000523899,382.4444789206976,29.757264395608335,78
2020-12-27,0.7059942777003796,0.8107818904410102,0.601206664959749,369.2919474971889,28.547681466885322,78
2020-12-28,0.7010684152060407,0.8042510458373937,0.5978857845746877,356.45923883104257,26.541155205936015,78
2020-12-29,0.7155390944879003,0.8149586140094245,0.6161195749663761,341.72135836097806,24.37999194488874,78
2020-12-30,0.7409714585884032,0.8365048307715265,0.6454380864052799,325.5149960341425,22.614894646189374,78
2020-12-31,0.7678111270624559,0.8624283804739137,0.6731938736509981,309.5205773428574,21.983720933168918,78
2021-01-01,0.7895405931848489,0.8876945058621504,0.6913866805075475,295.07636077747884,22.1834578973953,78
2021-01-02,0.8011323797942083,0.9038600606226214,0.6984046989657952,282.1627077262619,21.976447954014468,78
2021-01-03,0.8023684117909964,0.9061389650346044,0.6985978585473883,271.71408929431186,21.39685711226971,78
2021-01-04,0.7968474748105185,0.8969169811221879,0.6967779684988492,261.3102594251438,20.51373428703203,78
2021-01-05,0.7887528905686155,0.882739826705566,0.694765954431665,248.91861442543419,18.927623758316923,78
2021-01-06,0.7781327394142297,0.8672470628165627,0.6890184160118966,233.66203303380135,17.1861034651,78
2021-01-07,0.7669694374741921,0.8558508011562865,0.6780880737920977,218.92607222711507,15.993885995737378,78
2021-01-08,0.7591805716955732,0.85182789203299,0.6665332513581563,206.8716571415523,15.034354214070186,78
2021-01-09,0.7590354141202398,0.8553148292323738,0.6627559990081058,198.84805835745163,14.311856570878536,78
2021-01-10,0.76669962261974,0.8648774332484077,0.6685218119910723,193.88684923787008,13.981193237991388,78
2021-01-11,0.7833260885711061,0.8816696442744083,0.6849825328678039,190.13706493308683,13.293575869238945,78
2021-01-12,0.8108044514053517,0.9078891547349707,0.7137197480757328,186.42502813143875,12.318761936387263,78
2021-01-13,0.8471776385801676,0.9432508128267335,0.7511044643336017,182.38371302070567,11.509049251688475,78
2021-01-14,0.8860644620217389,0.9832178633715627,0.7889110606719152,179.1090007164421,10.90832570838916,78
2021-01-15,0.9218988098027173,1.0222965139424076,0.821501105663027,177.30462082589688,10.795713021939157,78
2021-01-16,0.9541328930291313,1.0587945714374178,0.84947121462084485,176.20348154430172,11.049024460202611,78
2021-01-17,0.9816066420112315,1.0893268169745445,0.8738864670479185,174.91633837192813,11.208719166486526,78
2021-01-18,0.9979193891869075,1.1050699429996018,0.8907688353742131,172.57700326536,11.180196157939923,78
2021-01-19,0.996396185837681,1.0985362656948663,0.8942561059804958,168.48625478372276,10.939137475907234,78
2021-01-20,0.9780620745939074,1.072723038116482,0.8834011110713327,162.8563347067381,10.570438342757255,78
2021-01-21,0.9518012415639127,1.0410183228555645,0.8625841602722609,157.12874694496853,10.469486666185357,78
2021-01-22,0.9276495649781168,1.0160033722947732,0.8392957576614604,152.8757062443231,10.535937805501709,78
2021-01-23,0.9121747982280259,1.0021927709194642,0.8221568255365876,150.5133341173015,10.415300441382158,78
2021-01-24,0.9067705253739032,0.9972434792288942,0.8162975715189122,149.00382830132799,9.922719207230134,78
2021-01-25,0.9082046544583364,0.9959668625081075,0.8204424464085653,147.17981620817693,8.946916611888632,78
2021-01-26,0.9108260637726344,0.9967177135041807,0.8267405656068756,145.13975588385023,8.032412019413211,78
2021-01-27,0.9109763047526114,0.9977625801613254,0.8253511636679322,143.401755584847,7.647448509560096,78
2021-01-28,0.9089174649391468,1.0038115840763069,0.8140233458019867,141.91632841967677,7.933698291244823,78
2021-01-29,0.9059163566562305,1.0150620004744388,0.7967707128380223,140.3369405410456,9.070074807789815,78
2021-01-30,0.9026179336435063,1.0274894927125804,0.7777463745744322,138.7817177795579,10.716017482751301,78
2021-01-31,0.8995102711525585,1.0384982937339988,0.7605222485711183,137.50846512530242,12.690370397077935,78
2021-02-01,0.8968584945847925,1.046934539028847,0.746782450140738,136.15364898519596,14.817135477499415,78
2021-02-02,0.8942108752889738,1.0528402463916977,0.7355815041862499,134.45639368846446,16.986642268580052,78
2021-02-03,0.890591966145724,1.056773354601142,0.7244105776903061,132.62042709864434,19.401825901484553,78
2020-02-08,3.2567849065786065,3.674337058066086,2.839232755091127,111.73883419629895,7.753858840896894,79
2020-02-09,3.0170661219448878,3.408821890941034,2.6253103529487416,141.07391177042183,10.542773573478897,79
2020-02-10,2.8429814078313598,3.195105701039319,2.4908571146234006,174.32068333319629,12.680830321533886,79
2020-02-11,2.7167251673831743,3.011499927417094,2.4219504073492546,214.36084269812568,14.25577470580542,79
2020-02-12,2.6264725142905325,2.881962392640774,2.3709826359402912,261.5229481702662,16.745077235464244,79
2020-02-13,2.5830414806917807,2.8290969865299447,2.336985974853617,327.57211742283846,19.496700991452556,79
2020-02-14,2.5846275872899116,2.840189416623673,2.3290657579561502,418.12658378664344,24.05888819347157,79
2020-02-15,2.5984282859720884,2.8773412690502647,2.319515302893912,522.1345008138786,31.824853485052742,79
2020-02-16,2.5792718494790567,2.8664719567323065,2.292071742225807,635.4525112361754,39.939915008817174,79
2020-02-17,2.51434410664288,2.7764008525601285,2.252287360725632,763.7499371968437,47.94249210705508,79
2020-02-18,2.414946578916095,2.6432182186483617,2.1866749391838285,900.1079007106468,58.41846401319873,79
2020-02-19,2.3372618401531815,2.540792990873138,2.133730689433225,1077.2675638563792,68.02820404173669,79
2020-02-20,2.301721282683737,2.4987190340725194,2.1047235312949546,1297.5851981765547,81.86988123167392,79
2020-02-21,2.2968357839437,2.5229367026609992,2.0707348652264006,1548.6805281149323,108.57065141916108,79
2020-02-22,2.273808149686242,2.5316028358418445,2.0160134635306393,1824.3766378958283,136.4596008539132,79
2020-02-23,2.2091982695223833,2.4715260675390116,1.9468704715057548,2127.1894403058045,166.59781206297401,79
2020-02-24,2.1116993755118583,2.3614662491249363,1.86193250189878,2442.2555915961116,204.9305310015291,79
2020-02-25,2.006143368475841,2.229431870923947,1.7828548660277352,2757.8817525621475,229.93337664939057,79
2020-02-26,1.912648069775172,2.094557285784813,1.730738853765531,3095.8638606794543,240.21297897354697,79
2020-02-27,1.8403890337774693,1.9919652781255852,1.6888127894293534,3477.980796659073,259.3366985470904,79
2020-02-28,1.792148736630521,1.9416107353690344,1.6426867378920078,3939.6337158370793,281.39914903660156,79
