date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-07-30,1.320993218185671,1.4634288699550038,1.1785575664163381,1629.9997847427285,109.95417005369251,50
2020-07-31,1.2918341043782002,1.4299763022853687,1.1536919064710318,1698.4666563317185,112.59361294991237,50
2020-08-01,1.264913274097951,1.401911839421165,1.127914708774737,1771.3147003536685,117.06216179620283,50
2020-08-02,1.2444975805613185,1.382371172995273,1.106623988127364,1843.8700361316423,121.85362063183734,50
2020-08-03,1.2302412086140408,1.3698016253357848,1.090680791892297,1910.5230653112774,126.91685574008326,50
2020-08-04,1.216361900556235,1.3576934938092418,1.0750303073032281,1962.8042223750267,133.12247822940557,50
2020-08-05,1.1974465073653833,1.3380262227480553,1.0568667919827113,1999.3386394972579,139.05834344489773,50
2020-08-06,1.172881212095496,1.3098905126069018,1.03587191158409,2025.4617001103113,146.38934080670126,50
2020-08-07,1.1456682717651367,1.2783795181673276,1.0129570253629459,2048.435214924144,154.64054336467538,50
2020-08-08,1.1190492810981858,1.2471863587556387,0.9909122034407329,2070.8008571404903,159.1416640144767,50
2020-08-09,1.0952727057523384,1.217381626851485,0.9731637846531918,2091.1155473904078,159.39966347950082,50
2020-08-10,1.0758831880928752,1.191620027893508,0.9601463482922423,2103.3856589442757,159.27458535870304,50
2020-08-11,1.0600128816905339,1.1704375761247676,0.9495881872563001,2101.7067699442623,157.28363182876092,50
2020-08-12,1.0434716956358627,1.1496140258987981,0.9373293653729273,2084.9487350310083,149.70786505284843,50
2020-08-13,1.0230797960760551,1.1271717754941115,0.9189878166579987,2056.946945647998,140.5572349191973,50
2020-08-14,1.0004716428629505,1.1060139547765198,0.8949293309493814,2025.4952351150196,133.05608243335325,50
2020-08-15,0.9799807253473635,1.0893590790991656,0.8706023715955613,1995.5042331119582,126.28755390941734,50
2020-08-16,0.9647670022935735,1.0791748403735928,0.8503591642135543,1970.6093062176992,123.75554059002509,50
2020-08-17,0.9543821566263203,1.0742176604687192,0.8345466527839214,1944.9067088946733,126.02653913639514,50
2020-08-18,0.9470119181284402,1.0709986137057537,0.8230252225511268,1909.0751136293857,130.00593061331818,50
2020-08-19,0.940238046518634,1.0655172124008845,0.8149588806363833,1860.683062389295,133.33971149731937,50
2020-08-20,0.9327092182153867,1.0558435905646488,0.8095748458661245,1807.5777504292175,133.7594806588357,50
2020-08-21,0.9245948872523251,1.0426945609143214,0.8064952135903287,1756.0503210583777,132.64770794937206,50
2020-08-22,0.9175035448554902,1.0301792588875638,0.8048278308234168,1710.4104191819215,133.4077930915744,50
2020-08-23,0.9125497049954431,1.0217143698615532,0.803385040129333,1668.5083669473056,134.40183420581513,50
2020-08-24,0.9092515464493675,1.0165307245266733,0.8019723683720618,1626.9494742477325,132.22876479990268,50
2020-08-25,0.9048265196104449,1.01108161255075,0.7985714266701398,1580.6785482925075,129.58146856114527,50
