date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-10-19,1.1545553137986821,1.2829961340112686,1.0261144935860957,1170.2562878811855,77.43200460905447,62
2020-10-20,1.1641572545034191,1.294576678079523,1.0337378309273153,1198.8694262513623,80.42001015008574,62
2020-10-21,1.154596795405072,1.282735181377859,1.026458409432285,1212.000712310983,78.8603066141324,62
2020-10-22,1.1187840051364433,1.2403495779283142,0.9972184323445724,1206.2173351569015,78.12672012014465,62
2020-10-23,1.068264425344448,1.183754906877034,0.952773943811862,1198.9420066793846,81.21057588714588,62
2020-10-24,1.0208133517483682,1.1346244440731303,0.9070022594236059,1207.2049457651815,84.9693736588014,62
2020-10-25,0.9868042973321952,1.1039203825363237,0.8696882121280666,1232.3967686181406,89.960240187615,62
2020-10-26,0.9728838389115865,1.096228036939566,0.849539640883607,1266.1481727395653,94.19781012063643,62
2020-10-27,0.979457012124478,1.1069126409312604,0.8520013833176956,1291.741687466595,96.41875873958455,62
2020-10-28,0.9985597320174031,1.126763504968519,0.8703559590662873,1303.3988291362616,100.59250111131534,62
2020-10-29,1.0143543866608202,1.140034961810785,0.8886738115108554,1300.625551379512,99.91439489561095,62
2020-10-30,1.0227006979081983,1.1424671325917604,0.9029342632246361,1303.480978338914,94.44431718863021,62
2020-10-31,1.0370678337345185,1.1519784406749414,0.9221572267940956,1329.8415959856718,93.131130552248365,62
2020-11-01,1.0611525683037109,1.1781274931694725,0.9441776434379493,1372.2813544831954,96.11790216675423,62
2020-11-02,1.0899435283176278,1.2136265634972878,0.9662604931379677,1418.1259514939463,99.13185353865161,62
2020-11-03,1.1118602715320411,1.240747235456837,0.9829733076072453,1449.1009562816457,100.09807944325298,62
2020-11-04,1.118771194498482,1.2469662527050636,0.9905761362919003,1460.0171940908085,95.7995234136654,62
2020-11-05,1.1093921875162023,1.2329032593002087,0.9858811157321958,1469.46220968398,91.77870298822373,62
2020-11-06,1.0955426989470551,1.2153667242981425,0.9757186735959679,1487.8274219275274,91.49076797789077,62
2020-11-07,1.1020715735025735,1.222333201084498,0.9818099459206489,1529.6903301068521,92.5037869489126,62
2020-11-08,1.1312351840647794,1.2545689509653948,1.007901417164164,1583.6139783840376,96.46318882023479,62
2020-11-09,1.167376480160154,1.2943585297254447,1.0403944305948634,1641.3500575620837,101.3576265903781,62
2020-11-10,1.1908537309172278,1.3172829356923597,1.064424526142096,1690.5400941785817,103.50153457841226,62
2020-11-11,1.196275743025429,1.318909213965095,1.0736422720857628,1718.5949332936975,108.06311589340949,62
2020-11-12,1.1792729404013709,1.3002044362135041,1.0583414445892376,1729.3981034669428,113.33370381122947,62
2020-11-13,1.142057803335344,1.2635877845098051,1.0205278221608827,1750.8825851182298,116.27945576873421,62
2020-11-14,1.101337739126805,1.224568165330959,0.9781073129226512,1794.8397956843112,125.44910834737165,62
2020-11-15,1.0808307956210872,1.2065465465334115,0.9551150447087629,1853.6819298029877,136.03362282988428,62
2020-11-16,1.0872224748274069,1.2113206908073033,0.9631242588475104,1911.9230610993407,139.6538328453429,62
2020-11-17,1.1031770011969013,1.221360934331354,0.9849930680624486,1961.6441758081212,142.8793426980412,62
2020-11-18,1.1063249660149828,1.2191923620034852,0.9934575700264803,1975.0277423543769,142.80687248654334,62
2020-11-19,1.090929087108339,1.1997580966908774,0.9821000775258006,1960.6164266243577,133.67223484824666,62
2020-11-20,1.0615275148970698,1.1675933977649322,0.9554616320292073,1940.3627523429864,125.14392634683857,62
2020-11-21,1.027075718037373,1.1346539655184278,0.9194974705563184,1926.6432747514393,123.89582976604292,62
2020-11-22,0.9988973230111389,1.1109593033952403,0.8868353426270374,1934.4883986326524,126.10040738322998,62
2020-11-23,0.9909256952068226,1.108025955077214,0.8738254353364313,1949.5840567604714,130.44830043876422,62
2020-11-24,1.0039372298197995,1.1257960692478977,0.8820783903917013,1947.1956264527385,134.54996498608054,62
2020-11-25,1.0174898401194379,1.1396797859780592,0.8952998942608165,1910.0601380988403,131.5749179900262,62
2020-11-26,1.0124281757184164,1.1295703675309678,0.8952859839058649,1852.3812221140247,129.68666326651189,62
